feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
-6.17526980415911,1.952723923062507,-1.6650742505258775,5.648885697963647,5.096692174371584,-5.181494603876171,-4.950279042840227,5.5311288546229695,6.872073553779819,7.035611356792278,-3.4439136447417855,-0.24890824201565637,3.5175457693211465,5.107872727373377,-2.3937210831276325,1.4569149460556445,-0.11580011001984988,-9.935453947806199,5.032297453460018,8.213733715924024,-2.6935287366138634,2.644656569907844,-7.628026264567051,-1.8249851659403649,6.880017911015354,2.495669952129814,-2.8919373257190597,5.8291969336125815,-4.137644763162666,1.4986034293702437,0
5.193880001226196,8.393036315328143,5.581540724614197,2.138817217962826,-4.471131212669165,-5.894160628419213,-2.9908756222659867,2.6050977762012915,-7.71706779346604,-8.754451640435505,-3.0268576827088713,3.229634290295677,8.138625799749041,-3.5586961463066293,-5.6135604172768705,-7.393677505844508,8.640969054978278,-5.6061042991001075,-4.843451990332861,-0.2855992249461803,-9.307626841870261,7.68525026155147,10.07870053772639,-0.9602784448319022,-9.565854895849757,-3.504075238267576,4.020091861940857,-5.119252833135807,0.37899503393616363,-5.3648690395374965,4
-4.657298802998735,3.8524416193612225,-0.6884957967220269,-5.643868157403302,-2.9038163538127053,-8.883395219955455,-1.862334886243849,8.619798468250373,-6.922994443043113,-7.309983684030033,4.307897990932459,1.6922494224487357,-0.15733852321976238,-8.803963470673256,-4.569302733807146,7.795816300191009,-2.2724384611419675,0.05394935771476561,-8.654581160165492,-3.606928928792037,-0.7135053838093579,2.407653297159918,8.010659155634105,3.1610774762659775,3.7771247609504894,-6.995363757744436,5.3195629061677625,7.390179733246455,2.1991569638941955,-1.1343135518016747,2
1.686869783500689,-0.16924605105223586,8.411501193711644,4.740070002816183,-3.04054119595288,-7.291249456348443,-3.1824981908597767,6.441137457010996,-2.6931505922623717,-3.6240093253660373,2.855308250512731,-7.349405915040848,-5.898509974005916,5.7090639595273585,-8.863393272587999,-1.1146262178622757,-0.16131388499875854,-7.396625923268229,7.295580998939554,10.578552065734907,9.486600166899995,12.488727683177924,3.4363420582828503,6.415704442594205,6.500334637604082,4.271138197473493,-9.025846050767893,-0.5255329805599646,-5.476181080118797,-3.7853364388672217,6
-5.259853749267239,1.4584174388687585,-1.4521658051633748,-4.9580821046916945,-3.209226527682616,-10.082451965539772,-1.7017534353010246,10.111192129794553,-6.974366300690983,-7.000073247226996,4.012054407234207,2.690049845444944,-0.7482431834236973,-8.208048077054148,-5.407718955886185,7.473849998732273,-1.1979438261457642,0.00705759237780601,-8.63417689738324,-4.501212915124187,-1.5496795090310258,2.57827947933051,7.528897417111338,2.1885439379808274,3.687289753929969,-6.030534786085527,3.6821333663007785,6.255759458255909,2.5778753823200407,-0.5055560663221539,2
2.175539683382275,0.9609519093745644,7.690402752676708,4.330358196613218,-0.44194914213697445,-9.773849771792621,-0.3175332909152355,5.941627466598686,0.799398441568921,-4.366621591605308,2.691554549707826,-6.857814965518681,-7.822478090230453,3.831116819634335,-7.740143419357034,-2.1196363523903194,1.498538983314082,-7.836665800634315,6.956697968610616,7.993790941174064,10.655782497988572,5.777052234828675,2.538696883023803,7.385050434743205,5.642811063844974,3.864243779565931,-8.556025799574691,-0.368384287807083,-3.0437861668710617,-5.449635138399133,6
-3.183671733761821,1.182593550708595,-0.9510795715806579,-6.014906485762725,-1.992877203112013,-9.726802183825127,-1.1465688602171848,9.649933410108392,-7.545406366150072,-7.251268330807127,3.6805457716610954,2.5510326944867234,-0.10310398948816912,-8.61020931754486,-5.229323290169172,8.185374050844775,-0.48254897405032593,0.17207658768896128,-8.443716678114102,-2.914099042110139,-1.8535254862915296,1.3088820084614876,8.869173154008436,2.211082399889995,3.8720659355905913,-8.110455159372867,2.900587367026564,6.652116826917921,2.6386170461140566,-0.7359214168546002,2
-7.958750804864078,4.038363327973992,1.4134447633026577,1.6546649280996848,3.2883666959620292,-3.1083398365119193,-1.2234981195915484,0.13506562545401035,-1.5412934544153847,7.46435657490603,-3.068361224032577,-10.517796946554908,7.008729432894327,8.188040576329804,-3.7029010437208534,2.9425736623113594,-2.9197786275516275,-6.19707680448965,-7.700604961406848,-2.3744836430060543,-11.220384466356796,2.706884739822132,6.207844234975371,10.112845385475506,-3.214022655599649,-5.236026159364105,-3.1705268692699686,5.947355712634397,9.567384580176647,-1.6106259303936075,7
-6.407380435237994,2.2061023983177037,0.0017112710101601092,5.582925094944713,5.922347113575947,-5.366585281693287,-3.790241899901182,5.578278746744037,9.372477650285663,7.631525401336317,-2.6439706387139736,-0.5522155307603,4.601730219867311,3.9265568943531,-2.714064512297851,1.1898941999408752,-0.1268786834294247,-10.049187610638981,5.401906395456387,7.649366246080605,-2.767599931769701,2.3380067530216606,-8.48936026467569,-2.389930589894181,9.524121643560573,3.747306417539556,-2.2380912601453833,4.606174903546125,-3.3148558161268773,1.6970871555562257,0
-7.0599968978453,1.4904671479034357,0.8136464759068929,9.977706705545447,-0.8130644150181061,0.4816302201683293,-0.30697689337120027,5.803631502360366,-9.808918469078455,1.9596795776594935,4.98466913865232,4.032232464276934,6.490414027158175,1.6744701657648537,9.516200733117488,-8.888269156683764,-9.877449314952086,1.8022106591567644,-6.650227745054548,10.151134702630971,-5.1574767416435705,-6.330404085567606,-1.0577565030938494,6.669883544264694,7.144388669470978,-3.8527798098044714,-4.741108275545216,-6.728292689218745,8.391852461503463,3.6653680312354826,3
-7.153339026225339,1.0675128611252502,1.0709081027351923,8.806666993312815,-1.7426994419841366,0.8103729874169724,0.3434772544533481,5.7139306169779,-8.304423323230417,2.694328736922988,4.27976615194031,3.9433008682246937,7.742966318076786,-0.0361271287916094,9.73531438467808,-8.086104133687483,-8.630833128886815,3.025763377891706,-7.1778776607593135,9.323496324433133,-5.863844356827217,-5.908014430740193,-0.8617790570421134,7.706194527076922,6.316112081978382,-5.140966466979783,-2.8900390104901907,-7.211669062998836,8.840464187469957,4.73720359434482,3
-12.447424288089058,-8.66269228141436,-7.090909770668251,2.127323235425281,-6.469797833681513,-5.637850497567243,-8.63464864771854,1.6688157862114767,-8.846367646691554,7.062872540646134,-3.522269234732242,3.2073331643038143,-1.5564033079392656,-8.490511538240503,0.7916533045730834,5.875594553816579,-6.9167502429681145,6.486677021208733,2.352060390432297,-0.7290009403089346,2.3352393588264073,5.215940144034551,-6.710391839400923,5.949757641888027,6.013796942270909,3.310223634326894,7.801211312603157,-0.8838006767618731,7.397278384715289,4.075466707842886,8
-4.052102177195263,4.069484522549459,-0.970322207720366,-5.181720585555102,-2.2926353341961603,-8.792224684223276,-0.5559781766031413,7.694828572891507,-8.062374878101004,-8.27039057670812,4.961886851873497,1.083257816092217,-1.451651764552595,-7.3107431827707785,-4.227493520282366,8.497776697921863,-1.2956459820669675,1.4954953387202572,-10.101138964002672,-2.2143590020999566,-1.6041050566536774,1.1413581377771722,7.704468787739764,1.9540953282247107,4.431954599672961,-6.697231528646303,5.240086106550843,6.003283471004907,2.3447621536099934,-0.3431137537844845,2
3.703250181976909,0.6347832265801769,7.527272721920084,2.6197297219618916,-2.6252676580461713,-7.505254028970341,-3.9057169559217515,4.134022853455026,-0.45904672877623687,-2.8662348759004534,1.030753947930182,-6.982439365237711,-6.7389706892925805,2.875781850086352,-10.190657714816572,-1.8686374586171062,2.158317758050064,-8.94251338941041,6.835141458977897,8.976977524658086,10.376816948997647,6.768363927161042,1.980988398076637,7.10107257662958,3.698966758346621,3.622113490989011,-11.012157071281708,-3.8097288206418622,-2.8875300357301663,-4.396061851655189,6
-6.440333373202252,1.9880216541861537,-1.0891644936267266,4.7573749630437785,6.174267502356537,-3.336275568408503,-3.68377878839262,5.832115359625341,8.883756885610756,7.853573446028192,-1.6695892625085846,-0.8951039206245269,3.3918619932647998,4.259677919226201,-3.971155091080873,1.3183430059753174,-0.2169003348484752,-8.76398111769989,5.036923842517598,6.531261274416748,-1.6095093621702743,2.690469475745303,-9.001274250737103,-2.8433228685517333,7.65132107193749,3.5342986627011768,-1.6027637978524958,4.056400801552555,-3.579916550951174,0.9977180494404785,0
-8.106498978690409,3.511343552870702,0.0044772318316997906,4.714065086354627,2.8441456185794123,-5.487685529370211,-0.7709118034389314,-0.462523696814517,-1.401311098289124,6.624913077786985,-4.337680331240402,-10.370608957511465,8.613954752374013,6.283485480291526,-2.1520172064202407,3.5194541626014204,-3.6093044755101293,-5.181977194912452,-7.746458327324131,-1.1523332168051634,-8.88816605659951,0.7383720062353398,5.728981534127933,6.25596129629889,-2.327716958879385,-3.908507671751453,-3.117164939053614,11.801342477100446,6.6418212272338675,-3.297146857002084,7
-6.269740101188129,-9.015597349818714,-4.5445931852241905,4.620671772947567,-4.994281785962954,-4.8315273029886665,-8.90285094178417,2.4025796277528766,-8.511544668138482,5.28572354631343,-3.177123265155344,4.399063988159773,-0.3512738507402029,-9.054952234287654,0.32115164041063404,4.20539175814715,-4.850947118535048,8.107000731098466,3.4099232829853476,-0.7700925069095184,1.075803827533793,2.9499367805014147,-5.359134419510654,5.611777508441277,5.7517266144429176,4.583975695579174,3.3656228061166473,0.4229050723615566,9.141113056102917,3.7954190775189316,8
-8.164011858646075,2.0433481492118153,1.0934418302697555,7.671673171605436,0.19661806517567937,0.9300550607606011,1.1054484794031576,5.415947727271558,-8.544432943127712,3.247830347277558,5.652052019079293,4.269722555211192,5.079304856798821,0.6719795381719919,9.105764931445135,-7.6925999732146275,-9.547676968491306,1.5418911851103385,-7.912615489565934,9.832584713374747,-3.237698715173495,-5.816189734135455,-2.0329070012605204,8.532091589041514,8.340569262463301,-4.50435968670184,-4.375379818285106,-6.965792068874053,8.25851686099652,4.893158468318771,3
-3.2528786006073425,2.5499855893434606,-1.4333065676483738,-9.819901433596918,-1.3235496433067344,7.9920835430454495,8.78124369741122,9.040056834335573,-7.204665226527581,-5.175306041771784,-11.900316601781107,-4.298060041003252,0.6006480452025083,-4.341270609265646,2.2984706660977317,-0.4192168749672709,8.390787631605662,2.0517588275126504,7.631502316172815,-5.376636484468742,-5.4460784425221584,2.808389522979608,7.530801209455997,10.022132434422675,3.714619676368407,-4.198321362935946,1.6539704206978554,7.116306885991797,3.541747384410412,-6.105871175611899,9
-5.540417899335641,5.197472066894651,-0.6404397156685435,2.5983248224622884,3.781830924104,-0.7345218071490522,-3.558413324996927,0.002578720079979835,0.6599768494895173,9.414237840438199,-0.9680005337551867,-9.87228765495575,5.859111203042641,7.91333846010498,-2.965905330520085,2.196912181557139,-1.533616213179918,-6.926006834690431,-7.609734066312903,-0.5777791273499366,-8.905974459833702,3.7917368449375624,7.048804519239113,10.259527683160167,-2.92294077399151,-4.545645316228427,-4.536565005230239,7.397629088903039,7.091185050193273,-0.7631532874672893,7
-4.974314417386427,-1.4710708320763,-2.0597487832607912,-10.447045490627756,0.3578526338963952,7.908828098004281,8.779421442371794,3.622899349858004,-10.014962081813463,-0.40270331029442796,-8.998335628139243,-6.834149414371687,0.2114100064934148,-3.8849243777270672,-0.3186472408313179,-1.4269131679848157,8.941755491265024,2.1276767586936205,10.194793491560167,-3.314505877020826,-5.375514430425116,4.236980788704022,9.379094099769134,11.057442340365206,0.5868612515197618,-4.854660334000736,1.8588615683374585,4.694477450504106,2.766797739694559,-8.230759092989347,9
6.036766963790684,7.409098770822863,5.471464840822746,0.5816223310287061,-3.4796006578973437,-7.296068575935983,-2.47394156098516,3.692847468096956,-8.297498084472956,-8.391151884173983,-3.2189005666631014,1.5074033149947121,5.041181508195892,-5.254137981931498,-6.944825098884277,-4.857446853431844,9.332415949361305,-6.370159909848798,-4.041646733562145,-0.08973786276776696,-11.043140934885566,6.900203800642452,9.643829918755438,1.69103949359502,-9.914102447580088,-3.2586010528193756,5.2850011777854515,-8.415082373655046,1.5250237436578677,-6.216432473047856,4
7.028052964200905,-1.6265230854039938,6.448548938091612,-7.218912781785628,3.5839854453732434,5.128372021472983,-6.761372067685505,8.820198388343272,-0.38270693508997145,8.598181720472457,-8.741584368396314,-7.726782990032713,-9.424277867837276,3.450018233635718,1.6485952575988603,1.122124015572023,-8.962260383683596,1.4422994259662927,-3.5758144623613295,-0.7306012405757536,-7.746586235386547,1.4272405284552199,0.5121324975696591,-9.295765862808755,2.7173434636896996,8.33132584980338,5.8042859708005325,10.267635599371223,10.284827619485196,4.56924820557794,1
-4.297976884477806,3.8748410833164226,0.29881629012516153,-6.968775497924054,-2.258445062744203,-7.398327073529847,-1.762000915942607,10.958672740244994,-5.943459955835496,-8.184498050448916,4.692971194026857,2.779163163923918,0.8064952826263829,-8.089928963178219,-6.043240107960437,7.74021250446508,-1.5109478497561137,1.0294881703991667,-9.322570451088092,-4.456311827697023,-1.0802519747465154,2.741340920050051,9.161074726713114,2.4031008265415794,4.351849782562804,-6.628211155720201,5.104288091710327,6.95377705066997,2.9905921392520387,0.7168696764752143,2
7.853522454705142,2.338445433759886,-4.579230085918177,-6.567643329849153,5.668607337500063,4.751576289930196,4.336257874283728,8.363987498358092,4.016308677532352,1.9458047938650849,-5.8727071888035525,3.201310061502487,7.71020500341754,7.0198009331436655,9.871659285375662,4.354005429059852,0.7110406782832558,-0.026759586795412793,6.578010305266288,9.949035975265446,0.5726745178631492,-3.5506960167746273,-2.9304185210171694,8.227770310561,-6.905752988855632,5.3251651227382,-2.949349207260099,6.598396225584228,2.8869465121088624,4.056252336175953,5
4.981729954268709,9.084165477506762,5.728391900485147,1.2460776702698184,-4.188694079253528,-6.108276879073542,-3.532169835981676,5.54196590759844,-7.7671401574519265,-10.732551181835834,-3.9594523455753303,3.7340793568062995,8.58141213663103,-3.8497882589254053,-5.656389576346157,-8.445639546312947,9.217447209534772,-8.481771300167422,-1.6437470471436915,1.2333764268806364,-9.179964490930946,8.72449846868538,9.279699774131442,0.32419854310195106,-10.260247951495417,-3.5538646215261895,4.491706735514004,-7.660253250582221,0.32259586095617343,-3.8368577921834612,4
8.040438387472612,-2.01726951623127,5.277371264141027,-8.120785862506613,4.623769204491085,5.419126253747843,-5.581022553110595,9.561135683044649,-2.1491259763764687,8.309506833159727,-10.689816081717124,-5.719694408090611,-9.763103353404645,3.1615930757652166,0.8573225536174025,0.9100648301153986,-9.25569014580057,1.1336789667533065,-3.4053315401833504,0.5688252156236896,-9.181638631878574,1.2282464225824659,0.7889662409512767,-10.264242639791549,1.91464170720446,7.919168414542354,6.065916641911467,9.23570489753252,8.817156749719132,5.589184732028915,1
2.5072897734324924,2.2370851279475477,7.45260281725185,4.719820889067371,-1.0433964228165034,-10.174877983387196,-2.9527670190798334,2.4045767584158244,0.04725869317339382,-3.1142322946627736,1.3569545287019047,-7.158804369247897,-5.403480413943956,4.2252179251034185,-7.380594482139066,-5.520022394535818,0.33822565912199853,-10.152978694231901,5.399115995032731,8.138067107541188,10.959670382139112,6.483087440271632,2.8090076241573874,7.320460948595911,4.6963145234494075,5.446798366736837,-5.215508959925398,-1.6409598096244014,-4.794493175997572,-3.892227295942764,6
-6.5849920150870815,3.045454149370591,-0.8230036299140144,-5.132301449307128,-3.473127711626123,-9.072764718524237,-0.33936241232342335,10.568752072028614,-8.415074056785453,-7.851635345307604,5.724183984819414,1.477496475586955,-1.9797044111215572,-7.7800379552407355,-5.125222663093047,8.0847487247355,-1.645039675661416,1.1134658661546775,-9.332687323106171,-5.468278439619089,-1.888898001971428,1.0249836063330344,7.740599259716014,2.1642197428099674,3.4010539897194825,-6.723684381171631,3.896026990140336,5.789564049335702,3.3639978337354286,-2.683011330243102,2
-2.7228467523092217,3.051330798616667,-0.8748076648413692,-9.791011246612404,-0.4823257161221055,6.547756069022774,10.448622336542087,5.4971521719064045,-7.009260434250546,0.4689054770175889,-12.504734150444957,-8.388347909761158,0.12082247887264752,-7.233246373106616,2.840416057051325,-1.3907620704653092,10.188663353027197,3.2992871890867224,9.128184655749811,-2.335604686039079,-4.165745153400316,5.483277274973384,8.625694763720482,9.0616412211472,3.827150255360186,-3.6528710470772343,1.9165670512605828,6.179318161601797,2.0342530249919024,-9.285571813634174,9
4.939844746369918,7.477607674519625,5.811397264666093,3.2255081021175442,-1.400110627489516,-8.7456129389026,-4.78698033389811,2.369419809406704,-8.850398571598582,-9.069072980126151,-3.300456670203624,3.0351955697697663,4.870887717291238,-3.330863237500374,-9.428977974293995,-8.04770270671506,9.539559666711705,-4.634523386659861,-3.6032521018244505,0.6436320477321896,-9.984283954147774,9.767201180641324,9.670789391303845,2.773333337531091,-5.802886976637356,-3.594516075949108,3.9190820623626883,-8.773988926528519,-1.4167776481787975,-5.388778954213686,4
-4.041683911279832,-1.3640132947918455,0.18431328005513947,-9.710320092853182,1.3909967879917096,9.97284345750532,8.703069725001042,6.449777508086878,-5.790016098835631,-3.3030468481400765,-7.581380797613962,-4.980953671087206,0.5153285215728822,-6.350947196092505,-1.7819467968294487,-0.26725928327197324,7.508683566677849,3.9095977098449084,7.829078620396176,-5.413010620135183,-4.066073687332089,5.901802614849536,8.77296002234497,11.315319511614662,2.704047716593434,-3.7671805279695834,2.448053866446391,7.654082792439332,1.037782285668646,-5.120227895379701,9
6.719310784048592,-1.440607490448063,5.157458041276853,-6.68600143184724,4.137242590514132,4.726184818021331,-5.1963233157675015,8.015873940573401,-1.0787655268437442,8.53577014028138,-9.698157408985203,-7.35877593877164,-9.13956888508767,2.6870936238752394,1.7906103123883441,-0.2529432249420357,-8.428583196940773,-0.9761988334312783,-3.2837585908281444,-0.10592131308628375,-6.791758015060036,2.9079588459425594,0.9452302126350572,-8.63426143774021,2.9837570716356403,8.441887849383368,5.631387924226804,10.924693927761165,9.206407634429176,5.2835811400543635,1
-5.200411744573853,3.0446977076869524,0.6907243144462489,-6.456942005869996,-2.971539575174825,-8.55172612272244,-0.9241266764231431,8.600668898287587,-8.28076987336679,-10.136190569470713,4.864340795852561,2.315108355897617,-0.3964695713847433,-8.123186270166215,-5.054846617722031,6.945629384714292,-1.1650861908465142,-0.12191744659186343,-11.019305797673113,-3.210592171344281,-0.9503474238135186,2.3517443889133394,8.378705745588052,2.2451532796433846,4.898606451822965,-7.30039120799516,5.528024129127349,5.3433341342802425,4.158912739962748,-1.3399730442925593,2
-11.75456784193789,-8.519350574206026,-6.850712185352402,2.154941425197066,-8.969968490988556,-2.781429695905575,-10.18143873326099,3.0816305362252834,-9.686248275311616,4.85210641351126,-5.458692977849969,1.8458190007517117,3.2578824415904686,-9.257432285446312,0.6661072646292884,1.706978078191374,-8.561897794884295,7.971631103429137,2.208109793014267,3.188708511203401,2.018038277310576,2.9797033687377805,-5.51918814574516,6.359492373313012,7.8732889246858635,5.9499787072345125,2.2198256319268213,1.1051445375945121,9.237423533795965,1.8097003302092531,8
-4.320202208169313,3.298511027269518,0.27566749289252346,-5.5790293906041635,-2.3039620796219844,-8.720991758514426,-1.118029479890697,9.20516490585308,-6.8795513547362255,-6.581708404403584,4.96474132622268,1.5237587120722762,-3.2611869692123725,-7.923651675472986,-5.758288417533566,6.093679019930414,-2.4114705236099314,1.1158964577451258,-10.221967827491167,-2.899309325625349,-1.4546066104787234,1.3266005762779671,7.742754123324699,3.2113334628332098,2.6852748076874864,-7.54510738145825,5.964305623675955,6.836555408012243,1.7159825938662472,-1.3244570801763067,2
0.31895745957849897,-2.1573847697847963,4.837675258824217,3.5504129990103035,-2.926327872730008,-8.142590288826913,-3.940143002226624,4.03413506019619,-2.451188609332954,-4.774543310250641,3.507935017681373,-7.067184449196902,-8.275162929359572,4.793205307330917,-7.968116947386181,-0.6194591825802314,2.203922268365568,-8.501128816444334,6.323038132836451,8.137855592580305,10.503601000767809,7.150970009869453,-0.17973839003755376,9.682645885667768,2.717969165970601,5.118867432304824,-6.717152038271144,1.5925132820837438,-4.23708375032396,-1.781292074337986,6
8.312613233329095,-0.5982904201362755,5.858848725692101,-7.373087283595282,5.6366492137348585,3.8982632234699266,-4.11079238566909,8.738002242492723,0.957153047577425,9.059907576793567,-8.233849539295107,-6.2952231010932955,-9.823433510671421,5.252763026315637,1.5291609391718128,0.9940854767893859,-7.772084119196313,0.9953082479116213,-2.775227937644133,0.02879242617765188,-7.671929454181142,2.2844582944755256,1.5523205209832132,-10.165970006209111,2.1705595268043405,8.138720439825548,5.018648830135026,10.530951465664184,8.981390210250716,5.270090747636022,1
-11.234959002011468,-10.677518103538583,-5.676995371330844,-0.8989944212031711,-9.133438506798955,-3.2685513883537016,-6.708638957168859,2.546246619499123,-8.098945931574345,6.517767666015466,-2.102862527416956,2.714146701433471,-0.1530810466026531,-10.929442870209428,3.7066231713991398,1.6902111047720296,-6.847677062439512,5.4577480484195,3.2082007268362713,1.1669495687505564,3.8988373449811986,4.117741903061881,-5.0566346244994325,3.537248476232206,7.172674697949364,2.188248619335828,1.7869609472938572,-2.8153510140627915,5.714422494704947,1.8006485798297378,8
-4.518419824598629,2.2480252291164633,0.5079204278133966,-5.762909221585988,-1.2249077197164622,-9.198008831938383,-0.06495204526826948,9.12286923973128,-7.430946347102702,-8.422721263263753,4.295710627876805,1.7191665813161081,-0.12505063924537269,-8.013324699537934,-4.087638885910108,6.913714358442837,-0.7229136906987227,0.8003568235965972,-8.863587085498262,-5.184105575354456,-1.7723520275224351,2.0294052176900004,8.801788361139218,2.1728269414049155,4.901487082220995,-6.526248726564093,6.667215017359515,6.888974945294724,4.035671098910032,-0.5968693723918667,2
-3.8713605958038952,-0.3749408641363452,-1.126931795535116,-10.376021972612993,0.1835121306405807,6.1729420595119295,7.818334200449058,2.470244786650918,-7.327798625166867,-1.9967625922361136,-9.857926556567032,-4.730068237242825,3.5269429166304063,-7.652213593333628,2.247270323963893,-0.16352235120980213,7.970981078294862,2.8185558026045636,10.0103914474353,-8.29953756852549,-5.607052589524644,3.220709309880564,5.192989620319235,10.868738589982026,2.4166609160900805,-4.560011299239316,1.0045680206552126,6.64707252692317,-0.21456493484317107,-6.758973034844676,9
