feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
-8.128079879291072,3.9483274405033146,0.6474061575893606,4.589944958662052,3.10487289254617,-3.469570580820037,-0.6418302883235338,1.0128587804198457,-0.4232286624920797,10.254907655695511,-3.139994802721387,-8.916773755484895,10.215352668103746,9.250771293663611,-2.1137824746914493,3.0193407099155443,-4.102159483023653,-5.814812405394779,-4.3261383052184055,-0.403480216299108,-9.048630085286623,3.1746406011907635,5.646099010754966,8.694299409945101,-4.6628640103665,-3.460510948317054,-4.710851016039036,5.781647273682662,9.305540874923063,-0.33207511284617897,7
-6.301233715706236,3.309357414074147,-2.808799139010957,6.9585686649425424,6.619820219496162,-3.4972998750178794,-4.480681105551536,5.659964870881292,7.768054046313479,7.7502199625999015,-3.019682710357306,1.2543908672700503,4.263859543950154,2.7519620797483677,-2.4078579369767024,0.7591399487084679,-0.9789274023201782,-11.16102598652335,6.704009339805982,7.723685395532257,-2.628936390117858,2.564139199830941,-8.42845079070824,-4.844162342620773,8.007902276349725,4.310200221823059,-1.2760831377320214,6.917998481390713,-3.9958540927757005,-0.14551958213438176,0
10.118442236452717,4.114883345762721,-5.319040709877675,-8.772899281012466,4.6224726472568065,6.729797320967641,6.228052622990031,6.587566025512191,4.857805860494474,0.4876460009825422,-5.386983496688168,6.176628770740176,9.386859056548737,7.707424713629741,10.830532886642153,7.062267628324964,1.3440243047610658,-1.0484597559287179,6.896044433794325,11.029734406512034,1.063562152874103,-2.465607353296143,-4.177950862630317,6.281014977893832,-5.637459849808245,6.266522965835539,-2.473261637334135,4.707171934664857,5.842134945560018,4.781018303466012,5
7.356982128066957,-1.3803448568328176,5.114132117164224,-7.099780677607551,4.914660196525942,5.407714887854347,-5.089316059398197,8.712756137586522,-2.284525224612337,8.149264320568697,-7.544932131224711,-4.901162603380257,-7.582160279793446,4.728502709324046,3.5563073048765963,1.7872933200868808,-8.44045447893516,1.2630251670693269,-2.570565034598974,0.12045799584019082,-6.904347096173153,0.44953538500128176,1.775707076320393,-9.856149249929256,2.5430265137444064,9.119983920551759,5.614150293201829,10.260274891794424,7.740810015990253,7.333155197393789,1
-7.385491356350105,5.3270056807126895,0.46314933744234504,3.887090663900204,3.384642795198909,-3.1477631166508813,-1.7829060836270125,-2.2963101862012882,-0.6510635823734603,11.647327541332247,-2.482989954105892,-9.685467661205948,7.819965542928426,8.313966888672725,-2.7730780819876606,2.5224764521536183,-1.4246858804337141,-6.7563541454806035,-4.1209580604401985,-0.881954520268582,-7.99216349848194,2.6772893416953423,6.161101464577228,8.60677631028557,-4.301265432573296,-5.684870930557742,-1.7971565788391595,7.811377016272217,7.831689279619727,-2.939974153592341,7
-4.772037386199303,2.6470663110656663,-1.911500806571212,-5.004459556963635,-1.4475339714259756,-9.271912379675129,1.3575230013585964,9.405309503472886,-6.8508912834536995,-7.208072482306534,4.38521017559549,1.3989886973168177,0.0009606700269788604,-7.550448775198343,-6.729369736325836,7.803195365134188,-1.0843154491298193,2.0369619975501623,-10.73103133153867,-3.9267629784847933,-0.5895332870933697,2.468695668618325,6.830836513494329,2.5588704648024256,4.522290367569867,-6.640480837386955,2.9278424475417166,6.939847478268154,2.644711473623173,-2.7554580336781536,2
-8.489232675820356,6.226683146863397,-0.5835929167133429,5.719687530935239,1.631160545696055,-1.798757935052973,-1.1265356327898568,-3.112712438317317,-0.04438077187293288,9.349157356594464,-3.517104889456622,-11.450832652514448,6.313702767823851,7.30789688809958,-3.215724986523815,2.495772760951367,-1.0363701469720878,-4.857657635082122,-6.581756117546498,-1.201842740633158,-8.67435611049144,3.0479689535612713,5.143281012619673,8.270717363948755,-1.201519025551454,-5.771045303451294,-3.2132820310893333,6.11556681550938,9.7739433151106,-0.7070544674901975,7
-6.488901585989829,3.3907096694636794,-1.7851432595662775,5.410835390575562,5.527549585686006,-3.149096570391708,-3.7519091359958443,5.173772418648018,9.116067660058585,6.767817791385637,-3.4788095670024535,-0.6611176467544895,2.167672952702527,3.8851154301399125,-2.9479842574618695,1.351308114513194,0.5791946355701844,-8.976794167879598,4.647154875262048,7.020137891294397,-3.1489351515500794,1.621003366982971,-8.283065083289987,-2.143211659518019,8.801319243551028,2.237462726790733,-2.441798797447759,6.332269022862841,-3.319930150107484,1.4293169220892163,0
-4.547550654052246,1.1050467923051948,-0.14716680216063643,-3.7161732634885722,-1.258054585469714,-8.404159590186127,-1.0677465308125473,10.196832520448993,-8.332208166784605,-5.891635688375118,4.589092792179676,2.7636811789425173,-1.590648992011112,-7.728773825759475,-6.428959893982773,8.69702379920377,-1.2561859682482772,1.2213662014967024,-10.26649846152319,-2.8827811508208354,-2.0807834006030315,2.6332911512150114,7.937381234399373,3.4040225861828235,4.254040478896379,-6.043842960834893,4.373754211241219,5.809132544746843,3.054780307802601,0.319696970757815,2
9.127173533681098,3.335141259207409,-5.045144425218388,-7.010439899092091,6.629470289907725,6.142164893084181,7.133658380000359,9.331976326853272,4.161650439035113,2.392536867316608,-6.005645686049339,5.303318879635111,7.940480633634334,7.525035228232432,9.994713935663626,8.210568603815599,0.477165794856867,-1.9491506969049017,7.4260575044605455,10.384134948405915,3.0461651468262145,-3.4041541877555614,-4.661377681455845,6.769853725790546,-5.676572732122838,4.324356723737605,-4.442497490746549,3.786047609968392,4.674545335927695,4.138955047269389,5
7.765386911455224,0.30963922399799615,5.8349674600608035,-7.110356477372054,4.546939419192763,3.535188213509623,-4.245012904228977,7.737704377195316,-2.0926940699391583,8.465162369164497,-7.182221889969818,-7.420902393905511,-9.43742488345331,2.513170261171087,1.2071524013845658,-0.13684829968466017,-8.22438520902524,1.6611385048306906,-5.734447137694032,-0.8510385154043718,-9.231345416647128,1.5172977799745033,1.5085539746859606,-10.385212091825112,2.7955575567817252,9.181430699781574,5.236271663001665,9.353167288248256,9.299522187398196,7.418530316609014,1
-4.459864963147874,3.2956439747142436,-2.7439904246860625,7.286338318397909,6.962241695902967,-3.2618921616525482,-4.525924798048772,6.190841977409186,8.219844172044242,7.621792479613013,-1.944519346407652,0.1837535156829794,3.6918149120250012,5.240021678395376,-1.3531813455924062,1.4704884286994981,0.0313500133639064,-10.526619635540817,4.849939762392809,8.804819929743896,-1.9552999963197166,1.103985917862794,-7.504927344067099,-4.530352381028051,9.094147764095965,2.866601005654095,-3.2467773215358835,5.589304488946931,-4.387332163175645,0.3937425307503124,0
9.929086675917112,5.063766731470579,-4.5641351208911045,-7.312306295897751,5.693696435097135,3.351262304243783,4.122150498437503,6.98951166143137,3.8786318743721546,1.736959338669384,-5.603827857924557,2.9529996842479065,10.04058460182132,6.341607095983267,9.865516841963323,7.919547750989037,-1.1301785998973064,0.2365944085546685,7.652523606196961,9.689340288566912,2.1588832261908513,-2.3576907990703733,-3.3099507526496157,7.1297608275276145,-5.4788868545013765,3.7744681006417253,-3.193678549843991,5.163792991004333,5.242635885603018,1.7163370699245064,5
7.153335234584674,-1.5714612186762995,6.534102056083332,-8.290966768535881,2.3601626813760337,4.00250848554766,-5.268325229542509,9.512884153345432,-0.2952826894982604,8.949725735500433,-9.084807106258774,-7.61338089227595,-10.792876639541696,2.7171060505544236,2.074598795093149,1.52631291482485,-9.485538089307743,-0.083463527536082,-2.2483249612687515,1.543236453388724,-7.751220752022181,2.3836087948446045,1.2473201918307064,-9.189083528917154,2.6585182083729624,7.922168018631262,5.654381599440773,10.33223389286744,9.926381699045777,6.464520252229168,1
-3.5061310619613484,-0.7508113809775805,-1.9535412894941924,-10.576242422036978,0.5183811414145196,6.453937795333894,9.4379027868426,3.7724152004213822,-8.567039229978276,-0.7677624239617447,-9.92325666977847,-4.255867736457125,3.2942368790562595,-5.100679745247481,1.387661526337142,0.26805097969404384,7.243218357124222,5.516247463331854,8.98325450172303,-3.6769176834456343,-6.312612847882539,3.741573089079809,7.329568538326588,9.590646529120042,4.363955627983945,-3.173949821069046,3.3863736815068757,7.074310413208915,2.3897293240395006,-7.687759019113542,9
-5.803366529456367,2.4599348117641657,-1.2568233318222242,10.525536086440002,-0.6970977539299017,-0.11319791650170896,0.9500075913613648,6.048654785374705,-8.96345443750072,4.361401648955383,6.234165625370354,4.316712335611258,6.243040624960696,1.1210876567054535,9.72369107995255,-5.37039378235448,-9.742337550875455,1.8999132711685465,-7.059663300296526,9.249446664260722,-2.946286252811281,-8.335231923519181,-0.7814124189118677,8.191097750632371,8.854842527155736,-4.412668367980473,-2.3969877422962247,-7.253391572828004,6.977949265696,2.4697263480450338,3
-7.619151561580914,-9.33694656279002,-8.222026965494141,1.6033263210282502,-8.183478892224679,-2.480872515441723,-7.305452575540786,2.4328519007359057,-8.229021130819216,6.070312661116718,-5.336378061028904,5.682457136129743,0.4333975396309476,-8.757188550752193,0.07809146069650374,2.516723980238614,-5.99814639967633,5.5209537002287865,0.5588441397433594,2.4835967064570603,2.804126289867451,1.418376912314209,-4.312772626135505,4.466198564611069,6.241016756049842,4.718516580056311,4.277518096404909,-1.7448419823011572,7.719649413835715,2.8264278685583775,8
-2.5342832569361162,-1.8364831400951789,-1.9293385455862606,-9.283543191053562,0.47736449708074913,6.049692400318883,9.50118451534807,2.845353407119055,-8.153731937345615,-1.9252243507765714,-10.746960253842872,-7.291166853543096,0.08578173694058999,-7.2271398258752155,2.7067351942251623,3.404198507041112,8.118185917820862,5.538714481385547,6.359253262615436,-3.7879718955582167,-4.800067520472477,3.78627659534338,7.5341775451959325,9.828508359985348,2.1347901132077647,-2.580244578811176,2.405849321637489,6.191841625875591,1.5471059975234622,-5.487114205494549,9
-4.900001023140875,2.3029331121314662,0.6770114962813406,10.078226886665998,-0.7079133600978496,-2.2537699487304854,0.9813518328798763,6.51178299196151,-7.638220862985499,4.733334317686122,4.680929027512164,3.603238690402473,3.7435173447906047,1.0369213616080468,11.034424789506046,-7.6761568978942565,-7.779932786279585,1.8826353847580555,-7.455990861024065,9.752452673898492,-5.04190276559635,-5.79338390761566,-0.29494291963604924,7.699702485316636,8.072143545502987,-4.466703582364915,-1.2815493806518452,-6.54628844364418,7.212115408946145,5.245386675371094,3
3.7981510545323776,8.171305071700464,5.367716768166587,3.36723779029592,-4.848968118354906,-5.9631680980983655,-2.463410233065805,3.0592880684939243,-10.370759674424914,-8.43084154398125,-2.2298700065384924,0.1573511438293007,5.855975387387865,-5.029014689549354,-4.708360398768328,-8.277959568867882,8.966237873472753,-7.121026302791252,-4.72187368312128,1.1264320354118738,-9.762811942294945,7.574878167561383,8.180230990860773,0.06276251092395468,-7.08899014614843,-2.892877439291126,4.456669248552082,-6.997246217529087,0.3031887217636742,-3.208008719248656,4
-8.865022667318172,5.3982687510721075,0.10026795563445183,2.985571288902257,2.7047477830585325,-1.1637856319059943,0.07344531048814917,-3.1889595159825266,1.392471680213538,9.86173402287628,-3.9435339999179906,-10.038989574621539,8.299163996466005,6.752343676695357,-2.1017444492671533,2.03551967507714,-0.5515720709651801,-4.941295141848552,-5.914212416390989,-2.550949622175973,-7.46578043945719,2.0811863299120335,4.857429852291242,7.2038856130832345,-1.6819002159539678,-2.2693994857596724,-2.3953248791394572,7.294496070094972,9.183737535960223,-1.35499569617422,7
-6.089108803675217,1.5787633996352646,-0.5490886002759789,8.226766675664734,1.0525587470270148,-0.012762796348564587,-0.155902908658614,6.429871091954827,-9.817765844844178,3.416500923578095,5.912731678097471,5.053910020230515,5.092696376012412,0.25769621594060754,8.80285128375754,-5.18751884218219,-11.415400462122259,2.8860357578550064,-8.561076236821453,8.670553198937617,-3.42598293808372,-5.447001666093271,-1.5955472658878764,6.821241324530809,8.180523307749539,-5.128434948936401,-2.618531001062464,-5.713456846122557,9.01109056943937,4.824493871239895,3
9.70970502764924,4.902195337646493,-5.061196019311712,-7.002353496387714,6.855668227667244,6.08809200863918,6.018195568944935,7.983444734895387,4.128626701732385,1.9994591312654615,-6.0880858390631865,4.545738987712312,8.426074722117056,8.529554941677743,7.940537869290044,4.5781669341273465,-1.1102290815564069,-1.8589609140331171,7.13500806237295,10.274953630794982,2.5961157347560855,-0.7398877518202007,-2.7006962119214837,9.112017409063434,-6.822260525308406,3.807175181929176,-3.292737932585154,4.377679529889245,5.4794665254441135,4.670540054259424,5
-5.7247328341518005,3.0133529860036123,-0.3665286195342959,-6.854312621979828,-0.4916857574117077,-8.392922708463312,-1.8780935421328793,9.568263183247023,-9.5561219053907,-8.566765054904202,4.187324731683998,3.6119320479199875,-1.572455981923679,-6.442966109100972,-5.241990433276673,9.788197708485523,-0.7672865381537707,0.9371160445537918,-9.402889299647189,-3.8406549671836823,-1.9437940889672127,2.4036173855714393,8.359575983331421,0.9285704068551377,3.4505897688240514,-4.982324169147121,4.2773580860147185,6.718818386902069,0.5500383082318852,-1.1623190462880624,2
-3.497143185640304,3.221713685709902,-0.962346578713117,-5.076195036938675,-1.6048338395461754,-6.740633641158407,-0.5621780692757687,10.46053307570457,-7.802068194481305,-8.905730231605652,2.693274168834109,1.3431653955977794,0.6978951566863245,-7.749365833659404,-3.5421899644905253,9.427135784265586,-1.0499975444194356,1.2804000127265693,-9.343773198874182,-2.853756878810453,-0.7998524221416408,2.5813451893608947,6.614135227962604,2.951444118870849,4.310922906943674,-8.009553351432764,5.398613093609689,6.147009866075292,2.084985504935536,0.042700387612727875,2
-3.2509370993273925,0.9379268017431845,-3.5337165492307685,-10.659519202151666,1.6060993376528772,7.315859619612415,7.129239578705787,4.630011877695884,-8.30822775592705,-2.4547729855558313,-8.448717520442278,-8.035947439497306,1.9817873640113857,-6.527087766002314,1.3072456089939857,1.642068176539555,7.026739064846282,4.916279359921077,8.468571216394388,-4.772306743228165,-5.473558912424077,3.2168019175377243,10.57552744966208,11.420546237871697,2.649176664855017,-2.3888418087882934,1.1137132962307212,6.765521877895133,2.637053165544054,-8.260507740504273,9
4.2074435668231,6.975679946667686,5.732820209203021,-0.05213532422312017,-3.3045397972682995,-6.427257405668326,-3.386799837764057,3.713890339309782,-10.161572548310364,-7.9038822960720605,-3.0630319520331883,1.1516959931453068,6.338675950719072,-5.087096952968572,-7.450406097403755,-7.50348876615442,9.855810129637428,-7.400438114714671,-2.41379952124783,0.7346313468925768,-10.298001710186677,7.800901521696637,8.999159948148888,0.7739214551553428,-8.715016616145025,-2.8067698364257763,5.7332951949147,-6.049066661428704,1.311794468381538,-3.3583039900402722,4
1.241371384191527,-0.06992933647794142,6.956400572669772,4.715532074099994,-0.8468973349440712,-8.923220095289867,-3.664519415385137,3.4264012380306412,-1.4559104070291635,-3.1718996974247333,2.528632916616355,-7.73566812008218,-7.160271869239997,4.599342490664105,-8.013128557253081,-2.130142941216548,1.6231760393440546,-6.6228550246994145,6.421599298095433,7.681694272978212,10.139629752654868,6.103049556585101,2.950213239491659,8.047543036907651,3.8672337148617686,7.144462628919843,-6.678763964035496,-1.0978233633620298,-3.211184457235503,-3.4290529021342793,6
-6.184897118537056,0.873161787836386,-1.613530367794362,8.816807024682344,4.976308783269429,-3.570429462839353,-4.317408103887582,5.05581829714513,8.802686026810578,9.013819828176263,-2.661945652533946,-0.7476464313673833,3.3284010893676803,4.626450036953189,-2.2890629567503167,2.6634783202235477,0.3476802494992074,-7.620748106557241,4.802902700259732,8.43117663299559,-3.3851116409636277,2.3548334754254028,-9.236475380759869,-2.3127803253653854,8.38031187614791,4.614832098641664,-3.069750232873055,7.148256517184205,-3.00529960887575,1.9177068410659879,0
0.27332263830311154,-0.957478620802409,8.25896311468175,4.5585280086932265,-2.618376093837398,-8.957073413001783,-1.6452980016784937,3.8743144515138814,1.1677449319845035,-5.266463531354386,2.790307656631409,-5.451207032635928,-7.368432695251484,5.520936905731774,-6.530905477048302,-3.288734228410678,2.325680391184802,-5.885223096003765,6.275277483388147,8.069653681258714,11.301599476137808,4.834361128126997,2.889321661251188,8.521736732291894,3.794198979682112,5.986020038358458,-8.61536353970071,-1.300232449455163,-5.456014369630486,-4.163481761858041,6
-7.393704948486044,0.8036736490375357,1.36671529904633,8.694740789875858,-0.8913664173141089,1.369842569484932,2.365993722075391,7.898017786298712,-9.001770725156124,4.887413622259405,4.688378746570074,4.0276376046492794,7.362404914425259,1.4064665411993813,9.413987608088643,-7.873400859231658,-10.09558057580511,1.9822204735284004,-7.893834517010674,8.319298450792704,-4.730826709739403,-5.381048494807209,-2.4515975034023496,7.368348349930921,8.316775238105855,-4.084017831415961,-1.388841602087265,-4.1557657235734435,8.128372241896802,3.45707938430391,3
6.817067474285332,-0.7231118364954904,5.635945457098435,-6.368333516403974,4.063851677926728,4.491133955906679,-4.603834183823062,8.942995247883854,-0.17062007977365112,8.205088099445923,-7.859462642160252,-5.742667921864506,-7.056352626648511,3.850377528338599,1.3247985313651802,1.8514052201727154,-7.169110873108783,1.3998332317858415,-2.304020147774092,1.2155516004049975,-7.920263225502087,2.029900543635418,1.0990965308511722,-10.32377218899148,1.059540481354395,7.611913800889655,6.105150804846768,11.147926354638106,10.44051128483121,4.992527748007175,1
6.033289219688655,-2.142068420478556,7.267665795943071,-8.611954115970066,5.468120472619744,4.017477525072242,-3.4327021323187568,8.59860607110372,-0.7795923912397216,9.365037416152274,-8.883251879010638,-6.719927240978677,-10.294433071611445,6.319339400208793,4.091804716963206,0.7757450700347518,-9.674769886684093,0.7225733871649319,-4.766109737925448,0.009654678274689764,-7.341145663272596,2.183071914619172,2.249827500756353,-10.223118447942637,2.573368657760785,7.103652156143186,6.6477910427424,10.425370073886107,8.3193718680487,6.203183495009612,1
4.200611428404596,7.597933649000685,6.871864763253848,1.5492304388985576,-2.9838271169042914,-7.913454042039813,-0.8416974013712322,2.8073496198565677,-7.576571240896406,-9.1269096408875,-2.38166323346898,1.7145665968200694,6.877742999684344,-5.274021290614429,-8.832342839651135,-7.196089818832485,10.542989508159188,-6.807706704326431,-3.205768079797094,0.673179743055688,-8.481614739441206,6.967631854393499,8.760795422559127,1.8724906548533604,-8.536430827206033,-5.188554614423953,5.125959604391913,-6.265929933537371,1.1087538782661823,-3.086451172356546,4
9.11378162540446,3.516457759969651,-3.6608737917471084,-6.837729852681284,6.062006702792648,6.685574065256451,5.05737789117977,6.915600701712792,6.214821458568435,-0.28243854958966597,-7.330186311848708,3.156837593266426,7.556435687386939,9.957485223285703,9.42392317088577,5.8582567978444775,1.000614876253591,0.12733655049346293,7.10862092455567,12.186997461710789,2.702551477929533,-2.986394012083591,-3.7870034857415633,7.166625454870592,-5.694545173991482,4.24327365010477,-3.418425357380897,6.637071257028484,6.155318446284615,4.21821182661599,5
-6.512900220770122,1.600258785658487,-1.854792449373353,5.547657270048004,4.953056719917022,-4.7758391937184355,-4.89695322108843,6.41509357694228,9.303945087463314,7.483559020148439,-3.7332984570678858,-0.7268623193926183,4.281863192677707,6.334360375243245,-1.0961197288300486,1.0301488528734075,-1.2949592485279846,-8.392578220876517,4.250321352013804,7.185411610134079,-1.5468881389361138,0.8260059366762427,-7.671770677109261,-2.5504686013867124,8.976233042102116,4.846491579854021,-3.3099153194630313,7.3329874951829055,-2.7023856618310793,0.42628206476226405,0
