feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
9.83269940581431,3.7460817887104616,-4.956545217380383,-7.850801469512553,6.570909903361567,6.751560300934254,5.405015914883266,8.871404796741153,1.2180069467693615,1.364004052382142,15
-4.8013907301961956,3.3338005383234455,-0.40787900740757366,6.221316387664631,5.5494664699662355,-3.8041950481822733,-6.194765100676193,6.127345123973113,9.485526635559303,7.141503269230337,0
5.164167178332573,-2.2440372723298676,6.647717595894264,-5.194992191083678,3.261578037192526,4.403654727247388,-6.409232171327317,9.237441433783115,-1.593524997250547,6.80109670793529,3
-3.0578032572210083,1.2872094994940788,7.103709430970918,-5.423652265131777,-5.5081276341530705,-6.35181290351126,10.630979680956408,-6.240538712847469,-3.4543024734258045,2.0504125098598083,13
-8.863520648119623,-4.876909090757803,2.868021007912971,-4.663192990111145,1.4422806443883014,1.0837554148508532,7.710743051494011,5.439474284798626,7.504254330571938,-3.658791623175672,28
-3.4433344718002212,4.047776124523234,-0.03778253004983645,-9.642852680616395,1.0466248819102322,4.401286507507781,-6.899474992376,6.469602200924975,1.179008072964446,1.4734076126847457,25
-3.3873949912981756,0.6953578541316794,2.6959164902116606,5.072388642004409,-2.7110021896458933,0.5330655069547076,1.1006187818600874,-8.743359160157766,6.07315323581164,6.865336780387178,1
-8.565356356389458,-4.515385023045498,-10.65754253735805,3.616333727982506,2.654733632884718,2.5026339909535213,-9.692493185682018,1.0453406428465213,-4.395681522621504,0.8343687127374486,4
-3.7663204221877806,0.9412423151259146,6.077123123853247,-4.986462368595034,-6.518958999702127,-6.647572642811805,9.577891906448258,-5.875632556593455,-5.108339011644015,1.6326212752045963,13
0.7118068022102904,3.3812257808863735,-6.214347562966416,3.7795653276496943,7.6946489773057545,4.273341515661353,2.148314778328629,0.12324144868439524,7.215188604559816,3.072274670449678,26
-9.599637943909258,-9.42369749511609,-7.622271768431104,0.3619760596622339,-7.27708035054632,-4.180681155828009,-9.13795356884832,2.3707192156346535,-9.366809341236424,5.877068485641164,24
-5.07465374337129,-11.189587946576296,7.565086844845898,5.928298543882688,-2.888179553031775,2.6596335905879727,-1.8567007888654015,-5.67679747288545,-7.399453587691385,-2.4606421549896247,22
-3.122008880558305,-1.0169161534717657,3.87071016982498,4.755796338648732,-0.9816499821806393,-0.6737869069380038,1.3607458799324736,-9.171446582214053,5.25617013624082,8.198493807815382,1
1.7723240693817761,4.1995843777111155,-3.7093430904703,4.3933060583056465,8.24146796080947,5.398350242120815,4.123535353004661,-0.7042432212077803,7.499145936162419,4.715386208725984,26
-4.700071088889416,6.928983724431356,0.6826060480069254,-9.312381591597275,1.043915683913934,3.055289832929572,-4.876033607458119,5.860695623460798,2.3213611523460225,2.73499798807715,25
-9.613175992532097,-7.273186312843222,1.5685079883467115,-8.125171106722137,2.29012845885637,2.299872268888596,8.688977932189948,4.064731306827317,7.606776627967055,-3.8894987833553945,28
7.054325189827111,-0.35944391290056854,5.726184496546633,-6.201850301604306,3.192242611607923,6.026670101099371,-4.704296559926203,9.563580243552893,-3.0982132473884194,6.778293164277296,3
-2.2431426187462478,2.9641617749745763,-7.740871690237613,-4.495703491227374,8.10652197843116,3.2997268302699885,-1.1244026927036708,6.102135189997305,-2.9224637561208127,0.5600680047613638,2
-10.117021236875939,-6.752041975453843,2.8470029632511404,-6.729113752378124,2.5080151191276534,-0.3817225865398238,8.437075218424095,5.789467579751573,5.1189950019491555,-4.256160136058384,28
-6.39624328609899,1.5183447006197142,-0.8896062223848905,4.437108195889096,5.40404374967931,-5.011567293564631,-3.4813000498522153,7.426090932332102,10.250500810198243,7.957453957876284,0
3.689903572921167,-1.7042054112703484,-4.411394417301263,9.168165642623892,-4.315884433109924,4.154895251907706,-2.3388222504864515,5.77572667592119,7.767944599896144,2.915435881447441,17
-1.9103594886223958,-6.325003336413565,-1.0636681993787727,7.991807663187941,6.760215678580443,-3.7573425622711314,-0.9248035873802909,-6.199463768317676,9.109852455147093,4.795652796904701,11
-2.0313547973714075,2.9013760611864705,9.448776782925503,3.5147379243232804,4.003335653816716,-9.043710332137763,5.30601909584861,7.081226816589368,2.3813230389886813,-2.0546270004728506,8
4.619657490448761,0.5448764976584781,-0.4837983031606704,-6.038246856378727,-5.971887112033123,6.98555275379145,-0.8599712362734316,1.8558820262024507,-10.789041424921253,-1.9396726044026535,7
-7.731924679103441,4.8986058124900485,0.6436027010631635,-8.374506531177248,-0.04949528761093558,2.4960640553977975,-5.7178404679677435,5.211682644031688,3.0501466437558875,-0.09114332951304704,25
-2.7490502042220912,-8.83405205303112,9.106088570530513,8.85546955648448,-3.7988789311962075,3.414229828678433,-2.8847923280030243,-7.204619351044142,-6.386702117010185,-0.04935869318141317,22
-0.7720588465475555,3.0901701688128465,9.586312788944232,5.229137854774498,4.53918485259913,-5.383081473588047,2.741978675011334,7.333384133728086,1.0284703159466393,-1.7369062019932475,8
0.1904347438779035,3.979651738977232,6.3275433057699235,0.7735579426184691,2.4245051239946713,-6.341089305710825,4.350468668914027,7.5079051970662585,1.7013688024199145,-3.035223512781955,8
-7.541448865538848,2.175757528154441,-0.46623065464346913,5.604357379590371,5.013051540617682,-4.307895239752117,-5.468770555909606,6.2286134635235895,8.209984052093194,8.989649274346899,0
-5.580793656797416,2.72778035193035,-0.37484187574023076,9.617496702391563,-0.27275252460956,0.018483469556072746,-0.27360523682149585,4.789752663533176,-8.052995834792581,3.4356090279089098,9
-8.525974215204728,-7.178675160447037,2.9876106876463506,-6.250571003578083,1.3392030953099745,-0.9345544073036933,6.467048405030797,4.402815555949188,7.437533075526293,-4.797008581924546,28
-8.921208449771276,-6.579573828995856,1.147869952892021,-5.932858766853027,-0.4366090126541631,0.6738145833393203,7.3737222217625416,4.432135757395505,9.06405295777362,-4.067783900691418,28
0.5750263058922589,2.6911156679690507,-5.12869402375731,4.736789716988175,6.042298313827251,4.188029246271827,4.560270610181025,0.30764733571305014,7.546773167015287,3.249208908519577,26
-9.453409693028997,-7.394101230895776,-9.159818691189964,4.083605307551467,4.109634068642283,1.5648477546825426,-6.58273463912209,1.39351922324147,-3.2116853934313525,-0.7445513678031486,4
-4.125544513310157,4.32078914169772,8.697619001806673,9.737404269409387,2.633801419621387,-2.854017483610903,2.98419337108598,6.554829528573823,1.03815245373334,-6.006525723258231,29
-4.606593146072795,-6.734974732766081,-0.5880609551025754,8.693758845300817,6.934522535287547,-5.909097413221178,-3.1633638337261543,-5.412765954430837,8.731616177161511,2.9165010798883535,11
6.91034053335111,5.39487251795125,6.111613021723653,2.2041737196670192,8.896708317146857,-7.595740795364659,-10.297038107673236,1.745887800669435,-7.491685836061676,8.467144977476542,10
3.7560925512091776,7.472572056419395,5.104833246641988,1.8718968567953675,-4.952468688389176,-6.9894069776886045,-3.5305724054083947,1.5913954449873495,-7.072157879510753,-8.16606447012673,12
9.697066955526628,8.174234725968631,2.964165132226923,8.814324742831348,5.519927882328892,3.387386002966126,-10.52676009581106,-1.8870055943280346,-3.9693432822574803,-4.05684738196763,20
6.747392825064731,-1.9575516793100758,4.541367090862983,-7.4935886192268,3.7322200690969405,4.2190105569921466,-5.106626557104239,9.245189412618057,-1.9665624489018998,7.553633258021517,3
-7.149714519418626,1.3805498845204014,0.9639313567854316,-10.126494578987346,3.160959966263362,8.725073070482594,4.9239707111475965,9.80387234384715,8.613082032444481,6.7369884411602285,5
0.3989948232441891,-3.3050863899857714,-3.348445026999678,6.907971769348791,-5.240595359536298,5.637876742362414,-3.261829250795291,5.5435899345362305,5.778198783848389,5.606355195510079,17
-3.24670191264288,-10.394829901342119,8.408234683103135,6.9976224259917705,-2.173206282622867,1.8055035905430692,-3.6580245524442745,-7.0319579699515815,-3.6442781144592526,-2.2212463112913112,22
10.445011543464302,3.6200619016722144,-5.145610078751004,-8.01390432389973,6.762583851132177,4.4914535621874245,7.092394852465775,7.152705201346505,3.146222765200869,0.4237985990970917,15
3.397819327131303,-6.351376605070799,-6.1893191866187145,4.095008950422608,-8.208338195803186,-3.6364700799435434,2.3817618838565124,-8.48646409713114,6.09349961039391,7.82086568684786,19
-3.747563931014855,6.743173248410018,0.5906619067943777,-8.213529100545202,2.7273487707466053,4.342715428136472,-6.462901482213054,5.098275905424434,3.2209652664198005,0.7338780026430791,25
-10.673633114589634,-11.039218766823124,-7.5757687859736516,0.780302944235219,-8.35115267959666,-4.331548285464278,-7.588821665659216,3.679800428288236,-9.003303109433597,7.774408515658862,24
-7.848123391392006,5.796680382298833,0.7154739547815326,4.4182213852735925,3.8700942437486563,-1.9020620117813953,-0.23481915787361052,-0.011613248886278127,0.03960042692178728,9.98543096622381,21
-9.168569986839527,-6.159113644979776,-9.300751574904217,2.8799348671479184,2.603659074246086,0.8164665176758354,-9.374345775208772,0.3696743305690112,-2.6415886314822004,0.7315110379330165,4
-3.709914655290003,-0.3359858758536597,2.7149163926737514,5.845504653755169,-2.5943975661554806,0.7598919894945271,-1.4620474801531045,-9.569760642838283,4.615883088266573,7.663509595233334,1
-3.429088555475599,-2.0739617062922124,-1.5447215101873981,-8.910534408556464,0.9377585204006282,8.40250119522767,9.003549543111834,1.9923991147198556,-7.366476399255962,-3.609534109258391,27
-7.676239886487133,3.18759582310411,4.8220799208927385,9.354301053735327,-3.5753511640635276,-3.2036298804197925,-1.772142204392098,8.427274968862287,6.4372595387756455,-1.6076303823578233,23
-3.2226425198526485,0.4317726157757007,7.666618719624441,-1.9656317649502157,-5.993152568992486,-5.9733983935024035,10.8331688322237,-6.553015209815924,-4.505762170597213,1.1846297279106603,13
-9.251867905637658,4.186659054911543,0.6746960762728375,4.7125858671802,3.327363001185076,-2.529701095244941,-0.4266260827952707,-0.06784219616731102,-0.9970577815288889,9.143446629626009,21
-4.415092432155861,2.841292558868703,1.3721263731680728,-5.4757094078635875,-2.7272093026025015,-8.924816671027536,-0.49031050511754937,10.258247514698132,-7.755962109621192,-9.713687534096346,6
-4.428526398249506,5.624131061665036,-0.290259555445024,-9.55332372164374,0.881414435535056,1.8934225248981247,-5.663070920720604,6.002245199028505,2.8225631655957493,3.0464664220547695,25
4.243777560303652,7.9124664228852,5.123172404792572,0.35934974039552303,-4.833968560378761,-5.214904419429455,-3.417312278998171,5.289531315835553,-10.25135392040172,-8.826513296461389,12
10.104302542110135,3.8876692927212866,-3.7719029471380203,-7.454620507113862,5.7684220369091,5.860461798834907,5.951686229708715,8.382170892485544,1.1728153813189204,2.1935061260689173,15
-11.109361797880066,7.543387217829919,9.834694357962714,1.4981494196086527,-7.89767536844515,-3.2056510230143744,5.746710925900454,-7.116812859700155,1.989236749630472,-3.427661510244257,14
2.0452329078315716,-2.9715642182071584,-2.3232948674873137,8.259645493547936,-5.353085452473235,5.953601663650289,-3.451955331536823,6.277962173695448,6.536648511625952,3.439292629769327,17
10.230481634283798,8.286289354315418,1.5898434088851092,10.074083495485235,3.8050422095217877,3.812136153113153,-8.186619690997102,-0.20238294030550552,-5.743234313880761,-1.535443874904686,20
-9.349466040673446,-9.035663816682085,-7.162962411920517,1.4732201971382604,-7.562791544154852,-5.170354353570994,-9.918012781785427,2.840625145729981,-8.52850502846978,7.547448315171724,24
6.322860321613832,4.7174628441255635,6.306714877812825,0.517775208350573,5.8819114849713525,-7.12714480523331,-9.685104026191588,1.4196401218154888,-7.2220233551642155,8.035711002547245,10
-4.567051954159412,5.517388132368276,1.8263465910602033,-9.956990330847031,2.1074391597988735,2.88567299190312,-5.593374596765233,4.9347541140994045,3.4539741992646373,0.2802632640061097,25
11.227132085655345,10.111210034072135,2.388542566707342,6.870725862702154,5.173549630941278,6.0023441991682756,-9.538552160120503,-2.122034855447556,-4.0983528817413415,-3.435240898091031,20
-8.531537863753115,-6.008435243920936,-9.443307573538764,3.921784316451256,2.1010083437816816,1.0955894156456918,-7.775822007663463,1.0630499491069492,-3.447537343295726,1.8963184079161566,4
8.220516053523594,0.5534775917266079,6.312259219357039,-8.973419949268498,3.335414418887452,3.823893159470911,-4.992887896645398,8.41020964467782,-1.2264339103383513,8.018496367182863,3
1.7053581284109052,-2.5681129393407995,-2.877215279526535,8.482576849422154,-5.839524124749419,4.90443971891342,-1.8574544932763044,5.677900741598173,5.525772418617528,3.044258090300022,17
-8.168116307822318,-5.6153871980253385,1.1731718472905783,-4.520346269847476,1.2021010957565073,-1.06813690781113,7.646537495943325,6.413690873018924,9.393382258814801,-2.6775939464863,28
3.9731956447818346,-6.5786821672847635,-6.267162437763724,3.993010879402561,-6.597747487730329,-0.8941937227437748,2.476216494596925,-8.696145120060768,5.190668849102307,8.45535448264822,19
-10.04799854397329,-5.826930949662579,-8.346967242457996,4.3870053133620255,2.90006064420444,-0.3213399827752176,-10.030951128960576,1.599134394647312,-3.5847380359506498,-0.3385421764093644,4
4.781462807202481,8.616579649179515,6.986813667683558,1.5944761391475986,-3.451687081269596,-5.5479862478271205,-1.6617586977451038,4.1626529479485415,-7.398680155258441,-8.824160545306118,12
-11.328144261202969,5.404488848182376,5.041373026318143,10.229847914869953,-3.054223529049064,-6.422113807837642,-2.959734363240384,6.265597503558087,6.614792856719577,-1.5106082790709716,23
-7.666138723854971,-6.431579380413999,-8.277949337008451,3.678725579271239,0.9763853126800975,1.0612863185748886,-9.31601024984671,0.4383532923298996,-2.1755660535499386,-0.2164093093836148,4
-6.903073987642902,2.1801926874256363,0.20548026336384195,9.706268359831004,-0.4884637806909765,-0.013710981334914205,-0.5918429657175739,6.410329677100429,-9.25193451910155,2.787525889296623,9
-7.6040296376637055,-6.730192631797268,-8.804221973475471,3.9053531736436526,3.047212536827546,1.3404853208069452,-10.097150399493025,1.9268618082871682,-3.2781863016714454,-0.20345189365082894,4
11.102462192666824,7.396390075687246,2.212387034362047,7.593388609466988,4.555861368816167,3.5765403382202328,-6.8630196480749674,0.5729895030272196,-4.979757954647889,-4.249338167060354,20
-1.8126169065172715,3.44208073391244,-6.760744972083263,-3.3290397248566768,7.3769916060649985,2.38935280697824,-1.3551636497510287,6.655743381847126,-4.316481366611607,0.04200714999640365,2
-6.4924272422211615,2.7127048197694927,7.795043582220506,9.136833563541503,10.428123349660632,5.4985314885219285,-0.3976328096016881,-0.09274327564088503,7.228137663937194,10.164169640897825,16
-2.6337368265422167,0.03263384303356576,8.166869751662398,4.719479110821693,2.591924118569282,-7.3364574958816835,3.6933451684640826,4.549917988338602,4.21371040778944,-1.7828641935141922,8
-1.3731806615462285,-0.0016553731538531229,4.380120174512204,3.4422054875832795,-4.8461979694819455,0.09782353532065868,-0.24620343976070042,-10.686515543826177,6.1273583915667,7.716207239313896,1
1.2762204523346423,-2.5091224324733856,-4.084038877735455,8.893932644879156,-7.228819040005989,5.973984811126017,-1.5349911891375523,5.527755593307524,5.967674580592434,3.3421137989806744,17
5.046840424973169,3.424419221831235,3.335098102115257,0.23994590677728733,8.65248128494919,-6.554816797910499,-8.692764219644324,1.9697160761805186,-7.784485890570635,10.107438119094256,10
-3.086342534478696,1.1268523564777144,3.63372878837092,3.294125555945919,-3.2239358789951478,1.4924385440175594,0.550024119011918,-9.137792406071364,5.2811396911566915,7.219397555880174,1
-3.891729916863937,1.3998675357327504,8.478035271027085,-3.4036695769342145,-6.3435270353929765,-9.143569104914206,8.895707311825989,-7.355722939049783,-4.818023488111253,1.2367743085402068,13
-3.0660370654602795,4.247926767531205,3.169415054428066,-8.757966407119019,2.674971496886236,3.14053736001014,-4.775212247881436,7.105934201669989,1.4516364930344496,1.513483838772357,25
1.9886383925798812,-1.9667525116738227,-5.004520079395327,6.50757505320481,-7.001101540564487,5.148794427215663,-1.5748147037139593,8.336450319439201,4.69792637302449,4.323424214628187,17
-8.95086365762666,-6.698236250575435,-7.843869198274998,3.7115419050669707,1.7785158872288669,1.6111481912994905,-9.31691205148099,2.942984838631312,-3.3820309198157408,0.5134693179447987,4
-6.6067214654754824,0.6619564923760599,2.1394973510418365,-9.791667481626146,2.6622651785376226,10.06138644398556,4.556515787154553,11.400013960135224,10.136927137848827,4.903591718073676,5
-2.794310026948048,0.8965179852067258,-8.771662442447797,-1.7646694513614596,9.652221128705506,2.808017458506916,-1.7669590578961625,7.3409362727477525,-1.2187177623658991,0.07505487903730756,2
-4.4137070296805305,-0.3476326561027946,-1.8804539784984013,-10.190890661291116,-0.5371551650516513,7.886308605344518,12.067420137444671,2.3311575208314794,-8.581839277491964,-2.103182064419148,27
-5.161073659639307,2.6291753826179836,9.288565591130627,7.944549262796998,10.483195392083331,7.82858729589506,-1.3594206889535436,-1.1181297659187492,8.127435102903958,10.078475554620658,16
-3.00272778198209,-10.041441300859947,9.053673119572808,9.464243605378163,-2.548319800884315,2.158788970857648,-2.9989757853439465,-6.396134874482188,-6.379456630914508,-2.0975217339165604,22
3.697091669944002,3.9259338230291867,-4.5565941620248624,6.082615137435871,8.142296548126362,5.341861123176805,3.7743662009586902,-0.7562474267568864,7.682276193555659,4.78103152198186,26
2.4647937490730225,0.5892429390718763,6.652323871679424,2.7548718947000177,-0.013622139372401865,-9.522829654059882,-4.241109639209469,5.7813089686275,-1.062198080398644,-3.298962343186768,18
3.2244649225234037,2.873930479890981,-4.703754338785846,5.477097113640314,8.346264705764066,5.4527191282419665,2.991586321844417,-1.3915809094979519,6.6799899239626965,2.8241808913426705,26
-8.54753864363741,3.8981758065868775,-0.2884008458431781,3.778932565414717,5.473826127143022,-1.254757202368038,-1.1147776996279894,-2.7977715489914603,0.09741454637729902,9.177027672585819,21
-2.331484073158877,-1.1221177458721827,3.55436483919868,5.520015457629166,-3.5242149293721616,1.4148390418226897,1.063218935401511,-9.822052498584053,3.3369354499280677,5.455902072733839,1
-0.49438974657688683,2.1477337255991333,8.287973132225115,4.537679229978465,4.016348591774173,-8.12060481120452,6.157317046784618,7.504233523339835,0.879135651715786,-0.8154757034074179,8
-1.9393596412433438,2.8230439494238944,-5.914475044723303,-3.687069345156032,8.846513658584273,2.727335762540844,-2.9091173811560394,6.895040955367258,-3.542965773107442,2.5645610170622803,2
-8.36688287570131,4.845491848536873,-1.4570079055005027,2.0437993062109587,1.613023400374106,-4.151999973507163,-1.1476031143335372,-2.058981526535087,0.3619392306533191,11.259884098304966,21
3.167585202630297,8.429102726437016,3.6043696257343734,1.5377851961406126,-2.881558136965869,-7.499259865482444,-3.3042635880157496,2.826372436708983,-9.013166733107113,-8.68103567958922,12
-4.2397569592359154,0.8141175804442926,7.765993001373913,-3.4783516700271853,-6.9855007768328266,-8.652249587525484,10.612308091893594,-4.904850087720252,-4.033894097452347,0.4526014824077862,13
-5.881029670078946,1.899595903889858,-1.073842837871716,6.68998950351849,5.574167260313301,-4.8357003436312755,-3.5462720297947,5.97619725083407,8.431753731088897,6.495878990146751,0
9.205071062994064,9.338845438281735,4.303998744609654,6.171827921003789,5.642098440901942,5.07238715370572,-9.701915416422937,-1.9299828879736356,-3.716156020427534,-2.897464922470871,20
-2.270927692445991,-9.174459079041076,9.268402018134225,8.406826543953466,-3.1014816273215438,0.9786917387182845,-2.6741841418576535,-5.1545755221569545,-5.428082427970755,-1.083577018657067,22
-9.107055280086255,-7.4300169657796555,-0.11929880597451237,-4.8592414209957875,2.155715565170538,0.6463605507320186,7.595135253873824,4.335749156600851,7.186767867701052,-5.474644964495415,28
-5.608229243079479,2.0036204911975712,0.2318653898198456,-6.224590048191601,-2.295445124540551,-9.703023901279623,-0.6294902322260056,9.473175090015312,-7.415380294345761,-7.567895625806315,6
5.635654713392146,4.40117430745095,4.783035759907554,0.8818294698073994,10.941064346084579,-6.643669828511042,-10.421762682784133,2.630458062583893,-8.136402332196253,8.738997304790475,10
2.237131988464139,-7.337610527034701,-7.074639721927856,4.34598575895839,-7.506717857914675,-2.757974901548362,0.8863125634195381,-8.131303868783382,5.612935415162842,8.443741681642999,19
-2.64850363384085,2.088586029982932,-9.098742495585782,-1.9288145378436463,8.493375423329905,0.4967048871542077,-4.152934722192596,5.798292956171303,-3.380593770486988,0.5698204898440066,2
-1.4144466871120256,2.9670516337525608,9.539322529028277,2.595853008460959,4.666097479707114,-6.700437592346838,5.202393358369727,7.175334238924414,3.962428301158215,0.17668215112730956,8
-6.808271280396892,5.027005040826534,9.184922678236164,6.490361940573577,12.193833492874422,5.827109476230671,-0.4154499994366927,0.04986824565300374,8.496097390866879,8.465408896575541,16
