feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-3.5489024974676995,-1.5371452673432497,3.9200767958335043,4.395314562465828,-0.9984345648537842,2.449525101555176,0.4844064987074625,-10.841183911372534,5.7100643511548945,9.04665003537654,1
-4.377723832380886,3.9325209022872407,0.3474301850642033,-5.186008955734414,-0.3766498980546691,-7.016813692136492,-0.7607193828810176,10.341359207603103,-8.974811006284241,-7.11039147761594,6
-4.459642713774585,-0.1430478437186582,-0.48968018057256074,-5.243857702427012,-2.7843224468463594,-6.382854904193926,-0.34594633748394255,9.974995270080685,-8.87351583496156,-7.464563842884126,6
7.50472755419111,-0.9818865433324919,6.472286780091487,-6.604649676590872,5.402857172297024,3.9537974633551323,-5.4546064113004515,10.407909330996995,-0.8486347592765876,9.217823522809615,3
-2.4379475700558784,2.296380846612614,-8.118984544834209,-3.8144973831165148,9.09679438126998,2.2358905782761225,-0.5073598973943076,4.989247245800916,-4.636732318359372,0.5402885059433739,2
-4.188214805333333,3.120703231954211,-8.928730129841414,-3.713194838250753,7.948705168454361,3.448382778364885,-2.5054614115113427,6.17082422135306,-3.927280310805101,1.5104787428595376,2
4.3125482035461244,1.9526962082796957,-1.2948261892590804,-7.648995999708663,-4.2787359503510825,7.836747109940736,-1.9392632747598715,1.9575350505830642,-8.026888164807053,-3.349490281395955,7
-5.176397093292656,3.8180281954684716,-0.49507364042753044,-5.699556311469522,-2.677395067087973,-9.69935757945762,-0.5206227863215356,9.47132974793796,-7.381836186914191,-7.440035081193653,6
-6.558934206396141,1.2413756028194483,1.8928774406938564,9.921316982343333,1.2952311914461878,0.9547937896537466,1.0159228351274043,6.15793456994795,-7.566009869309644,4.793180169645292,9
-2.222912446311135,2.9070419762378705,-8.219978252449163,-1.60358816233834,8.672321758296274,2.7233509512781504,-2.405745696859033,4.91686962179983,-4.9687712806070925,0.7781982472187084,2
-0.6334180141529311,2.222713370463883,9.418902446834895,3.0692105269384093,2.1339491711301557,-6.033597119783773,4.212037240476214,7.650753759962368,3.959662409033845,-1.663238095217517,8
-8.20519101266037,3.3338713401023865,-0.9358865477504001,-9.75957098596755,1.1709004686579942,8.811632964249327,5.2090400257350895,11.371374071140577,8.02263839875107,5.202326817618824,5
5.990307044641163,3.2074054095982327,-0.11663325467407998,-7.4989373343592876,-3.2873582447135012,8.418143522718939,-0.376394248797429,-0.5780381183386052,-10.186107389330582,-5.0444627294119595,7
-2.541302999704526,3.3723828882542524,-9.569075219091228,-0.06713822396305424,8.267583218784974,3.8358620405999755,-4.120435130818348,4.228745460270643,-4.586477688115059,2.029808386089297,2
-6.292422408991505,2.3553966496438488,1.4200620520648926,9.595584256879606,-1.6057493980026365,-0.4601632637853593,0.8218819264667236,4.66218140908258,-7.635017110698184,4.390135888371428,9
-3.0270810168011093,2.2207115212656685,-6.625565343260804,-2.303645900462889,6.9265915543971195,3.8400425429796834,-1.2062508858323815,7.77634109105181,-5.89037958765708,2.6566292219654803,2
-6.762967387398642,2.271886908467137,0.4271815885969954,5.166371866625509,4.9153878336094845,-3.9481858083651744,-4.687914022282704,6.368970069052537,8.779422493523276,6.736836606768783,0
5.747173054408279,-1.1216899625293777,4.642689567073143,-6.348647730304001,4.3031381103026165,3.9511599252840495,-6.447063638424603,7.914255215318795,-1.1624148649790806,7.735677454379545,3
-4.516413783110415,3.022986398045445,-0.4084001517263042,-6.520345692519272,-0.9993736795054007,-9.123857724920924,-0.002887754913569407,8.86124069672799,-8.01850471425011,-7.464155443050967,6
-8.885134560654553,-6.715105278959426,-8.066119291828166,4.3148214325726215,1.6218133587949992,0.5170232301891912,-9.316620245288824,1.053260005049134,-3.322601593792923,0.6770343806774044,4
4.767083676181541,0.3073476711248422,-1.131246100276167,-9.2120110939886,-6.122592684659246,8.863610720940066,-2.125608784211942,0.5204368559928154,-10.318224486893214,-2.997873960635789,7
6.386356442488859,-2.0751829215908844,7.207200062742774,-7.554495822472076,5.704186641925836,2.9929383854861005,-4.006106198716619,9.064845888124122,-0.4963075313732732,7.825707939073366,3
-2.2287229013159657,0.5832692725634265,4.2013151728259555,5.3874495454415285,-2.1327007698459455,1.5622889693582431,-1.688162973492662,-9.28792028856621,5.64750403755569,6.646596141491023,1
-8.719364536084004,-6.522444134606507,-8.330066088173782,4.131600578326337,2.9883771045752514,2.896818169358785,-9.812480862753961,1.0699353403976184,-2.7561854069097413,0.8081615073832987,4
-1.5179535340945733,2.517828265639498,8.719616155397564,3.3538248955120404,4.519584321161827,-7.177825747601427,4.6349578161428004,6.234711373940047,3.1265149427740164,-0.43779103607561887,8
4.117181242262055,1.6297981432933584,-1.0054462435979838,-8.252671532565182,-4.157462659534364,5.8298587659196555,-2.0833303750264287,0.4784675326279375,-8.69317157286827,-3.0769029196740036,7
6.647816104431723,2.800872730035627,-0.2524436686313304,-9.208872756835845,-5.91720500182394,6.909743106059914,-0.47116530244284305,1.6685172414655458,-10.621388836117724,-3.864555233399887,7
-2.550316266559651,0.5496686509676716,-9.324022353493776,-1.920708043752904,8.21822940826289,4.178565401861444,-2.1914111843208395,6.776535589415452,-4.0693611232126345,0.1432063130137471,2
7.526968570257051,-0.3918330475008225,7.578322920889183,-6.583537119239164,3.4105112308552563,5.613140789967567,-5.6431804406634205,10.99017352943992,-2.653931251424297,7.040845379223708,3
-3.3886999402009153,2.180044301217054,-0.5865533387508299,-6.25005413651702,-0.9589007794970834,-11.165856346054374,-1.0656050478968428,8.220388552355518,-6.071139588105481,-7.211751618428393,6
7.935259089843026,-2.955262421839935,3.949831783391538,-8.994277090549279,2.856941288848387,2.0243825286343746,-5.1084025848489665,9.894243477274744,-1.7368954135967654,8.4137347578304,3
-1.6976246489076376,0.19965983636684737,8.558062174147173,2.7058868428316742,2.763089956588038,-8.267250517283376,5.269854909704719,6.435163599568329,2.8150413992734635,-1.018303228059398,8
-8.189263139084332,1.5298785446547487,-2.564660677430536,5.7577424262709345,8.125045374888266,-3.9700752721023616,-5.597323049015443,5.8624165195343965,9.073300986407972,8.020618013206477,0
-4.868100112534858,3.330808904791997,1.2378235577912502,10.17253695803341,-0.7299462023637557,-0.5887776409963238,-0.2910462439024055,7.882860629992246,-7.379040241832662,3.4254605881897895,9
-3.7540239467594074,0.015773107799305755,3.034964837563052,3.904731993066015,-3.5500341165027747,0.9881451143510722,1.6006261581122643,-9.911568172561687,6.632337992486212,6.9910161671916855,1
-3.1508830976264064,2.668940243434135,-8.771585721690837,-2.615643090155512,8.574344347431472,3.3139071860306983,-1.3865153694217258,5.05759014002146,-1.7940615397444062,0.9793220754629228,2
-6.468070754041204,-0.7977814368432532,-1.044581817686738,8.947135404637162,-0.10311080502631825,2.566271826068919,0.6413833726262625,5.718033366897621,-9.96935828241066,3.323254801748952,9
6.631224455030731,-1.539176152921876,6.362325092417248,-6.428673661020014,4.699140602149738,3.421619810851495,-4.717456388121171,7.777989037972316,-0.5774633140999681,7.8896477942555485,3
-6.634647699912083,0.15893044794158362,0.474793942880408,8.52697974304084,0.9104181146921388,-0.2586773659618391,1.0361384063214487,5.337319197325325,-9.317105747073526,2.2119966672287807,9
-1.1798903490826247,1.6915419679656813,9.07341002684163,1.6152028919317805,4.205414954650161,-7.06990224677855,2.843607332619888,8.348570559977698,1.6773717950936229,-1.8776804972381314,8
5.394069943727118,1.4005853850144185,0.8188417261003726,-7.742338902475634,-3.5977496525929156,7.0982066104218,-0.9837011679356716,0.21487319020600515,-9.2994050856488,-5.798065673562756,7
-7.7455074400455945,-4.139552970513437,-10.359420637423543,2.4330364230577515,2.3981719773787864,0.8332955351487643,-8.222519552136646,0.5341242780898471,-4.2758751871577125,-0.44155557446805815,4
-8.505883811362475,2.519732133638,0.7838130042406246,10.038430519918132,-1.5705889067783994,-0.4719933290316366,-0.8246706830743393,5.554902288558193,-8.337297937423367,2.641299401272049,9
5.411482647904102,2.5435691688563327,0.6079709345999555,-8.412526763384768,-7.088408927677407,8.470785643599571,-2.305349379154677,0.7901615750834915,-9.890368173328135,-3.3073156297761104,7
-5.332302610820422,3.025916170915515,-2.1021085948663423,6.071072463452201,4.895862924716624,-5.543666403162597,-3.782693238276988,6.817843380673018,8.715941760545434,6.185978987339553,0
-2.7952320386600755,2.5031668657058423,8.747802488587773,1.586614293141303,4.8968551399860685,-7.591134570102556,4.712091252154523,8.101417540495916,2.060140678887135,-0.5673001234159905,8
-2.01700146889139,1.833082325403601,8.471736466201994,1.2862253611027508,4.819393095464614,-5.745636366084644,3.5514983771025626,6.511757186306387,2.28643162320385,-1.4104387837768888,8
-1.5881458926041578,1.7346065169096159,-8.625653712255385,-1.7540291226206763,8.463215267116478,4.210014413161458,-1.2840619151587167,5.410695002743136,-3.666009114200645,1.5087543460616346,2
-8.754455751283633,0.39116117686220786,0.9100037765859688,-8.245385357196914,2.2157184452729135,7.788969570203514,5.029206652575122,9.55195266022588,9.947036783326498,7.490490182740955,5
-6.630838204869634,1.629942191825756,1.3542727132180437,8.704746415730012,-1.0781040057518472,0.1535567905872119,1.5982079275681855,5.297352919599151,-8.72305296050922,3.357872133249142,9
-5.136887776686293,0.702371623274078,-2.0013073954806195,4.826059941627449,5.993408425288745,-5.49817342914345,-4.138208274975817,6.566387959556431,8.042266079681378,7.56691690176755,0
-7.107820772072131,3.0715483061380033,-2.7114720316006613,5.895309664620712,4.822439482342431,-5.077332574121925,-4.949157665882563,5.926244795409905,8.38781348732743,7.501340429004647,0
-5.652853656819203,1.7416156708658734,-0.5658975791040153,2.556410085896481,3.5621888107709747,-5.380145562732048,-5.895221151429716,6.036544131924327,9.155536315091766,8.031396855616217,0
-7.78094894082764,3.0094738293695986,1.7303767977838491,-10.586796048956707,2.9118424555505964,8.892824989480037,5.408877097216496,10.43079915101134,8.598385967517938,5.233602146727375,5
-0.8116538865468736,1.3817805323608279,-7.850516233686697,-3.313593288367186,7.445392163026036,2.5375400553101457,-0.2989348460968515,4.768769148056365,-3.0070141042087593,-0.736691903283182,2
-7.14327840403777,3.9082792401843687,0.5685820033912038,-11.291216916629029,1.8424129946236363,7.742469781066541,6.3899056561241405,9.706987506514489,8.459986704495236,7.320348216806412,5
-1.1013454268690128,1.8806104786884674,-0.46001762213353964,-6.521232564610604,-2.5426976931395115,-9.919330499395393,-2.5165959750006337,9.382813217114393,-8.147242872600247,-6.596108776235733,6
-8.810695001893171,-4.0266352051918535,-8.263394343143435,3.655888675620021,1.4097739151289805,0.8661352256271674,-8.823768328351527,2.242337089927291,-3.353917267126204,-2.457519138736133,4
6.271715663283912,-2.128621714567938,6.6240615516217805,-7.394714303185243,3.9552113966415936,4.635393306949507,-6.082066148391213,7.330484529143939,-1.5223021605734872,9.065441370434115,3
-6.145280072152615,0.7304364269780895,1.2562497375331245,8.978761036876385,-0.7033171002737093,-1.5521597592487169,0.2756966566043083,5.945435293126293,-8.890215676177757,3.673854388262955,9
7.603395959020281,-0.7447922942846844,6.674575604169336,-5.3166796821114435,3.945150856731346,4.022052917761429,-6.386986300907308,8.605915653554947,-0.7388914512823155,6.8538185970649685,3
-7.40921724248582,1.4808158812142713,0.5127905967027384,8.597336412254233,-0.6653099641136704,0.4694404595670758,0.893187510896368,9.140333953769002,-9.781759564973548,2.2700640698055734,9
-8.94860422841553,2.2810779217933863,2.3296755613127993,-9.176932345016748,4.305573719628869,9.028290518920008,5.91118722235998,9.274988067432654,7.557571197320216,4.5989348862522945,5
-4.662386338530906,1.4022529984592478,1.0870903222888941,-5.879765516724583,-1.4762239928829355,-7.739010782861081,-1.8555219858927994,11.205842089862884,-7.905544453471581,-5.745113357612282,6
-7.547018244188779,1.9395570500601074,-0.995905530240679,9.813122598029258,0.06452334182998681,0.3679444038302181,-0.08654166374364725,8.894354867773156,-9.507806216956256,2.654010601691121,9
-2.33207083512706,0.2514617283677447,1.9061422726805604,4.707779283235302,-3.08213425951018,-0.7525663045890654,0.9800210392448829,-11.973285398298158,4.751040555036827,6.792375933669331,1
-1.6147970197839172,0.42256516972968816,7.433514982372633,1.6919135990095828,4.45662857624335,-5.947159583342197,3.9266409722608926,6.6216332754521865,1.9312286490728279,-1.1446821012034243,8
5.38384093195401,-0.18352436337949896,0.6658895727391125,-7.97116807465011,-5.340287672460677,8.771461760163714,-0.876081513246622,-0.1604162134903251,-9.499213137391664,-3.779942518581855,7
-7.501482660312172,1.468469528725079,-0.6165186171491748,-11.262524911366443,2.4183753240658405,7.517649452798628,7.3465944922078945,10.288237414345373,9.916621452039374,6.5625671447446425,5
4.5605310790241695,1.5275171204659725,-1.7035796618983547,-8.308801489050419,-5.71027417651684,8.033614760309304,-1.222587081200719,-1.910034916613868,-9.117157478577194,-5.9586933084994,7
-6.9624276668668355,2.7876513386511785,0.4227740524396939,6.385922763015752,6.763742050571054,-4.99491255719354,-3.8725864400928347,6.2295026065863235,7.015861344132312,6.633425407798062,0
4.419165041058858,-2.7148205443592293,7.466938383603056,-6.514086745190339,3.145169091810276,5.648240076580022,-5.664947129281326,9.394100726767377,-2.4016303163744164,7.997471986569122,3
-1.800327729944292,3.587248187441153,8.3339575779316,4.392221165244669,4.488314152608487,-6.984749018797521,4.484114277997272,6.241919819072007,1.4908185363562154,-1.859456875692587,8
6.955848371404926,-0.4345861860527962,5.0929885180534065,-7.173317224524587,3.7791820942905896,5.7016893544105685,-4.735871324663599,9.328309726025243,-0.10907590619768759,10.48329166016324,3
-2.9373328964360925,1.539731612599152,-0.44443834896576856,-4.013863453803334,-0.3717796863275842,-10.457872344467566,-1.0292442264078154,10.419624988863102,-7.917471373260705,-8.967069851364325,6
-7.262408026117816,2.710514300529472,1.115565452089942,7.668510103843543,4.919939971599568,-4.692928308313258,-5.977583552451489,4.522771209368716,8.882913106740704,8.432363546170654,0
6.283075895668172,0.6221456943841068,-1.3894197073167576,-8.81562759496958,-5.694927472148673,7.68641780048131,-0.48237360094625514,1.1215172570023773,-8.46490061869065,-4.33151905317287,7
-5.843899320051749,2.0428586180996624,-0.5589240824609346,-5.176188537645418,-2.6304333743995154,-7.178669633788732,-0.857964672290338,9.552222560078267,-7.123161835283895,-8.475680416458104,6
-7.4352115300233645,4.230155053252387,-1.5999539279270851,5.602410551208281,5.985769851565122,-3.725372520581794,-5.154504719569074,7.094646881914514,9.194667047243135,8.861835152370835,0
-3.8497000786658786,0.23691740043473222,2.3638402660216853,4.995954976617506,-1.6398761224729945,1.48824750008396,-0.19701250127760273,-9.90476521574066,6.695501819902015,6.494717522905716,1
-9.27000763425756,-4.412853251110597,-9.172050094019609,2.790629720126823,2.140585907012801,2.228656864989647,-7.677824238308607,1.901996661059251,-3.5344550883099535,-1.332718858044251,4
-1.1810221909804393,-1.7378702958368657,5.48448547280223,3.1558555653388325,-2.58402402355561,1.2872497539465182,-1.2797440701860783,-9.901752199420331,4.804976163346359,8.009647578343603,1
-9.203582181275515,-5.188974062373293,-10.704210755781615,3.5764490179231574,0.1463062410081486,0.14816658515583436,-9.524312808459333,-0.3537068724553001,-3.78793578474627,0.7832683653330552,4
-1.1244723718107985,2.392202476979822,9.152734535753757,3.2440912647767117,3.785175545522009,-7.417819162997565,7.046757932477902,6.464490526159551,2.6787169761113265,-0.15832951473803236,8
0.056830915623027556,1.6158699365599238,8.024688541640657,3.195055442917501,5.320232902756249,-7.534006103456848,4.542581949750829,7.594302791154901,1.4552180559635555,-2.421335128020277,8
7.852626546973801,-1.0044774794455136,7.212390440620496,-8.196572488227561,4.803352702495556,4.944597608790908,-5.2834048356555865,8.810534358733344,-0.8828861769202534,6.983746456943285,3
-1.7163608108574937,2.276429857005769,8.800539869960575,2.884247121405564,4.499922106303999,-5.810104514128915,3.557172429447001,7.2114629905165915,2.6034885260326255,-0.6302498893816071,8
-7.2626670999251415,1.0783641596060138,-1.1413591699107188,9.375257165771007,-0.9658301399888003,-0.5233973888307435,1.758926968107819,5.742086741857434,-9.011667250818027,2.5911408621002314,9
-6.290186528738488,-6.263413391266979,-9.550005615780051,4.5474382679836856,2.210183404988693,-1.3421750733644822,-8.82803096586801,1.6468004067265893,-2.030883321894356,1.2830525469573923,4
-4.581926962140651,3.9563155149238716,-0.818888849093068,-5.995193275395107,-2.7297062132361485,-9.90938465102549,-1.0379972148222245,11.668226676471058,-8.522254702044776,-6.653215355582838,6
6.722329747829452,-2.8077978045252405,5.42280453788646,-8.850976974962812,3.1054529587535717,3.6816669959463355,-6.581178599856943,8.066611027930863,-1.6638837659848362,8.213821634289092,3
-2.3946532243921346,0.7107091631492258,4.144724162549274,3.6282775960780764,-3.283746889349194,-1.244580493064941,-0.31832730534890014,-10.053601076207329,3.426152992469638,7.839200729901362,1
4.648677102027668,1.3265709807028225,-0.09503548908213122,-6.281485198889115,-7.234937925532956,8.229520038280922,-1.5692642577085663,1.009856724786246,-9.597295673296532,-4.003253696091029,7
-4.614384671599106,2.423779690069969,-1.8322919047168003,-4.981007181241121,-3.280049228239595,-8.951216060791264,-1.8343817574023724,9.486660519586263,-7.152945856765626,-7.2013225016302345,6
-7.165045510932908,-0.24807635796319016,-0.35084632567468477,10.132566580133389,0.7046660747537374,0.05287171445046621,0.20196533670413197,6.0958828600123915,-8.832495296257886,3.198559702974092,9
-6.157044467104216,1.0518452167620618,0.2944692899340739,9.675105158061163,2.054479382126574,0.7960121033889472,0.09071700188339926,6.622613777910343,-8.620000518024375,3.6796964209858665,9
-10.116811984721338,1.8999271755472864,2.84045108262623,-7.799905121197567,1.4000112416195405,7.268360866780938,6.8614912295367345,10.653689360945368,8.629131184770584,5.982707994526876,5
-10.16936221035555,-8.426668119824827,-9.705831901027501,2.98987868941944,1.8191225420584685,1.0377148123132764,-8.99627348649463,1.7687409114278219,-4.162439898432391,0.6284027970892371,4
-2.3590043237286427,2.965162160457434,-7.784769142073895,-2.7952591492368755,8.49222480832607,2.3290940733295207,-2.19885074929014,5.968808249053614,-4.581295709689558,0.535150813065285,2
4.695782433895467,0.7072698128562074,1.5023429063477796,-7.951595705812437,-4.594720754285325,7.620243179238877,-1.9246840886990186,1.682412759301049,-10.615472009223758,-4.77635760590873,7
-6.82942090614187,1.7636312659122788,-0.5893125134144562,5.847801070601044,6.426345775662639,-4.832802164647601,-4.3220833991882,5.957526900519406,8.348317378221969,7.015523983207634,0
-1.8863194045266738,2.873358152998068,9.254136122161242,3.1031657632063006,3.426105641221285,-8.562193390173746,4.525837974564129,5.485700003540048,1.888365000849777,-0.08651566008772882,8
-2.107740205765822,-1.095652369559643,3.9052342524810473,2.681195491004782,-3.6240254563741843,1.4284324653474778,-0.4115107230774934,-9.070314268718304,5.152559183416272,6.325158071335406,1
-2.700315781480005,1.0149204163677756,-10.824859940105217,-1.1828571990832635,8.173475026106766,0.681694733143325,-0.9729983551692509,5.992786438042918,-3.1907293678380597,0.39063575097163306,2
-0.9303632748766186,2.067743437264329,-7.978945460711028,-4.427846104095002,8.463835075013248,2.1802567210173884,-2.319754008544166,5.6820058591543905,-4.9438225861867435,1.7907758655753752,2
-5.200807482767798,3.290534374399119,0.12446117866098338,-6.463247595473791,-2.735169048397244,-8.473487384992055,-0.9908182511844071,9.267694074236505,-5.536218166786461,-8.268349587202472,6
-8.913238393108866,-5.480505401805923,-8.007983775682533,3.698864687118697,-0.07806922002180094,1.342743023825831,-9.119146286611532,-0.6383407173749762,-3.6798405204175606,-1.0092331392431502,4
-1.663736810825318,2.0941824173739993,-8.146566266757276,-3.241032817330035,9.175484526121766,2.1220754219482783,-2.2031041241033464,7.003104556277088,-2.432632081512664,2.936349362313601,2
-2.627166682139854,1.7821469717323275,9.015829466988158,1.7489222980071983,4.914192425384846,-7.28563669787153,5.952583530730739,4.578691881530837,1.3205804601798408,-1.2987995167360515,8
-6.462430081493651,2.8896175996125426,0.747733741186862,8.572182808813233,1.1078782719861195,2.1181441973096304,0.06534389508301941,4.22524141542729,-9.05007470114468,4.479931453139947,9
-8.549699844445833,1.927400561865308,-0.19792909893640287,5.638595512627249,5.515198245654724,-3.7107527446005295,-3.439593318613833,5.701688380684477,8.708919215107754,8.408317653732109,0
-2.8025576029699404,-1.7198208186969626,2.8410463880145063,3.660244073038461,-1.2790511760619547,1.9494913332957,-0.5829480619337757,-9.599682442512869,5.592796089151897,7.519213491951405,1
-3.4135791697218636,1.575375111022828,-9.341671752712207,-2.3431891874163933,6.7150189121467845,3.226576322049661,-3.9540252802950926,5.466189412727269,-2.963147713348028,1.5500756681938779,2
-7.164165096269265,3.2304465151627797,0.12017563488702865,-10.45399144096213,2.4954976768148125,7.318052191570671,6.678123938093103,9.201490207035048,9.21079511317645,3.986740623489268,5
-6.089511246883903,1.1027643000313294,-0.831994256032545,5.911623641624039,6.07796945690577,-4.51856692337193,-4.653156881537004,6.054910225835195,11.217076603676915,4.986769381451863,0
-7.202391024064537,2.235817498464481,1.230918119261594,7.324462797540523,0.06621176635479276,-0.9464528977849453,2.2490399266325274,6.688280121622197,-9.333409177003693,2.6619057806056574,9
-5.961004394318836,0.9519903682076087,0.4329666459391475,11.0443865657097,-1.3523900377850682,-0.2265091886558271,3.0532390355431716,5.594335737550036,-10.418663459596022,3.833693176648264,9
-7.1590933270766985,1.771543197624447,1.6067166937916688,-11.496724700375067,1.4394122724878284,7.636175005992841,5.126915512144417,10.418490508762169,9.491715431770006,5.087777865997716,5
-2.057107362381506,1.3508616843045291,-7.194957653412665,-1.9962077965296423,9.700441544147068,1.1940420782704335,-2.886049132209907,6.36364787354956,-2.6426844943910552,1.3308933216759635,2
-1.6205151493159329,0.9540831989526131,1.255334628209516,4.523928374944775,-1.7294292122405697,1.3947381416827627,-0.22997975196981618,-9.012354480687273,4.353098076543996,8.510648263311872,1
-3.510639451678615,-1.6934871378793313,3.7779190781384875,4.363706602781816,-2.592260540231805,1.6524714116496024,-1.6322489020702489,-10.51317317424818,5.1443837895040545,7.856793070491588,1
-7.743522369601318,-6.586341509094703,-9.253225180642154,3.9709078295358875,1.762930619891416,0.028610692817477523,-9.660463377474196,3.473511071028016,-4.5437321673436415,-0.5977172512196514,4
-7.673504755051082,-5.549935803973228,-8.224933756640297,4.264535950972254,0.5257093041911032,0.18078986892412646,-8.291289760207396,-1.0140235473776853,-4.205685606772122,1.0068223410918693,4
-5.4575600431972635,1.8628387635809451,-2.0072646753737695,7.368673803019149,8.147207864833787,-4.587060218376281,-4.827124104376318,4.174874897266188,11.814786191808315,7.3824223244855585,0
-8.369212042886351,1.7423745470521133,3.0543207966224037,-11.22773406071255,3.3162812751311392,9.37728634147166,7.92877473213324,11.527558727077212,10.099685523889088,4.757646198431044,5
7.3327847083757725,-3.1684227694800127,7.3102312910283995,-6.721696970562786,5.281180545209551,4.178249093301413,-5.44421177222083,8.823995618150498,0.13685837553012203,8.701819151120151,3
7.551864232294932,-0.4753556163135614,4.925411738925103,-7.139342932164079,2.00613346543722,2.6308207089258864,-4.600338083699738,8.426848056912972,-1.0002661406228142,7.657951288954063,3
4.414668974666297,2.868131776719393,-0.8234279106476563,-6.365399556830158,-3.72886929749993,7.496202271305864,-1.99460961311013,1.3776952765105994,-9.82429325648995,-4.325030959193054,7
