feature_1,feature_2,target
-0.5055650111164655,-0.10132948488239947,1
0.913810408500196,-0.4044271641493667,0
-0.4674188227668241,-0.17863283645123917,1
-0.8749694940771287,0.5160549495309629,0
-0.42341635370232633,0.2718071822949606,1
-0.9902505078272976,0.11857852499083926,0
-0.38618332187416254,-0.3062081685565261,1
-0.26232091298752264,-0.44615999954655716,1
-0.4916816752163757,-0.08683009170477163,1
0.484637300395858,0.01700380144414851,1
-0.18767302411931536,-0.9750900015114721,0
0.5085970901814775,0.012967318431670668,1
-0.6421755078032346,-0.7737800398871042,0
0.9635723182604571,0.27216765919847596,0
-0.886664760713678,-0.4375499025762932,0
0.12979828002910063,-0.47826359081111497,1
-0.7675802167233454,0.6617665040949289,0
-0.23785871382219448,-0.4290706438702771,1
0.3374646427472081,-0.38493808115231604,1
0.07421863608922294,0.9890228185603425,0
-0.1991180395973212,0.9775783298181943,0
-1.0093930899161374,0.08025887124748468,0
-0.8350584401357773,0.5405721572868722,0
-0.9406755214146775,0.27494872832590006,0
-0.24427832613704373,0.9738113252994217,0
0.3117655247400163,-0.4054312383372058,1
0.4826438169125422,-0.1671649925086973,1
-0.8850829126737902,-0.4558695653394122,0
-0.0406974907503854,-1.009058056147279,0
0.9867966165397002,-0.17014023973553155,0
0.40938969408605047,0.9187833041676013,0
0.04445718680280284,-0.48565824749291325,1
0.27375011359488083,0.42677012054341157,1
0.09100479901151873,0.4780066445155206,1
0.5027823323078736,0.027469572426607455,1
-0.36709848685588686,-0.3368375837480552,1
0.25296467132491945,-0.42789546868960787,1
-0.47173034109457634,-0.1587143824473685,1
0.11148882654860363,-0.49313727018963777,1
0.7397890976941627,-0.6875100977503763,0
-0.2514198034816141,0.4523352112020396,1
0.3865103505533708,0.94302091184596,0
-0.1687125327342672,-0.46719382458585296,1
0.3915411785367986,-0.32281769547501404,1
-0.711949056776734,-0.6844383490932818,0
0.25716336801592543,0.4271922201875134,1
-0.8237063861296074,-0.55561045773202,0
0.23415038528012608,0.4476231798314358,1
-0.06552207156221458,-0.4979542072602004,1
0.9858042517931362,0.12684816570138369,0
0.45528123904603246,-0.2289439602745916,1
-0.13209097648839127,-0.4760008195119716,1
0.4486513271960343,0.2099140422559155,1
0.8188866004668636,-0.5739046067419566,0
0.978418412913984,-0.16324156676374613,0
0.4979849528091244,-0.03331214042269615,1
-0.8067870836737525,0.6120078591705865,0
-0.21706552463363096,-0.96966526860297,0
0.4873145463423017,0.1598368814522419,1
0.4823798621317372,-0.12257942084231913,1
0.2464598676307518,0.43761595767093503,1
-0.4310835908574248,0.9187183425482841,0
-0.5351893309630792,-0.8451988329525446,0
-0.005694487195433787,1.004559056076263,0
-0.9338406719830702,-0.31471392368557777,0
0.4917920689707529,-0.0702619657268519,1
0.6758855980314661,0.7307306329441302,0
-0.005346766020599573,-1.0060349315760542,0
-0.15415323693495553,0.9929429282863047,0
-0.30018181001985106,0.9562381446234428,0
-0.4950378910858355,-0.06148711989198813,1
-0.9863342580040545,0.013554345338076272,0
0.81106071321517,0.6017755408426032,0
0.06287937019021224,-0.49940960342729135,1
-0.4856476735486208,-0.1277129830501696,1
-0.3832577636831186,0.9229573849488657,0
-0.2871446693020407,0.39966161471256695,1
0.8177821251540999,-0.5613259127568466,0
0.44178766858052576,-0.2253738273895008,1
0.8813696853091834,-0.46460604730772265,0
-0.8866946753732898,0.42771901881386837,0
0.2508868163202717,0.9386861312393429,0
0.6190304199731196,0.780182671508395,0
0.2627565429962079,0.42906145968270804,1
-0.5602680848058087,-0.8101100076863846,0
-0.4966698091463421,0.057321146219833544,1
-0.9728808853516774,0.30770466060575663,0
0.17074161283169187,-0.4652220459515089,1
-0.4012035312544732,0.9142584127026321,0
-0.3066235623342223,-0.4024244854483605,1
-0.471219659002689,0.19718256473459514,1
0.4902216487352054,0.09040568775065377,1
0.1628576544833743,-1.0009459405440402,0
-0.9659931913058589,-0.2040200143620986,0
0.501667673310883,-0.12929909636995957,1
-0.9779878817962614,0.195713806412459,0
-0.45170138437160406,0.24493772756974536,1
-0.7999405196345444,-0.5971385964725479,0
-0.3762797789465995,-0.9174458022754508,0
-0.21021856341097167,-0.9892554125875275,0
-0.3925570593643007,-0.30466847592213586,1
-0.9115129787736537,-0.3916250997986649,0
0.9964570178611933,0.13514998647367857,0
-0.403066161098969,0.2805392161503773,1
0.39000237251082503,-0.9307716278790379,0
-0.751335559473529,-0.6555575189656475,0
-0.9590743507197951,-0.15032214689066387,0
-0.4206974741233469,0.2797856474839237,1
-0.6721077228986255,-0.7379001742180654,0
-0.09781139346433886,-0.48542995688483714,1
-0.9487841671003091,0.25257283177810197,0
0.5070536869249441,0.8571269394904794,0
0.5078097133931232,0.018305937135168093,1
0.20183555489303573,0.9794441336404949,0
-0.6384685208925546,-0.7595551875749027,0
0.01410148632071957,-0.9953899387410622,0
-0.50119323276682,0.11968156807195462,1
0.2000324022424087,0.4869462299367931,1
0.6704240098642521,0.7453120134858482,0
0.32280745876167033,-0.9522444545197499,0
-0.936799059581808,-0.3789422264770332,0
0.8681897235214686,0.5180062891474198,0
-0.9865778302132817,-0.07189958846081239,0
0.20187127105274366,-0.45613035565522664,1
0.23543963403380203,-0.978699880966212,0
1.0038045040223738,0.0878595891894536,0
-0.9625275803376403,-0.27419875356877993,0
0.7295598447493746,0.7077587462333256,0
-0.8967808551852381,-0.41699938803876013,0
-0.16861132014051666,-0.4517238152953706,1
-0.04881074579059461,0.49908634128730633,1
0.7088117329534172,0.6773867529756328,0
-0.3916141539096778,0.3069542616505191,1
0.5046225996703106,-0.0038028793625879756,1
-0.10111212073823377,-1.0063272403365495,0
-0.3230207809898854,0.37513109282046814,1
0.33474630335474576,-0.3626070240817958,1
0.46836513792831086,0.15450716414184001,1
-0.4790531172614605,-0.13753434752941643,1
-0.09471617964852222,0.49400261179365484,1
-0.9429213227541683,-0.27945246631019494,0
0.06128348841884438,-0.47799859480656987,1
-0.43203159416976933,0.21226738540288898,1
-0.9654393616471874,0.2715102021697635,0
0.45876390231995634,-0.8707026401686202,0
0.33987156348521264,-0.3744152995391356,1
-0.08926626139537414,0.9996967223269185,0
-0.18399356363522243,-0.46314633507645236,1
-0.5297175817679435,0.8534671189310815,0
0.5696902416020516,-0.8133144695454629,0
0.9853387392395189,-0.10923455682654905,0
0.13494623602785832,-0.9879613336963942,0
0.19888002509565264,-0.46742618506336064,1
-0.881183517105496,-0.4883844453938852,0
0.17360721876248777,-0.4832988091577963,1
0.042888294293517926,-0.9959254790230914,0
0.47473254614703647,0.12007560243756117,1
0.242139100411738,-0.9830270453094768,0
0.9716088472168342,0.2829415448099803,0
-0.9325733410234325,0.3272257084079802,0
-0.8579232765292901,0.5032671605809208,0
-0.6145316983375123,-0.7943959244847009,0
-0.5900705707709167,0.8032945030041725,0
0.8915475858613265,0.4906516955294744,0
0.030521068535633467,0.4888479972638473,1
0.5985064532433731,-0.7997395744877611,0
0.5944989484801684,-0.850082854431374,0
-0.4775107906014919,-0.12815264748730448,1
0.985587400945262,-0.24961437747104206,0
0.22156954015942518,-0.9544624719787447,0
-0.16795052767555396,0.4702093848365639,1
-0.2961705640042425,-0.967204136148493,0
0.044624430200994075,0.49735451261173874,1
0.43183371470569604,-0.2807349625507741,1
-0.008654406261644546,0.9980908109414269,0
0.7534247054398423,0.6683662648193043,0
-0.4795564170118269,-0.15863047495045135,1
0.7807664085317865,-0.6313887282632908,0
-0.4525550712576239,0.9027316419927979,0
-0.10954084713227985,1.0190283135511522,0
0.1328360952756232,0.48324963412561284,1
0.6489774877577713,0.7647316214003977,0
0.3155215505686122,0.9531020656265885,0
0.5218876502838362,-0.0211852005416325,1
0.983639112837391,-0.22527839641489908,0
0.28016454795862145,-0.9568833769373672,0
-0.5006477930244116,0.023704056002378418,1
-0.23279007947579325,0.43427577492456804,1
-0.010207329602873528,0.5038263122491179,1
0.33443990506821963,-0.37563751671439,1
-0.482251867608515,-0.14208000101561813,1
0.24578447979172297,-0.41401282636764253,1
0.682006766568734,0.7258943041330383,0
-0.6234807187154018,-0.7987809330364765,0
0.834042436011127,0.5586307829352722,0
-0.2761643340710372,0.9654951678681649,0
-0.9869466732387404,0.12992147947087557,0
1.0082657098693408,0.10364640315605503,0
-0.7170248653861027,0.7005043648520148,0
0.055685885821774264,0.4676280366672295,1
-0.9592742910278488,-0.3299521433665556,0
-0.038892119230025946,0.48762483866235906,1
0.5177593449441962,0.001051016025574343,1
-0.18740041707840177,0.4569906915082873,1
0.119785183262389,0.47780792520910276,1
0.4738141850054636,-0.8861908918401324,0
-0.286233563204026,0.4020723594042765,1
0.23234799101296882,0.43888424036646984,1
-0.3127756404524747,0.40220029830986825,1
-0.7601980089151587,0.6477039280408597,0
0.2793100585923879,0.40973700775830596,1
-0.5639014530563182,0.8405007646838617,0
0.9710579031053792,-0.26296172583114225,0
0.8586168690912434,0.5231635849116839,0
-0.02417246438577967,-0.5071618695077617,1
0.9113637928255515,-0.4367263634628137,0
-0.7002533229312656,0.7146751207497885,0
-0.4712640942571511,0.1516730763148022,1
-0.9204649861750173,0.3977432792356,0
-0.3326547776937706,-0.9325003562039106,0
0.3488997697223476,0.9468938739568503,0
-0.4305075705251926,-0.2555989483170015,1
-0.9108488469882755,0.403945599220766,0
0.4532645435025491,-0.19100785433273965,1
-0.5346463481065191,0.8531124637984812,0
-0.41988546929949483,0.2552588627697088,1
-0.8144378039995286,-0.5682820224524029,0
0.39962588174778074,0.3249885941398357,1
0.9963482517955478,-0.059767653714050566,0
0.4895052926119745,-0.09546206118042416,1
0.9754035151513808,-0.09524262625457944,0
-0.25764923285813335,0.9679071837397736,0
0.6584908395625821,0.7592171146386228,0
-0.40295078047863203,0.9107862384720146,0
0.477611870811029,-0.8845143661441432,0
0.04100710202805541,1.0091709291878415,0
-0.4801821631297706,0.10140767808012725,1
0.5286775111735788,-0.83825012695975,0
-0.3297376717089941,-0.3844374759870971,1
0.8940118996788827,0.43671043726836967,0
0.4472134044553972,0.26619237054223943,1
0.6937016159893469,0.7345740619536968,0
-0.8210214396807872,0.5769251344576313,0
0.893807531680779,0.4397793410114736,0
0.8558227819066255,-0.5098525078619042,0
-0.1492552847757778,-0.4727716648255631,1
-0.020924666788246456,0.49369130231622144,1
-0.2343303113128744,-0.9602502598581171,0
-0.10002348886615604,-0.9857203541485998,0
-0.25282076870623915,0.4253028603507822,1
0.4799076736335993,0.12436529477964102,1
0.21867820562266432,-0.9712645064272176,0
0.25277292386427963,0.4375985925578821,1
0.9615796915222672,0.2623526285929393,0
0.7012072908615479,-0.7000562676844899,0
-0.3066902179021585,-0.39426452598715167,1
-0.10044603396379533,-0.49594268679496756,1
-0.4743687433786635,0.07819008728348585,1
0.7133649829138768,0.7135642200618749,0
-0.25433284597920786,-0.9513168175830141,0
0.9276140902438963,0.33427490693565565,0
1.0061457924187893,-0.1732117513981196,0
-0.49425406413857476,-0.09013530894735874,1
0.6003161669891438,0.7951851505754383,0
0.7880029141135778,-0.6131336947449721,0
0.23349533948724768,0.44523848972583024,1
0.36355264181902397,0.9404593586803778,0
0.4414273790833497,-0.9021767598663429,0
-0.34968084203228256,0.9464041297043064,0
0.264692448044071,-0.9393496661988477,0
0.38713529114892137,-0.32043191733026216,1
-0.9421391778648902,0.36969273677504705,0
-0.5154680755437814,-0.04295529000679653,1
0.0007146842975458128,-0.4877376145718612,1
-0.4977902378217009,0.8734860164835081,0
-0.5249336483223113,-0.8471185337837558,0
0.7646762569795301,0.651585496587344,0
-0.0538076523280753,-0.49919903960387135,1
0.2654113650182863,-0.4230841062080888,1
-0.4738055192114476,0.1378124400538065,1
0.5264154817774824,-0.8453600884461497,0
0.7697123648105917,0.6073909976974377,0
0.38494515585092265,-0.3186855492313641,1
0.1512437349385368,-0.4708966601294141,1
-0.9756436191144275,-0.1942579447662598,0
0.5552585609182176,0.8312893612951496,0
0.45902919682691945,-0.20321748689543997,1
-0.1753630834351749,-1.0020039261106939,0
-0.7891352088572117,0.6000959292453099,0
-0.4702732198056666,-0.1625821126584504,1
-0.45370992368692714,0.19261126876201048,1
0.12014515001287415,0.9965636919978909,0
0.9170714363436767,-0.38218822015515086,0
-0.9707027018559878,0.2416640231671687,0
-0.3770205212443411,0.32538520877127797,1
-0.3231677073514243,-0.9543313106815844,0
0.3899790422216425,-0.2966705407040036,1
0.9117947980602461,0.3998895538442689,0
0.5452640855251198,-0.841768502915284,0
0.44453102625982716,-0.2428964194155762,1
0.13981937439955336,0.4878884509179867,1
-0.40856059727790944,-0.9107276212014698,0
-0.7805879674914135,-0.6202976225234071,0
0.45071196998114005,0.23764958687629098,1
0.9735030895388109,-0.19663995844533017,0
-1.0014838709066545,0.04090862326552756,0
-0.5381118738676098,-0.8484103660178319,0
0.1692231093192245,0.4742002705473846,1
-0.7167520933060747,0.6857102723808167,0
-0.03140902512396922,-0.5137231076394841,1
-0.47922973532138863,-0.1791377862833398,1
-0.341278012305083,-0.38363402628595733,1
0.35166259260048144,-0.9416888495370227,0
-0.36122039882782675,-0.3433428362587258,1
-0.5380403282647449,-0.8296518500031291,0
-0.41717255235951106,0.2875335418242856,1
-0.6359452409592132,0.766448580915541,0
0.4960810483572522,-0.13227228107749398,1
-0.06663980786969535,0.4949840041488535,1
0.12596975375734448,-0.4822747247012745,1
-0.13803475321581446,0.48521009990631936,1
-0.47793495298552313,-0.17683718932626233,1
-0.9403406585907133,-0.34954971234916704,0
0.4336663024219497,-0.26176980197178995,1
0.43113262673040254,-0.9094445756876086,0
0.018222458718316067,0.5061796618967161,1
0.22835241911961104,-0.45389933892743595,1
0.4612519500500162,-0.8950625180562682,0
0.3234108613499849,0.36561912463487617,1
-0.9284413877844468,0.36948164167876074,0
-0.996833886788834,0.10128281078092284,0
-0.21674451429482292,0.44233623112459036,1
0.1654101359198828,0.9919027344800779,0
0.809087372518682,-0.54734289422909,0
0.9257258817113841,-0.32540135681873494,0
-0.3032859050015557,0.3813859384277757,1
-0.035686022827202714,-0.48430010052446704,1
-0.21098311619079774,-0.45115044539216,1
0.580630913233815,-0.8202220261109097,0
0.14411978459191668,-0.9959613572096268,0
0.9775010578489626,0.1619386132790543,0
0.7490323408634467,0.662311969731595,0
0.34796021981105507,-0.34354892190078307,1
-0.25090431597924845,-0.4323563735514276,1
-0.5923201433256938,0.8205089104461071,0
-0.2902898890054722,-0.41204080457071446,1
-0.4813478174165664,0.028549533059674698,1
0.9766076832762481,0.20457825973367383,0
0.19589162250353917,-0.46679051405394,1
-0.5113806874259648,0.8681539619615961,0
0.7896801821238038,0.6254691863968366,0
0.28894273362205436,-0.4134882929894357,1
-0.470869824003767,-0.13312518612879776,1
0.11339674731635314,-0.491297703988586,1
-0.02656508408412024,-0.49517414314564995,1
0.49065302284626977,0.07138604704954248,1
0.03530111040026711,0.9971858159450132,0
0.9568640287634593,0.2481806125944582,0
0.22354002225908298,-0.4418820105351669,1
-0.44072478241429597,0.2490212443555907,1
-0.18646164227922646,-0.47232881435026175,1
0.42375705090562904,0.9301510353309549,0
0.4919635439885271,0.06899853143711968,1
-0.30687783602175744,-0.4148673008482155,1
0.2110547067995563,0.45883613330740536,1
-0.4987582065552636,0.09071768672364888,1
-0.6164534020930222,-0.7991690214613666,0
-0.49329058197302517,0.061894515919517015,1
-0.3145473290854736,0.37345739887130475,1
0.4262958629066835,0.2476119326406421,1
0.4955764944311316,-0.052501247234727176,1
-0.8462071726174982,-0.5329816359697935,0
-0.29718920482309974,0.9383938116630773,0
-0.2829670912338087,-0.9543649354147449,0
0.4944290983051079,-0.0847419938887764,1
0.7408194526987814,0.672991973841723,0
0.441023929900419,0.23022956791622162,1
-0.31970244258533326,0.9421782236967075,0
-0.2951318311145733,0.3962578229896188,1
-0.9415502512319025,-0.30071476855275886,0
-0.3510180475037658,-0.33865986488160305,1
-0.5551838630785769,-0.7954888690857884,0
-0.6643332905396866,0.7242092198318381,0
-0.15077559961585113,0.48087313585940666,1
-0.39370124689986596,-0.29068918106720615,1
-0.15031164125522264,0.4654989580762014,1
-0.7408069083396503,-0.6720668602054894,0
0.3347261862890869,0.3790831230196252,1
0.902915906573981,0.4067792676971426,0
-0.9799692813701201,-0.06335086989580532,0
0.40696422610649147,0.9122851830127905,0
0.3884888233814094,0.3012679789826671,1
-0.484056541235828,0.07862117685469988,1
0.16326305071408634,0.9995791877781193,0
-0.3881611776176853,-0.29558219398804175,1
0.40782131151870665,-0.26379082881877736,1
1.0053260921215592,-0.02046414475510916,0
-0.16698978910964818,-0.46090415158571446,1
-0.2454754351683899,0.4247744985523876,1
-0.6358372512590527,0.7790121688739603,0
0.07668757029575289,0.47802245986214187,1
-0.05927423909982637,-0.9956169399347397,0
0.2833024721447108,-0.441687364704535,1
0.7959851996590431,0.5961711624715174,0
-0.10535622413497968,0.4929507252417368,1
-0.4883786943395919,-0.8725358562383643,0
0.16021009855359314,0.47568682630553777,1
-0.4939228752942484,0.14243531321573855,1
0.45911217572009355,0.1938227459008579,1
-0.45669462311528264,-0.8844285970886206,0
0.6112044899924921,0.790293734384033,0
0.26789981244925426,0.4192098445037277,1
0.4305556319197733,0.26055038320791496,1
0.48014276519810223,-0.14912240118447714,1
-0.956367216336055,0.32316194545736016,0
0.07741901835972131,0.46785107995456987,1
-0.022445493239924744,0.5049200383297352,1
0.4507306546992297,0.18784056088174295,1
0.8043975636092162,-0.5921947033454904,0
0.12386130607710903,0.48273841941563345,1
-0.4044884646381661,-0.2656575239723562,1
-0.26115064727979065,-0.957174087667171,0
0.9382787912288442,0.3333231468686865,0
0.48933312155578595,-0.14554769687506008,1
0.4893387501895476,0.11677174033849873,1
0.4543476184077688,0.22306175720259097,1
0.8199943887659826,0.5777375834639019,0
-0.33877144669515186,0.3934589827523357,1
0.049297863273489805,0.4810563915511351,1
-0.4050367605646807,0.3239194573194752,1
-0.04350352744698883,-0.48921847959737474,1
-0.9815025380598303,0.123622336415913,0
-0.3362480427834325,-0.38307076562874315,1
0.18822407776476693,-0.9798903690266652,0
-0.9547088193781746,-0.27562764276812796,0
0.16228656581736667,-0.4676264017612056,1
0.2533705652541971,-0.4285420116637003,1
-0.4684717526699562,0.12744010785155876,1
-0.36558109600802674,-0.3214365200228114,1
-0.9933374524000305,-0.15922977588303328,0
-0.08909135079602572,-0.4852436188757009,1
-0.835261038225872,-0.5735605429361967,0
0.947389517327423,-0.29053471587503704,0
0.45547175329398243,0.18805420536979162,1
-0.8836613229555429,-0.44426272532614924,0
-0.48455170059110336,0.0836312544758874,1
-1.002444531597689,0.009946909990551462,0
-0.14021972006593567,-0.48007570154730506,1
-0.6598172472522452,0.7261031164155767,0
-0.894746429720287,0.43778085892593543,0
-0.9212696917154974,0.40143407965741634,0
-0.454871448847252,0.21504188727047382,1
-0.18674492298341636,-1.0112934096021209,0
0.5068155732052629,-0.007592618633086544,1
-0.4531407176342955,-0.21414736102558365,1
0.36630500550547057,-0.3328754515215512,1
-0.9805740308089832,-0.22376627581778935,0
-0.06166635243411158,-0.5279584818561628,1
-0.9767477370100975,-0.2450616790480491,0
-1.0129877219099999,-0.015908357727985427,0
0.46784200511433627,0.20559225100731093,1
0.4603141075563262,-0.17983601727534024,1
-0.9656378696468737,0.2490292508795114,0
-0.5084964889892506,0.10476776930804917,1
-0.9691096548835277,0.22962906653052895,0
0.828638718533495,-0.5876728860352006,0
-0.997617634969418,-0.0416430470052159,0
-0.05147763364737523,1.0056193414435948,0
-0.33767589021133754,0.9521480828576062,0
-0.48396521060011155,0.16396044427057807,1
-0.4499957809695887,0.235291698765791,1
0.9066599401844553,-0.4327886773702162,0
-0.9914558391166925,-0.15359858430620435,0
-0.6225972610586414,-0.7846468165076128,0
-0.7927072929944403,-0.6019805997107177,0
-0.4210908789616521,-0.2683331717843701,1
0.09525790963358337,-0.4838830133262315,1
0.07223502068965565,0.5012780386669556,1
-0.7197182826781151,-0.6768735042820221,0
1.0067694787129906,0.08315120692432722,0
0.5602885986304579,0.8318980594260457,0
-0.1478432145429152,0.4718710462890728,1
-0.31150393931136694,-0.39722049853327906,1
-0.10369160162827154,0.48621420662244436,1
-0.16026881815210514,0.985022831868694,0
0.2352643665534007,0.9744949043539366,0
0.397056290079579,-0.9103952070525456,0
-0.29282662999952247,-0.4298458498712731,1
0.5975305930347623,0.8062191506219749,0
0.4336138365505994,0.8817477529181524,0
-0.822185651380848,-0.5992552014026584,0
0.48386749623072506,-0.03188193543844119,1
-0.6613995483215176,0.740870119872303,0
0.36400016358969434,0.31748169134475573,1
-0.5723224861628707,0.8322223003483958,0
0.9493707183371624,0.301541223585467,0
-0.9877123082894783,0.15800699385351674,0
-0.9065288777201854,0.4327506867380012,0
0.9667791879725296,-0.22612898010964352,0
-0.09371354333395397,-0.49677841046873267,1
-0.27316896109894495,-0.43004934598434474,1
-0.35825937116451,-0.34906367537480604,1
-0.19831351586919124,0.45523746713684593,1
0.05152874329783926,-0.4946782818983579,1
-0.4421010156753549,0.19729226601451755,1
-0.14332579260056647,0.4725785187494148,1
-0.403471105246942,0.2992947291803033,1
0.29559278877531325,-0.9316735734641174,0
-0.11222547825531203,0.4799375236864195,1
0.9770776795781819,0.24700669985578189,0
-0.9387664060112346,0.3244101333635142,0
0.9947150887119341,0.007274201159982932,0
-0.4598059839367342,0.22245481483813226,1
-0.4777149247873662,0.09876339849582683,1
-0.37435960567238147,0.3636395614974243,1
0.3557920783490003,0.3513195522822932,1
0.35297245601048394,0.3377465425302121,1
0.4933344989175465,-0.07190902865491847,1
-0.2700121543348552,-0.42009009405965103,1
-0.3802109305857888,0.31760302947912983,1
0.34096308474336545,0.9290467103626535,0
-0.25086389976268564,-0.4319468177933818,1
-0.15374170180855892,0.46079513361211594,1
0.7732954050000549,0.6322604556893368,0
0.8622906113678898,0.5188940539910649,0
0.4172364505431147,0.28662739292903255,1
0.36542382866512313,-0.3239319347703476,1
0.26016550766189317,-0.44026796812712476,1
-0.1173091600907044,0.9856575315508539,0
-0.6274125813932259,0.770173005360848,0
0.4568032348912474,-0.2222710847163256,1
0.48158407764755884,0.13455092049154752,1
0.8690405219859784,-0.4938018446210881,0
-0.9314333362581817,-0.36872491624645076,0
0.44817257201221267,-0.2275888669078915,1
-0.8066932241800587,0.6012483546411056,0
0.18413758753598475,-0.4842762893440772,1
-0.4606724154591566,0.8985826549908718,0
0.8411264767801543,-0.5400583087459221,0
0.6359567481513554,-0.7566609799814651,0
0.8961382283681248,0.4542218752446584,0
-0.4699650793632189,0.18103497284242104,1
-0.435037879003641,0.9034512637061681,0
-0.177445185784825,0.46657984050468376,1
0.917775066728969,0.42581532987157633,0
0.9909718119889315,0.004601197166138892,0
0.6650419274627772,-0.7715192055981877,0
0.42551073659281097,0.9221860511925775,0
-0.025167754490220053,0.49849522773586674,1
-0.7670595827602218,-0.63719435285036,0
-1.0048451887924341,-0.012601580967028196,0
-0.12563180388484255,-0.9813550052767936,0
0.09174099624328362,0.48523908133203947,1
0.28734525719460113,0.9508199637850646,0
-0.4877495594437584,0.060337595157614804,1
-0.4929661649678403,-0.02118106047322204,1
0.3022460610725125,0.9503501719332865,0
0.1575328567614405,-0.9984731984260248,0
0.4805126278002602,0.8724463552917896,0
0.41997843564190734,0.2722282189807765,1
-0.18790831686056736,0.9710033221290492,0
-0.37298022291309907,-0.3384014405116851,1
-0.21734973439383454,0.4604010153855824,1
0.4993015677309498,0.09646087378646491,1
0.20742934589691814,0.4619092196838587,1
0.2738694148807024,-0.4167932127830487,1
0.42278811659272014,-0.23633069868650133,1
0.40814763089219586,0.294891701289169,1
0.6981029931659534,-0.7207396205132077,0
-0.44135093741989445,0.17788548369953247,1
0.44729522061828225,0.24973346741511782,1
0.15422993234057472,-0.48010560129343954,1
0.46901918482760147,0.1818868661016304,1
-0.22567197894334695,-0.464029769399798,1
0.1997779840167996,0.99060985936465,0
-0.769915404753258,-0.6504448307575419,0
0.47807174748390324,-0.14523315161693798,1
0.43219176833434575,-0.9168840819832287,0
0.9250905663192026,-0.39064033765288264,0
-0.11784981930961066,-0.49440667425401946,1
-0.3356209880603237,-0.35020419064043967,1
-0.756352905673715,0.6605894429084255,0
-0.43835851111649093,-0.250956510661372,1
0.535394951475729,0.836020605517863,0
0.9843990296726784,0.2204018346376499,0
-0.6217335632681343,0.7939076087366795,0
0.3861125733948135,0.3296668394145236,1
0.11559557081656861,-0.9946123536684169,0
0.48884005927269125,0.029027995644739187,1
0.8772007464633442,-0.5070360348143628,0
