feature_1,feature_2,target
1.1175608007301236,-0.493065686715482,1
0.8943626823008659,0.4473425896419882,0
-0.9999873618782333,0.005027532576865086,0
1.7504309919612204,-0.16094880762741293,1
-0.8886695896754396,0.4585481004061467,0
1.8415622706102615,-0.04016011023149513,1
1.8011143525434568,-0.09851131497146992,1
-0.7862061076143451,0.6179643649514921,0
0.7732222094486504,0.63413517077619,0
1.178459725449714,-0.4839472172796734,1
1.7335808744658392,-0.17960216348826818,1
-0.9588628583621592,0.28386972162164503,0
-0.9948857177010723,0.1010069735930247,0
0.13486626459257367,-0.0015412444256135416,1
0.0078554719507939,0.9999691453042091,0
0.8753482459278459,0.4834929661856966,0
0.9343029577157081,0.3564799899064177,0
1.9973440058525027,0.42716502220716424,1
0.05182342328982524,0.9986562635854861,0
-0.9336292142669819,0.35824082719201356,0
0.07687379611242096,0.11550291067927743,1
0.058725727359173606,0.9982741552029364,0
0.550691294372149,-0.39337656508721164,1
0.8986804163094015,-0.49485392996196365,1
0.8450864520033154,-0.48792803009484387,1
0.8314428244166229,-0.48569187810357584,1
-0.4124506138159104,0.9109799619985495,0
1.0756551706210682,-0.49713404071784506,1
0.0031833205079032645,0.4202722916022894,1
-0.9233676565541838,0.38391688010510133,0
0.45994373206130373,0.8879480634234862,0
1.0474297377193007,-0.49887457670113844,1
-0.6885406947705323,0.7251977052121117,0
0.1736938001305488,-0.06322115022192354,1
1.5582779120920756,-0.3296540079274689,1
0.9318163475182158,0.3629301509902578,0
0.5650372920555227,0.8250653662507971,0
0.4980030959058537,0.8671752513005574,0
1.9835523054684772,0.31937646219929294,1
-0.9996680694983688,0.02576336207494377,0
0.28477348309269235,0.9585948379410649,0
-0.8792690181707923,0.47632551231796394,0
0.009455969665581265,0.3628047961157326,1
0.00018976369486300992,0.4805194615201095,1
0.2160390855094731,0.9763847159456311,0
0.09790454696409145,0.06846345043329338,1
-0.9162178615500042,0.4006804589404593,0
0.766403395717245,0.6423595839038101,0
0.28356841170224395,0.9589520091666042,0
1.9034469806148766,0.07130015953133051,1
-0.019794699994842225,0.9998040657309383,0
-0.9604530792520537,0.2784418836225048,0
0.1331478096426251,0.9910961914907004,0
0.6309713631992604,0.7758061219289695,0
1.8209602690276667,-0.07098532089539811,1
0.7545698404037078,0.656219746695513,0
1.6971505853655242,-0.21692472500570592,1
-0.7850396426291723,0.6194455258540993,0
1.0279621226490139,-0.49960898340149085,1
0.7345603480858698,-0.4641274766293645,1
-0.8590835823834108,0.5118353235946943,0
0.2817599652634333,0.959484925350445,0
0.016675495000640694,0.3181403896744387,1
0.8500552501744982,-0.4886943774492538,1
0.9901080432889867,0.1403070298112458,0
1.829829390229798,-0.058017188902672934,1
-0.6985009871593941,0.7156090908710928,0
0.7823070466019179,0.6228929962979074,0
-0.8645026708260973,0.5026282245701532,0
0.6889963050795513,0.7247648526154714,0
0.9771256088603358,0.21266298340171486,0
-0.4782583588794271,0.8782191879946356,0
0.40671750590781997,0.9135539778185645,0
0.009112315073172372,0.9999584819951314,0
0.5804911796735942,0.8142665351843701,0
1.8901060596601034,0.04424655508009123,1
-0.9783127946155231,0.20713299083334247,0
0.2200472302317208,-0.12583837924083063,1
0.9419172974011933,0.33584491191088744,0
-0.7458440335926406,0.6661206178720638,0
-0.9042536163047822,0.42699578147766687,0
1.679832637264103,-0.23336729222848118,1
1.6221552651375806,-0.2828938791826049,1
0.3758786821250909,-0.2813274477285992,1
-0.8825407669386,0.47023589260224224,0
0.968268894139342,-0.4994964416749367,1
-0.6621270014510627,0.7493916425671056,0
0.8993656906693125,0.4371971574094578,0
0.995286685804766,-0.4999888922729576,1
-0.7838703872377184,0.6209244849511005,0
0.133608236557349,0.000635091101974683,1
0.8872243453713222,0.4613382283969413,0
0.050135088719068244,0.18733940075975708,1
1.717143749736897,-0.1969252773528184,1
0.3411760506228235,-0.2522971512155684,1
0.3905800741191177,0.9205689576023647,0
-0.7301548813651767,0.6832816763375151,0
0.05578356944244822,0.17067442816392764,1
-0.8564994564171262,0.5161479256542326,0
1.2233961124636064,-0.4747277450325029,1
0.1741295210350575,0.9847227578887885,0
0.4985479688028084,0.8668621129121943,0
1.6454848874959425,-0.2637730422149963,1
-0.4267116239234218,0.9043877431769164,0
0.19882563313775176,0.9800348808115823,0
-0.9720646759065887,0.2347131565435116,0
0.9999612959202344,0.008798105564582364,0
1.8512663230822217,-0.024733882254685757,1
1.8206012745110192,-0.07150113584392015,1
0.7864160078119551,-0.4769247045095223,1
0.430685982947271,0.9025018471409035,0
-0.012254355556205522,0.9999249125658898,0
-0.49854796880280816,0.8668621129121944,0
1.8162681019681135,-0.07767325168244832,1
1.0562161059665431,-0.498418624340491,1
0.12013298847782583,0.024780006696858425,1
0.48211710116425577,0.8761067861653479,0
0.8935177037103078,0.4490279647819926,0
-0.5345952037321959,0.8451082582406422,0
0.04742103140835974,0.195708513762072,1
-0.9131701730759232,0.407578501646601,0
-0.3853671183461296,0.9227633413273417,0
-0.9913866596730341,0.13096751895925665,0
0.9074479890666529,0.4201644286929673,0
0.9601043830232994,-0.4992038529479601,1
0.5629614787437779,0.8264831356117431,0
0.16082208823066646,-0.04385699627609885,1
-0.9358621068032551,0.352366452787113,0
-0.7912284435778525,0.6115206865457368,0
0.28296570789835906,0.9591300267187869,0
1.70877123043872,-0.2054384047543648,1
0.4971001543948119,-0.3643446912489704,1
0.584117325867124,-0.4094182763481762,1
1.9995063629468945,0.4685829595812889,1
-0.9932491620180238,0.11600044030301376,0
0.42412357066878514,-0.317536750330363,1
1.2624088447861954,-0.4649567856531063,1
0.009740731360200743,0.9999525579509102,0
1.3923149576571023,-0.4198309485978965,1
1.2925953963945194,-0.456236337946187,1
-0.25512439381460383,0.9669082395350302,0
0.8413624161441483,-0.48733688120538554,1
0.04052355294268631,0.9991785834658895,0
0.06123497765977121,0.9981233779002511,0
1.6926313763674417,-0.22129174157988485,1
0.20559569827164909,0.9786370158808593,0
0.24112232850879609,0.970494730894762,0
0.1252601420554701,0.015407200916910724,1
1.190195487436234,-0.48174623837267316,1
0.09467586972442377,0.07527865706940151,1
0.47217595027941595,0.8815043232893021,0
0.7152265169073077,-0.4585948379410649,1
-0.45547373142098646,0.8902492235242011,0
0.4427653111392871,-0.33035504546567585,1
0.46884874370161655,0.8832784699795505,0
-0.3491296001468941,0.9370744486439004,0
0.40073376753876466,-0.30054980021964695,1
0.7092079461467924,-0.4567862778153925,1
1.8982638341434745,0.06054342163318993,1
0.5551884525746651,-0.3956241886400115,1
0.10761387431731073,0.048727352159429804,1
-0.4476235960820009,0.8942220732181786,0
0.22706988774452655,0.9738784657644343,0
0.56026118897572,-0.3981257028272559,1
0.863870240530819,0.5037144106785361,0
1.9852112576456324,0.32865596652257933,1
-0.0831726655253343,0.9965351512663317,0
0.40614330791405484,0.9138093966668481,0
0.3449665753553375,-0.25559990246047903,1
1.2733074103424042,-0.4619267432876212,1
-0.9743755621849585,0.22492724116199536,0
0.034796279140852926,0.23850090394103107,1
1.8469510042731154,-0.03167094744847698,1
0.10591862415600217,0.05209544167434088,1
-0.969808957301462,0.24386591877064623,0
0.8048711550818624,-0.4807776169351101,1
-0.44312220835643185,0.8964612141422064,0
0.4987306244774664,-0.3652912880430781,1
0.013319371155073978,0.33733059088389983,1
0.9999998025289378,0.0006284441781953547,0
0.6483602244723105,0.761333710879937,0
1.2496515111832431,-0.46833574908908704,1
0.1537179156113948,-0.032735050135503596,1
0.6485159093391142,-0.43619385493192075,1
0.6691913668313454,-0.4436978585442941,1
0.4469469905805804,-0.33314606688870796,1
1.3749043900124365,-0.4270634812942439,1
0.5738195070135261,0.8189817906222054,0
-0.1969775891042159,0.980407991292753,0
1.8738246852336247,0.013758887509132345,1
-0.6677595299910234,0.7443770617813041,0
0.9713223576255141,0.23776643492472438,0
1.8600470348662614,-0.010214756566047978,1
-0.9918734454660213,0.127228409482173,0
-0.3367326762814604,0.9416002892545888,0
1.5451747657782824,-0.3383224169486312,1
1.6912702713246512,-0.22259629945270487,1
1.7529178680245807,-0.15811449156611057,1
1.9760440897509643,0.28242717342873036,1
0.3942135276342027,-0.2956272681969888,1
1.4638454498103262,-0.3859161352465911,1
-0.45882731739742194,0.888525459854632,0
0.6579470488608087,-0.4396806790697413,1
0.014139523754367857,0.9999000319371932,0
-0.7728235382033759,0.634620972548824,0
0.9340787454436109,0.35706707676638266,0
-0.9756321581746827,0.2194126066009223,0
1.523931189129016,-0.35176059374559887,1
5.706859599841074e-05,0.48931665149998727,1
1.5072390109885971,-0.3618054221988335,1
0.4895150228327555,-0.35988667165304866,1
0.6985009871593943,0.7156090908710927,0
1.992190135103906,0.375265338407913,1
1.1244228873617892,-0.49222928050957826,1
-0.6329195710602762,0.7742175511888607,0
-0.7236814691973604,0.6901341399614642,0
0.07808652625456614,0.11260414699350862,1
-0.4250057948166238,0.9051906287474974,0
0.07234864688221343,0.12655259130804042,1
1.3859469474969848,-0.42252097738629213,1
0.6032834490616258,0.7975268522678775,0
0.11716389032857821,0.03031882786274165,1
0.5099444855885258,0.8602073131622713,0
0.7232476155087798,0.6905887970861274,0
0.9607323347457447,-0.4992287278023386,1
0.9670126640115191,-0.49945576973890304,1
0.9986399302189223,0.05213722060434435,0
1.282965707898359,-0.4591300267187869,1
1.9656950179553134,0.24032109770663512,1
-0.0015711099025528738,0.9999987658060753,0
0.040073582968452204,0.21974783875057247,1
1.9914687696776803,0.3696555380776505,1
1.5398956460971647,-0.3417319593108753,1
-0.9431769571187092,0.33229087793722634,0
0.5891571450242532,0.8080184765628019,0
-0.45771017789267027,0.8891014526213867,0
0.4144031060211435,-0.31060241657813725,1
0.6440437749077115,0.7649886378258342,0
0.998428890097447,-0.4999987658060754,1
0.6864441341412715,-0.4495697546708105,1
0.9999360200560403,0.011311754704128967,0
0.2604683065305521,-0.1731217381382143,1
-0.7495996605112286,0.661891493344227,0
0.41236728476906825,-0.30912779706936455,1
0.6082835144097897,0.7937198284642228,0
1.935862106803255,0.14763354721288702,1
0.027057211790923463,0.26895383389472116,1
0.3773528526195632,-0.28250273472940957,1
1.9684141473077768,0.2506527736385422,1
-0.8340139456846294,0.5517433628087935,0
1.9126571712053846,0.09127406756191125,1
-0.9074479890666528,0.4201644286929675,0
-0.9565117328683947,0.2916938547263224,0
0.059569230443167864,0.16001475374548302,1
0.8999144881826733,0.4360664100328261,0
0.35020556135987535,-0.2601099838262654,1
1.9281200019876872,0.12771884024251856,1
-0.09068543028381906,0.9958795874673998,0
0.3975112167796961,0.9175973150213144,0
0.7842604488236672,0.6204317435551636,0
0.15911731494552372,-0.04121743317780735,1
-0.9494711816085893,0.3138542261859625,0
1.7420645469534972,-0.1703284330495768,1
-0.8388359622928994,0.544384265353202,0
0.7901011735418833,-0.4777231114438819,1
0.22997569785699856,-0.1380145563458437,1
0.7056023010881212,-0.45568299915578236,1
0.1567758445544275,0.9876342109122415,0
0.04257642413644103,0.21131315170130105,1
1.7643811796425188,-0.14476461767711124,1
0.32605998064231795,0.9453490831558105,0
1.8273665899252884,-0.06166228810148866,1
0.07519128898615335,0.11956755128813301,1
-0.9478812697296455,0.31862375695436657,0
-0.620185280957042,0.7844553634747072,0
-0.8096813790585251,0.5868697167224468,0
1.9999761060958592,0.4930871686435221,1
0.6709711380960128,-0.4443198653179795,1
0.8968785321593761,0.4422769477958835,0
-0.14994474982550166,0.9886943774492538,0
1.8584395840753096,-0.012914691242714826,1
1.9597501046346948,0.21914463392398464,1
1.9351961159648274,0.145869763103599,1
1.7344344788995087,-0.17867959760376417,1
0.3832716139374933,-0.28717602721674385,1
1.6957977055651097,-0.21823781084702665,1
0.021687205384476882,0.2928670091666574,1
1.0398956169767004,-0.4992038529479601,1
1.793146067503863,-0.10903145698983174,1
0.06060770074167304,0.9981616635649798,0
-0.9961320631208074,0.08786872494058172,0
1.9290529003456622,0.1300531006221124,1
1.1778413343087315,-0.4840591749540726,1
1.9999968404645672,0.49748622576920865,1
0.9847774246197994,0.17382009078123048,0
0.3696549521567947,0.9291690999737118,0
0.6147476546750043,0.7887238560304752,0
0.4078002832388644,-0.3057912232508063,1
1.5142627611378032,-0.3576326792438139,1
0.15171517097163634,-0.029540224005995208,1
-0.988647212684755,0.1502554120511627,0
0.1216305760130102,0.022017620612680533,1
1.7520900970283972,-0.1590603052466566,1
0.12192825384688649,0.9925389165739794,0
1.5977558656327338,-0.3016781929812369,1
0.01015824163856971,0.35782653762409966,1
1.9865782053609249,0.336710549309465,1
1.9955601901713793,0.4058729170433558,1
1.4760492030414287,-0.3794186467682047,1
-0.9402169221002883,0.34057618735939327,0
-0.9464704416801502,0.3227904940139681,0
-0.9992163397042285,0.03958164306953557,0
-0.6067860083166017,0.7948652339303846,0
0.9947579773926393,0.10225735383680312,0
3.1595354329505554e-06,0.49748622576920876,1
0.010337719633066289,0.356582529589591,1
1.1505660594412752,-0.4885999503056463,1
1.3414623467415077,-0.4398954546957776,1
0.0076538710985410985,0.3765125089157252,1
0.9365247711402438,0.3506014161989565,0
-0.3673180628793139,0.9300953933240335,0
0.9956777110053716,0.0928757008431358,0
0.212242953535547,-0.11598606781777288,1
-0.9948220439954214,0.10163218378432931,0
0.1586375838558517,0.9873368812053855,0
0.1758233877247254,-0.06633286305709973,1
0.9979057608152067,0.06468456177345273,0
0.05599071863622085,0.17008110587745784,1
0.8301799090162061,0.5574955772612405,0
0.9926534132216155,0.1209925667943133,0
-0.1524296305179117,0.9883143263861821,0
0.9124442861106445,-0.4961596242396724,1
0.6674127714187467,-0.44307249741716104,1
0.025342499084249126,0.27629761756149473,1
1.5335325749439899,-0.34577951705727417,1
0.10620028372326795,0.05153364988704778,1
