feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-9.61128555498902,0.4043402840733985,0.2299536801339822,10.75865591937335,-0.3254843199839928,0.9726033088165718,-0.2992663558706201,7.768501466635439,-7.3612207138143795,3.608627545083328,9
-3.2863028967545747,-0.5353069199925558,2.9740351321128875,4.074358787611119,-4.092338998368808,-0.013002940712951494,-0.8306941811632391,-9.03252569292301,7.170787937470232,7.666826721996589,1
-3.0728798192245943,0.178027550776391,3.6603427458096016,4.669618510292036,-2.751557443840087,0.343321136444212,0.9335992828678424,-9.352068379902109,4.832222804167853,8.147561230638185,1
-6.316755185214655,0.9575793970187203,1.4512833323083738,-10.402208856806647,3.5364138683529833,8.431304555491025,6.4437119809642205,8.50787140735148,8.397965766545877,4.044541823487629,5
-1.6789984174407668,3.870926734336561,-7.677624523994465,-2.325983402227882,8.040264439226917,2.9931916032122996,-1.2667901702304927,6.02651542338263,-4.938552938573514,0.03603378686691272,2
-8.99737057671214,-6.062834027713834,-9.88826421926657,3.6668765962258867,1.9784245710500423,1.0823408096437475,-10.059751515307006,0.25641747706581586,-2.53567061112943,-1.4721190217823155,4
-2.9727795294033212,3.446625629959599,-7.772714732660327,-2.7151361215955294,8.862523179650024,0.8231962536044355,-0.8068384434924871,6.027557547981498,-4.150724353080456,1.2894671309223658,2
6.786066562215095,-0.8925270497618552,6.479634549052104,-7.784659583378114,3.6595054578570254,3.011209219651374,-6.298682351049711,9.519422926547247,-1.3383361818375819,9.436949503716562,3
-6.282918801147599,2.56885166899368,-0.2784118443841722,6.047209939363323,5.214809810296838,-3.6248835296511643,-4.284916505601094,5.768134342489168,10.22424741586164,7.679572987620156,0
-4.166884156532524,1.9830006303864158,-0.2553427652371131,-5.640229887056585,-3.1439598193731717,-8.85617553001884,-0.8687600857905694,9.747051709515,-6.62042646600706,-7.494493750714252,6
-2.392033529128933,-0.6500408085865671,4.577450963052189,4.6931589980596105,-1.8686372510444569,-0.059540829070281465,-0.5194071745568981,-9.3122994978721,6.170947575809545,7.631068001130537,1
-2.6006102066013566,1.7787049921433389,-8.681049673169182,-1.7380897676118232,7.4552961570410154,3.1956666951463792,-2.748343345710859,5.325081659411488,-2.928116609608354,2.0718861318343604,2
-1.7208957739782138,1.3033754211888025,6.739930420694248,4.441511586914519,2.5180068776145683,-4.50190056584055,5.279548017433734,6.140621513737831,0.9900468029548111,0.29537302501287543,8
-8.544765949750394,4.113358218635209,2.2109537896243987,-9.521509251067368,1.4863774408502874,9.466281289175614,7.618360775532263,11.887964151709806,8.51029266164473,5.782075447805598,5
-7.98237644152966,0.5133079405330583,-0.30852465675030993,-10.854552905063343,1.6813871845004185,9.809007518211764,4.916235270857958,10.3150689799022,10.319096739637608,7.693977714593617,5
6.043870022489237,1.1591748982490473,-2.3811488536827,-7.039264556637891,-5.6559127773203866,8.63230391009775,-1.3281715246031385,3.270212433978384,-9.99439973382313,-2.4079231217162294,7
-3.621332756858206,-0.5172278870800483,3.26588877265639,4.820235543003504,-1.7096098625866736,1.0503283713004146,-0.04165163970782891,-8.891254982002508,5.023395923498839,7.7009935894112065,1
-7.8017387248147045,4.590024806403636,2.567959292026031,-11.099482597255623,3.990957472382471,8.898034152570046,5.201307825092167,10.11515829004818,8.903906087460786,6.283096765726827,5
-2.656574289179902,2.857437595766009,-8.780357512914373,-4.973057232283213,9.39446011167336,3.417002845527377,-2.1907820435590586,6.477818987573819,-2.632452326078253,0.7064085647070621,2
-7.65795367665835,0.4873953030434921,-0.2869831208281439,8.502212293104169,-1.3033362620170792,1.7589451395877256,-0.8412806566742406,5.956932987458708,-8.756272260183096,0.8836674102390809,9
-3.319561534644652,2.315844542338943,-9.816224200827294,-3.2922840131820514,7.443217076610644,3.5690672810106423,-1.9735930818245198,5.5548632144428245,-2.5896227387356556,0.592829820299477,2
-6.7536760538287455,2.7693416947039173,0.373642304326977,6.795633575981793,0.4308104278761872,-2.2951892741557525,1.3018278395675387,8.559269962509335,-10.179118206634017,4.339940356369395,9
-5.985505663753754,1.0346851967784958,-1.3674857481682108,11.921583161527828,-0.7165235504759978,1.3652096445453552,-0.9089325923164462,6.672111272965028,-8.01832568309632,2.610662216297185,9
-4.328817970492271,2.2764567530689703,0.38549100501420974,-4.310909099769699,-3.9402570936478964,-8.605995957764023,0.11147179971610588,10.651087289112713,-6.38994822765524,-9.345556939963883,6
-9.299189041946121,2.4585874047972305,1.3349111608308457,8.960411175417278,-1.0164603986546639,1.9230891221925739,-1.156871999393668,3.4160817067008513,-7.219129898470014,2.3905385748203427,9
-8.148473125818484,1.9155947662017645,0.9293725602110234,-10.539392174111054,2.9373173654477536,8.308556910334778,5.36553320430861,8.707758237285537,9.942860457851184,5.725140652907419,5
-6.979805640558706,3.423008574031119,-0.49829834931693595,5.59892867119442,5.564591927620603,-4.144450589775174,-4.496553672468682,5.728812144662331,10.102395400985513,7.85667460350536,0
6.710661764696006,0.9051860397881047,-0.19789921369632246,-6.224192789960495,-3.7010847229972046,9.47093084246245,-1.3810016071097206,0.7732356751049777,-8.417029864899028,-4.225871707687897,7
-6.033558643923854,1.3524135060923048,1.0897317195252252,-9.040097113902592,2.5601962535152576,7.322130580968177,6.86448860071775,10.552459486388809,10.030754311232814,5.778134632177023,5
-3.48293829709724,3.0849148378806657,0.060454692226242335,-6.707931738895519,-1.1491221547950563,-9.752333832603236,-2.6300308533826806,8.485473516992116,-8.283752079846831,-6.877675770535082,6
-6.284834008439832,1.2703328074071376,1.369252751361222,5.881700304439009,2.064199391403078,0.16470116365409274,1.2698815176684919,5.093638753329417,-8.187878646097767,2.8656087165684108,9
-7.411668162768872,1.4337592907872088,1.6988531926617814,-9.96631344501256,1.6993400228909699,9.354336226108027,6.550637440626517,11.163671517720696,10.477789285581082,5.210926669566158,5
-6.9749055684686105,-5.861227688475761,-9.43085254275759,3.1480004102012984,1.516488249907346,1.856161302223441,-9.83002311504492,1.4556419880140254,-3.7931114309327376,0.774648972899282,4
6.064219027496512,2.687674846581519,-2.0130992879541534,-7.822685457219717,-4.414772435529887,8.765649449263742,-4.578223988390763,1.3580248423322852,-11.378032294897626,0.46217381839357774,7
-9.60758948962414,-7.142292007669412,-9.568047439359114,1.894795455093415,1.534835991197271,0.12460016143291752,-8.536402652359067,1.8201688898665873,-3.1830334738711987,0.6228085896360268,4
-5.135532306500743,1.2653728879230115,0.009287341358684198,-5.436395314956426,-1.3334599429881737,-11.175637646485084,-1.0195249975274239,10.264581569802285,-9.7679090354707,-5.585899310194078,6
-9.226747339032439,-6.980736057809764,-10.773253085531156,2.650994817087799,-0.9831014730479057,-0.0328727289329116,-11.466348769598804,2.9748022435129085,-3.0385564259267874,1.2023781452891011,4
-7.750764036895675,-5.255669031187346,-10.45212580599567,2.3587512217520787,2.9511176791135476,0.01735949034883355,-8.868968780251075,1.9154552131924092,-3.4164428923018124,0.7820081323761173,4
-1.3042287882619057,2.261474239040758,-7.823378061418605,-1.9834585963340339,8.283177874508233,2.356271474603199,-2.3150016519944723,6.659979596521506,-4.115898104403959,0.8273212909567542,2
-8.13843818329156,-7.266207056097414,-8.636010099003672,3.7718154103280996,2.0241273519837266,0.49149585687217456,-9.647331483372797,1.5430615845200066,-3.194896710151309,0.3358816722881175,4
-6.079670150499114,2.661938957441374,1.789957642116836,-6.184125046604567,-2.464673904437435,-6.8903059777725995,-2.308933097699252,8.381058871070344,-6.136060328879731,-5.931016269711028,6
7.572511991789721,2.0921756084994763,-2.11892716296727,-10.205661519933777,-5.201405673366293,7.72099605415388,-3.792436750752382,0.27185819217855606,-11.076975544691148,-3.9963380194547993,7
-6.200087959191763,2.3431225921079255,-1.3584839452149586,5.651910027759403,4.853006362633873,-4.255751469910478,-4.047158588231047,6.571075415729637,9.76732610098338,6.926126749191756,0
-6.310123211105028,-0.46196676708368756,0.9285482029624684,10.377292586216248,-3.008127581757423,-0.6343194030532859,3.554659427872782,6.0420064494892065,-11.208571404573537,2.70691792900932,9
-7.2387664321231755,5.068631413615314,3.022263953675262,-9.822697048978858,3.089598796543749,6.420697187123247,6.602897885123624,9.706748649884855,8.86701317768165,3.9082890020072636,5
-2.774537438801487,2.2550215616947415,-9.340261278452065,-3.71399613328891,7.799037361530225,2.7516246430484634,-1.5947861622353496,5.348512873023103,-4.043307938537098,2.265007815365243,2
-9.249193055883994,1.508921508345316,1.9512160142465043,-9.494240784171685,2.56609781121566,8.526090951266566,6.679026802165408,9.842157102825087,8.590083102661573,6.516627134973057,5
0.6461912658173168,1.2588092017021801,8.305825584234872,1.4786313867744179,3.178864383083914,-4.339848691965817,5.726166698650517,5.278340263374645,4.150102453701868,-1.8785870552116897,8
3.484769043410631,-0.14240517406861342,-2.815910723155445,-8.950374459239411,-6.68292116293641,8.628159893745266,-1.333655292428534,2.2542551495252043,-8.696941538451762,-5.461202029358915,7
-2.313134152646032,-0.5451729493167452,4.263798528922189,4.30416883409876,-3.5704300864874376,1.8143270716486446,-0.46220951175236014,-9.23675728534583,5.440300992508803,7.873175148755679,1
6.435497337782427,1.2352056588501716,-0.2105645287747458,-8.03348004642424,-4.460064035914486,8.553313566638366,-1.625946966117764,1.4134138056284906,-9.85446475904732,-3.1833737312624177,7
-8.132836536517667,2.7013451574855702,0.21662979541980754,-9.371301120003041,3.1577960173672417,8.450871847151374,8.050839207895205,9.091724253251797,9.617214810913781,3.5459339566429624,5
-4.025265642350218,0.3203288892442455,5.923301194229049,4.038706856908634,2.8526941104822647,-4.786797336462776,5.244515514874725,4.6261899118274155,2.712033295993461,-0.14930562644789003,8
4.186823092681341,1.7019993224320034,1.8149886610345054,-6.104349976322025,-6.754253088127349,7.250816595757948,-0.6985915742268376,0.1105381577419352,-8.954821557293808,-4.536093657478843,7
8.138850861346043,-0.7643854430476199,5.617833734080141,-9.797518713748968,4.933625852610531,2.986360407782345,-5.91268263768472,9.735869587264931,-2.0732400832873434,8.640622366467877,3
-3.27644761656768,1.8291438965473534,-8.699442161253742,-1.0388350211101707,8.701630758709122,3.0806770279233713,-2.550429415918639,6.453359244245766,-3.509689167614123,1.2978244142076043,2
8.297249220540905,-0.41445229514054494,5.387493536955415,-6.615661202466452,5.211407519693522,4.862565850946908,-5.68488053625887,8.457822547496065,0.8292486986661836,8.47964316594439,3
-5.70109104360958,2.1219336633682775,1.2111763961384918,-10.376344322939843,-0.2138606175577209,7.759622128681199,3.716043496781308,9.724903905422586,10.067476623833155,6.001910956690979,5
-2.5549303429256693,2.2363775469782765,-6.641704332437259,-0.848561054190716,8.889800343668583,3.2992870745067404,-2.9152769943989956,5.619319839948111,-4.342581045695982,1.999761375149828,2
6.229797208908148,-1.1637790626386453,5.745616298595786,-7.132915258134512,3.7837587267800292,3.032525007000668,-6.032880125924508,8.764009810636471,-1.0271600827723326,7.548386744300478,3
-3.449124666576308,1.7425604771161127,-8.187539614662338,-2.7182743014588593,7.329714844531412,4.565988198696713,-1.1477259782970326,5.810827795253697,-4.806744924028396,1.4332359268677635,2
-3.920504916791432,2.723120964563432,1.737272387444023,-7.017099735362412,-1.8686736943999667,-8.564026340470024,-1.170622848329652,11.135079927632901,-8.338171094349276,-6.681171421395085,6
3.5622714313463635,2.3618782620578047,-2.814662990528473,-6.476208448388043,-4.606033255063577,6.664437924293466,-2.135671174386783,-1.1223171319223915,-12.823891428631153,-2.7514224226682127,7
-2.40012765261283,1.101166913704614,2.86475799702107,4.728985144131104,-1.2780223403076947,0.7168030908141517,-0.06496112555593608,-11.14463251835135,4.652135286957117,7.190460138494244,1
-2.4787480408377105,1.3446392612600202,-10.468071707641402,-3.0266245641574945,8.71334036044461,2.336375589141147,-2.7899408947349706,5.765254177478034,-3.7734157860469115,2.284046715066918,2
3.698624943551067,-0.6564942395411424,-0.5894606167358947,-8.064516353819835,-4.736814957561888,8.65367111182525,-0.4013942255327232,-0.4280630032098076,-9.397749897616889,-6.093449966155687,7
-2.568589193460686,-0.4888386468000493,4.2486224968676805,3.639045065854322,-1.8612386757101973,-0.20633166843866224,0.9275572425656696,-8.565562858769477,6.072684922221001,7.541664654610512,1
-6.944899351568628,3.2357159680094636,-0.2891359991215049,4.148539885289447,4.29845557620617,-4.8855696597607015,-4.066464388824539,6.771751485836208,8.531209157635539,8.109681963305137,0
-4.326111312377925,0.6011232157817628,-3.3635520670119763,-5.256699264477428,-1.9330844500178819,-7.261084468530324,-2.218517688403364,7.8489922346111864,-7.945903992381661,-8.712484480959622,6
-8.12418807329089,1.976634113555621,3.6169008656120623,-9.528046203058215,3.517883904350517,7.925396561989654,4.8946959745379806,8.79159745493984,9.540934515459263,7.917831835916209,5
-3.967734854830409,1.8511809209046217,0.8496366614647319,-7.7678201705985535,-3.422520997806674,-10.607164329721542,-1.778809467660704,10.360486688370475,-6.63791958055375,-6.5534315946399815,6
-8.206372124849352,4.334763098689523,3.696512831245124,-10.641449882613136,3.6296969614634302,7.683164306472619,6.76296642700965,11.738619745799788,9.665683603529963,5.160470270659426,5
-9.008604872518282,-6.419806249728768,-10.021384523202537,2.5807167495511143,0.5901869144987686,0.4944452002252167,-8.862832805880855,1.408653754273697,-2.7669345474614513,1.0657591151753756,4
-8.48196509089404,-6.019860080499595,-8.321794240966128,4.894189778429643,1.9545566711154794,-1.5482633132359447,-9.251046969053561,2.328460582458786,-4.690021654588847,1.6177730465443194,4
7.798905889935692,-2.3420486814929253,4.5044567000926765,-7.343369777721322,5.23343251014694,4.481396734771259,-3.6831644584905923,10.434919033689706,-1.2317072588134197,7.810355496828969,3
-8.360309008795245,0.5948091597157072,-0.28832964743274103,7.625329819411037,-1.2338532319034379,2.369334532736664,-0.43294653873737676,6.704094746001806,-9.91830321465567,5.39668556295013,9
-6.956216230302511,3.3298624827607357,-2.092484939885261,5.187785445376566,5.054889683184305,-4.965756335768445,-4.424368590009961,5.914519292316737,9.599994315263128,7.295017849172609,0
-6.436433709614755,1.9725281014872316,-1.6150500636060257,5.31133446851388,6.156299321526402,-4.735083948527062,-4.816332049953533,6.879242944092549,8.541561633582349,7.642401589407274,0
-8.636367668139368,-7.969177974711789,-8.869430749456898,3.6833395148033476,3.6108786604123795,0.6687884612945038,-9.519401766041861,0.38245131160130086,-2.5172916781965418,-1.3496005100506256,4
7.089294642346508,-0.9613873705279656,5.8762329858042195,-6.522118855974454,1.9994606283070002,2.6036174318270824,-6.114183182092525,7.929135276369181,0.2892895438483156,8.745683665839316,3
-5.428934053056327,2.096105763178089,-1.4452286591746064,4.750175101758016,5.654666296485199,-5.043737305595995,-4.034745406423764,4.957323935570228,7.966997724758368,6.611941664458403,0
-7.5976643036363605,2.13331050543784,-0.6169355473049261,5.666025977286503,5.548925412343262,-4.045710804499184,-3.8520419500235263,5.83599044869084,8.890466358534294,8.052451670176023,0
-5.263961532029044,2.1429591648913617,-1.7933383709786894,5.631004789105545,5.6473276779132915,-3.9359407830160227,-4.944780688359928,5.344175145837006,8.942283789836823,8.277000892467573,0
-3.744902748743127,1.1134327410324452,-2.3215990846718606,-5.7221015818419385,-2.270304618022274,-7.1427810901666575,-0.3963265616839219,9.174173051272902,-6.271548497662046,-10.398163680733992,6
-6.660000836713672,0.6554575342989835,-0.011306943534570735,7.8047380012543774,-0.9846043087352725,-0.6809099198995816,0.10362213075231919,7.561714077870546,-7.869965786275902,2.3151088834352143,9
-6.77843260851762,2.8937283468497124,-1.496075004087413,5.540851856140204,5.6652115411289055,-3.819261767273084,-3.5785266892658574,5.292641776174558,9.923984087448163,6.492048866837441,0
-6.594346269172373,2.3999361980487985,-1.1932792508520327,5.761081248077478,5.610356643096396,-3.9583566746205294,-4.8823544208939404,5.929217470884985,9.708035672041824,7.1290839514906,0
0.5048582251539757,3.4893571870095412,7.953850018303346,5.922958542045276,3.0539676361558747,-8.195966726620009,7.973073345883209,6.833669639897895,3.6255072112980953,-1.118218673293556,8
-2.315535960877521,3.1359322770045788,-8.680096552457728,-1.764402484140204,9.34403658708742,1.4377379666896946,-1.8881931296769834,5.010252195796833,-4.787363265454648,2.146263566926103,2
-6.767295485876552,2.9628712086339983,-1.395885275994353,6.168565871026277,5.216537244896242,-4.663921449222901,-4.267365721182257,4.437272189124853,8.933134436261229,8.03001184667855,0
-9.114687805536047,1.4831254210714038,1.729795300440397,-11.370827621509719,1.0954245398064029,8.55335810823613,7.122087887725127,9.758881418923686,9.713267529645917,6.145078877535896,5
-3.1323165135113618,-0.4590512747372657,3.9429388847460896,4.698879726870928,-2.3535847859860026,1.3116465312257815,-0.07142590594889478,-9.227969375806605,5.7018550309916565,7.1689442601353,1
-2.7627090698886296,1.0122395816989336,3.883633673394125,5.578972636409214,-2.6873995058903417,1.6951816448179349,0.1891519003473678,-9.131958364313984,4.265301730250102,7.173735091330754,1
5.955428376717915,0.254876020563485,5.895190385421805,-7.353666105018832,4.397611999658776,5.707996596341507,-6.459165373035481,9.24406993217195,-0.3163259844708213,8.35157820954308,3
0.4593786785668217,2.1768100133256834,8.273026234615205,1.3240278188991619,4.049887118932066,-7.864823228682624,4.67416565910385,5.8999995367699745,2.776623917323155,-4.835452999930693,8
4.082801359791026,2.895263698301755,-2.0722094065250958,-6.933476976087287,-6.275446266440873,7.714553171323421,-1.1202492880053172,0.11868428949652376,-10.486213217215827,-3.552403844420895,7
8.374815642281895,-0.6188578203905439,7.664583082669517,-6.298428816534569,3.337699806725191,3.679072338913325,-6.160523671578753,9.586709737881858,-0.2830292900026943,7.432287344637373,3
8.10456474813951,-2.319924344092726,4.116597641451769,-6.127248943298184,4.284885448872018,4.716857255177673,-5.390518259149428,7.6260057994513515,-1.993811960510081,7.784424656773305,3
-1.4895908092901058,3.312749684399563,-8.78709518584494,-3.280669496884338,7.111829559663031,2.8657105998199013,-0.35278608972338144,6.358288088075883,-2.3953295839172206,0.06469250621460376,2
-6.999926787726277,2.8858442057183042,-0.40006200402752534,6.97817175048646,5.947700189736736,-5.212373223004667,-4.568974220945176,6.341489524838449,9.145633493914,7.215275812728709,0
-2.688352014752697,0.1989411453351083,3.1643120631777473,3.971021549631078,-2.3576076307377907,1.2201296732154183,-0.5902366155018544,-8.853258526497575,5.764698173407142,8.285411719129277,1
-3.8189749611251673,0.08359559773312454,3.1158302958126187,4.413442645981673,-2.5201337129573997,0.11035139760797463,-0.07324543994136182,-9.849105859663487,5.911361673786862,8.197802000681852,1
-7.135578750715852,2.3934585801882617,0.3231062084986054,-8.13520099526625,1.5082327033558345,8.75586221331967,7.1633957289503805,8.822228736406405,8.526610198849951,5.671793690186962,5
7.055276713721697,-2.10922596877405,5.08047105360734,-7.563015286014,3.2293827014609366,4.398786819422203,-5.280492262625603,9.817729404845473,-0.7064749712833677,8.900571223867482,3
-3.3304747356560216,2.370972564172499,0.6902156232426777,-6.2139599260473215,-0.7468459134824239,-7.788570643446748,-0.9795082019171635,10.392975506370313,-7.6468395539900476,-7.165408998599866,6
-2.094142761687864,-0.053139730256456116,3.4671885340837107,6.068598835762244,-3.4660524313894063,1.2137484391136673,0.6299905195602648,-9.787610651021849,5.431755734895707,7.190645855543591,1
-4.0080620023799645,2.0174496764144036,-8.019899702832582,-3.5477661885536103,10.1399901616068,3.6395720017744706,-2.274736333120924,5.826912331523487,-5.014520390507117,1.3851524375898034,2
-7.982471789647265,-5.322783933580895,-9.141513389082421,2.462039680767851,3.349570835050841,1.153359101637942,-9.20371803054377,3.7940260872843847,-3.8279523017323838,-0.7349970410420598,4
5.999834437674051,-0.9945133363004338,6.930317989502868,-5.706880424444185,4.161816763220929,5.2988077043803665,-6.524294935950872,9.766826130289871,-0.1605014591758147,8.778692439280412,3
7.965842514919023,-0.8770455797927645,6.29972953290798,-6.9277558743083105,4.624483233584726,3.7445182545570166,-5.77349727631136,7.312898260745381,-1.1277188125882234,8.047157433372186,3
5.404565005209765,-2.1306056661367077,5.870311560105238,-7.321717728272281,4.582521870217609,4.982647263694123,-6.432381887859572,8.112017914811398,-1.8537299825216134,8.698773339072332,3
-3.0401256774944168,-0.905361986941136,3.7842387091741307,5.8038090128143045,-2.55889704764893,1.444646479364162,1.1324402814438794,-9.167021791178879,5.371102872466093,6.375421276752956,1
-9.059175382584503,2.0390745227367617,0.707674347479283,-11.203103946223063,0.792210510886469,8.932556183934006,7.538845105227488,8.61655969504447,10.440794502316091,5.424734713263403,5
-1.851602411313842,0.3373587829707956,7.774670774452074,3.2582096066967305,5.155597872455269,-6.032396204293792,2.9285906890492743,9.288070080255334,1.8810738377936072,-1.765298459512716,8
8.167193785612154,-1.7846280211411711,6.7854727508049635,-7.5432092514257105,3.6989206797599543,4.653485464997303,-5.447763353401439,10.236600156527544,-0.2686223949376092,8.981704752078363,3
6.380372089275016,0.3246480708495936,8.254241986605333,-6.208868699768318,3.967254084138123,4.772812618544819,-6.328828686487392,8.359926812989864,-0.3242318325535085,9.084971136507786,3
-5.857168370457863,2.0772236822924364,-1.699814313670807,4.932246495725875,5.440972461663037,-3.776587544918619,-3.8883788182856063,5.318569655066685,8.422011231508082,7.6504517305481485,0
-5.067293518570322,-1.2496037108168245,-2.993926674800024,-8.27145139337286,-2.2044955428011077,-7.629704898522377,-0.06203681670703021,9.580806968764692,-7.720466421605142,-5.382345638105191,6
8.405272132967308,-0.7368760657836697,5.969439442965727,-6.447848165359921,5.727161847089169,4.18587431212041,-6.118478888720169,5.631265254477657,-0.7006481303989408,6.7785465909595874,3
-3.8356338967951533,1.288012017794298,-8.220675334147002,-1.7981990618987367,7.899646503227507,2.744019812417893,-0.9134121049758506,5.552994656218505,-3.9919711497007437,0.781343790092929,2
-5.3826748836767075,2.2368472297215933,-1.5244754079210574,6.042092425461683,6.773581500710152,-5.463154325440868,-4.748111607315992,6.043080930268582,7.786616886785331,7.613071979504713,0
-2.9582866735339626,2.989822731304341,8.972826683635372,1.26759453488881,4.2464493539758,-7.398891717854395,5.363407475323552,6.333276565550504,0.7991971634111872,0.2489111910348638,8
-7.528858942882957,2.907056368848537,2.5318584528964765,-8.978558116816824,2.324305910902629,8.440753278062305,3.9763642429448804,10.67554357508373,9.103094610535294,3.493475503059846,5
-8.066966496004133,1.7188574690904053,-0.07914455168134926,9.27857049299432,-1.405710935576261,-0.13474297403210006,1.6530691248672098,6.550096964270827,-8.037359027194636,4.000256981951973,9
-4.2540970653860395,2.6438959072449792,0.530622718983133,-10.059512877716134,-4.9497263089432835,-8.6415895409985,-0.5743821808159486,8.918760441417204,-11.163901785169354,-7.50475149592524,6
0.31958711717465027,2.5445675940624253,8.009172000087386,2.5630862975756634,3.4530730033506325,-6.200614409848539,5.639721333381489,8.149270492492208,4.988496348887658,-0.9705970192808218,8
-0.47557981826619955,1.8492357080896975,8.810892832433858,1.5247663109504361,5.505148913804193,-8.835551961328804,7.82192861629359,9.638369643769703,2.7662990446342035,0.5970340082508545,8
-2.5469736821119855,-0.5315547120030686,3.9036199688887154,4.49463142599289,-3.53378979584069,0.34877020112412416,-1.1418515940851093,-10.572037211444973,5.724843255971767,8.107029939757098,1
-1.943831505954622,0.33904296960467123,3.9858530668499963,5.023727883222814,-0.9389881465207832,1.5670425313950604,0.14366224844060915,-8.888017298256173,5.940069862514272,6.316670474952819,1
