x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
2.715859256884601,-2.3348911132408463,-2.8007569631972187,1.8729553989167158,0.05980932370202563,-0.14817711468843342,-1.1017825275234112,0.9844417995594925,2.058318200387358,-1.5369378722876492,0
1.9796042624264374,-0.7230243532430627,-3.858152498262304,1.9361566654023348,-2.063705877510386,-0.3740111206203695,-0.5672589917086572,1.5007341457293841,2.433708064397943,-1.4815497014286423,0
2.0571529044149512,-0.6932087334726371,-2.922488407349989,1.4154410814093785,-2.2121452567863495,0.922566085143101,-0.499252519430713,0.8492316518925064,1.4789585779914685,-1.7107603968547451,0
2.0828116233657283,-1.3686147341215242,-3.5583325551757112,0.8942096528409791,0.09657922767905269,-0.10510158517220403,-0.7584897145583792,0.7799471590440981,2.4685035261957093,-1.502229643193238,0
2.2074268191915603,-0.48588112635866676,-4.306177678877764,1.1933368817775412,0.008788090804662252,1.2813300445543931,-0.2710001931239392,1.2857825099594453,1.9894333327627134,-1.7320494085212688,0
2.884527431780808,-0.5467914696379991,-4.24974607546666,1.2891332300317357,-0.5603476085161343,-0.13135147103254446,-0.8916018308496901,1.085392510147473,0.6244956133427437,-1.7159396168355185,0
1.7628017215056881,-2.592341041018856,-4.088302168304717,2.4029347346498406,-1.3897218461447889,-0.013993736958034936,-0.6574755815540607,0.5938106206802036,1.0434508783182166,-1.7597677274307586,0
2.5832874485784143,-0.9735882088485827,-3.422423049111309,1.2003189890263295,-1.2821052192156224,-0.20793925807355756,-0.8655777102421344,0.6507854158340706,1.837031753461242,-0.9098816255057095,0
2.2881329198474374,-0.2896810489226036,-3.1873771965338076,1.962906245003325,-0.7092020221374729,0.11425190680476059,-0.8188602453746879,1.7624450489961654,0.6651953646070019,-1.3612807552216584,0
1.8721565839950391,-1.6529219665841557,-2.8997809930489216,1.6031841182174693,-1.0554705247788922,1.3200301390966995,-0.587998443539292,1.640519455480042,0.5186157736104622,-1.280461867496504,0
3.0398317624579803,-1.41558621918453,-4.409566062971293,1.4141773807795865,-0.6372589973496174,-0.32162023416741037,-1.3846466062479528,1.8077548982170923,1.6499191134197064,-1.1144156963339809,0
2.8953430929721335,-0.25730099637686643,-2.9971925722013,1.8720444775499125,-1.457096860918027,-0.5128560049182402,-0.11113366647540668,0.5276798651615539,2.509515634758749,-1.8094507263464656,0
2.6103866591299183,-1.8932637937882937,-3.7755015010256527,2.3380209317996052,-0.6388984222719264,-0.4155488997670295,-0.7901002621712659,1.3442835411656426,1.1223878102040725,-1.0422525400874978,0
2.56739795424905,-1.254445541868384,-2.7801265070682035,0.8585180368909329,-1.1889846123363335,0.4864165914403474,-0.7133527232287111,1.3547945798698589,2.6628678260877345,-1.1877132816418638,0
3.397236646336951,-1.3116623857972254,-4.2791247460591215,2.393891429748262,-0.7044918997116945,-0.4539103556678005,-0.37581264872274484,1.3368063388591733,1.7415770759325933,-1.3319912001151761,0
2.2352579417364282,-0.194236018199335,-3.1142860135013475,1.8545895868383377,-2.0807165457145254,0.4763685669259217,-0.9627886395877603,0.7902010133440153,2.4244732361911736,-2.039732655753435,0
0.8815160940553477,-0.7051930801171589,-3.3629173526189198,1.065007991633799,-0.3926202890638907,-1.0323761648341019,-0.21648990683224067,2.002449932082435,1.8770679881129286,-1.7443688718670038,0
3.2751669308101246,-1.7441051706749435,-3.5551344148883226,1.414466313948102,-1.2881462652650377,0.8732638412248954,-1.5554129330111446,0.78874993313879,1.8972137918615388,-0.7393311508759869,0
2.7327238824472846,-1.0842487934652998,-3.438354186157415,1.0314240371093513,-2.1085199811298394,0.8615865770018609,-0.449527432893635,1.3858034317531287,1.5946359312703249,-1.9021048941140615,0
0.9125252284565839,-1.0816060935622094,-4.299679571757004,1.8610726290142405,-1.693305957079387,-0.22297397938061697,-0.15440200307668428,1.0182309551893813,1.9703263122878174,-2.127785629175479,0
2.6141825953592535,-1.1814381166657681,-3.9013311738624212,2.0098858572523266,-1.7249729985187021,0.3916776708911335,-1.3906572503535108,2.006833888175062,1.898097227458826,-0.7788933993446273,0
2.783326929111257,-1.429027984517761,-3.868043146365108,0.521909844590327,-1.3383018584109758,0.37252069334480303,-0.6908147984468235,2.085634181650479,1.2344099583506314,-1.0920149646504747,0
4.015386288220644,-1.7452750291620978,-3.6552416270341164,1.8798788196491012,-1.3071862746897187,0.3805136491624061,-0.9580932524201119,2.0505004839524514,2.12221052380061,-1.5010356338049682,0
2.5853508527631677,-1.2042385042630803,-2.763915383103713,2.4043276469162764,-1.7265256435562129,-0.14242322709238178,-0.7026053014929472,0.5740137440999358,2.091674395321075,-1.954087136482717,0
2.3710945714934772,-0.810769931520747,-4.18381194038222,1.3533084161224562,-0.8360364017163984,0.6559254877131429,-0.5438097155518917,-0.3552123822291471,1.8997372741941154,-2.3052487180966157,0
2.413697958084425,-2.3087310658318185,-3.288296526125915,1.9586352432131497,-0.6264632337236529,0.78372208069619,-1.3393138896217174,1.231475058235719,0.6382305530755483,-1.2338560167150174,0
1.9626814946686393,-0.7843335987209734,-3.433036848432251,1.369053871849569,-1.89229992090518,0.8978165277488117,-1.3618815990389126,0.14567107042409888,2.0287913280235585,-1.1603088365106156,0
1.4143898107577089,0.12143506805665005,-3.267873285301624,1.3337545030202917,-1.3021120602904868,1.1731306898469465,-0.7438903430488192,0.9466954402457944,1.6960468186247377,-1.0313817385228696,0
3.00893084420483,-1.3310838282875164,-3.7826624538810956,1.1594391119343197,-0.7876195230104148,-0.23886302467064846,-1.4314017448967313,0.8370686364438844,1.8907694170198228,-1.0526815675563879,0
3.283778522201037,-1.48395072806654,-2.6788115979224822,2.4361302171515664,-0.9651564385733873,-0.5405781145054567,0.09304013457858085,1.0416965956215203,1.2676969395758295,-1.4664233313332793,0
2.848255567920524,-2.3299763604020223,-3.0217787383522547,2.0915010027610768,-1.062746834975618,0.8860999343158806,-0.9217397509175882,1.5738859213269851,1.5979077681451932,-1.6745846834162827,0
1.5252032201596961,-1.669353163598415,-2.532683551872652,1.8179315927142805,-1.3102210235646106,-0.7896611582636739,-1.5270005826818327,1.8766484124899883,2.13518606893631,-1.7148005735346876,0
2.8883593272470494,-2.185408053953192,-4.126548207265998,2.672667112838977,-1.4570679333601952,0.23534968536123727,-0.5854560512784825,0.48520698008528607,2.7701116033746,-1.2407201547049558,0
2.807884282826838,-2.5079792817203153,-3.60341437997447,1.7548830605007963,-0.7492523263743632,0.4328214431393725,-0.36802514287291066,0.9752131018681574,2.9869105664410283,-1.8690533922848036,0
2.4815629563916892,-0.44408558001633447,-3.7158432016245606,0.5819170635570974,-1.3272680418936291,0.465853438857735,-1.4544920164421364,0.9490242594702156,1.6997467640562964,-1.6697090900547915,0
1.94681379420811,-1.3633163983891288,-3.8553928099056343,1.8379004627022135,-2.13610427955176,0.2983525959513458,-0.34369449644181094,0.9165922020081478,2.14213856665233,-1.0244162070931144,0
2.7722798906955144,-0.8942516178302835,-3.0712737648666195,1.5522393387896072,-1.0042563165292184,-0.06851694807349659,-0.4274548235492677,1.684487091693773,1.490941576469793,-1.0180039543737103,0
1.8173604378628911,-0.9994230952944609,-2.9952861553698718,1.1004243090254098,-0.9239214902629861,0.5925567675227208,-0.1263361825854865,1.2102929674795488,2.224627865254644,-1.0742908548602557,0
2.468013912516909,-0.77918094028926,-2.901047460361487,1.3572788276578889,-0.28278319914391115,-0.399149125504002,-1.0148300946680937,0.7186730137179759,2.0929700774199764,-1.5396652550892158,0
1.2550279974846499,-1.715018424069394,-3.052987412928284,2.109325310115944,-0.7442745061746182,0.10812229717571092,-1.52369570373437,1.6088214234492317,1.8054213862853172,-1.7918711369450304,0
2.2805733911144306,-1.384887838474417,-3.132810622794821,1.6442046556492134,-0.445167518833093,0.43093414209236136,-0.6651412309521021,1.2942201303929355,2.2853882912836925,-1.7526812936713936,0
3.1190478677270255,-1.2009115376615926,-4.113746605654448,1.7687859482914174,-0.4923184692388529,1.1977898858474396,-1.6155169177997155,0.6300104375137215,1.7552559561251422,-1.0702828758959457,0
0.6537709887651069,-1.266092223613952,-3.0952419290400037,1.8317194949404094,-1.317297773814328,0.5939119523965901,-0.16813264444869458,1.2945418357956011,1.2299731444274062,-1.5348187023851096,0
2.4212186406705394,-0.8122714075253025,-3.72999637033748,1.8926142015403775,-1.6442556393480285,-0.11046819172370245,-0.04289062323613846,0.8937318452253602,1.590077172155751,-0.15211737568867845,0
2.366405881638597,-0.24416159367632806,-3.9232988539951656,2.2480689018323257,-1.3051334134405406,0.20914916660317873,-0.5613354191554565,1.5292247986053644,1.9540194877349055,-0.3892196230212628,0
2.1331547380785354,-0.5373841418339759,-3.382549036074756,2.0876955930278474,-0.9640121258826503,1.3855812060503332,-1.482677770711586,0.4995888842997982,2.083046617148884,-1.2082878799353103,0
1.785211677270246,-1.0275053999151047,-3.3628694906196466,2.7509031515965146,-0.9452350782109948,-0.2988829763317882,-0.08670047647083601,0.7435121525163558,1.5155949186585718,-1.8015490589887895,0
3.3076106071053144,-0.656700828130704,-3.551809479387698,1.483845686736898,0.012197519499147269,0.04590166057335043,-0.08845625576899152,0.890358776261511,2.1368899400724506,-1.0616607760540697,0
3.5668517944378673,-2.5524797289484598,-3.361011845893193,1.9262565479360314,-1.3783365227117452,0.4971945289732702,-2.159043332470125,1.046180212354645,2.375322533054777,-1.3505427412694462,0
1.4024641495885426,-1.5114641556544457,-2.597284327956977,2.294741025767257,-0.7916215813071497,-0.6230393190840497,-1.1191146101121232,0.9900661599254612,0.7551663567729913,-1.3587360824307775,0
1.8719064305507565,-1.905593810124869,-4.6268397996646735,2.3527558253718532,-0.5668982821882053,-0.6112391371740724,-0.281088713075351,0.6760197579391992,1.9004356076059696,-0.5158939216016353,0
3.363082209387267,-2.2308418582134877,-3.6348000081638707,1.7443684549085101,-0.46382680534867593,-0.5850809379724662,-0.49047126794824025,0.9737392461420047,2.3331782183460397,-1.1203993274081974,0
1.8432475947072566,-1.4656433321500217,-3.5551457695402977,0.840779595500289,-1.512469116279151,-0.5942879246074588,-0.8393059636811168,0.5496638681335491,1.3199532675564851,-1.082140075753832,0
1.4756555977941757,-2.5699932006872617,-3.5047065150738743,1.12615976879691,-1.402615002732564,0.5165627206545782,-1.0198261131283297,1.8584611085439335,1.2234343740002354,-1.853306785786467,0
2.2039143821725715,-2.1088324923343964,-4.477783645580252,2.490729604762814,-0.7074117946037499,0.2579789322724354,-0.9972703066965556,0.8107709835712367,1.9512382518404516,-2.163593287595542,0
2.41153163191076,-2.0431088283114245,-3.365459657764818,1.497432545002914,-1.734423499618965,-0.6700110190392861,-0.8136505016170477,0.16885684354734232,1.5340427859478671,-1.6506676602261832,0
2.252094446454743,-0.14609356821040698,-2.6793837033813395,1.7252965356189565,-1.201614263034528,-1.3362360703886507,-0.7459268566320584,1.6222336143625447,0.6296601770064656,-1.128056900691347,0
3.2927311679551976,-1.0863920280262163,-4.06297133049047,1.7922217560222522,-0.6183482966515502,-0.2376381055340504,-0.47619239403685043,2.058519121336908,0.017620754037511732,-1.933131195762959,0
1.8251810099621801,-0.46493188369790284,-3.414011209242656,2.35580912269711,-1.1154591116623347,-0.8336816313454398,-0.34703581948385476,0.37271532908718563,1.5606396695367504,-1.328211789914299,0
2.18581686754259,-1.2333718658658182,-3.034067265470149,2.2443932638106263,-0.8620387465793478,-0.2880852421743676,-0.6516257518788963,1.123156771080458,1.3544734920319361,-0.7544483946099696,0
2.878591005595151,-0.887882861224622,-4.58634083836351,2.475253282864105,-0.35286573888200756,-0.5416978256522018,-1.4312640409097157,1.0098797370452002,0.6533998480400776,-0.7556037424632269,0
1.828876326017201,-1.3928531091423808,-3.868846479872678,2.4482458795258046,-2.6284829220650785,0.4292078009995797,-0.14259658889060367,0.1555405136791712,1.6774716629198816,-1.0780457969207211,0
2.022817951920291,0.00699817379970602,-2.7333092532626937,1.862908125924393,-0.9968706290339739,-0.4683209418863992,-0.15932624211878488,0.22372984071797009,1.8586962977401118,-1.1896720515186732,0
3.1082090958434136,-1.5942439846951397,-3.04529294169617,1.331244263630321,-0.5703189776032611,0.05142584081454162,-0.7164144111483028,0.7030513143317729,1.8363229297043693,-0.8604475739858006,0
2.4119535883318295,-2.5546689270700083,-2.9711420309584993,1.1626008719923928,-0.10080160880834754,0.5170350043381939,-1.0482629050648804,1.3964501989177251,1.501269447920405,-1.1127203474204015,0
1.8755991171331736,-1.5579123690136036,-3.349613673886813,2.1323462143369163,-0.604804516225855,0.5382836867525529,-1.3937670491431264,0.48842522342222294,1.5302884556459544,-1.7340964113497286,0
3.2436832672907654,-1.2507052175602664,-2.2427353997720023,2.4268694530535453,-1.0896709849518402,0.2635807888839091,-1.1153346631267014,1.4755159626801486,0.9758014707792584,-0.5218886296633113,0
2.2132055452263675,-1.9332077002808141,-3.6657572076049005,2.1021100605695264,-1.5178940373736367,-0.1599815493312077,0.040489158482787,0.49668078995148,2.254846821793637,-2.3436321606501633,0
2.29284303017247,-1.9885768611399683,-3.6405936262476635,2.692117398319497,-0.7196889785371305,-0.4362275511501427,-0.4082739808235259,1.4468418661841205,1.3552863742563148,-0.7034505837510605,0
3.180516276637208,-2.605537892035943,-3.6725393797073203,2.0572340823544137,-2.254115940851372,-0.6704288359753814,-0.970742987800117,0.6695773842994581,1.4023175782438448,-0.22874863451233218,0
1.5294185865969574,-1.6938131424862877,-3.6342872477742274,1.6984442726928086,-1.5034275806476165,0.24912176694006546,-1.105516035371993,1.2341496524884998,1.7056873439925029,-1.0035670045213487,0
2.28331782685856,-1.8543894009706268,-3.5956378844379517,1.1322364966197302,-1.76771178914249,-0.32874099934287937,-0.3083466727888866,1.521987138239215,0.7657193362476687,-1.508378484371561,0
2.4545703980654756,-0.131123765449078,-2.595015432780738,0.6820580811534329,-1.6756856343435849,-0.18917903285546672,-0.9984634915041212,1.5957013142231764,2.090705931959752,-1.3969726122400163,0
2.406628258914066,-0.8742221621182611,-3.521008495970867,2.2275207259643643,-1.838241984685809,-0.2595886887443947,-0.16066235649870153,0.36682453712478325,2.008800175213094,-1.7395666428706855,0
3.0426924902930246,-1.799126984544695,-4.337309635031711,2.7393601833632912,-0.6032852069522167,-0.21127635856871158,-1.6833064532587594,1.6120196703180238,2.2390806218627834,-2.1584496120748144,0
2.6243703761684762,-2.6186481971811135,-3.9305781332281016,1.1983990312173725,-0.5599380014413438,0.18160424267461983,-0.7734214203082602,1.666334183461925,1.1885646817850835,-1.3886836610237885,0
1.3725216137223524,0.22358404440668567,-3.1398013856351596,1.2728429172837799,-1.4487839810934864,-0.5908711730987863,-0.6347650174624814,1.7971488421327253,1.995532919546935,-1.2831572604972497,0
2.6461157490201037,-0.7702960168368962,-3.8990276262910903,1.2570802812764892,-0.8033296820383141,-0.6526605566375929,-0.7556260615216487,1.8830520265391315,1.722748467676159,-0.4296828937039283,0
2.2842788833662753,-0.6936046481057399,-4.98093491741657,1.2511833097033278,-1.1530913228138244,0.10524897478659005,-0.45920012606504035,1.5866675796656842,1.4716398497443344,-1.7632906686961198,0
2.7967883818363095,-0.3683655530905239,-3.810021300869606,1.8130055669331135,-0.0008045389742810105,0.1722434975016494,-1.4204641224161636,1.8447071160255897,1.503460417457012,-1.9612202825055287,0
2.412191315508225,-0.5327346633141856,-3.9671817718893827,2.0728601434857117,-1.7722914365134765,0.45661736722700724,-1.0892584414034032,0.7658408411979601,2.707761529297088,-1.6200249219351106,0
3.041799283894184,-1.1287365769481654,-3.71504416266173,0.9301563646197043,-0.9060639676974107,0.2938126353290538,-1.0763515908460652,-0.9658169968564319,1.3250347254392303,-1.4035182191319686,0
2.2117615113184548,-0.8326090965192596,-3.6137565307861657,2.188690833611755,-0.8423507038377442,-0.026600566403812878,-0.9708035620559408,0.3744736930095093,1.6177243840013014,-2.0627298811513146,0
2.5656342415592257,-1.667058887384067,-3.417930380809914,2.4392710473083725,-0.6010636151270043,0.326600376322134,-0.10946360339478367,1.171002904450031,1.2978031018700702,-1.8252498177910863,0
2.4250911284818253,-1.608793243032562,-3.7588585228615976,1.1528378151469443,0.4862398670219332,1.312572392560552,-1.6716774265913408,2.0727216937218995,1.5643342949999448,-0.8482233679627822,0
2.456009743073557,-1.1264669397951101,-3.9831477738303187,0.9056532104151364,-1.4504580608633955,0.17468086431875046,-2.121230898950988,1.9299812870859447,2.226008043422832,-0.9739901707077017,0
1.9531013207923822,-1.4305602043933947,-3.446116782477481,3.075623084890572,-1.117478487986468,-0.625404228560738,-0.5111980986197417,0.582574862581246,1.5746955067723896,-1.2809448750604067,0
2.340045707544058,-0.7325100765712765,-3.857707390783904,0.9180817824990526,-0.25526066864559027,0.5927057559629303,-0.5124396309400965,1.5679379827659912,1.422504794155034,-2.5268711060564293,0
3.182488381204794,-1.249910615213627,-3.157714198008482,1.6058141177713008,-1.3592381855005693,0.8785200691755346,-0.6875822993236871,0.9022420205025021,1.100739923213,-1.000800941765895,0
2.9531227625245973,-0.8175665982956146,-3.3693881953927516,2.38325640689325,-0.8914916362745071,-0.49559558831501477,-1.8106238830853112,1.5627886517223468,0.8171267339747177,-0.6417140165407235,0
2.6968893980393034,-1.483257272508117,-2.9294466147865927,1.4825072270429371,-0.3309217004387981,-0.9948159645683552,0.09096868544552861,1.723900472569023,2.1929902863428397,-1.1581224857082724,0
1.8584320999665374,-2.1517699212223844,-3.863968620948958,0.6951516069984818,-0.9915494019093095,-1.4616693513065395,-1.1990441378847496,0.486218490927521,1.0414031890669082,-1.9731213672912014,0
2.3578056850393083,-1.057927786557907,-3.1136864583815838,1.687531488975908,-0.07413310568400999,0.4756662958721724,-0.5563139162722165,2.034664281123337,1.7425204766442821,-1.0537466442018208,0
0.9253312269183247,-1.16072028182819,-3.6652431559948404,1.6145507279260118,-0.4316949792512801,-0.09126551680659942,-1.484878922987201,1.1770336032039668,2.4078341893621977,-1.3518903614539255,0
2.949959374004876,-0.17830737444960953,-3.177698739779913,1.9344733022773497,-1.4073424364385156,0.5905850712350795,-0.07669602303288792,2.180894502958884,2.321139197259845,-0.29690243944711137,0
1.121656351632304,-1.8276169219244447,-3.248361284429441,1.0808099111615175,-1.0494353768671416,-0.014399179452997332,-0.721741929312661,0.7787707333195939,1.8052459227757878,-1.0514376036117339,0
2.7191712623160673,-1.135522810702008,-4.5695390097789685,1.1273559611945188,-1.7654930638199977,0.22425184679440882,-0.7046617133846801,0.3424571883531985,1.8755546384842885,-1.6559752789329203,0
2.3780350161395307,-1.2100125980225627,-3.753731355579529,1.3935562849168421,-2.034883849752965,-0.6361638052633096,-1.0529154385528259,1.2149877825311464,1.5382310202050684,-1.240803723029264,0
3.3085252898003383,0.5013135318631858,-3.1895965340885213,1.218056174949936,-1.2424438751989983,-0.26317031995940976,0.5170402107316752,0.6044097744447792,2.464145640968984,-0.8062142379353384,0
2.800856796357503,-1.6785833231903322,-3.093344770517173,1.9587623839675785,-1.383551547248665,0.43755421106041614,0.15932464612862596,1.4210555992092408,1.9224346452380674,-1.0415339944979192,0
1.9902610888860357,0.6377448775693833,-3.761130919024966,0.8410300365005458,0.09041719235652668,0.3930929806375173,-0.4169588583694394,1.0255020092372438,1.8944678283604326,-1.2080596262695091,0
1.8441499419716685,-1.7350631428701124,-2.5529083118851554,1.766738926187067,-1.802830031835216,-0.44719949594396263,-1.8867342959100502,0.9368832204747144,2.163870113287256,-0.8242726838037155,0
2.394882780493368,-1.2025252448795962,-2.3839373160652597,1.772117233078062,-1.9379521077208486,0.31097600423502814,-0.6833641803646126,0.8773777281601994,1.3207279692030078,-0.8469583971329631,0
1.9243090256402242,-1.7605533346347584,-3.0762569533122637,0.9720141432994485,-0.9711374260200178,0.18783783390996334,-1.0122537747439864,0.4779496489702424,2.2177415587483478,-0.5575079632095016,0
1.6837878106328161,-0.9710583155865187,-3.5980599344393256,1.0419602511395167,-0.7911048095369625,-0.3481073572578921,-0.9419135363902273,0.6810509679459165,2.5577179862228108,-1.030660666352826,0
1.8272705907923488,-0.05855547200939992,-2.981278396804056,0.5014765851956786,-0.9656398064515588,0.5651460391787704,-0.26997794664305186,1.483360555079881,2.046865190022109,-1.3426981963371736,0
3.0571142542437717,-1.0978512109349527,-4.152716520331223,1.1067859585512367,-0.8918476175915353,0.7446409577969935,-1.3983614132847833,0.32588331549823324,1.042730945452861,-1.7783887818955944,0
2.776406990728698,-1.9766047960760216,-3.2893648641109623,2.614435179013563,-1.4055888297716603,0.5436805367029038,0.144171179479742,1.0423790118609844,1.8556860986313521,-2.0328638671944543,0
0.9728742260049343,-0.6221635384865551,-3.4080013497499615,1.7118166522028548,0.6782883648800022,0.5883934239034876,-1.32308383296033,2.362109176913359,0.9688252762528506,-1.8649077898188433,0
3.276170757626685,-1.889530540589527,-3.85721655733275,2.9358423406137364,-0.6558033720891443,0.45669672101023595,-0.8466125925219471,1.6928184081026658,1.5079569662785157,-1.3852837493124106,0
1.6376116757842594,-0.3895781889852292,-4.499843599654543,1.8841072858613808,-1.1431357058434917,-0.8025367939638743,-1.1065070194158624,0.9371855013905432,2.0196510927732496,-1.0112648124373251,0
2.390178418375375,-1.0406040591797574,-3.7846919480246024,1.6014658475653032,-0.8339293500642424,0.2251834067303218,-1.154443982721701,0.8020495723432128,1.8397983482605773,-0.7994214810741282,0
3.130130848643323,-2.098911274134156,-3.6249276181623515,1.0109514897766625,-2.2353319050319427,-0.7188594588227595,-0.5277754672994183,1.542442367470937,1.6305579947076636,-1.6086469127551726,0
2.460893082173276,-1.0947196948672837,-2.42679127406475,1.7878785785809457,-0.8380516751677454,0.778623553139745,-0.8854254791332979,1.3688389982774631,1.182129309585343,-2.0210983488262464,0
2.4223463456745966,-0.7647231060340511,-3.3576157122481147,2.7284059954220425,-1.4137037961604573,-0.041669317747827395,-0.8938516115104924,1.148190302279702,1.1794808824744885,-1.463644273113342,0
3.0036401252853038,-0.17609287529052842,-2.743991886774829,1.1002459898827333,-2.5144655281273636,1.1763480821101233,-0.8913420993447664,1.5200410989910829,3.1908086029248572,-1.728236124856,0
3.1325164420975917,-0.3787684841502652,-3.6225041801587605,1.999380460141145,-2.3602779650049897,-0.14987129943819966,-0.12464984913385802,1.3513924372132526,1.76373114103776,-0.3671122382080615,0
3.3125748319998047,-0.8742132919872396,-3.890084535891142,1.9624328246367857,-1.5027563495847676,0.07148514511704823,-0.42557552272442867,1.8762745293114116,1.9419588681229736,-1.3954379132225474,0
1.7631449910832393,-0.9807954547931872,-3.21131517001455,1.7838958684919208,-2.0947601790944983,1.4915740040816732,-0.7778735240541444,1.1656430189900897,2.0567146733446373,-1.0873038934943975,0
2.4722320531128656,-0.13763124042799801,-3.2645941815431847,1.56425514625446,-0.24960664545517086,0.24758721375607454,-0.5314271521637877,1.1754526792191387,0.8798323437461888,-0.9694454967111039,0
0.5516155606531519,-0.8556995729922574,-2.3150943616382693,0.9871529767736199,-0.6857302902009212,-1.0713272001033487,-0.9645238266326099,1.2180851922503089,0.8356405436721388,-1.2256351671029635,0
2.9078409059006614,-2.180960616370063,-4.261220517618688,1.9314072678137006,-0.9363978705205508,-0.29813803357518204,-1.394411136623013,1.5985921140683148,1.1993127621256252,-0.471285335500806,0
1.9379183222547771,-1.561764405822166,-3.0111201757934065,0.8032811145633988,-0.8600954319741382,-0.3459825176231404,-0.315357843465228,0.903680436997181,2.3286457173616357,-0.7674352595939608,0
2.589407674593363,-2.530136287552576,-3.0204647451538915,0.7292280520429627,-1.93619144111284,-0.060588046319020455,-0.7080499248938338,1.2132559442022242,1.7350476826650298,-2.9051532913236846,0
2.3470812351573884,-2.0932812371776297,-3.5438709379115507,2.045567055851566,-0.11449527468878695,-0.9933673747619749,-0.2655186237014011,0.6205260865974063,2.387347440362228,-2.1578683265590044,0
1.561664974465164,-1.5023592240166765,-4.50428836483861,1.5317354984090221,-0.05408262969062139,-0.7992329989150024,-0.9491138476392231,1.781058091414442,1.5309286312770536,-0.6944864643872677,0
2.0897553741630057,-1.3976508700478953,-3.403051685207681,1.4952355501474983,-0.7037297272738283,0.01377712574598016,-0.5013638760576506,0.9629132558596671,2.163933597033304,-1.0539020104836372,0
1.8808492568202158,-1.1288240210789646,-3.4171171817798727,2.1608769595690367,-0.5708987380375783,-0.6877126088927918,-0.9219239636611231,1.4810177314097166,2.647931872766295,-1.1287657755442115,0
3.0283530648332757,-0.9254394479140818,-2.7261225134559277,1.7510866893568253,-0.9305104991241606,-0.254913124689464,-0.8187905876176742,1.1287792002519066,1.7002605279588758,-1.2277647636576672,0
1.3866033052661333,-1.5584617809392478,-3.7245083404063686,1.8650810751902225,-1.813488100521169,-0.4334730226245707,-0.9391214140635241,1.605017585538147,1.1882571245239228,-1.5584322660468903,0
