x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,y
2.0958506599818327,0.20002180686377186,-0.4370439736848838,2.0913479716103183,0.32044742020930167,0.4014136467553021,1.4996849597717974,1.8748682967892178,-0.505351381104895,-1.4018314667626985,-0.3335774323771526,0.19798422140175315,0.5280553076989168,0.018779681420081767,-0.0850175362061496,0.45039857084792767,-2.0380787002630916,0.7405737141262099,-0.823668477148294,0.3761012348213848,0.8252403312615002,-1.1069665200518375,1.4409862860010954,-0.33078296254149664,-0.9846279618608345,-0.13389387770926736,-0.04395042652064063,0.7641794381092659,0.33438237637694046,-0.4477512420254071,0.6946481626161921,-0.13346936907924387,-2.7216080161016394,0.09439356629864906,0.07853693293005357,-0.41294070234138536,-0.8806088372353087,0.5214569794295849,1.2758505350584133,0.35710528569904193,1.4461514084598732,1.5254795380991613,-0.04380272796150986,-0.4956402317782534,0.5725868960076322,-2.1671397271608357,0.3547159957867436,0.36732297976215,2.0889642265144817,0.5021044189820596,-0.9228342632446171,-0.18616636672702014,0
1.0429136997533726,-0.058859118105125174,0.36844151010990955,1.4592547120561608,1.2289478829070588,0.03153902942610168,0.4132958848232462,0.626655275884806,-0.42610727402657034,-1.3980480883038626,-1.6058976150243875,0.5439099351654526,-0.01960440210660469,0.3598702593920098,0.8158893782735561,0.4514141757032103,-1.8087375896428945,1.4723539836622723,-0.42288765378115445,-0.47885286262780635,0.6989961399172212,-0.7751258155405516,1.2703745299724327,-0.0030942688746320307,-0.09353084012943935,-0.317457201230979,0.40009644657518284,-0.17731582469995807,-0.5916961787026912,-0.3774291702736478,-0.46454069132555,-0.04962684476830634,-1.9809624394929692,0.09556429333512903,0.8561909284772724,0.06341378173217832,0.1581954029988019,0.2222779873310073,0.6422505622085257,0.7547270861785597,0.45262595491469226,2.0046476677695377,-0.004342106343625668,0.05303217981708756,-0.14187938993530896,-1.588617960361253,0.03572918966138405,0.42370385203448657,1.3574473093081165,0.46173359314241763,-1.4895468932274716,-0.7789346422825293,0
1.5919130883959314,0.4938543507514035,-0.6471018797144025,0.8746217117742643,0.8492785746247875,-0.11808475567887611,0.21352371230955097,1.4258123790398503,-0.307524709309032,-1.527071410868826,0.1649200732675251,-0.07441401343040828,0.41899666377320743,-0.5673911785545048,0.5534116531835012,-0.0868036734349962,-1.421795653868974,1.796945122163732,-0.06517620472051178,0.3901734007920118,0.8207463364542374,-0.9607918410315227,2.1024094059203042,-0.17592456701699266,-0.6045744285280631,-0.6488987067743126,0.04718730508188074,-0.6820768340760621,-0.6505354776112533,0.08659803084707957,0.3523968246056318,-0.5150937384338278,-2.16889021942726,-0.044709009718482184,0.873070186008408,-0.6281297972931622,-0.17222802172348078,0.2686690817900206,-0.518062543749676,0.6660948591823427,1.673441354913572,1.470522674031739,-0.3981996694614758,0.07812471034135886,0.1367414539200298,-1.7499323424625732,0.6776520171437956,0.27155416817321554,1.7520312952763935,0.44136044147694065,-0.9538192106468141,-0.1149480290269922,0
2.0256357580465636,1.1266762098802565,-0.04085020587627852,2.244961065178095,0.7750294226277479,0.37422308346200606,0.1663742044366215,1.9539027923404348,-0.34338443294714177,-0.9742827309965207,0.1343425955299064,0.24089390037743258,0.2739924577012447,0.020317032108787395,0.3496946563237037,-0.08873727707228424,-2.2610340682108396,1.458409553875967,-0.45103944453393896,0.46841975353163245,1.3278766208886639,-0.2463505604261762,1.3208144446154277,-0.3901395686996088,-0.5378345160109124,-0.11398187460032816,0.4100279189810927,-0.10356048554215438,0.40837974954431244,-0.6853197046113378,0.5828381531174084,-0.9681324277172015,-2.524279482146159,-0.5006081245609062,0.28075498022118345,-0.03717344300650612,0.3715983945189673,0.892048655359257,0.3689678887892256,1.1008363470033338,0.9363057702321105,1.4289610088614173,-0.6181166324176075,-0.2979163452442367,0.027382863150096415,-0.9965250896205972,0.29877584127209444,0.925067808909537,0.938964187281837,0.23612483421518538,-0.9435829449761387,-0.1365791771861517,0
1.4270886858782386,0.12706678147721803,-0.3141623252114797,1.2027268646222693,0.646376040131144,0.596426430280204,-0.057478846442666987,1.3828729530018469,-0.6555299316589673,-1.0415091405255346,-0.2044779153451411,0.10274364072769629,0.5669232990881327,0.8754038827471236,0.9939860986603024,0.5562814499606681,-1.952916375278935,1.08651711919047,-0.5274529668740409,0.8466541982270447,1.0042946515856224,-0.6695499313590217,1.6269504085210504,0.18297390109908052,-0.9953940073576677,-0.11059194946485912,0.13347424036883238,0.10160740434728349,-0.17729096512174802,-0.33469142087287307,0.3290307483901317,-0.028902674732105726,-2.476194041972015,-0.5750976183863606,0.17885510795118728,0.09548449820531232,0.580136701370412,0.18362509029983975,0.4943085798774308,0.9762502260161409,1.0317796564050807,2.137847123929009,-0.1666302697696053,-0.2793178302751209,0.6804285752152636,-1.2124867987556116,0.31478547989406114,0.09484579277238683,1.375678920227379,-0.4384282372058119,-1.653601888095651,-0.6860301715756773,0
-0.39576636805014626,-0.6216767424369222,1.883068489740549,-0.19810501255636126,-1.5798324031455173,2.1752370156903424,0.6535271339748532,2.2671768143602087,0.916510883187148,-0.2747186056628168,-0.7806385747164065,0.07275440629338484,1.0872674298188012,-0.08386240124718414,-0.14114977910847867,0.32948754292500415,-0.7472769742810399,-0.597726672915544,-1.1316740041829718,-0.9376632376400226,-0.5690153939248568,0.46218094218063865,-0.5387827556743884,0.20557940830136856,0.20250556726252694,-1.0782789809200073,-0.48279835010280236,-0.573927119247808,-0.09219654998926033,0.09644559697820348,0.7372344600851403,0.1100652469992433,-0.4415813488504095,-1.0729269704121678,-1.7002967390550268,-0.6742896375326413,-0.37050180467487465,-0.05011327941125254,-0.5435055188232221,1.1140665167636439,1.1694649458099506,1.6522924631109595,1.1025149072995686,-1.659096020657028,0.7180424221578718,0.4007143772807053,-0.0630938419250739,0.10874345038583799,0.4944717790968506,0.4867112662674151,-1.0078298188105097,-1.2321938340665877,1
0.15829748759699946,-1.0908820796509786,2.113519744119971,0.2640128996675345,-1.3681655341333254,1.7379654699585063,0.8367695042236114,2.0393416625791754,1.5263121639441977,-0.27780005666299656,-0.5132812099511648,0.9984856925653693,1.3209679663060407,-0.054445376230805864,-0.1342088716055406,0.7215660523522233,-1.3295330556159313,-0.668983361771077,-0.6432815211876306,0.04679827886306753,-0.34057108164901034,0.5453128030127642,-0.43776479749187003,-0.6093817515693919,-0.3699711078729767,-1.108445453255706,-0.09527339082076935,0.39749257958419926,1.356140248005101,0.8283655616085934,1.2436617461373802,-0.30204537890974403,-0.7384700734973884,-1.0612704380300768,-0.9482008350911161,-0.893944560788337,0.26484019002889186,0.5067679205395867,0.22010419105151557,-0.31336370509659334,2.025736420731493,1.9925739708781722,0.41853994914876685,-0.4583151151703153,0.7285749779284403,0.38164009814812166,-0.060694616554510264,-2.182110219002791,-0.4780659088666573,-0.2376303467116478,-1.237141868283079,-0.5947081698126846,1
1.1659234927013662,-0.20473824780099978,2.1987853761842526,0.8051790195941688,-0.8132631195999993,1.5895697050781346,1.3297435116102831,0.8547233774753951,1.203283182522822,-0.44986472861074794,-0.9710530759781593,0.9287824991783684,2.350987117477745,0.26929894782404873,0.20280266443571707,-0.5613100277875251,-1.4247220268930962,-0.4121101814616258,-0.129231970778718,-0.19121120734724434,0.15665262029360638,0.9148398123173186,-0.6912259812464117,0.2013311710136926,0.4602129903306867,-1.1857600424516113,0.004069706949243912,-0.49035825428833535,0.17772082615320642,1.2802524019855117,1.2953590385296319,-0.5338496755038233,-1.1915923493203078,-1.5352585153977145,-2.8373691866058244,-1.6993238467421778,0.4386961526984928,-0.1844281086873008,0.5091437819751006,1.1593186605893824,1.2006593364059834,1.3968538345459882,0.6683714647950038,-1.1599730239962978,1.2915539819987127,0.2257639639527726,-0.41263215073711057,-0.3188045930401687,-0.2936115199119804,1.0331178394741103,-0.47872288960200415,-0.8612771842428948,1
0.10019352492235009,-0.8171306732173009,3.2623450417079427,0.5190831037617136,-0.8818812383091843,1.5639811852472985,1.3098329479142787,1.9647491301424502,1.063318890734528,-0.4946613418001876,-1.3954603783385517,-0.36894717198492544,1.539197983813134,-0.30742853840475226,0.03171632084413642,-0.3946476832005256,-1.6566340658783931,-0.8479098160734616,0.7760361141928536,-0.520955693935794,0.7496334552069815,0.06343289269431684,-0.10067588023077129,-0.14734646214216862,-1.4145474931802486,-1.0463568635027105,-0.83097404278485,-0.7499915639811585,-1.1458817603051974,-0.4143340890473126,1.172762446558247,0.4234783598873607,-1.5694865854613864,-1.862314139314559,-1.453049638749964,-0.8189161929211093,1.1888883024687131,-0.8484126116089918,0.08851748043063074,0.2412114347732363,1.6523016776417596,1.3362625272584716,1.0249234749193552,-0.99245425782598,0.13676290324795592,-0.1863298895233535,-0.859475249112527,-0.5310267374546072,-1.1441056584730782,-1.2453893109787502,-1.0543175479929343,-1.1297489078307663,1
-0.019233159401236877,-0.7625826256396915,2.033911310009197,0.6927313912163863,-2.118816441780195,1.4682940800951554,0.24722958513537874,2.366700423592242,1.461838427507006,-0.43211525229940806,-1.5785331243809526,0.2085812442697654,1.5516294466554603,-0.7910833179293285,-0.3818472851401866,0.2980320375938136,-0.7505421732993631,-0.9985343025694613,0.4146611657465575,-0.1975642903057395,-0.6536500574231916,0.03844766059409558,-0.5812406454580274,-0.006065190790586095,0.2816828584793933,-1.426254906055724,-0.7764492421390041,-0.6601084884881744,-0.06079674320784903,-0.5996949931136933,1.1341474124549868,-0.5307462756360355,-0.6243156997015737,-1.5954875775188029,-2.2722943235961215,-1.387004259816045,0.5804343701544997,-0.6715110830592534,0.6194760297312476,0.5654161823262521,2.0519710656381998,1.5884076220262229,0.6349386405152933,-0.2652471137154494,0.11750693754483466,0.31202836218494523,-0.23724435035030045,-0.9816938117006965,-1.0221016771873581,-0.09813572008569238,-0.7354234861961927,-0.634856166503459,1
0.20582317209540985,-0.979039910188074,1.9171862038132632,0.25723407882133864,-0.5322743694483608,1.4175912626425766,0.27350269667684124,1.6947187095041245,0.7901083432637085,-0.6879158490094639,-0.9575054354674214,0.3263013130190309,2.338367297665771,-1.0430077523981607,0.04817748159586599,-0.6586292697416851,-1.0255219292842304,-0.8795185472983595,-0.7720426858013785,-0.6530982710673373,-0.259989938611634,1.034219674039218,0.13383253035023546,0.5407590565581849,-0.09107511604341016,-1.6658041419818013,-0.4312435457852897,-1.062412389904515,0.4155667268333164,0.08463151995923601,1.3996025815229722,-0.042623726699870856,-1.1989435645520665,-2.1045112918014537,-1.2874523030539815,-1.2688670350925573,0.222096208566833,0.23161151617145315,-0.642805007072936,0.635926478018064,0.9516669318330758,1.6136255398790154,0.7837973729909745,-0.7582782534448087,0.704707844271748,-0.6270784777612353,-0.5066600442616027,-0.739911643575881,-0.5286405782100068,0.02514955242015482,-0.9385449393957208,-1.2410278608713794,1
0.40835759782139136,-0.2112575020636904,2.3302906785350928,0.4764120324930947,-1.0252605596384015,1.2784638333475773,-0.015630578201250245,1.7216886412802381,0.9709466990836727,0.37140552103188895,-0.5668587321221731,0.33982089309467134,1.865948108155074,-0.3068753604097236,0.48011290042417687,0.041465480596876735,-0.8996527995711316,0.09138581195000572,-0.6426476849346427,-0.2664310164209956,-0.1589847043410118,0.13836616349066483,-0.6647769063490861,-0.6248815979106974,-0.24107146959186437,-1.3854106155397075,-0.5221601840365956,-1.1009044708767335,0.6852942472105318,-0.22962464086198864,0.5781419600914024,0.37721750836400814,-1.9897407398324898,-0.5118629925623893,-2.2589415212724346,-0.997855505474054,1.2442785887969647,0.08590455301349159,0.1308206319932665,0.4934429858617549,0.6197415121127609,2.0944158341915817,0.5013921008186443,-0.11019350451441468,1.672159693482572,-0.15043346746750796,0.49010086368528905,-0.4536645953071162,-0.8807299960408717,-0.48224153427561833,-1.0954926436455372,-1.2653577739329782,1
0.6496681545195944,-0.809730330104115,2.3104428355293503,1.0325707968138031,-1.0776132884033696,1.5080354005268486,1.0921087696902898,1.9995968774545616,1.0340298893994648,-0.39417915415949917,-0.8079726120354427,-0.14600241583176715,0.7467348754144769,0.46470895180631044,-0.5625608009057347,-0.20572735999793484,-0.9896080928826376,-0.6295795278667243,-0.782954863762188,0.7210676455444597,0.12467824910082259,-0.45690516385038094,-0.7739874770225965,0.6470130912821914,1.1081526985904846,-0.7055447083876619,-0.6586120236569516,-0.6850947441241866,0.7002633685887298,-0.11421476776157119,1.605056864274606,-0.18309143384626034,-0.7131763407199719,-1.1958518391819029,-1.3290947498406152,-0.6547979828378885,1.2731431743404336,-1.211692211915353,0.25221739539468685,-0.23084555437033089,1.6576168884763915,1.759094276189708,0.35666897689592547,-1.3903871535210706,0.9184128597711754,-0.5067119342769085,-0.7169474027054369,-0.34161033279539893,-0.37769637905062825,0.14238753085886216,-0.7693643912294541,-0.7849665088697393,1
-0.27607701805963464,-0.5173872219121062,1.8878046431083109,0.6060907720432348,-0.0002779204889729048,2.2418661075386073,0.34797855250544796,2.62717823085679,1.0858118199491709,-0.46685654982321256,-1.0676781577231977,-0.5869233673251115,0.9415440110756949,0.37150431418746716,0.6722027075396152,0.36612181048324466,-0.8112827218825469,0.24673299765216195,-0.4939747413045059,-0.3976118643152675,-0.23821331653339298,0.08473441387860664,-0.24989471610192993,-0.6185524587302178,0.9229550552064055,-0.6876243594528714,-0.485193570903336,-0.7807779708789535,-0.4998104823179812,1.2666116266350436,0.8208561128372505,0.01752040732851934,-0.6295434283494032,-1.0603211855066361,-2.3537047530513786,-1.3509704722761429,0.19208347245414825,-0.6496863366517701,0.19271772260363518,0.052413270651481214,1.5628453848052606,1.8047942980807707,0.3311322476384304,-0.62642412528316,1.5364711265989621,-0.6435914650408043,-0.909165566122424,-0.5597312881823031,-0.43820234522455975,0.08164571457673914,-1.269904829932787,-1.9433055882411407,1
0.4721079296121422,-1.218068591864635,2.384464636720722,1.1499034564685646,-1.8979295478083507,1.229727373678272,0.9770059322006222,1.881399754316222,0.704311847044607,-0.08606468369644765,-2.065533150562966,0.5584982405664947,0.4353982115642947,0.4171863790068675,-0.9880991123727059,0.09795116733132794,-1.4701788824189235,0.40879830730753186,-0.6893332468236697,0.8438416690574104,-0.6136443082366283,0.27165092942762076,-1.0727920419235026,-0.425988045708512,-0.13660143376145173,-1.2342568378939802,-0.8232459652252948,-0.19421454782610703,0.36083628775597837,0.4712529431499232,1.8049967572253123,-0.07171865579240683,-0.7177496803471939,-1.2307634784714128,-1.4016073386608716,-0.47156193036970073,-0.16332788714723917,0.32772049556396954,0.08986787692776646,0.6189333985205715,1.4820267856665514,2.245419898860647,0.5522537715881385,-0.419893739614822,0.944327515433926,-0.4585583640400429,-0.18758488418634361,0.06257385728778564,-0.6243311029961977,-0.024389532202246655,-0.6894964542703722,-0.29642418974578766,1
0.7178586131754634,-0.6134651801470058,1.6174845612540474,0.6752350906161821,-1.5016480941603865,1.3389130475004343,1.220447655734167,1.8733740279379925,1.5115582748884537,0.8797788013415413,-0.9452394838344804,0.44817962449578186,1.3564062690021994,-0.23598659493486718,-0.6857608165238167,0.022139068880221477,-1.3543267613251788,-0.4795453456884168,-0.15157799372671438,0.21901651401107772,-0.501137602643755,0.8931148932423792,-0.5152647522763846,-0.5299280120501149,-0.2539022874211939,-0.35017918504446444,-0.349687799710627,-0.14490529826139953,0.48841080433376927,-0.30571800838664576,0.9333342039149244,0.2950601607624345,-0.49874742525350746,-2.085190400628213,-2.0994570571103512,-0.7361234246578765,0.8345156270245393,-0.8395541968315035,0.2124583130181144,-0.09922385133122652,0.7642725139585884,1.32536200677453,1.6541639295583765,-1.3178708313347154,0.5338901029974302,-0.4024886937284456,0.5451064401684634,0.1545901666453532,-1.1113965522645421,-0.046549482170260864,-1.8460686948634746,-1.0856376772781688,1
-0.23179177419868502,-0.5259709632627239,1.774625803389442,0.9919499189752076,-0.5980002021239136,1.618915013087624,0.977212897425009,1.9080740996132701,1.7517936216051375,-0.01589151216656154,-0.5806704872975137,-0.1450556142133242,1.8389410452311168,0.5647749927162603,-0.057409766752009525,-0.6196504402682523,-1.534605557884856,-0.6272286516086066,-0.5883900310405337,0.8905287246008945,-0.24681694395186202,0.5072435905034451,-0.6378450045269535,0.38627031590737376,0.7070717362595463,-0.8539891250278736,-1.0558457961072512,-0.18618597279611648,-0.613227430119335,0.46295225147881985,0.6700148590942779,-0.43598677326349233,-1.0621328126963077,-0.25805042682714485,-1.5481920436629062,-0.39106404708908094,0.5750823971475779,0.0192326764725948,-0.10069274712364261,1.2762365682001904,1.1577040891953405,2.5868946521008684,1.6951083555293622,-1.4879674690234277,0.3527504551306343,-0.4693361738263483,0.005588698829511005,-1.3230686463272097,-1.6338088716225112,0.7382453761255329,-1.4545404448995698,-1.1392771865422464,1
0.638095057729916,-0.04559771714814437,2.0472424252711168,-0.48329546364403775,-1.2598341553663637,2.186442403637931,0.8065794888280005,2.4995920101412006,0.9325841007888492,0.18656181340721667,-0.9763430200204071,0.5240943942919938,1.183904982086782,-0.11874865808546402,-0.03615247743829632,-0.3559707292730045,-0.9627953583019107,-1.151191350915779,-0.4497080137559142,0.08042555816210839,-0.3296845927933945,-0.09272593950482039,-0.47490618444723126,0.5123609355133076,0.5761174880045332,-1.0313613593273654,-0.8611594738143268,-1.728519427704758,-0.21138644494413447,0.7909169491832432,0.7758473661470595,0.366309581709794,-0.10052426320795915,-0.9821229843557093,-0.8980962304077534,-1.5130545859709752,0.8753211579990104,0.09851570473666127,-0.4453932560889899,0.35239480195876,1.5272991783583465,1.9844375489039972,1.080638148748975,0.6626844851868756,1.6537382328146792,0.6255689706966527,-0.16287207915247637,0.050340844464946355,-1.2826761282093928,-0.44526471140010837,-1.040982143615314,-1.4732440239761777,1
