x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,y
-0.4121718290954874,-0.6055122567389277,0.32288341354834194,-0.6048078164032801,0.9960464329687251,-1.9852952939338138,0.9975595048863011,-0.19165392353013844,-0.03039102876090849,-1.0320938588807889,-0.15976966586142216,-0.9300891216145244,-0.5014364524873758,0.27614759572899794,-0.130397719146491,-0.14751720245187738,0.9316163723494637,-1.9647745031038661,-1.6697641449150253,-0.6094081589974498,0.9830397557996153,-0.3218765399069804,1.524489191004597,-1.6628670443879192,-1.4078793384894162,1.0235009172487655,-1.48074645316485,1.1634480548922008,-0.6090824396179506,0.9918944904796618,0.3582844651060849,0.9494529047524431,-0.535569681653673,0.9821841935065725,-0.9957394407409161,-0.7644525012249762,-1.7873650912733268,1.194624725333339,-1.7848482678362918,-0.6062423589231173,-0.17959332821960583,-0.4830521789476375,0.5074390017233729,0.4005307095500623,0.20671288415881944,0.4753896676483791,1.3570724441879145,-1.4470805003191294,-1.3322434312413607,-0.9088089704998391,-1.0328914468007533,0.49169562360002744,0.3848431306862062,0
0.2291252422748319,-0.7801229719708094,-1.2515959484570227,-0.4682296344746023,-0.13763058329318506,-1.4132689224335613,1.7149396256531069,-0.5913382887311007,0.29985245376652225,-1.7196493166734612,0.4480056953804971,-0.9109942011444154,-0.09966652066445846,-1.2019364260952077,0.6118081519589698,0.06669523958546109,-0.41384677427465383,-2.1637458627255004,-1.5228830701682163,-0.825345195909312,0.7869310295016132,0.12169781787718659,0.2788786462246462,-1.0148542898405069,-2.048453227835896,0.013186052485003819,-1.8397987890723757,0.8523975888614991,1.99104565363762,1.60027823857475,1.054473860786849,0.9450592462015416,-1.4696535114217713,-0.1340393556700973,-0.9985077969610818,-1.916437979575143,-0.21945407600237432,0.7805501011296605,-1.578973831287323,-0.6081383363690389,0.541401743058075,-0.7859685448095577,0.5206304198649928,0.8854295229483629,0.5265369410891247,0.8670432445179643,-0.6141138085792875,0.27543249773394995,-1.039079635685792,-1.3302406384071284,-0.4410603850167514,-1.032530595665613,0.40587985578334057,0
-0.6111655203037663,-0.16305599964920364,-0.14067939391342177,-1.329111930684642,0.5844851607273185,-1.894037014205737,1.026932357384152,-2.0764495233310796,0.3574103746055145,-0.890348294274536,1.319539123995538,-0.5729500624638749,-0.14816226503024804,-0.30758879156106755,-0.7328481475879454,0.23622520558834226,0.36209485580270595,-1.6649684803763067,-0.9437187690271627,-0.49604978492014673,-0.6945185881232107,-1.2154990798916505,1.1771567771132252,-0.9437558871039945,-1.3728827483690444,-0.10434225251035245,-2.4756317689285194,0.36182472823898937,1.800512982360239,2.1783837668663546,1.5865741204279755,1.1069887722010696,-1.8841416367390935,1.1183369569738746,0.0057532150591876885,-1.0123598363202349,0.29332783984338917,-1.0163992000571864,-2.2993359972705614,0.1974785013174693,0.8363157201730741,-0.1401269488626422,-0.1498521533445566,-0.3011125656794425,0.8938124068540493,1.0866151277833096,1.4892332341312844,-0.9154732800020604,-1.7258516844689842,-1.7848913169455887,-0.6471853073118626,0.15897655346046236,-0.6522505424491822,0
-0.8915893561965961,-0.23562825526424072,-1.0962474453064446,0.694775138357122,0.4992971943560011,-1.7471153595254558,1.6094585253519027,-1.3644302534861172,-0.24631531736102938,-0.6741002110312871,1.1913467311046277,-0.4453519761022163,-0.8693380070040813,-0.5605951144917932,-0.4322485947809106,-0.5364927590174395,0.25606437372921853,-2.034191073663046,-1.2350710736966677,-0.25563497738775165,-0.14884011996762456,-0.6463307910589211,0.8454402278778742,-1.8332058041693045,-2.067304809039778,1.3668949176424876,-1.8236694302195553,0.9611543226889514,0.42503988505849144,2.7021140177554694,1.015967408920952,0.8199904306828245,-1.3453185159724348,0.5109937656134251,-0.2344137410211074,-1.588764237269283,-1.181843645291547,0.5601518256479242,-1.5547210952027015,0.7916379469859769,0.8971212084895936,-0.8741135911441738,-0.21417000384876494,0.5370963094749155,-0.31310787301592913,0.4899146024088947,-0.04540045111429414,-0.3238841456838642,-1.3064963480922358,-0.35458704740405306,-0.8046548671259579,0.6672374327821863,0.00810818268082858,0
-0.16957860502724137,-0.16175876894640182,-0.31305949172998737,0.14659850438026506,0.666246236451054,-1.2704180659259425,1.6039383478247384,-0.7066496931083432,-0.31284220861844325,-0.9031967577088268,1.1826296485099341,0.3628924550044151,-0.22493437326351917,-0.9708967471126925,0.8150636095515313,-0.5343035008787274,-0.23933541734039437,-1.7790457106649735,0.1810157821238605,-0.5226514564448178,-0.046795679957566366,-0.21422322388674242,1.669741663355079,-2.292063324838408,-1.6578456436819553,0.28105604566294545,-0.08214946846210291,0.44603560448875956,0.7573521851365274,2.298945858779959,0.5600406840830968,1.3245130695106397,-0.06165881113739713,0.7650047189878282,-0.3574927932119969,-0.3495854422814684,-1.8784846891684792,0.11962353856728847,-2.2567470315588865,0.2839292582910981,-0.9507231769019415,-0.1901790680254979,-0.14813411872181503,0.870014276511605,0.0026120952667617603,0.12737368614436462,1.2029583408825357,-0.8186399719708984,-1.5325667162711265,-0.1875170383030369,0.029499917016889365,-0.07975455752166466,0.4289823168780828,0
-0.7298196084278736,-0.4765928014220705,0.1747353562547062,-0.27092110097655775,0.09843686122483405,-1.784683599755919,1.5521666752824768,-0.45497932495275367,1.6873083970159766,-0.5162200071904731,0.5888758626760828,0.01932872703932459,0.9591907137227956,-0.16645534866472622,-0.2523666555912698,-0.4874909768454814,0.16036585941157128,-2.3004666008866588,-1.5477313636656134,-1.0533141571949531,0.8879204400758383,-0.023234852916861615,0.732378577849954,-1.649103445383214,-1.583453301345079,1.3537691885238239,-1.3180226155416517,1.0127695872838633,0.19488621229282688,1.9477351665220555,0.34033258152582757,0.2701926846664736,-0.4387872078787648,0.7867512675294431,-0.9850350786143954,-1.2391316750630712,-0.11856053301124903,0.8744523453919271,-0.3282118159963039,-1.2114729054666684,0.34326542110077224,-1.3702661765828879,-1.7951830361737602,0.35097697911972503,-0.08673328516637771,1.3366611566679043,0.9052509125606398,-0.5529714400557206,-2.4641131690717444,-0.05312397605891572,-0.5271934102795983,-0.10034930397174158,0.5168295716121525,0
0.023811200104129515,1.7272032032979265,0.2221569737679926,0.42078982414414456,1.8149096445813688,-1.8757209861238562,1.2643287774094891,-0.25230537903687755,0.6852728683005455,-1.8187816025199106,0.9929758927590858,-0.42952151062793503,0.40325534302187704,-0.6948074018154465,0.1293081384715229,-1.0151113429763134,1.0169943052415469,-2.2849587188209446,-1.2756928443897764,-0.8337761512414423,1.2902757078963427,0.5751873499882338,0.3717633993232446,-1.6662905312760472,-0.5364059246956345,0.9277322739801364,-1.2111388085731232,1.825411677647765,0.7740534035736517,1.3380579375263593,1.217956635732048,1.0390191357926448,-0.1727647341535311,0.21289810856889443,-0.557844744843641,-0.700790334836358,0.1289708619822143,1.0472605162423458,-1.3315458760017973,-1.2120886053164972,0.9337667689539128,-1.0633771529079192,-0.9241138669880246,0.5218314104708757,0.8914398210652162,1.1129454987390757,-0.010081103097115074,0.17984874733916845,-1.1187945796531646,-1.475366699177267,-1.5613765555078631,1.0829850022759004,-0.32278349983231974,0
-0.9156988012560895,0.6990100121716595,0.8884708325887085,-0.3346959476992325,0.663068937662417,-1.3862922218746894,0.719066504890291,-0.6410450258202359,0.1166084428325114,-0.7337988332745262,0.6631898268421135,-0.3035246242698064,-2.0630021532968565,-0.8780107373676398,-0.8521432788534213,-1.86237035990703,0.4859674500027272,-1.310267796306351,-0.8415527987520568,-0.46544571449149,0.4694228039571089,0.16486142305818685,0.12699517347453215,-0.24206429047068956,-1.7569320280027707,1.5007908710216147,-1.667259134355009,1.7856406184111258,-0.4624730825590002,2.7786500400845418,0.41062004675637,0.07802402572148792,-0.7118441115845553,0.3295044386540999,-0.23723890456621305,-1.956103943821872,-0.5343640337239134,0.9798259374883243,-0.8353836809407937,-0.7324028342206035,-0.23877737699806367,0.4233772951231889,-0.424852553314365,0.4438904110906199,0.18629735690324573,1.363320049733431,0.8395707793648015,-0.7522668025582009,-0.6877950932694475,-0.19729668657585253,0.2824300312628918,0.5142045690402509,0.6635445140107044,0
-0.39642011949003353,-0.07132804315346988,-0.6137659687111441,0.8869923374149998,0.09671120435870639,-1.2919590573736017,0.6623720721415887,-1.0034147756502116,0.12365699040777381,-1.7665602153222817,0.840653325452357,0.12327450855988809,-0.4681808849339564,-0.7566561977741594,0.37877972482821115,-1.1823172641802309,0.8981435311850012,-2.694918773861936,-1.668633243309141,0.000807196145448108,-0.4195909190495356,-0.46749736983677936,-0.6971514344550133,-1.8283362870708393,-0.3869518626203794,0.9466712293819612,-1.8055590496189229,1.2841972454607529,1.5111310700147889,1.928215119843822,0.2321412992513573,0.6973667244762496,-1.144452315354689,-0.9428146470405797,-0.9177033961374791,-2.578057226246838,-0.3973991101109389,0.14866030944095454,-0.8930455976743769,0.2404568495350971,0.6918707567560066,-0.11942729305053823,-0.03770409311092782,-0.11783901088366416,0.24052035065548183,1.1268956509320724,0.8540404197291817,-0.15105295212496214,-1.3747470481839128,0.10660695714285429,0.13281699740956754,0.26547905754488177,1.1456612334189176,0
-1.3494495079339772,-0.45257122693879953,0.38144910318982805,-0.7824265056535961,0.8855911432506046,-1.3679039584756765,0.7764036829359744,-0.928972799930628,-0.2050908860728465,-0.566339629599349,0.8220965139317273,-0.4078362231379716,0.025564692735443317,-1.4081212607657216,-0.22322413995402002,-0.9052727892692005,-0.05244785865778662,-1.7067664183834095,-1.378044630930105,-0.27127737546613573,-0.5750988773835902,-1.0857790340285876,0.44113705291046107,-0.7513972643495016,-1.3519223343458686,1.0501525812575876,-0.36439711856574597,1.5503330198010215,0.11760300203406093,1.1897985199247214,0.8693411252335013,0.9727476521541083,-0.6191834184182567,-0.2983567445337843,-1.03854013482402,-0.8140040801488526,-0.5941886969537491,1.195363265817617,-1.5480580643973012,0.44515735115324545,0.6502469118789864,-0.3633706880862321,0.09096186445430166,-0.10481220781090234,0.10749194844968929,0.07383753570687368,0.2382388703822661,-0.15747265714505368,-0.86141040280095,-0.0891493485774153,-1.6410835408495474,1.2385175397013313,-0.2373082138744806,0
0.013529318110301114,-0.11009403758539059,1.3504155177740953,-1.4585959292377462,-0.6424099453172337,-2.2366940931899255,0.8627719044895986,-0.7554398794760678,-0.7406738221764881,-0.6839934132752088,-0.5489825423206668,-1.0371945719606384,-0.28117797074920964,-1.520772811853838,0.04316014191217499,0.23843253335353243,0.9746548396912369,-1.234156065230448,-1.0730056132882697,-1.669363694037485,0.3171854868989626,-0.991394112441711,0.18289269072086967,-2.0254891774505803,-1.349582170360422,0.6258391165475317,-1.8165740420654433,0.08298110620460641,0.5424551292666374,2.2065621962089423,1.1260336328526512,0.8809511778778149,-1.2628489864903738,-0.026187048783084414,-1.961466046817828,-1.142504893255005,-1.0596629253811818,1.153904200645436,-1.5155681551290692,-0.7107977951434914,0.45384157310323225,-0.5244811011398516,0.21296747840285357,0.49162081226627796,0.37263757009750187,-0.13047522412571633,0.17496835026229796,0.05597694979016332,-0.7929756330152322,-1.2871360843386497,-0.9333454847872245,0.9037131884865058,0.43925850290046486,0
-1.5010913665299768,-1.740572287898941,0.6559240024534463,0.11854377850652764,-0.10955789142603828,-1.6379252148045038,1.9966862924289388,-0.4317246237242328,-0.4010157730009152,-1.032546899241042,-0.3465002715606461,-0.07747591023285988,-0.7667740810166283,-1.1418669000778001,0.45478392980782334,-1.0212891959167474,-1.0373203409496303,-1.5497837292092154,-0.5403065440143714,-1.144769577342085,-0.11670477378597918,-0.4399456334113375,1.0559374994293191,-1.72291076640658,-1.517859325348486,0.9308767570276028,-1.345565556647796,0.38027947310592913,0.3661827308970183,2.335639741106214,0.13064276221442195,1.366305511686658,-0.5107031492323714,0.448757069647605,-0.5262015692855289,-1.9383984673955297,-0.40156049774945524,1.4270990155712227,-1.393397825601585,-0.7651589838002013,0.9326119285997326,-0.8630538167783799,-0.42829004364314205,0.11080942496443508,0.5087742987105268,1.7756537004061568,0.5006592827503392,-0.6838542719324515,-0.470289900100775,-1.8597016685859378,-0.37407457537574995,0.5797092085739559,0.3777874712035178,0
-1.0716013144110348,-0.9195998760514572,0.23155362681254799,-0.8320290014644695,0.402302540618781,-1.4662163869329492,1.6244537551142568,-0.28539345395253124,0.6504732320463932,-1.395748805620939,0.7409461213314291,-0.1935048652245457,-1.1609913270237602,-1.5371760324462875,0.16833828927147798,-1.111434734442564,0.6376046518052865,-1.3829790884325324,-1.251543267761128,-1.2657102746708602,-0.1937597692783832,-0.7115838063293767,0.921769718313964,-2.0631331383177223,-1.579879316701975,0.9981705132953316,-0.7039415760095525,0.409617720856586,0.4885565800651664,2.9638482579447,1.549143170821898,0.8170536187081514,0.2581823839735845,0.1679432501682659,-0.36660742877823554,-1.6126745406500946,-0.5222723650265751,1.7802062682920754,-0.7855424365732874,-0.41371893496400175,1.243555464272474,-1.2404912432182686,-1.089698370470349,1.4554277711491856,0.43696269021434886,1.3246200401773485,0.008566515689834353,0.019432266097179296,-0.37127114091188707,-1.0213395867603148,-1.5077428749076895,0.14771693061513783,-0.4386461295679109,0
-0.4149260246903934,0.12334033273288508,0.2190305947873199,0.3694037597295122,0.5040142406099096,-2.204126015534412,2.0093937272752207,-0.3527960675353245,-0.7238042202979693,-1.079112559885277,-0.43498894368271124,0.5889914460899843,0.08373461623426212,-0.18577259918951683,0.36427739542561166,-0.9126036001522855,0.45917741134567275,-1.4904585717603502,-0.37593300807658747,-0.8207164185131061,-0.6516636850654877,0.0412866128026218,0.6473235038971425,-1.350621667306271,-0.7937702622393107,0.822291894666895,-1.8726816506989283,0.6447449712997453,1.0104099924519754,1.9846518574812992,0.8221157441794531,1.40499766374043,-0.6101444321071022,0.7286097368736167,-0.5545881752377801,-1.2176194588059517,-0.07570225376755468,-0.5772906073730031,-1.469547382385239,-1.1794913327383523,0.20280539346481896,-0.731303146687514,0.34826707457853157,0.1469874340286882,0.9774592596255149,0.29714896898455095,0.35642121385465697,-0.12538874649100293,-1.149554420856869,-0.8414415914128137,0.1934641937216326,0.08235428016664603,0.5344118672552514,0
-0.3992211186508389,-0.7328437639178205,-0.6297781681922456,0.723327554781538,1.0307418546314695,-2.310446787067126,1.7346045200188933,-0.9804244340102283,-0.12585659714368494,-0.9512103519991499,0.22895710591964907,-0.4599996767777637,-0.7443253075500945,-0.8906006700050302,-0.6441902066261458,-0.9010040136005024,0.34196734724979133,-1.3888670320174676,-0.7713571704356348,-1.0206105557476106,-0.5069700066761504,-0.8213410089583689,0.8767728596758957,-1.7307462510641316,-1.8995951307434218,1.8488829051320852,-1.0592413091036539,1.881816660697422,1.5887432401681005,1.7837596741509856,0.2705363851953408,0.14963976744290475,-1.1921747176491246,1.2540201306296161,-0.9447841541679606,-1.0683654236459572,-1.1896829791184647,0.4498275169633047,-1.3070740828023506,0.3999579283741665,1.2217351180012743,-0.4538337304760587,-1.652974984681527,-0.09729730412549648,0.04565492789938977,1.0349931967832022,1.0798217036574351,-0.18781466197472907,-1.7007610389855956,-1.1277749248164703,-0.9177406990002634,0.6408544516561354,0.07254000984572101,0
0.049374690171648195,-0.15786026260359293,-0.23915168430956227,-0.10657165610203813,0.6928442362020163,-1.2567958176495428,0.34422266077674335,-0.8214277661770357,-0.3264820553147424,-0.10126056389879923,0.6370497353439384,-1.2358846717222676,-0.06965521134623445,-0.4526602210796268,1.4820593528739054,-0.9506016331816387,0.9211314872034548,-0.5800923403892194,-1.46350092899063,-0.702511034320505,0.7389503656909238,-0.751847012860706,-0.06200320535019277,-1.4992015173378537,-0.9348791898303238,-0.266480258809507,-1.012894670308818,1.333307497178444,1.5928472791138626,1.8015096477656733,0.19224828271692884,1.4711146862823405,-1.1294943272568312,0.09269908838446997,-0.39555967740141995,-1.0081585982876662,-0.3150536489859756,1.9875617573966362,-1.2743362055028746,-0.5903939222967961,1.231445657465864,-1.3877836539736261,-2.0067930553110083,0.09284957882168554,-0.28030109563842964,1.1114718189279085,1.013333922228655,-0.028843866488348358,-0.8030977784798591,-0.5498211677410988,-0.030796406699600265,0.3239320590203868,0.12641444215827746,0
-0.7480051630504706,-0.18700541316179,-0.8597518305501799,-0.5485484503693442,0.3765576883383279,-1.8597753483323138,0.5592470061420949,-1.2435936393601716,-0.4306657276359832,-0.8890490054179225,0.49276049144152545,-0.47251440710025183,-0.37526692875660306,-1.1795274786899397,1.1703397387415666,-0.2398939325405608,0.8886610163720496,-1.5362118218790661,-0.3188123753894949,-1.4538069523929098,1.0827425261698904,-1.31023843147232,2.0725733005398848,-1.6626228549365627,-1.2445647898199974,0.8688595394551214,-2.3537556808945306,0.297715443147181,0.4072364377749416,1.5551582013082814,0.7480380602807815,1.1775934255396816,-1.174137833431411,-0.4511399087941527,-0.5998789475078953,-0.7057269486535047,-0.11298397459072118,1.2603406137659277,-1.9477215397050123,0.5354999827289202,1.005172649934478,-0.05663523969266826,-1.056954628718053,0.8576057384115722,0.5456782083959798,0.41179050362647845,0.5349902608618304,-0.5180203213641138,-1.6674800086492785,-2.269338675201727,-0.7190827114380786,-0.14500646978628007,1.3823996296685348,0
