x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
2.806366339372833,-3.4734743734891413,5.0618751590306905,0.9689469210313327,0.5089495699796291,-0.8848461626599218,-0.2905219587083076,1.4649933558056563,1.13293471699526,0.16136717767861308,1.5162896060841269,2
3.3848500185870707,-3.8045741667332154,1.5668727854397753,0.7048976057554887,2.110353709472749,-0.561952797045009,-1.3777378213127973,2.8266693165307455,1.6197940732384497,-0.17394384398257257,-0.687635895942071,2
5.663779824841295,-0.25566353272101616,1.5882332203463723,-0.11774195965091838,2.1339501827202887,2.490739344450792,1.6969345025227587,0.46755191687611064,-0.7495220666968181,0.45213029662833193,-0.787759121256798,2
5.220370950008409,-0.8083461246499587,0.3225378620111936,0.7361336742467915,1.748607462480833,-1.6171903194394157,-1.2985617482521128,2.934759236118997,2.407591346809866,2.0815941579641355,-2.217116526891672,2
2.379272186030656,-0.46845219846616937,1.6114654265473516,0.7061825712213452,6.2305849614511875,-1.0830325492469692,-0.1541221104696588,3.77737068145378,3.1502950393287783,-0.6570037230931891,0.6510613431650697,2
3.37124262832611,-1.351128161224623,4.368317348042627,0.8646784082409422,0.8363691291316887,-0.2950491298857448,-1.051957621379736,1.5144627762704197,2.331766333242257,-0.916410652092114,-1.2282769888782092,2
3.87043384949543,-2.25479736039538,0.2183537694879254,1.518009142115439,1.4970508128184306,-0.27031415501090383,-5.165265231618337,2.362105156721446,4.860601450517526,0.798914809355665,-2.6535037840434637,2
3.4115345676188906,-1.55502354371314,3.566990370395443,-0.3260786364683197,1.9639347328350119,-0.9804133105459577,-0.38708081036596637,1.9452253031979043,1.4860806635252024,0.20174458699218972,-0.7417306671832766,2
4.720703242675244,-1.2949497178365579,1.381369788875763,-0.7852280344290812,1.4939464631804653,0.04636297947727175,4.679800753332954,-1.1338877073440585,0.27637175484834464,0.7188669811918225,1.2612612986808562,2
2.816283659338993,-1.4127751097943115,0.49084460643739725,2.211110633398814,3.078961445842447,-0.9182067451074059,-0.788627228583467,2.985383957315885,2.9383168846915346,2.0553643756671054,-2.238375614269585,2
2.611000673018557,-0.05787807739778583,3.1703392102043515,1.6356775791147862,3.2122824972072284,1.5993609119892436,-2.7661338086933,4.179296025943216,0.9233885655302695,0.03425335433443555,-0.7239075366289359,2
4.080429002622452,-0.611708925873172,5.068296225194128,-0.4682942070808169,0.28697824336676336,-1.6454979759500974,0.6227809463895702,-0.0631626729458874,2.8202471615308466,-1.1239798040927893,1.4693994840464066,2
3.4095516178666,-1.0143456966467725,2.9228550821946047,-1.0056735176683929,2.609992762622894,-2.4246908188147436,-0.1307204404537673,1.4563711958002745,3.7435606184848673,-1.0466627391913284,1.650319002835551,2
3.3952973025365876,-3.3868293679853787,2.470625751436692,-0.6004046718359946,-0.1615763008793778,-0.17399383421424075,1.9880442127330615,1.7302798462945541,0.6763555374369209,-1.4880492120395319,-0.5838204837384077,2
2.3947739941810973,-1.929417023515784,2.9218271052916927,-0.1526615785716703,1.5915409672240706,0.08434654521795193,0.7717315764514094,2.382932321714155,2.525574921767303,0.34762873295888974,0.12947606342016704,2
3.6904317845979184,-1.3765346698030156,2.5040033479457247,-0.6401306069958805,3.9465135671928016,-1.6266529492128337,-0.370931591835113,1.8848897513783487,2.137781898914682,-0.525271932541536,1.1285541057229023,2
4.880495153328787,-1.442040232832693,3.458911250378738,0.7040017285533156,1.247355084937408,-0.29629565516621054,0.7992351673749409,0.6350595018871313,0.8865715814278587,-0.8556727881511235,-0.6316448779592294,2
2.105678505659383,-1.7557172223353972,1.8235054764371137,1.2210002219242844,2.8979800658211134,-0.2702289493737914,-1.7668017503107312,2.8524086819788685,1.8031026988736172,0.8465297391216213,-0.6481239636334291,2
3.132364056544506,-0.3801436201116193,2.206922116263155,3.315914165025823,1.2912495431478543,-0.3700444370749425,1.1611825709129577,-0.15280462565513941,1.5994735394369277,0.6367960089319984,0.6012372243613946,2
5.864279903726634,-0.04111752183308215,3.7373293039466633,2.067681166046085,1.0289526339328194,-1.235800324499463,1.2195476858565262,-0.5186655273217147,1.5506370631243382,0.35759840035280477,-0.052394298131766964,2
2.17935302119884,3.6995321049215253,-2.897274379908201,2.6080238195149468,-2.625715136174465,1.8233475899788556,-5.960615700203288,4.350746817894296,-0.32158822400556797,2.3379147496656643,-0.5975258874662533,3
5.370890414190649,3.459906426872295,-3.2667208462596284,2.298958666277171,-3.62543416122241,0.9509385971178322,-6.037151123457675,4.196663168202923,-1.058276349813052,0.14310128358313295,-0.604021595687253,3
2.5863039486659676,3.334310578507526,-3.418166323028717,2.1737206295380886,-2.6445092028364794,2.0730006806189474,-3.8444167833239997,3.0445105163834665,-2.5757443626693037,3.1363087382378407,1.3668107047147473,3
2.2957424314422896,2.7934700427422534,-2.564104218515562,-0.11831217707063035,-3.7348706327364893,-0.2067005795743717,-6.319855460281873,4.707030712161547,0.017805374859925838,-1.8493951374336022,-2.048561459906251,3
5.065719474272023,4.5688007382626115,-2.5055398147868013,1.2458269531971846,-4.382288583957594,1.6779587947439718,-5.517833986805458,3.6061214435053084,-0.010787006751738604,0.3807618079402458,-0.6794039994472358,3
4.485288444668247,3.8289090450743783,-1.6120794834070011,3.2930569903838784,-3.7906969449401373,0.5593826101131845,-7.56079931494417,3.840968436723083,0.43563702009704885,0.4585571172606067,-4.239064426491662,3
0.5887165523199189,4.2211153241443915,-3.394158113025971,0.7794727848058545,-1.7812293561350114,2.7198358829059472,-6.911126256045753,4.784375211437883,-1.6363183054246733,4.3813513599996075,-0.31279384198568805,3
5.569947756084069,4.10195732955777,-0.10050300767043918,3.2798489818743155,-2.165981803449896,-0.7808243127795762,-5.704320352450463,1.3326516649102333,-1.1261350974878144,-0.9357943850026342,-0.6636964659526714,3
1.6106505722387356,3.968366423416757,-2.0060669785561402,0.744744352140325,-2.228771316177255,3.5584553625465545,-8.35909272760973,4.106292016253355,0.09231720801254939,1.9191061553577515,1.0333337958760047,3
5.758320120248739,2.027594745800697,-1.629329168286193,1.7027984464799568,-3.1847656044966373,2.533259228279067,-7.283408347010274,6.6216452533896595,1.2850537757854679,1.2372965843745616,1.8392913358345455,3
1.880189510792226,1.249375888060384,-1.8063037171563237,2.2362381992289784,-1.2266412211619633,0.5275892913320464,-7.31501078718196,3.9767376892410757,-1.5747832999529623,1.5855562241895373,-1.602462879010771,3
2.2898527918102727,4.871921874426851,-2.2482180007098638,1.0259505640475444,-3.487364323087289,1.7883820770110712,-6.228762443164654,3.3148913017613157,-0.5658091750644346,0.8726258179994657,0.5703103010242496,3
4.349594752943104,4.7806935847236,-1.6753171829359512,2.1046425200703855,-2.6416217371508184,1.3580703212612013,-6.724033537114803,3.6393491521718593,-1.457106887928817,-0.5995840810758746,-1.2167682941011246,3
3.6868604897266226,4.9807751357503465,-1.1652960064807993,2.2712437067586038,-0.8160025030440443,1.5227022161985158,-7.026800517419127,4.34232690643025,-0.5304198774091217,-1.2014249190003679,-1.9243517795947436,3
3.857649867163667,5.395790815209685,-3.3039719298564543,1.24426347576366,-3.5126818225414245,3.567178746884764,-6.564733079590025,5.429598624394539,-1.2708168746090283,-0.7631415912543136,-3.0601916738944874,3
3.699247455047031,4.112232583158504,-0.5134769166620696,2.608470385963576,-0.24090566098431143,1.3396984784629467,-7.863818048959866,4.881084106651108,-0.4629029656778854,-1.3924316502209333,-2.3185036899910783,3
3.890325202266717,4.822283007330151,-1.216932718214046,2.0577963487305855,-1.7087800450207091,1.4438071531494943,-6.268391520741378,2.839981684055613,-0.9813722759563238,-0.6800391721227641,-2.0764491172516024,3
7.970044306027736,5.545039654213563,0.9041550643479841,0.9973415875096462,-4.5392488520252146,0.05702278634087288,-6.211858553640491,0.35017178194472764,0.7145018970605747,-5.751868410200401,-0.6195783053444444,3
5.844781823617851,5.024368669348337,-1.917500658418899,-0.32160917329508143,-2.8146642842580736,0.6929718704618539,-7.093410163991985,3.6217902912264575,-1.0888724552466162,-3.225624017978304,-2.8074905986186893,3
3.3564719481466088,3.178850857975023,-3.3949002709048393,0.1771275886364485,-2.1978275776074607,2.693866246571777,-6.21446196881189,5.37300031045938,-0.21305228979850976,-0.37374695460750174,-1.185613554814077,3
-1.5673646866881799,0.2811716234302823,2.0629305418923582,-1.6890189590567177,-1.4863470202389053,-2.1886182941570786,5.904745468641856,-1.2190080913066839,-2.984361122676477,-1.2558935629802312,1.364894920873207,4
-0.6864016845859072,-1.2267425293146044,1.0828314110346433,-3.3892948492632993,1.271072730780274,-3.4094974580932607,3.5245293297751097,-1.3740339561808534,-2.4677934526763687,-4.49750042732329,0.06747612530575958,4
0.6682729483953989,2.2945994619168166,4.388468898268419,-0.55827927781705,1.195874909758955,-4.116621461021912,4.45177388674316,0.8746145483938634,-2.776604460565264,-2.1557076557115753,0.8452395674493762,4
-3.2048833088827435,1.439061790663975,3.4497806711803367,-4.020033070116293,-2.4515428358389566,-4.378882758434078,3.534430352273618,-0.34219875196796634,-0.17543482181785464,-1.7464844031863578,-0.18083463476178235,4
-0.9882511621426504,-1.0172570086598518,1.4618263662742543,-3.7351024298526037,0.49818782541686707,-2.5370288491912754,6.295386692072495,-1.7479175621469625,-1.163169768063475,-2.3585754393902274,-0.69961172596366,4
-0.891152457534149,2.0215451959721578,4.736078660339092,-2.8011521182987504,-0.02962204638828833,-4.67087237943423,4.805222443456998,-0.04857859096234085,-4.0318858407821665,-4.709041435403385,0.13470950239533422,4
1.6241643379868418,-0.3580784808249978,2.579723484122877,-2.175051663457025,0.9790193673468863,-4.3601237853102415,4.123204285749713,-2.638540580765118,-0.3383116074391749,-3.1986264053295166,0.17078889499454233,4
0.8808060062841805,-0.06834329689593321,0.9529392714481983,-1.6967435567798999,2.621854798943439,-4.3224572999957855,4.914488303231473,-3.185039850031832,-2.554000904938816,-4.259548686594045,1.2413807653512565,4
-0.099038043198232,-1.4169011081999079,3.0342974825397766,-1.2817228785021144,-3.2413633343799497,-2.6358201544820785,5.645806815411207,-2.229008410230957,0.3801196356136918,-3.271927223194815,-1.2742746876476312,4
-0.2703344879328069,-1.2456081222073716,2.494391227243929,-2.600564903752747,-0.09091437321936355,-3.3379952229928627,5.62460250905804,-4.080154007968979,-0.23661103255716864,-3.9351008302852573,-0.2027133607117919,4
0.678661335545026,-0.9271078192055537,2.9603764494444107,-2.9010326948026344,0.7143322989192222,-4.462954683919702,4.1897160260843025,-0.8619812446569803,-0.13204567383259946,-3.634761353429839,2.074006418095184,4
3.7750334367764844,-2.2362868622389365,-1.5167144168619289,-0.6192829856115112,0.308894007830598,-4.806125633830631,1.1783264266071396,-4.745405763240436,2.517333269712698,-6.318165879508385,-0.1814424086904079,4
0.2633536621163877,-0.5014573115572843,3.313474599620065,-1.6489351308517473,0.2326405475350246,-4.200173452338908,4.740514637739406,-2.0009639415237044,-0.7006841449602924,-3.235870170633026,1.3634320391973607,4
-1.0740525431640975,1.3324721329795393,1.7946584118343805,-0.9702884564682064,-2.231168288709877,-5.48367506579559,3.746337575246169,-1.5766226595638573,-2.8820063144775263,-4.168396464746805,-0.9212175368988156,4
-1.8473011301057276,0.9208826910395806,2.934695214703852,-2.160757987676516,-0.5633894440260534,-3.64457547289658,5.378752304314151,-0.061470749683285364,-0.7690114552386716,-3.303640361755048,-1.133830749919982,4
-2.3317686384601455,0.939864597426266,2.584371088410691,-1.889553518776325,-1.8500040377187472,-3.927313189388442,5.3051588096618625,2.0457679267720863,-0.3242268637150033,-2.0468976348037984,-0.8210055078737228,4
0.2413572583915891,-0.731636178347532,2.2240877733114774,-2.0635341454616425,1.5071566532018843,-3.429093155923379,5.692807904406748,-2.1652366136570382,-0.9119726109201505,-3.038411695620666,0.6376356549560983,4
-2.748050957594779,1.2223848368072816,2.2534596588936195,-4.062756222579104,1.7949814158053776,-2.995752645916074,7.354282280899428,-0.43138546386105703,-1.6748871829510412,-3.9488908364567368,-1.5842970990601515,4
-0.43268626222758483,0.3587263507546525,2.2941662486603867,-1.866677700477031,-1.0614310382175502,-5.357186035577261,5.815248212456933,-1.3126554333478884,0.8924484381291551,-2.2960020884093737,0.7284777394686724,4
-1.8763798691322202,1.2946191896570753,3.4678682587485468,-1.8922929770171042,0.05346113262423442,-3.119211289003619,5.6617466066462185,-0.8686308295510753,-0.8747329979809795,-3.152531291665876,0.263431360045755,4
3.0678214348056043,0.3490933854055376,-2.2142165383385644,1.6928956748923256,1.657478640330761,-1.954743539100434,-2.016116088536382,2.396841481866151,-1.740160309130149,0.33870224369102947,-2.6369015792392054,5
0.6061470799815778,0.5651993824046656,-0.22513193574548465,2.170096497993854,0.6236628462586663,-1.0837565779469425,-1.0887247917447902,3.460648994044455,-2.381543961744913,0.3629258993065167,-1.6328259870111597,5
4.189190962930825,-2.991450225339179,-3.022553981257379,3.011963531772803,4.507805056779875,-2.960776974980603,-0.47031819947205056,3.140343057358634,-0.6398825646985054,0.9779304734474281,0.0018533288592907926,5
0.2782399653131944,-0.3406730181838775,0.3623203879320922,1.8639867977566738,1.1983530110575458,-1.3452830548333372,-0.046558917674084266,5.5713167637177925,-3.553655488362756,-0.03885895116414768,-2.1827988937371003,5
0.5465710473085803,2.6495927388391984,0.1118011745252373,3.085015511253043,-0.6595731027196077,-1.1499737323767691,-0.43783378153259694,3.208311629402922,-1.6092413489330224,-1.3433797879508342,-0.21957889201507474,5
2.6999967225111985,-0.7132058930952536,-1.3884328614609691,3.410176337019984,1.7526532163598958,-2.313902352415436,0.6582932717762873,3.655120514253274,-2.6532240223312016,1.0162303278929035,-0.43098588981180175,5
1.3153835545817276,-0.11369012043868532,-2.2485079317981373,0.7518308566591663,2.5213830161024937,-1.4367470084153626,0.3182116844508984,4.0452780972142905,-1.5753731472725017,1.9100404237642343,-1.415738922852117,5
2.2889970988697144,0.19056753411059546,0.18431003009864166,0.6075809570254522,2.309030353628328,-2.8545922961662256,0.09863116240331005,4.424619411887022,-1.7845255378462435,1.641951555276546,-0.6858589645028617,5
5.270325154095637,2.5089243842153444,-1.8154199616971725,3.171877157796936,1.0094181079559617,-2.433432901168258,0.18402020575023426,5.3647607930792764,-1.5597453600559916,-1.5035105447680042,-0.21857024906097733,5
-0.8612809845691363,2.138083281954001,0.7703558565042302,2.1382978843708242,0.2726542908137666,-0.8381159839790506,-0.41756203683986515,4.169474461515963,-3.2857511387905367,-0.8618200292108451,-1.8872012043940212,5
1.592099530122861,2.9861864844998496,0.693560976026324,-0.3605327520716295,-0.7852723299379387,-2.4990972600955548,-2.49037416412291,4.583029576147488,-2.566887421508873,1.8778488263843112,-2.2900558768558357,5
2.3365785500569247,1.2084436040299493,-1.6326317695989894,0.39996078799387624,2.2463217656476804,-1.9662397393322881,-0.08736493475042528,3.093598295588235,-2.885210368474088,-1.1006514531078644,0.15901236353326875,5
-0.22334650153238234,2.1646729220146144,-0.4433248800015925,2.1006845017097855,-0.0898516090356486,-1.8239860936828018,-0.6129052395566972,4.74938942657216,-1.2357210821660531,-1.9283850851481954,-1.5231314958481896,5
1.0890692422473678,0.16613468900106154,0.4790538207678946,4.481389022085622,1.3230985831692472,-0.8778975149733776,0.8411837017559751,3.080261893690217,-0.739794485976317,-0.6164830402800352,-1.5859243927426145,5
2.111994625810125,3.0343429083439104,2.2550232924145175,-0.9537019565911118,-1.48882134230478,-2.577239583102006,-3.330009859667939,6.357299021718175,-1.73852253891793,2.467611021030747,-3.5541919277511553,5
0.338163493851925,-0.6402080615188459,-0.6966124364304598,1.693954614866492,1.5660666457914911,-0.47060393858732974,-3.810986696216543,4.287012737842744,-2.4017446227158437,-3.356920022505075,-2.7492499806470514,5
-0.6689577314647244,0.443984138130326,0.5114880667336648,2.3031942766474565,2.0989330492875964,-1.876765921342539,-1.3063077781076762,4.039055152963865,-4.107183188054159,0.8387130467873074,-1.9873660429795899,5
0.5615205773606305,4.520895297420789,-1.2875603688956365,2.318600152344402,0.7494244966538295,-0.7140015763645837,-1.6307397362582379,3.5867793169842694,1.516224214476638,-4.9582934905695035,-2.0294974585184193,5
2.265331814899084,1.9774680088921623,-1.2575773119411453,1.2894488170550327,2.021463985619925,-2.214692442724284,0.8594017039624917,3.600953003012858,-5.325580446711012,0.6707910976190717,-0.7547625999758645,5
0.5463658597648318,-2.395671814586299,-3.388292363389063,1.5562474468409306,3.1309852439044628,-1.2408038812379534,-0.021320603271932748,1.9757811802974654,-6.169010798341094,2.248941520354376,-0.9534515073421593,5
-0.6031560861100881,-4.608200514437161,1.098439557566854,-4.294758802338602,-2.240503258048345,-0.7828880253547641,4.435327410133816,3.0799366095096974,-0.8941308776225851,8.128214459805632,2.646229953018578,6
-0.7143287629591162,-3.9570742449100926,-3.2140973775349297,-2.2203821331741613,-2.6200024914098767,2.179870438157616,4.3999511968844445,1.9970701076901685,-0.6103172344151664,8.279233271267628,1.6949511239366555,6
0.3490656081014042,-5.375908750025636,0.6991455465490317,-2.269220274236985,-2.8746207445061027,-0.2226384865402966,4.712923916536961,1.9362786330074255,-1.0556349809091439,8.413508181384952,2.558974284700547,6
-0.939374650836897,-5.093425537134887,0.33248379213281365,-5.299633381052817,-0.28671461936170584,2.7765262371762827,4.025779642656836,-0.41587092001532744,-2.046084371974251,7.603323700493966,1.075523805941629,6
2.613657598191949,-7.125674681146167,0.07412690279774092,-4.709182180905607,-1.9881114286904686,3.7628134041878374,3.556198765769621,3.670446322287579,-1.694856646495751,7.323882746561349,0.08509762883718919,6
-1.1058428470573847,-4.462774794177973,-1.96541626504788,-0.5700515562166428,-3.805551528767687,4.190119424018396,3.7470357079940064,1.7446434433015767,-1.0780397185284865,8.68467090136392,4.2652633138060985,6
-0.13688688626801299,-5.051328821176932,-2.64755990405805,-0.7608309898792798,-1.7089784563561288,7.221235237153035,5.030528913016019,1.1837340757793795,-1.5437064346468583,7.500606472558166,4.643356229407917,6
-0.11030774192995835,-4.362185510010477,-0.13742849115304856,-4.369986315053575,-1.210121553919091,2.675277857286651,5.460557017919288,2.416456809485682,-0.7598361811148499,6.227224033990566,1.6241853439440939,6
-0.8716189916275322,-6.237383464389299,0.19289330664767657,-4.984746020159442,-3.5970609492782724,1.4036556528437028,2.450168824220391,2.997794961215664,-1.457043689413496,7.0304385655419255,4.095815168921318,6
0.9349261233911668,-3.4058591389058908,0.08385315248742886,1.469089660473549,-4.789733818488032,3.724669786717966,9.072168357280066,-0.3828541774566405,-3.234387948653871,6.009538650093921,4.688110415754425,6
-2.095701886401871,-3.2050684696816862,0.6054611444963753,-2.1790524508064983,-3.955509337060688,0.34563846634967055,6.876709160827433,2.143734383647997,-3.3175315755896833,8.32620697106022,0.5451931790337121,6
-2.07445132336706,-2.2449389552838923,-3.077663671887986,-0.9250249670628146,-5.541891109076955,7.753520439845607,5.470482648472249,0.9682957575418238,-4.869106055048965,4.253291752909373,6.079177386588077,6
1.1659943383964078,-1.7094087337279062,-1.644829444211533,-3.892558060833818,-1.4986395105997332,4.783774683519866,5.130661267769738,1.9452735010656164,-1.289309303896003,7.295880914818275,5.201141827491378,6
0.15973097630459282,-3.530941232425093,-1.6505448293699534,-1.8752966052548437,-4.092772779016025,4.073507036274734,4.611752148324947,2.5122053804182167,-2.2188233170946514,6.718661865713403,5.056873143551641,6
-1.389988619213805,-6.0255493339337125,-0.7454758355630032,-1.470018004589388,-3.3357405910349387,3.3287887818622837,2.418136512492332,2.4447892306173684,-1.848453508648837,7.309962454153861,2.6933493102535455,6
0.6316755936518657,-9.113896136413565,3.230527966146495,-6.94092131651987,-2.5365333896309235,-0.833664207407484,2.938634509315028,2.478806784636122,0.35752411753007696,6.983860786911475,1.5586216905211718,6
