x0,x1,x2,y
-2.846940317138181,5.705432326136094,-0.8509035435915382,0
-3.664901284829542,6.324471427674607,-1.2618556520052002,0
-2.3128558618764137,6.318132941855016,0.41767890336672386,0
-2.1898596000174066,4.598525286339894,-0.7063437571072056,0
-3.4479499987729683,6.125374006351841,-1.8691035445438564,0
-2.839638755141893,5.42809029957828,-1.3918210192402725,0
-2.8924912656040305,5.953701658520313,-1.1894319200305457,0
-1.6468195026132115,5.446817788786701,-0.4020774399934933,0
-2.3657314581257856,4.813225554371369,-1.648794793776079,0
-4.116042530451528,6.943674840267552,-2.054235809397361,0
-2.6955136381932085,5.705195138876255,-0.8893940570646768,0
-5.068738188134176,7.663641382736742,-1.3484114424742217,0
-2.9906995296580448,4.990581265556969,-1.4064569306816102,0
-2.382397736455166,4.728119723871075,-1.0769094900952727,0
-1.4759923599480111,3.528767309409747,-0.5949223763889852,0
-2.1937020357666106,4.5078637511193085,-1.3342702520533538,0
-3.967863508257171,6.126993019931646,-1.9995321913458266,0
-4.3234802903206955,6.145967106894019,-1.503557307705505,0
-2.1923843573559934,5.023731685310082,-1.2532013742341392,0
-1.4564748893792714,4.930831450954431,-1.2639719839919015,0
-2.9821051778363237,5.8641649843391095,-1.232395763875999,0
-2.356952000743395,4.34799414470265,-0.9845119230391456,0
-3.085492855760269,5.9344251327252255,-0.8327324369142013,0
-1.9159675588273568,3.754637746211757,-0.9183566568189956,0
-1.8883832166989079,4.1481970261731265,-1.2114507006048305,0
-2.621868572895308,6.146790862621361,-0.7320988628140943,0
-2.5635946430415935,5.355987783216617,-1.3266698506792287,0
-2.415084940222217,4.152999654895602,-2.192230639872554,0
-2.3124644452037892,5.179994398107496,-1.0703186532642937,0
-2.9957118986629547,5.72256220599597,-1.5105704247054814,0
-3.2801512120403107,6.188688147032606,-2.0340689955749727,0
-3.5959332732235016,6.737538265196444,-1.348758533063435,0
-3.0285037196084024,6.031884728228752,-1.778181637950308,0
-0.5905898303696202,3.9695840385782954,-0.5048862853304433,0
-2.167724744175475,5.062756770465944,-1.6786729532340028,0
-1.8025717148544271,4.950257726860287,-0.8049957986811966,0
-2.58011695745097,5.2208415960561245,-1.5750536906097392,0
-3.202580173110277,4.685546884936892,-1.6627382655198466,0
-3.515752585788168,6.498163107340711,-1.2102494688661178,0
-2.491553426500945,4.8628810808412695,-0.9976723074373397,0
-2.7643513610540653,3.978794387978107,-2.076591247598569,0
-1.3104280474016197,4.194131908738741,-0.8289450810761253,0
-3.696565667826203,7.043965580613371,-0.935949133665764,0
-3.337855427613235,5.222801828361955,-2.282716546221451,0
-1.1828949776256668,4.849614131973133,-0.01330024494684201,0
-2.4285035980380862,4.700726622258327,-1.5766217313446949,0
-1.9631757021651426,4.901585282305881,-1.0998379509602683,0
-1.4620135008940975,4.788476430805261,-0.7323875129076542,0
-3.0544216104989936,5.5551612554082155,-1.1730775554879036,0
-3.271375979615094,6.204719442281924,-1.374033564962784,0
-4.300957740964135,6.675782492440615,-1.2848865884899383,0
-1.0102374048476253,3.870490770485198,-0.10598586843855151,0
-1.635468070116117,3.6329841564142544,-1.3085673636976851,0
-2.8286968999044904,6.527468803950487,-1.3706526560340369,0
-2.436617333270263,4.362331526075922,-1.593531816413309,0
-3.0224790343603445,6.233742401659851,-0.7554176974511339,0
-3.789446291414348,6.743985186620778,-1.9063905366272869,0
-4.171212283091865,7.164480146947791,-0.9597866072853,0
-3.4675019627431025,5.815014269269541,-2.0121097538293,0
-2.9432953667378414,5.564634846908732,-1.386802121797138,0
-1.6879216628314793,4.791132775613978,-0.9693987370156287,0
-0.8366300665252284,3.8909877503803445,-0.5147696812111072,0
-2.2564012213095097,5.52150705647004,-0.4299311634838846,0
-3.3804066323438473,6.032573060010589,-1.5319830827900702,0
-1.7739372356729497,4.062556790613338,-0.5309823603467596,0
-3.369057736124006,5.949933181043062,-1.0047718559529557,0
-4.6624698679370296,7.401623006426819,-1.8685781486333923,0
-2.638416178374242,6.054685584341235,-0.4281812143232733,0
-1.7089266400353564,3.73667097856369,-1.32549345535838,0
-3.64642299648877,5.944553292888642,-1.6760067077432654,0
-0.568743998945012,4.637522117101507,0.2555919342738491,0
-1.2193239699027887,3.32039220339215,-1.236391797687707,0
-1.540361497453556,4.774595431105176,-0.599484380552096,0
-3.2996866196260664,6.568185921207929,-0.9870608253116476,0
-4.051560319097411,6.590978581821116,-0.7858189489793753,0
-3.5666446593561743,5.511671683831822,-1.199974317359613,0
-2.478055575477086,5.4866491430312525,-0.9454535775607451,0
-1.532622172957285,4.7710710111381776,-1.192732053656813,0
-3.1618354385504177,5.1426618342188215,-1.4646938880332065,0
-4.309122772998554,6.9894379951494106,-1.2926812072149,0
-2.5123774495584654,6.681827463404324,-0.9975783008747776,0
-1.6077324323262145,4.889436130160328,-0.2862098872721015,0
-1.8637142269082103,5.187723914870772,-1.095558917533854,0
-1.7011228255040227,3.721813154780765,-1.2068998275209575,0
-3.0284626195504347,5.7487296870914095,-1.3989991296222803,0
-2.9444319817892013,6.152399903475921,-0.6828598253541045,0
-2.7187653033469124,5.322878723593721,-0.6335736444959763,0
-3.1125768756367016,6.093069253417971,-1.224199268105646,0
-1.4357196252377185,5.293974805915767,0.12179830317028295,0
-2.815626510246843,5.817644601467442,-1.020609713937921,0
-3.434735057471201,6.432367749637901,-2.3569951163065115,0
-1.6269804089685338,4.5975313274136,-1.166467948911136,0
-4.14515926792785,6.684467852092691,-1.5559593955334534,0
-4.575062149773206,8.026810932542517,-1.8938453051713666,0
-1.2563142162859442,4.024811589237402,-1.3729702451972865,0
-2.3459231919479566,5.687700533328201,-1.5284238351258697,0
-1.4990127315052793,4.1485358092084965,-1.159822095358533,0
-1.6578804875298183,3.6739497775767944,-1.3878841563186057,0
-3.478008059200229,6.582453275585369,-0.9262893226030184,0
-3.195097575761402,6.497093490063943,-1.4233554306012284,0
-2.470685475140457,5.8487706597265765,-1.03378400552917,0
-2.503994687255835,5.090235650769876,-1.370882156847442,0
-3.815360931835433,6.192429543984143,-1.3596664740066298,0
-1.772547882476427,3.9668349897067277,-1.0217931762653079,0
-1.2414580014113663,4.467790064718633,-0.33444938157910276,0
-3.1494447558093897,6.00124209369152,-1.3806413046462938,0
-1.136548811173414,4.33485620892985,-0.396173767605266,0
-4.082755881836082,6.745858355268973,-1.7109800193802984,0
-2.5782012525631384,4.664423620395189,-0.7747969698981175,0
-3.0739421665729276,5.395787112602668,-1.4171924496578072,0
-3.393401563855218,5.5323312795348505,-1.9369854378570674,0
-2.0300441367764073,5.683640806550849,-1.1497604238962993,0
-2.1906293013488187,4.052624876090636,-1.0370854450288847,0
-3.384018940690877,6.163118427676379,-1.1049594415644164,0
-2.611879084940814,5.027570668790323,-1.6870970305364743,0
-1.4795080773662652,5.121193199451684,0.48721662370490226,0
-3.585084517916319,6.694766045359899,-1.2752714465436827,0
-1.8263667501986665,4.660561952064053,-0.7982667021177223,0
-3.6210775618184012,6.159363879168955,-1.4272216422114052,0
-2.5505138157354965,6.111202448003327,-0.6969698021422044,0
-2.948996273433741,5.760229486482235,-0.8189459077233082,0
-2.60280773408932,5.519785464824834,-1.5812880118610657,0
-1.1862780483346855,3.7674067044123722,-0.824397390888866,0
-2.2746553207264575,5.759403639161423,-0.8997719667904605,0
-3.074432571906802,5.8130996366399525,-1.0207443696726761,0
-1.696668842428098,4.137823977055615,-0.7371407449000222,0
-3.136529410099306,5.881178615275834,-1.7951658024369364,0
-2.6445225084852897,5.124033682022407,-1.1402559011179785,0
-3.5480683304595293,6.586705781042047,-1.5061747808243926,0
-0.1520626535259817,3.1413228626897642,-0.9929588403254995,0
-2.303407487800018,5.288038615944853,-0.4863497555364382,0
-2.9650487964802856,4.779953480269415,-1.563903302527776,0
-2.5116229312931306,5.669360771465369,-0.7649602289929114,0
-3.5051316808425543,6.323469811225434,-1.5568005893384467,0
-2.466457216864365,6.223312849406551,-0.6286530997806363,0
-2.4063088012100087,6.264904243463922,-0.8942762393742651,0
-2.8645220081169827,5.163501149035373,-1.2509140068814713,0
-2.479920107281964,5.402521047455514,-0.9995535247359713,0
-3.4197495580639634,6.560953526222736,-0.9322993170114562,0
-2.800483169087503,4.935591232001528,-1.256887596866252,0
-3.143647306392117,5.770385774864263,-0.7527369011930247,0
-1.5516100380184137,4.489513297751174,-0.3323365617614331,0
-2.5249750015559633,4.740797923124176,-1.2789237796261383,0
-1.6703636191359907,3.8955344003474552,-0.9004949336532827,0
-1.4106299332608723,5.275179394823398,-0.2584119596472184,0
-2.7374733277069527,6.8082123113204265,-0.3952749659628725,0
-1.6227225129787692,4.04126505501124,-1.173272972949638,0
-3.7043498065873965,6.680120448572962,-1.5553306818300827,0
-2.7712969681319763,5.401569813148414,-1.1351763657283636,0
-3.300446351444213,5.263665953459619,-1.637777826475492,0
-2.362005660365784,5.486673268412311,-0.32986767821146135,0
-2.5625075049020705,4.944585803466234,-1.5555766490428709,0
-2.1625413710430483,5.320328543785732,-1.3762075575334871,0
-2.136382235585624,4.906484727177102,-1.2366112875092317,0
-4.096367007704941,6.52866421673032,-1.407233676324315,0
-2.3290756723109607,5.628416243889287,-1.1103821523432618,0
-3.4754906207748784,5.3158506708135125,-1.5546490074277468,0
-2.9821368244747166,6.545997411374884,-0.6805411560535465,0
-2.6328966853526543,6.605368992851174,-0.9587930804154638,0
-3.28441454343072,5.0047772371785015,-1.4277495235103426,0
-3.062767973666569,6.6265273908224875,-0.8297608478119265,0
-1.6246040972230416,4.760727345546723,-0.5718102530901792,0
-3.913671191269259,5.259486982580739,-2.0852223431940327,0
-1.9538208648758406,4.069784844639059,-1.552683392848017,0
-2.843077674414993,4.807213043116544,-1.8768623896257322,0
-2.433668804419472,5.2131774501210195,-1.2400992766481782,0
-2.5291323209288645,6.000464989933018,-0.5780797125642111,0
-2.156507739447534,4.4525933203730474,-1.2335354101370373,0
-2.211398840142575,4.920341435928651,-1.4573090184859556,0
-2.657892732990713,4.774951234011095,-1.9847413344126035,0
-3.849836204236357,6.515898103863872,-1.6406919568248073,0
-3.2008667665169863,5.124708220133881,-1.2112969351371285,0
-1.2167475075156933,4.911547335081254,-0.8217661133738277,0
-1.382515929309427,3.98007081726565,-0.7621039747882393,0
-1.2179121945149929,4.515720494795825,-0.5497522255834498,0
-2.4892819518330604,4.770669272792803,-1.6745003142716552,0
-2.916370757376697,4.398410179344192,-1.1845463408524326,0
-3.334848482951238,5.347778556293525,-1.0469188381333643,0
-1.791540925748929,4.847596835666202,-0.8738415297894486,0
-2.8182447316367494,5.875051923167819,-1.146747788313033,0
-4.264896595724851,6.29957471420119,-1.7793855908065406,0
-4.441264775479058,5.639985375676326,-2.214724888889204,0
-2.9009858103872195,4.994993655563937,-1.8644497181017121,0
-2.5983291497270846,6.289065313371337,-0.11788603670721476,0
-1.8054182330150037,5.202994143643984,-0.9347088999595643,0
-2.986954903084138,6.073663573113961,-1.2495144094544357,0
-3.092533969131684,5.061197951406331,-1.6502520423845066,0
-1.8270259002749374,4.229570596006628,-0.6679688116484531,0
-2.165809753937664,3.964363126171602,-0.6863251877742729,0
-3.4660781178231788,6.281696263437738,-1.329808351751061,0
-3.4753478947678382,6.315621386792645,-1.3309601053845068,0
-2.660329934508837,6.8592055048023575,-0.29645099112875206,0
-2.4481642006945084,5.618783463961938,-1.0320081217254482,0
-3.418873786688999,5.887548461881725,-1.1589949993564996,0
-1.6710895898309313,4.523704862052244,-0.14194813188941025,0
-4.251062146085846,5.751592218600023,-1.882080380854887,0
-1.784314008655436,4.83659603821638,-0.4789206614844227,0
-3.594204184243873,5.921832666299518,-1.634536874459877,0
-3.2305284869715885,6.202160606754547,-1.218707759379633,0
-3.0781022928088833,4.787462261491754,-2.4026962108166243,0
-3.2007972660675126,4.780824411014151,-1.6982987258710187,0
-3.4645209154697727,6.208082045120161,-1.0537695621436305,0
-2.4223830839851246,5.478316074464101,-0.8081037055919578,0
-3.399353366679691,6.4396312845864845,-0.6726689619850988,0
-2.5121955697356015,5.154273880623992,-1.1180773464642408,0
-3.576819471616689,4.935945650451787,-2.459923302569409,0
-2.8811146023945056,5.549017787199695,-1.7681668329074558,0
-2.119552629442618,4.668187776088137,-0.6215589499489084,0
-1.7958670754852353,4.952940537935646,-0.6956776041969364,0
-4.193932078224561,6.679068969173992,-1.2275599213161306,0
-3.360783387508506,5.738587336427081,-1.5484280988628079,0
-0.8696716031104454,3.899062034525115,-0.8121326638634472,0
-5.135825479880051,7.864222255774626,-1.6125019651300292,0
-3.4725308424003334,4.487905858725439,-1.8347071393971885,0
-1.6811172999950827,4.719388829125149,-0.34035553233371196,0
-1.4369608955548816,4.110529607570728,-0.5620959043448772,0
-3.446708662666268,5.411256028719825,-1.5075179810711299,0
-1.7030211665370059,4.008635516665977,-2.170641880156045,0
-1.5049351373581843,4.580115769800538,-0.6880004735168999,0
-2.4096993403088,5.033128685533276,-1.1662740750979208,0
-1.6139703396358522,4.671466938190716,-0.8502152323296137,0
-3.4390165531101218,6.12944964327277,-1.1779427794030581,0
-0.07315546855415356,3.3319803717953054,0.039084700812258344,0
-1.5669096208105566,4.723677222723458,-0.3920388391625267,0
-1.2467327289529397,5.468704095020159,0.17156591759260587,0
-3.4992673505811944,7.023110974785956,-1.2100803933655286,0
-2.7133618283234786,5.0481551043574475,-1.683353477538021,0
-2.1051419130403577,3.6560270564082296,-2.1093173660755844,0
-2.4786805357850774,5.243551324118959,-1.4683099868453793,0
-4.154888231092217,6.600506293637219,-1.6921280963798826,0
-2.0806895627369943,4.586932137985359,-1.3953563892993097,0
-3.6841712231641397,5.569622775480412,-1.171136609393445,0
-2.489143335260746,5.424890581223258,-0.9361238327670957,0
-3.4880518294188176,5.069643215912015,-2.0907721292417576,0
-2.2305247559322687,4.906701280096723,-1.0605303603643288,0
-2.4295785909000456,3.916375267574267,-1.8001170801342345,0
-2.5775767966447627,5.011584618536947,-0.9498244962459573,0
-2.354338576614531,4.4645757368327725,-1.4240767608047071,0
-2.139727874758497,5.023764659966015,-1.3073599035365613,0
-2.386393350017167,4.679488156595334,-1.1194109466727444,0
-1.5336368142775854,3.0494667770250574,-1.6063053227870339,0
-2.299522042827026,6.114077046634555,-0.6395541701564014,0
-2.1755763534798476,5.406229232383548,-1.118872165202305,0
-3.0213931933389704,5.1680954952860985,-1.1424778941091007,0
-2.8325707880852358,6.294624412277546,-0.8155784556554286,0
-0.9788983782592364,4.847263075895573,-0.47531522720806063,0
-3.1618502757641123,6.138840488663908,-0.41948347211995396,0
-2.4442175610638475,5.147742892913126,-1.4805183912225717,0
-2.373319679933008,4.546509155618111,-1.528749993515231,0
-3.8589388720158504,6.514201474584257,-1.4953905525498852,0
-2.335681373791345,5.576314702845487,-0.7749250216257901,0
-3.192607097620885,5.215818821081088,-1.768320691945273,0
-3.0954582927142096,5.148991971030684,-1.9933574651107873,0
-4.327647315720944,6.614559022363854,-2.547253727540804,0
-2.989819092232244,4.257215107997169,-1.9170837061052897,0
-0.6860078123788962,1.8897109726221095,-1.4000614685318666,0
-3.5550548659707975,4.997258882162514,-1.526596822148128,0
-2.4750239746235176,4.338357604155133,-1.0573260139634708,0
-3.329769058877479,5.823007986072044,-1.5532745037251936,0
-1.7183850532930474,4.480866468816208,-0.7209231155069021,0
-3.396875808053679,6.597524908221877,-0.8907756386942867,0
-3.6004617275508766,5.334383033395888,-1.8222051427258419,0
-4.124875288882097,6.102183844577837,-2.001918407076351,0
-1.6494093014497897,4.586833059788084,-0.25195048892924454,0
-1.2024205744609604,4.229607913633379,-0.7818419413983206,0
-1.2947451403567967,3.897926688651976,-0.9368075400890625,0
-2.0721647691854828,4.937463638183255,-0.9099665478440324,0
-2.5398291491274594,5.191470657031944,-0.9043348523027344,0
-2.4143113827658955,4.765816115816075,-1.3530572657795732,0
-3.2509981147015865,5.501895626024089,-1.5632048583596838,0
-0.5917035082308328,3.484023828582097,-0.13724711525980338,0
-2.7318548479940006,5.580938855375738,-0.6230904550697064,0
-4.828545634946034,7.391898698814362,-2.0270582421432355,0
-2.0303948675162324,4.139857814044168,-0.9256285545946827,0
-3.175089224690701,5.095114915124436,-1.8703675953930712,0
-2.564608640520432,4.822148633662976,-1.8157897487409693,0
-3.267652353513035,6.802803989580115,-1.1991776288950617,0
-1.9589362164211397,5.047367657523435,-0.802063155464263,0
-1.2358907309550506,4.786251389924863,-0.21015246789740083,0
-0.6984248015183949,3.2372909819678197,-0.5478015041466804,0
-3.050929732279339,5.2359997457122285,-1.0934435058006442,0
-2.1125828305493735,5.828369315302201,-0.9296156467940778,0
-2.260911314215467,5.822487389535412,-0.5449184303445122,0
-3.1049801997136646,5.079849734319593,-1.2326122826509962,0
-2.2795596482508453,5.316875763968502,-0.45994336360856336,0
-3.440418070776616,4.9141083768322185,-1.721785484434251,0
-3.651154053355654,5.374267303842657,-1.3001979318016734,0
-3.6187928346052716,5.140458904709998,-1.4826750684240795,0
-3.1858948591458187,5.797897545018925,-1.5011742797596201,0
-2.659328635846368,5.189942624051445,-1.0936127163413005,0
-2.5819758147847134,5.178792563361488,-1.3893573878708088,0
-2.8631117708072145,6.537677841151973,-0.6713909894199069,0
-4.07080351397541,5.9904883655161845,-1.8196729098972002,0
-2.5910213882589392,5.334795080280612,-0.7672491613053842,0
-0.7923716425180134,3.500663582070492,-0.033557102717917786,0
-0.8375911175072577,2.8815584124250164,-0.6250162063735236,0
-2.1391317070114173,5.438282219827014,-0.9130828847039472,0
-2.9402657722612804,5.08867896630279,-1.50211239811686,0
-2.6363555873689344,5.067831687457089,-1.5087238722110166,0
-1.8907884323951487,4.583048484740175,-0.558352326881301,0
-0.6074101412707487,3.360594423213935,-0.31109525256159487,0
-2.663707868031741,5.907350081306739,-1.3450837387691972,0
-2.490413701560367,6.0369945213100555,-0.7484708367918278,0
-3.2461257342607794,5.894108694499597,-1.6093138207060396,0
-3.0501607162043562,6.0887158946455395,-1.3608324430063963,0
-1.6806379792848156,4.786800536783005,-0.058809383741511345,0
-2.884527690462759,5.943603647363658,-0.9432003019620115,0
-1.6741206908016535,5.668988518829407,-0.26095025031432284,0
-3.6591003724348905,6.257153833712793,-1.871234544888191,0
-2.993990283198368,4.829069762343885,-1.9959408456901087,0
-2.5429380570828957,5.220676552423918,-0.8977662412684556,0
-2.4213757606092585,4.8051795741409515,-1.0955368677487125,0
