x0,x1,y
-8.996840909721955,3.5582390451761654,0
-5.088327520192933,5.935561468791249,0
-4.750415817378547,5.20617639728756,0
-3.244985891944026,6.71548665060803,0
-3.1462087108311776,5.877313326157281,0
-5.964173530794396,4.505326921156964,0
-4.086083744693748,6.171972432194306,0
-4.967419213423959,4.848329906539991,0
-4.224376235512125,5.366147495769136,0
-0.5877726908189898,7.9249332287515895,0
-4.560499220058816,6.479616707790648,0
-4.57262171537376,5.575866619912742,0
-1.8500572925029943,6.831361896334993,0
-6.349235467185437,3.782091101920526,0
-4.300380907427494,6.016994310702008,0
-5.364217679955403,4.915501648460262,0
-6.907241505570008,5.124277463621184,0
-5.5142624089403265,5.211827275577099,0
-2.5110804514564355,5.275490902703827,0
-5.279444294898338,4.984390962463002,0
-6.328085629635747,5.034165034256218,0
-5.942831775756135,5.16313170826307,0
-7.241215316935156,6.545664563666064,0
-6.238503624837611,5.164568662375254,0
-2.8520118086268047,7.947063920354319,0
-4.353271930228135,5.5266544657388215,0
-4.670750223327814,5.32858298760291,0
-5.126192413196595,7.653012389791774,0
-5.04352509247219,5.341502395782184,0
-4.2698709764155645,6.177929064714604,0
-4.3760849080687585,5.3032856590851845,0
-3.439532303699222,5.597978904117673,0
-5.211607599749953,5.483154136901178,0
-4.8507798544495495,4.517308352059311,0
-4.301794599340194,5.4214825760850776,0
-9.762967811421978,2.9341973917869244,0
-4.585111587241186,5.609311422776877,0
-4.52684739083741,4.986143209225855,0
-6.680953552008162,4.826066739490722,0
-6.849379752554289,6.19087337725805,0
-5.710330607919634,4.333915915223447,0
-4.133773346839816,5.562100293692739,0
-5.601180866478298,5.464430243812423,0
-2.2523460505633452,5.881056290622084,0
-4.13172658974804,7.218096624859523,0
-5.356969359813843,5.964312825941631,0
-3.460406534736324,5.256741668292686,0
-3.6427160742087388,8.030282789317209,0
-4.724444380104418,5.030029563367187,0
-7.617929285510634,4.650285597641287,0
-5.236758837848571,5.688190306816876,0
-2.669424006402416,5.299804068157208,0
-6.329931164277626,3.8390776212124784,0
-6.1525704704626785,5.674810509737541,0
-3.7566104566139016,5.628001119887628,0
-4.695988239393001,5.361418302778767,0
-7.586148622100312,4.074108560449142,0
-4.952237792320141,3.1242157919058293,0
-5.7129788731729345,5.070039285036886,0
-5.955634551474414,4.6872835214910715,0
-5.5217184022803885,4.467203422721046,0
-6.832271965138565,4.082076818209035,0
-4.478566462164909,6.328180595979267,0
-5.5368800933621305,5.146312954328191,0
-0.33996612290805395,8.614827774401281,0
-4.91706993844764,6.154424133283064,0
-7.268507824612453,3.5873657348414074,0
-8.102768907727532,4.2856646216276815,0
-5.28054455531049,5.217032593670805,0
-5.327642081355216,5.986638159605488,0
-4.481132010943115,3.818099886288044,0
-3.480948107429927,6.118445910885832,0
-6.156473643892163,5.500841456156619,0
-5.471397170751394,5.076188648581242,0
-5.484517901959661,5.114902195914673,0
-4.5651345639960415,5.725695237058724,0
-6.5425879317021,3.38236747774147,0
-4.436337781564383,5.750581028570083,0
-6.103274043263148,5.133821950641153,0
-5.877652668921617,5.209500685702253,0
-6.0325052137748205,4.456733745459049,0
-5.381721902513722,4.802216320027903,0
-5.2207032256556465,4.705987817599752,0
-5.189426671718495,6.3911934197219065,0
-8.891418988535563,6.216545913921076,0
-4.088525688406159,5.328328096506863,0
-6.29538669814198,5.293260680256725,0
-2.8224507516772266,6.381153938393676,0
-3.6720100203811166,5.667156742131852,0
-4.078458963425735,6.262516275252304,0
-4.001872870471711,7.300318999883947,0
-5.4928887522249426,5.221113806461326,0
-5.038257574960463,6.22306277256561,0
-5.824966247562659,3.973521317895277,0
-2.6954469381665165,7.266852141536197,0
-5.473460338329053,4.3560233605872645,0
-4.14309684308552,6.481694032986292,0
-5.086640642518601,5.660377856998652,0
-4.764931972316995,5.578363903209231,0
-5.292368098778497,5.408610210091134,0
-5.248969065187435,5.852768515925785,0
-5.514736115231511,3.9535654702595906,0
3.186619595602818,9.09925894246921,0
-5.810249344148914,4.451334003223386,0
-2.948886367131436,5.17780548254026,0
-4.761488733275639,5.172655074652646,0
-5.1371336213740015,5.037320792006823,0
-5.254370746022874,5.404972021866601,0
-5.612224252534487,5.541216667120647,0
-0.14208493235555775,5.6422157166803375,0
-3.623532772762394,6.018036059989286,0
-5.425145173160865,5.757983520465303,0
3.8151951385678524,-4.0523598890648795,1
3.395407125914729,-5.074927719837226,1
2.341243782324288,-7.743074207917526,1
0.7654962876269802,-7.405412028218863,1
2.740020776006793,-6.106348001804574,1
1.4458890532118738,-8.656741825305081,1
2.817408068804417,-7.595038764263988,1
0.5431643637762418,-11.951566536569342,1
3.223776091711855,-4.160658097026729,1
3.4550180544878435,-4.703177787417078,1
2.437027700613367,-8.501436247599417,1
2.313163219915996,-8.904387920131065,1
-0.13886858726785523,-13.717971308438006,1
2.8976808842393806,-6.095780501685978,1
2.2427937505029236,-7.824467043837548,1
1.9315870035110871,-7.695908092078067,1
2.8942668904245865,-8.29870273548002,1
2.4738616048670443,-8.101899110150821,1
2.4037804665793017,-8.601715839980143,1
2.1035267192278018,-7.584294472865031,1
2.711875431720399,-5.67412978063149,1
2.8836980494225224,-5.684165679289471,1
3.0103875999025154,-10.261465547023114,1
2.8850897541278138,-3.271924978956007,1
2.766136753986026,-9.20481926462469,1
3.939334316228833,-1.803026856030769,1
2.206087810840754,-10.320306938907377,1
1.4140415330956058,-9.06153753568139,1
2.0737886132789907,-8.472058335769987,1
1.5742823756427522,-0.7948424209684886,1
1.5441834457632893,-9.488976534256055,1
1.8377842089810044,-12.65279862032115,1
1.5079670214166758,-9.321890876171159,1
1.0463016432762624,-10.05577664731019,1
1.1450812613296841,-12.941444721709242,1
2.3116343029415245,-7.837712182553659,1
1.3247923335862066,-10.335552015911428,1
2.1971382018051036,-8.169420590381964,1
2.0058673874566106,-6.371869878856711,1
1.0819910443862628,-10.684826883230766,1
3.519602563545562,-3.9484987030421586,1
2.1762253293637603,-8.089171827504481,1
2.691843413813736,-6.833894267543424,1
2.158616526548458,-7.605887877815805,1
1.8122244510058976,-8.559439071771866,1
2.415949491381531,-6.375048284166485,1
2.2316097030896285,-8.031618585084548,1
1.6673638018477095,-11.492885036439688,1
1.7885242937068424,-9.149927712843887,1
2.8939248999374607,-8.518864545912205,1
4.727825243546137,-6.635680536026902,1
2.6588358887795334,-5.2494695598376175,1
1.228102124805994,-8.354971187026287,1
2.952680791409043,-5.873848502973264,1
2.8878025212172473,-10.09001987223088,1
0.8145069675354459,-12.752242995215157,1
1.5874969540625732,-10.665497720510764,1
1.9258769275848737,-7.108281125494547,1
1.9606784056815472,-8.55922633091479,1
2.5573136562587133,-2.8484273440444685,1
2.568775347794395,-7.974418536303872,1
1.7057325242280856,-12.540592298792738,1
2.9427634415306945,-5.728545562431173,1
1.9759261631363305,-9.643566370908458,1
2.136974993124048,-9.285680837346153,1
2.9871098418091986,-6.853035137848615,1
2.8274737111187047,-7.253568481869529,1
2.1420632711144063,-7.834675209224211,1
2.337710103508043,-8.381493438173521,1
2.294116416094508,-7.915028459688649,1
3.7273410905333915,-2.874010924371315,1
2.2604381286216713,-9.289517584525475,1
2.640596530743922,-6.522211734779107,1
0.7048376593451802,-11.85291382441138,1
1.2302096694304299,-8.385705249556425,1
1.9216415070510864,-8.569701350913604,1
2.449343264342269,-6.338585861001587,1
2.985098466235469,-5.074209438579288,1
1.9132809707828706,-8.80322780395459,1
2.512745693612028,-8.167193788538079,1
1.7884610043220568,-8.659780904418694,1
2.4593562649677065,-10.472870955088768,1
3.0326888028863093,-8.003275472381624,1
2.220853938973502,-6.513734582613678,1
3.1277769123156096,-4.089085367108938,1
2.0451321637319944,-7.720390964400945,1
1.5970213663808637,-12.123148254288317,1
1.8018192535763888,-10.147653827292103,1
3.0452504376045493,-7.454947300322493,1
1.9000893163469026,-11.054761054534769,1
1.014845513030027,-10.911212452987535,1
1.671641867064865,-5.732208171485933,1
1.103868274992736,-6.755920762001156,1
4.0147134341726325,-7.620872982618748,1
2.262301956428994,-11.697448786161882,1
2.5161284612631962,-2.798803767151048,1
-0.4628484780290574,-12.9263821084961,1
1.7547325975232355,-9.674239823552261,1
2.3661933335655,-7.688066186983199,1
2.1130006696217136,-8.699420980450633,1
3.147981525048701,-7.28916752796971,1
1.9184154883384503,-7.640422782506236,1
1.231466338245239,-10.653222510857614,1
2.7567976728268073,-8.031017435121203,1
1.7087051573817948,-9.067579012649242,1
4.379119884346956,-4.26795072695128,1
2.7552791425281833,-6.89322932086354,1
4.012171105359073,-5.062838078116419,1
1.8336579408848492,-8.732521386675185,1
2.7232637650788067,-6.281750795440416,1
1.9810591139761762,-8.73614766342111,1
1.079096142157957,-7.836265148717773,1
2.1702431401516673,-7.391376187777074,1
1.7243242559610588,-7.75039757724546,1
2.2834045107873973,-8.621729184211112,1
1.4066605472634384,-10.068188825098371,1
2.380919116349948,-7.079666259020555,1
3.69181993673455,-8.46576431364016,1
2.3126423913232594,-7.5328407052735,1
2.917217492908732,-7.267645596560491,1
1.5004495436118739,-6.045739290723681,1
2.2795395960870315,-6.972584936891439,1
-0.4356130391687536,-11.071207199331901,1
3.349856069647302,-5.322135252403157,1
2.0210755609374527,-8.430147532603502,1
0.623068041913093,-10.279696985528494,1
0.5992480198549555,-10.514396969448844,1
1.9784455624787018,-8.085238263391906,1
0.33996101188578676,-10.994267484299828,1
3.318019650376147,-7.191843380143621,1
2.617472202728194,-5.989315873496242,1
2.691671533028988,-6.084717629627287,1
2.534514844589708,-8.018941809071244,1
2.8809946205934733,-10.50619713798586,1
2.034758952691804,-7.608095585611378,1
2.4357314099075578,-7.301043825019777,1
1.804177216857002,-7.973401509945081,1
1.6850316769911065,-11.006172442616789,1
1.9588506292553869,-10.47246214384049,1
2.1899245520084816,-7.469160580513694,1
1.9450357954830753,-10.00466066553618,1
1.6724729454702871,-10.421487264911846,1
3.2073237220648334,-8.544890421100808,1
2.0921679952733037,-8.292505473123558,1
2.0809831015370905,-8.447307721829995,1
2.4560966002458557,-7.291680717022867,1
2.7204584298277332,-6.46602020699348,1
2.9842114181280075,-7.876487011154398,1
2.5689741054982345,-3.4946357293378334,1
1.8773158184531051,-7.341356510086609,1
2.0092235088610018,-4.6652684490287895,1
1.5070832702355494,-9.607705160480743,1
2.2134581644416045,-6.4000435745680875,1
2.1827232394610636,-6.906139350198806,1
3.2343264555798585,-4.684514015358362,1
3.7123029037384603,-11.885008363453952,1
3.4561215645029257,-6.8879816893349535,1
4.342247972563748,-11.558179774246533,1
1.4626461532609776,-7.049948180781719,1
1.4534711291684528,-11.366858302407033,1
2.1854796254676594,-7.108428759669386,1
2.0449784710178167,-7.288256500637102,1
2.2370496878771267,-9.858680983045737,1
2.1527746143893296,-8.084481427195904,1
0.7426940542103919,-11.45417984999775,1
2.0220051218868536,-8.549296647148756,1
3.450514995811698,-7.041804191123083,1
2.3498819449340074,-7.5199087616036735,1
4.7683192970660375,-2.0839147483031546,1
2.5186022819371,-6.692807805261987,1
1.5429668988163026,-10.773438559278565,1
3.0475572474721426,-5.9329953207549,1
4.880710562305305,-4.231242646396527,1
2.9656818455198772,-8.775027888396401,1
2.7007836017847233,-7.479846295008688,1
2.5338325258466177,-4.7871303345362595,1
1.7807779525413632,-7.088569091407381,1
2.0991257214670123,-9.097915676392388,1
2.146029869107711,-7.912745773785685,1
2.8119419959494354,-6.438745148784622,1
2.7551641242055114,-6.610152845826374,1
3.7024053517365423,-2.839807153006025,1
1.9666623528975058,-9.333687701127335,1
2.4973109517538123,-6.211884000326331,1
2.4467416695945294,-6.123250973982115,1
2.193693626812556,-7.894724202743771,1
2.4260176916705487,-7.601527413134628,1
2.8815853443699417,-5.72376804342223,1
1.436203146516726,-9.317074542695421,1
2.554689139049335,-5.925816089913004,1
4.479089688709864,-2.57374154687228,1
0.6809673060420882,-10.438282813232309,1
-0.03555440555245504,-14.67149339166091,1
2.0075286692427428,-7.924111765228271,1
2.382021329440792,-6.580175783381126,1
3.0060710115430136,-7.1342378151018355,1
2.6496364883465082,-7.017952308430721,1
1.2712847649390362,-7.4026982360973825,1
4.9178191036275365,-2.3004603407446895,1
1.6444542002281684,-9.810438987321346,1
2.0552869812182912,-10.061563935841942,1
1.3492608022896218,-10.584829633327411,1
0.6387133559494387,-11.949931041127344,1
-0.46681042993133515,-9.630358491473459,1
1.6744577676038221,-8.73213581260952,1
2.274428796988633,-7.7312859297238425,1
1.210392722986068,-11.402186973704822,1
2.4391859388377983,-6.873002089657872,1
0.42906872706693133,-11.340839574289195,1
0.81195481796563,-11.275470960870418,1
1.957127795908958,-8.004348319598101,1
2.2776766264730814,-6.577044446108173,1
2.3871222250113493,-6.1338371630184705,1
1.1497652028975789,-11.354413718021805,1
2.2006913056191886,-6.035051762662688,1
1.7018485483758716,-6.899665494195842,1
1.899468344047036,-8.343573947554932,1
2.6767783254874034,-6.868213877109431,1
2.707466348393468,-7.574607170183619,1
2.529634028564751,-3.240554157681043,1
1.721608484991542,-9.202712571332048,1
1.5491479880390404,-10.03327123403071,1
2.1150761235020106,-6.982481181664552,1
2.9164317918066995,-7.080124138055949,1
2.7247572867639236,-7.006634148754185,1
2.0819567596246533,-7.772275316103141,1
3.1787939953643263,-8.086688649601712,1
2.956626500389143,-7.340641635892058,1
4.9336250337990695,-2.56840142086896,1
1.159103983750697,-8.661533019687793,1
1.479355423757852,-7.32589474541457,1
1.2230220063985273,-8.563269398285287,1
1.825133607171608,-8.221099893409502,1
1.6457439718233817,-10.351408730878973,1
1.5883789908283634,-9.141007486777715,1
2.4047445885046255,-7.514184526668091,1
4.022950407168226,-2.3307842954322613,1
3.426865055788064,-6.449455667524967,1
4.935399566929156,-2.440769941287442,1
3.828597925835669,-6.596897638882447,1
4.021437231188226,-7.19766251219582,1
3.4039668274601538,-3.855537684487846,1
2.6917344899216387,-8.416200608281583,1
2.195705368573247,-8.365411870033661,1
1.5201856812885963,-13.300160638705206,1
2.3561832679322268,-8.254151785422867,1
1.9632285054455367,-7.085645678251837,1
4.4608618273087925,-3.460348900034645,1
2.065837061136105,-5.078050765364964,1
1.9629214312243588,-8.020695269312577,1
2.1699510930634665,-7.944535205976818,1
1.4758167463241338,-8.946015544456536,1
1.843659348902088,-7.950844774633083,1
3.354168269009305,-2.224877997709079,1
3.042179186616008,-7.458162628893878,1
2.104386450601222,-7.721455510567233,1
1.5088835401581888,-11.303180358280128,1
1.5331343762433152,-7.90404309719229,1
0.2739444091848744,-14.722210232829324,1
4.129775844392434,0.45666930206155065,1
1.4147704767634677,-11.425375016697743,1
2.820663388990775,-8.864393250088591,1
1.8547206342638336,-8.83178861649283,1
1.0788063701536248,-8.60460314981191,1
1.821014866996097,-9.311038042897868,1
2.2884515181590763,-7.181072762233968,1
2.291345829548655,-7.2004427440112275,1
2.2184764324536195,-7.070994829402153,1
3.536076949948387,-11.71594647797097,1
1.8287256696150869,-10.882000055984413,1
2.316676389646524,-7.664162772005293,1
2.6090462901110913,-6.990608166284423,1
1.366510035935601,-8.930763378182155,1
1.4234045527884267,-4.628773122997231,1
2.3935886999868026,-7.222809249499884,1
2.659776046303303,-7.053833909396355,1
1.3615858986319556,-8.169877933404749,1
1.0827980563391628,-10.368762421939488,1
3.872978680802986,-2.1968633107948676,1
1.3595736444829223,-10.197003358487448,1
2.196885502212357,-9.472555866596334,1
1.8922592917451633,-7.693741457707641,1
4.082750073635038,-5.517275561128924,1
2.542861063552708,-7.890440100031954,1
1.6824172691952153,-9.491345775300518,1
2.334926869263803,-6.922781325265967,1
1.6895360649862683,-7.499532906177833,1
2.872982789013003,-3.2631168554313827,1
2.7748726828708934,-6.188173761743484,1
2.559035087539786,-9.127525787980339,1
3.4368888290998942,-3.327375665860141,1
2.6807976828098936,-6.969108909775502,1
2.8290000506366604,-6.410411820919809,1
4.80707534401475,-3.0889700850721917,1
1.8032155851042075,-7.981051137116007,1
3.2461695459036184,-8.464527552337316,1
1.7562466117782838,-8.567029187931366,1
2.809454569753773,-6.969771318243202,1
2.6882142306681414,-7.423375962628519,1
4.577297876232128,-5.223490841156462,1
2.221325013650605,-9.82253433113522,1
3.4176947615395807,-6.654171756780194,1
2.0854614719411577,-7.265426244374404,1
2.095024026730651,-8.920630974083107,1
3.456117756458692,-1.8487830007710517,1
3.142655124308993,-5.44191722557219,1
0.150679614486247,-9.97000049035692,1
2.627970768514952,-7.6114650733031635,1
2.003280431812838,-8.02761376025864,1
4.217716652775366,-3.6433814386724315,1
2.184414756992093,-9.597667928245675,1
4.153462498730489,-5.470980750576132,1
1.6198215387922805,-9.046436199751117,1
2.763981892504246,-8.851673819616908,1
1.6845031831588972,-7.271174449307246,1
1.5610389857647278,-9.916467286408025,1
1.681139923347018,-11.410410273030376,1
0.8931631321868034,-8.231714477264127,1
1.9266401218161233,-6.749954841120202,1
2.979573560902591,-7.8310379821831155,1
2.1782626157245417,-7.538445976615839,1
2.9135856535409395,-8.823361213689417,1
0.011828367797887207,-14.820855472745828,1
1.436172318157258,-10.058797152861835,1
0.4564981115044262,-12.36762832084628,1
1.488054458960081,-13.09372435484727,1
1.5253493238963585,-10.96377836148271,1
0.14930935625783626,-11.62630013392214,1
2.960973323509764,-4.002220891125191,1
3.107420550642054,-3.5529638536439583,1
1.261334385171771,-9.768357598970265,1
1.3598283377507807,-13.011296472691502,1
1.6493889862220443,-12.375950049554147,1
1.9854347364013643,-8.644682317851782,1
2.680735611704081,-9.200533058579055,1
2.3067678807119014,-9.910514934266775,1
3.943459850223631,-4.302265908535205,1
3.6696616293551196,-5.478351764766302,1
3.927128019822382,-3.7856995044365087,1
3.1153593202485377,-8.177473532980972,1
2.375582049521856,-3.6274391561994683,1
1.4720127903190492,-6.980932113580177,1
3.038436392610504,-6.994485647899609,1
1.94980911258564,-6.759781389624069,1
1.903603048461544,-9.111873335001967,1
2.234033541966292,-7.331102860742522,1
2.190252264302509,-9.212925741599289,1
2.313599402563525,-8.820780405135803,1
2.9081602341697326,-8.70461168874518,1
2.7133978870074715,-2.8277400160785717,1
3.0538846881253496,-9.960766536116811,1
1.5065643804893813,-8.561879835445888,1
2.44291164554837,-7.423446155753274,1
1.4464438598431726,-7.8546800852420695,1
-0.5156397810134115,-13.928454449033621,1
2.7735908019411712,-7.918516291590459,1
2.2303587176504744,-10.363558354231728,1
1.8386481813767408,-9.998841511092161,1
2.501573696115888,-7.007908141912532,1
3.4934958842912973,-4.470944559518901,1
2.0685296788949747,-8.839652904206595,1
1.4699754428354483,-8.005967947121304,1
2.706051877589878,-5.750979543449239,1
2.263655276132123,-7.439717958030759,1
1.5243944355390062,-12.168344409922248,1
2.1771703588222344,-9.914730291126567,1
1.8934962293955215,-6.4272895641555845,1
1.3107790619197928,-7.56237808410724,1
2.512622838051858,-9.938737420111845,1
0.8553046986318684,-14.875977980061762,1
2.608084143778643,-8.68532902318565,1
2.390819488069848,-6.543472741357277,1
1.3461367538791311,-8.815413947295202,1
1.8542715673452341,-7.257191503315303,1
2.133709767630998,-7.347898351510776,1
2.146050875158918,-7.267479478198506,1
1.9361396583217412,-7.0576755431988705,1
1.769976042864036,-8.73485054602808,1
1.890216083607512,-8.773440324119257,1
3.1898739883045235,-4.446160956413475,1
2.5402915430885438,-11.452156784779996,1
0.8013614265921483,-10.235290238874402,1
