x0,x1,y
-9.796806039489876,-8.670468532761,0
-9.474833945307177,-7.965276866906411,0
-9.546268805066925,-8.337876735244484,0
-9.05052229510631,-8.400658468781092,0
-9.41967758790274,-8.350404890128331,0
-9.045260364082417,-7.95715301861245,0
-9.155291945015424,-8.24982959765756,0
-9.547462658667694,-7.823242072367722,0
-9.876054060879166,-8.614527239206954,0
-8.935539015298724,-8.122236229264752,0
-9.059665156783351,-8.393210979967346,0
-9.925973512902827,-8.7355149119188,0
-9.188479749823287,-8.78793002066504,0
-8.873681468444333,-8.591177223741838,0
-9.530252538089933,-8.860394384460248,0
-9.666862012100943,-8.112211179913881,0
-9.240677935940768,-8.341249356937206,0
-8.610450984350313,-8.310740676969472,0
-9.307621460012445,-8.254647688406251,0
-8.316883765222133,-7.988966906828805,0
-9.532791304144531,-7.899975176713235,0
-9.007534729846578,-8.49290843582267,0
-9.156924764487934,-9.851462251300532,0
-9.33314847977401,-8.247704735540735,0
-9.01853327382606,-8.503752992947012,0
-9.894870058609177,-6.357645047648015,0
-9.130053680880373,-7.998737741908928,0
-8.858413101733332,-8.088228739520794,0
-7.970282240139438,-7.856105666144562,0
-8.417175567674775,-7.750558983642595,0
-9.385852245726038,-8.401696728075104,0
-9.204860749956437,-8.10394233952961,0
-9.812096755393728,-8.751996205294843,0
-8.739174359637405,-8.722262992180658,0
-9.62349579508081,-8.948843026847749,0
-10.175093703881663,-7.893498667769222,0
-9.825814331511173,-8.43342830299243,0
-10.02316151493637,-8.961596716380967,0
-8.767283331059033,-8.113274470812117,0
-9.654668686657958,-8.520471101991134,0
-7.8393594570568155,-8.749641981271347,0
-9.708188853205893,-8.389382008239158,0
-10.062219137983293,-8.235336809459975,0
-9.787187477745722,-8.233191411866372,0
-9.420724059277717,-8.878710438446644,0
-9.182551843365074,-8.082343441330211,0
-9.315274029485312,-8.364262696085138,0
-8.817005068101906,-7.9306763306110435,0
-9.579034104861568,-8.09004071253361,0
-8.90291193913867,-8.300546711705282,0
-9.664623352061266,-9.089696603125418,0
-9.3378028012683,-8.179083741925059,0
-9.39578563595373,-8.913472858781622,0
-9.322180352206102,-8.637000246955306,0
-9.576991417038098,-8.674763879790309,0
-11.37619191135954,-8.776451788666702,0
-9.71163812156069,-8.450535516207411,0
-9.643420837265477,-8.176207505116887,0
-10.437963732019774,-9.029255493431183,0
-8.829233517195632,-7.682562684635712,0
-9.898092074068469,-8.96562560913608,0
-9.061844657195271,-8.026470778848793,0
-10.181236466516204,-7.82114103255254,0
-9.667573020373588,-8.272204142501787,0
-9.499226619115722,-9.118244113854466,0
-9.385829342992377,-8.24571022586906,0
-8.769753129035534,-9.326872488933255,0
-9.550088751294313,-7.019905909635247,0
-9.23545086368945,-8.598430236815956,0
-8.978763572812985,-8.315855051613308,0
-9.76611298750889,-8.284679448183661,0
-9.789584794772773,-8.263778661542453,0
-9.41451641336598,-8.45710722182148,0
-10.387881655410466,-7.850802679723137,0
-9.088371579372673,-8.714997807305854,0
-9.946604551156666,-7.356309251622619,0
-9.440680952914908,-8.383020814923249,0
-8.30631040640749,-8.386220525791096,0
-8.182929701855741,-8.465426129426403,0
-9.838887725226424,-8.713709298913123,0
-9.396268459977444,-8.454111148622127,0
-10.104425913896073,-8.451514640259347,0
-9.237926998960628,-8.849422495972847,0
-9.936185708970195,-8.178389617165223,0
-8.760129570972891,-8.436051528270148,0
-10.33906034384361,-7.6672854687329455,0
-9.440354326624215,-8.322425744295078,0
-8.666209332131018,-8.156623487617791,0
-9.984357151121777,-8.48652485708361,0
-10.960498807553146,14.892452859042228,1
-10.738233126517772,15.917349416890051,1
-10.225618015468521,15.518316548102781,1
-10.237251123460664,15.962099150844972,1
-10.35362020131094,15.696024293270282,1
-11.108995597457653,14.766354178407893,1
-10.84789011626321,15.52206393734123,1
-10.442531006249338,16.388380891246992,1
-9.27143369943132,15.405447078857732,1
-9.395946242219825,16.26012095218991,1
-10.668657129544043,14.964320483086748,1
-9.762301606338111,15.510930920010892,1
-10.096901761972996,15.100955907106803,1
-9.414704536131843,14.089514405309965,1
-10.086825365881518,14.763929816580308,1
-11.366270273862499,17.165915353764916,1
-10.14523470545586,14.533127079784244,1
-10.823479850904157,14.715633213204041,1
-10.380338045485797,16.005396445618892,1
-10.436140986504453,14.078676497976666,1
-9.972246082059689,15.420744982475968,1
-10.291837582451642,14.862857581750742,1
-9.968239022702559,15.381950795616211,1
-10.25519699467595,15.076584822920653,1
-10.4148408861806,16.31014027872745,1
-10.614850676370596,15.141008509236576,1
-10.160029510662685,15.276161486484096,1
-10.126893558411007,15.108108697346466,1
-9.050862282208017,15.334615665689103,1
-9.943970645464983,14.424665160334365,1
-10.632257124646094,15.625303278703873,1
-10.187524582920672,15.837108851499135,1
-10.939060055420963,14.868862509691104,1
-10.957686141819114,15.905943016594934,1
-11.152441722653498,15.09799808208005,1
-9.465099462347847,16.20245286592963,1
-10.402903351990004,14.873554124251928,1
-10.777672106227735,14.882700197161112,1
-10.631519039494265,16.161836305279433,1
-11.31209506794079,15.352374916925708,1
-10.423208470043887,14.37016922305349,1
-10.224096271624491,16.068928556521097,1
-10.348042047333127,15.242738608617357,1
-10.037693309551422,15.854982433210596,1
-9.967436015571693,15.649659286469893,1
-9.343247047896982,15.785538715862174,1
-10.766408199366627,17.192763522211425,1
-11.028844454158008,14.850945383576097,1
-10.45098705716422,15.26245773962741,1
-10.751330166199939,14.928665307179628,1
-10.678189787494201,16.34421148315436,1
-10.934528945419146,15.263792811455984,1
-10.927172209007674,16.197922168862824,1
-10.096278504975528,16.513323619060344,1
-10.660811279268565,15.751783362645057,1
-12.067591438368584,14.579585292212261,1
-10.63818303210632,15.35121112693951,1
-10.848366611888004,16.736142772972862,1
-10.344623175744498,15.198994216307074,1
-11.568342394081203,14.94556516802519,1
-11.170443153356004,14.564400738330477,1
-11.466753850287196,15.014332868834959,1
-10.902419003407358,14.806632594637623,1
-10.174953853393054,15.996874537977583,1
-10.619179261484232,15.789141749376123,1
-10.623088441445567,15.706396023238078,1
-10.09539170401384,15.801125948050881,1
-9.43205820969034,14.615678356973559,1
-9.985170539811165,15.526564239120143,1
-9.629748420182557,16.295404924520984,1
-10.885482588529369,15.638218022379364,1
-10.134965842389851,14.886157147391522,1
-10.837464991372084,15.227483440031667,1
-12.000393740123764,15.257395842937525,1
-8.822980711774079,17.31282660172058,1
-10.604281770814866,15.749193026973375,1
-9.542110613841729,14.99183847930826,1
-9.982914730030286,15.308585119396799,1
-10.362211893992354,15.436706875157888,1
-8.74967968931516,17.23255374816845,1
-10.596817453814024,14.699518592903614,1
-10.40820216892293,14.007446738791977,1
-11.988931198447592,15.475030037608855,1
-11.391695879871824,15.301090263354842,1
-11.023264367260184,13.811547998975904,1
-11.273182201228122,16.2630009270896,1
-10.398297029696543,15.39496260866916,1
-10.667879150686092,16.5225247755778,1
-9.602396177327908,15.629789007793036,1
-11.290493883686496,14.417737843101698,1
-10.072651589318832,15.59778391863239,1
-11.042190543724361,14.720695970933583,1
-9.243204978660707,15.711662764195243,1
-10.331887455152062,14.413631334655326,1
-10.325457527526575,16.053055806497152,1
-10.404264025730987,15.240304989707939,1
-10.601413636944518,14.525830075136906,1
-10.22014097006305,15.902622733700825,1
-10.560579973421161,14.486197656199263,1
-11.102373245209334,15.348143586365808,1
-10.629435345040246,15.959896266240056,1
-10.435824672140145,15.527917836186447,1
-10.690210545961133,16.159291902315587,1
-11.449229946028215,15.808572967495014,1
-9.691723421981356,15.371088739705796,1
-10.19405647437135,15.414493675461657,1
-10.010244589861808,15.916851956660736,1
-10.349307026949411,15.147957158897055,1
-10.27547112332147,15.275248762809019,1
-10.649078698819242,16.586751458881487,1
-11.007212422948474,15.400189562174015,1
-10.492759639119582,15.598957010272857,1
-10.78934090835627,15.549712130185753,1
-11.517869062636601,14.881379237019374,1
-9.572836452464887,16.177609721916436,1
-11.407354471248274,14.721398989434338,1
-10.159179584406317,16.140444645543866,1
-10.919558869755097,14.725460711654929,1
-9.735129312023025,15.881171143781849,1
-10.508428077560039,15.33428078639648,1
-10.568084233720597,15.418084576305096,1
-10.786839670576683,16.395104233771505,1
-11.05042137088067,14.270802602098353,1
-10.780731192384483,15.130986451885219,1
-11.191658727652682,14.554707035488478,1
-10.782104964712216,15.261495927536862,1
-12.936067516318964,16.57375020183781,1
-9.90330841851289,15.400829088959577,1
-10.846735103571513,15.60148348745738,1
-10.727844795848961,14.185332617784885,1
-9.35797792986659,16.347207591288573,1
-9.6838226381651,16.00574164761459,1
-10.470874497388534,15.194140026253237,1
-7.967672237139673,15.599351389448058,1
-10.286267441602163,13.34803320953085,1
-9.708707248060897,15.453505981866952,1
-9.286044456302418,15.9979916611453,1
-10.280553178555987,17.247240269217038,1
-10.806199395896567,14.824004926853693,1
-10.696330637402337,14.973303729101717,1
-10.276147970470209,14.547444813870866,1
-10.494098558320868,15.342826669575498,1
-10.267152810004982,15.538515259349055,1
-10.483111743905827,14.545402609140282,1
-10.196274908469437,15.334731796050706,1
-11.841208784475452,14.063938398527867,1
-9.88579119641596,15.862221612609082,1
-10.23939193297375,15.473641846900879,1
-10.858384696808363,15.080596107735182,1
-10.964218980338325,14.930927440715779,1
-10.375180824419768,14.824194988517412,1
-10.583110760177378,14.496823089053489,1
-10.007453176694344,14.892199718363134,1
-10.989311013278648,15.33802854257358,1
-9.759974890918334,15.619253134193594,1
-10.636562035035071,14.590067586305413,1
-10.442326904407674,18.59682207900497,1
-10.334134975536829,15.381023081753037,1
-10.21794647101281,15.145046261681763,1
-11.355430038863966,14.324539821968719,1
-10.526612884700047,15.60122583978812,1
-10.704461777770778,15.798689078799336,1
-10.010913946774982,16.324818145073937,1
-11.091605002778122,14.914080709370742,1
-11.368300826825077,15.064307411606011,1
-10.924151857997844,15.747685025298965,1
-10.696382878621069,15.88509142709291,1
-8.748556917502754,16.536526261045957,1
-10.560612824238232,15.258122338204078,1
-10.849400829943228,14.380925412008843,1
-10.961815307778545,15.766416107596141,1
-10.75945754044922,15.374301432454175,1
-11.275631658802187,15.137530274498856,1
-11.251873260378128,16.02543532948566,1
-9.891400204828622,16.224183545292536,1
-10.806451528711477,15.665407028864163,1
-9.544463014771415,15.497119689174834,1
-10.384771793600104,15.599861007591219,1
-11.246840555394044,14.464258082608161,1
-9.998717668154418,14.68707911981045,1
-9.880983450279713,16.32377532818498,1
-9.263812599896859,16.321037208282036,1
-10.08823115238326,15.895447600810899,1
-10.83795523797786,14.832338463650208,1
-10.909639720123268,14.140607993772099,1
-11.399672221238486,13.251908005629353,1
-10.263223688787575,15.791827613341152,1
-10.712731415503375,15.443777684757961,1
-10.289154521263507,15.100681752848997,1
-9.718135881993728,16.31790065721542,1
-10.795265181148666,14.94312512396191,1
-10.072086666875492,15.373543380847893,1
-9.88621508637034,15.754313992992772,1
-11.111043733531645,17.707080376775632,1
-10.386647749561634,15.094925353465774,1
-10.170951024551583,16.931732895407574,1
-9.748440270827931,14.607712694372742,1
-10.17060912686405,18.6351289243514,1
-10.35730987590704,15.179537862654566,1
-10.671448606511364,14.013531487573184,1
-10.294737593121708,13.855716572886593,1
-10.255025704292787,15.01518685306653,1
-7.508796377514093,19.085059672569354,1
-9.62445827290334,16.051730660268028,1
-10.359355221131503,15.717940057078676,1
-10.70374358489085,14.35847926603576,1
-10.301434783642144,15.086637743453267,1
-9.87162708871771,15.22705948574779,1
-10.7568030476216,14.90094283795198,1
-10.352668242985308,15.442306644253302,1
-9.971824209167659,16.572369713002395,1
-11.636728529417063,13.282955501906272,1
-10.69351129886441,15.668652906516545,1
-11.224661693506935,14.987871815460577,1
-10.031673894652645,15.572826240857482,1
-10.289582541463817,16.71606553239094,1
-8.987835155840212,16.966722929258925,1
-10.660196673598055,16.149792284538027,1
-10.128328322643402,16.452889136732317,1
-9.17003225514744,17.092816461791468,1
-10.280860749678373,14.93372325047494,1
-10.255205693234684,13.938042107259122,1
-9.909643304131343,13.544843617041757,1
-11.680039357845004,15.495801316971368,1
-10.691008692246152,16.394192249164504,1
-12.199884405819043,16.512296941137837,1
-10.414374874868853,15.56750394567024,1
3.306694920708717,16.87796713001769,2
2.653007286609773,16.69091879442788,2
3.1697168045870914,15.680363729176976,2
2.0504204420775753,16.112085796010298,2
2.79704568305893,16.356342420117233,2
0.9807885777904923,16.504269461322266,2
2.2520753404836893,16.503161740948997,2
3.815495205167561,15.002824373967972,2
2.5444340157641903,15.692156212263985,2
2.6388204932283665,16.202097689869973,2
2.3601880422859525,15.921935781962052,2
2.257814642152383,16.527705883086835,2
1.4771291593157125,15.664626939360915,2
2.0262044348703374,15.248259759285192,2
2.8066299427671133,16.7776388732914,2
0.9845819642773648,15.337144447532587,2
0.8927764280166064,17.29144030737835,2
1.8544468992446452,17.335750464729184,2
2.171199706716861,15.703336614876603,2
0.9029273452324558,15.017641041928584,2
1.190172973605881,15.932261860046749,2
2.994290133503118,16.013121660564703,2
2.1013035372209767,16.232645320852253,2
2.233167923077465,15.802866699452732,2
2.238610582211915,15.748131837684493,2
2.422714036464513,15.56550856835217,2
3.1031739074811426,16.186142567127796,2
1.9131745053112619,15.798903989173839,2
1.6543766995458897,15.341794244895633,2
1.595176190558944,15.337966492885647,2
2.8182013102348185,15.926257600609903,2
1.5206769936042788,15.963906800118112,2
3.6391991660956613,16.131905723723815,2
2.397534055624683,16.388194822858864,2
2.170532197296383,15.657807002702373,2
3.1104174622617107,16.363430076098975,2
2.608794422609427,15.84679660131027,2
3.001954988105359,16.205313824549584,2
2.8464462014330234,16.543953406535,2
2.326866994050302,15.277862874140078,2
0.6827043706984801,15.993419593235414,2
1.9598435383960031,16.991619038027384,2
4.089215359520117,16.25453827817086,2
3.6895658622635494,16.26385544425307,2
2.543698164998393,16.758061227162184,2
3.0645181119700307,16.68339325669023,2
2.2385686095442705,16.39689370796015,2
3.573688775285352,16.235796640560565,2
2.4541394401437704,15.710719792103975,2
0.4366308697948251,15.670447777080373,2
3.2425977170247795,16.469379593681385,2
2.712621144725521,15.592554775968885,2
4.167156170480259,15.800521650122803,2
1.8519266018608773,15.72400351576576,2
2.5786694370646908,15.726600088882602,2
2.6327759620274005,14.81931978637505,2
2.0575044598401453,15.828743651440686,2
2.391648827596062,16.83157014364103,2
2.1982349505916328,16.829679575008697,2
2.6336467138992994,15.759559113903068,2
1.9729536801139478,16.44608783688267,2
3.147509706209659,16.631652963674718,2
2.4424250476781104,16.43170170098834,2
3.393280109165456,17.09140762095945,2
1.8164741900487984,15.904336477781875,2
1.4493942782801563,14.388564955567013,2
3.062701234079193,15.800190247180069,2
1.6166064087988672,16.50868288897795,2
2.681637328379596,16.078506782857623,2
2.333154008029015,15.948368147953605,2
2.162747460743254,15.957711459799055,2
2.8506986517073516,15.806099873001735,2
2.380521361025857,15.889274161651182,2
-0.31623634517653887,15.608647897706595,2
5.850510904650134,15.59732066061035,2
3.270183497222923,16.905214850600196,2
3.1949036796472035,15.83513698198502,2
1.3160819973071647,16.992612358053968,2
2.042012592890558,15.59841859482829,2
1.3510409925709932,16.560192852614907,2
3.3810791623999443,16.51072376811871,2
2.8271730963150374,15.955562991102912,2
2.9401931285818073,13.820732009485127,2
2.449521846230292,16.9481036694023,2
1.5161738603125867,15.273898954981345,2
2.105704139937779,15.362139402764171,2
2.920564416535764,16.781079635166968,2
2.69013565237851,15.703829690829673,2
3.210587882427243,16.613714454146812,2
4.135046056110144,17.621103635226287,2
3.0498053860522205,15.550705275675003,2
1.7558443219482878,16.28481919125779,2
0.8285179471061972,16.648044068332922,2
4.175586345465225,16.738004881001523,2
2.6105150652341926,16.50309539871051,2
1.655014772183026,15.89721356822228,2
1.2651300293238086,15.575690731872346,2
3.2870982162151137,15.83593952383312,2
3.3933082238294388,16.48324388658628,2
2.7552864962420225,16.379877431405262,2
3.5927790247009366,16.0905983125934,2
2.170403337557384,15.318071155734188,2
2.779377632422562,17.26849336745123,2
3.363639559154818,17.02276107637906,2
2.1949372207814966,15.606373078036825,2
1.9599479136628768,16.56866816711761,2
4.321264185898218,16.149334110906796,2
1.7686248176168613,16.998611402554555,2
4.746619807502399,16.98468083865009,2
1.4295783942111893,16.44776544465288,2
2.7200477569142745,16.186844735274335,2
4.488811707326873,16.754143374331832,2
1.8039799970007746,16.642674168892256,2
3.4786031962182373,14.622579076221568,2
1.9296972004547959,17.111174126614483,2
2.955300972204158,15.807877554851952,2
1.2424114748115302,15.587218851298132,2
2.9193430781135836,15.573492792431134,2
1.9583616805924997,16.07354400042687,2
2.618381195757878,16.513105634279327,2
3.62525489636428,15.436835729619927,2
1.9874342496953128,15.425388088437153,2
3.5094387921524905,16.423439484081662,2
3.197986918658266,14.221083187425496,2
1.7107268086748886,15.611121712274185,2
3.366884339939403,17.106752787958907,2
2.3280112091574705,16.151931360541912,2
3.4194116798361214,15.387924699998958,2
2.6021916765829762,16.38921394943979,2
2.639727575776645,15.228400678262396,2
3.91624303061577,16.22690413061169,2
2.3516808071719657,16.16717964022281,2
2.221047324114992,16.066595202452493,2
4.3020061075436065,16.73260136357836,2
3.9104129195530986,16.67028627147568,2
2.575166238896972,15.81418160829328,2
2.83134590914497,16.010355764156472,2
2.809462055313561,14.644414813657905,2
2.5838066134565647,16.474975275379236,2
2.1839904381107518,16.029684062994615,2
2.431644712456297,16.572711420451625,2
1.5899448557784557,15.923148589698892,2
3.3755012013077996,17.043943380279305,2
3.1608418793226396,16.365119838887463,2
2.2505129107495923,15.957116172993716,2
0.11123353203611996,15.547140369869492,2
1.9985027262502424,15.84676535045613,2
1.6069793356675286,15.450876842912677,2
0.4196286771160298,15.917415077728982,2
2.2516617168731,15.651541261822416,2
1.956229191659708,15.729405683078959,2
2.1995006285870264,15.765625131285239,2
3.096411423207795,16.1644165173623,2
2.53103713272235,15.378303630012336,2
3.023155039886854,16.225151081870877,2
1.22229403813616,15.871345722399813,2
2.913398613418957,16.653241559625595,2
3.1777048488200395,15.718681118780255,2
4.048882220497158,15.83231416204268,2
2.5792162845642697,16.372665672320643,2
1.620848613303653,15.798739924481628,2
1.891334818102214,15.769100541029882,2
3.105841078065713,15.268627684719554,2
0.8496460732129489,15.782750123705855,2
0.4811140526003719,17.492406711054134,2
0.8566855187104385,16.827813227748113,2
2.802281670845783,16.69227133047433,2
2.5384402336980365,15.902510113891084,2
1.9100068375194375,16.840029228161633,2
1.2188962954857354,15.257680966299665,2
3.1180406509284726,15.174885393892216,2
3.0983428024387245,17.066094956842463,2
3.8316648345993403,16.326745011898808,2
3.136473441386799,16.257008696938975,2
2.389625161484775,15.735531100728279,2
2.921104494730345,15.851976934866034,2
2.1282863722767633,15.413047410005449,2
1.4419009980552129,15.404981562048222,2
3.532210000899995,16.35356095092493,2
2.7366758330040235,15.602768672342476,2
0.7936017664216939,16.50186949934976,2
1.253753285043507,14.216847011439361,2
1.9113306048275893,16.132902493819746,2
3.11966681875956,15.734819986659232,2
0.8547672033766507,14.696123890241221,2
3.9595810964127813,16.1290994792172,2
1.8939028643771283,15.569490702908755,2
2.7186989957346883,17.310336467019095,2
2.13676479740593,17.337265698653145,2
2.0737575742631145,16.279218357336383,2
2.8352334253146587,16.5924258827726,2
2.607355519096632,16.450209058917338,2
2.705996750599481,16.225339386011342,2
3.641002107559567,16.631426931795364,2
2.940309042985819,16.436927149008465,2
4.9888864230861945,16.254531905248914,2
2.6409932602446737,15.85514601804548,2
1.6228934844286913,14.980008046692618,2
2.696039797412922,16.6380517539873,2
3.1744523071670074,15.583698056225463,2
2.7997757442398936,16.470466802479486,2
2.0531849127313557,15.900529212735028,2
1.9182764358250366,16.590309312381457,2
2.0184037593632587,15.564673177107125,2
2.6088497880706867,15.73753903935519,2
2.8899782610607034,15.328429156539066,2
2.860514979198787,15.669225180140705,2
-0.1276913364853769,15.522986448298408,2
1.1927118307965576,15.55340991125008,2
2.912460808142021,16.66985260621006,2
3.6525838933358425,16.166114082516927,2
1.9207999583220672,16.47732714191735,2
1.5946559218452903,15.759482485580161,2
2.828787479253386,16.29782777979235,2
0.923127495590873,16.52356033211525,2
2.550483152732019,15.773510027383722,2
2.5807474163912834,14.401963308855501,2
3.108968937153166,16.19375346808355,2
0.9728267648967319,15.677079412101595,2
1.3338285249230837,16.17457465061461,2
2.17327287508342,15.49046677043644,2
2.125664114461596,16.419244641498622,2
2.3396372045567957,16.72686869909715,2
2.9926379151131624,16.232977718983378,2
1.7770167481698762,15.268091648731124,2
2.04603994951517,16.51105604822552,2
1.9270506737323136,15.997583027693244,2
2.7742005186559036,16.203671326065358,2
1.9476858316372114,16.553215906407193,2
2.1088010667879304,16.081843265529624,2
1.6313125311921337,15.926505407256103,2
2.3257934256001414,16.15274786924546,2
-14.870152931509653,3.7570927044398035,3
-14.846566204908774,-0.5928448807671569,3
-14.683649582653569,1.6868755597799028,3
-16.76600853424365,1.950011090794401,3
-15.434913046034799,2.9646006891179373,3
-14.756895803942907,3.1456359507781317,3
-15.734867407380587,4.602019607582041,3
-14.239718708232234,-0.11533584929005469,3
-15.789600218764981,2.2377851999711584,3
-15.386341880723172,3.319035731018471,3
-16.031632771520233,4.718292229111233,3
-14.513534957393324,1.1044472978174396,3
-16.227777742777928,2.762198616548721,3
-15.93658467613145,1.2602125854272923,3
-14.84045284186498,3.2823264569142347,3
-14.418380587558183,0.7857047417299561,3
-14.927110177867313,3.2064408350302,3
-14.84699889757907,2.4374154583451513,3
-16.1225996695629,4.468710430974218,3
-15.415128873054707,1.654368599668269,3
-13.43518689577631,-1.3955540694811184,3
-15.997764497123516,2.5146861284773756,3
-15.80256110256796,3.793774614629413,3
-13.61863182706029,-0.6647723505729082,3
-14.839694068854497,4.005135809886852,3
-13.265929174649381,1.8628086665048307,3
-14.42696364554217,3.155846100536152,3
-15.381931204927549,2.848805778075191,3
-14.688694221034229,4.4335306194327,3
-16.019151850694207,1.1753849826399139,3
-16.25244679656084,2.209352231350244,3
-15.198358029401836,3.2016699027136264,3
-16.1210136650794,1.7939175715063982,3
-16.101925426077283,2.837214320242995,3
-14.196914237605911,7.342560862438096,3
-16.506953757890155,1.7454311534081215,3
-15.857923489325778,3.1475136030138495,3
-15.411523803466544,2.5889111052573557,3
-16.153063939647172,0.8224604556956832,3
-15.322942343610864,0.5664722211172672,3
-15.998327736533335,3.8608768505936033,3
-14.291717628772423,2.6419814682885483,3
-15.220002465938805,3.050246679727174,3
-15.514351904863261,2.752420246718234,3
-14.145780509881632,4.055577782986239,3
-14.393889920625329,3.028616894402433,3
-15.333812794675344,2.6337882513618256,3
-14.982087305143398,2.556157165789712,3
-17.01537284254922,2.3195439431987537,3
-14.433451724160834,4.2726793904625096,3
-15.254526806569215,4.716902551634348,3
-14.97131063753555,3.33694598446191,3
-15.589132948756072,1.936347437274697,3
-15.092500374000682,4.036797918577761,3
-14.95133354844368,5.709744757472474,3
-16.420281227454403,3.600216540640482,3
-15.947724680342382,1.5566297405491492,3
-14.95044202241302,2.863516531643407,3
-15.368407509179448,5.102458274429758,3
-15.685393448780601,1.4353405147440699,3
-13.768628420084358,1.5105798465259108,3
-15.969215388607848,3.49872428452059,3
-11.92193770923791,4.0147605251093195,3
-16.70917331389896,3.936563730836439,3
-15.232576708155138,2.101245473994112,3
-16.417278738810747,1.2623562753239743,3
-13.660353153395699,0.0796818745915231,3
-14.740604876989458,3.306202854423323,3
-15.833062663299533,0.14531959117699733,3
-15.828895576506085,4.540860099377367,3
-15.32109635790079,2.326458115767177,3
-15.06241466092837,1.686427483967716,3
-14.468003320667584,3.7095040598839084,3
-15.802242448795045,2.203162907702607,3
-16.87119175029149,4.817990420196576,3
-16.566158250505413,0.8911618983997329,3
-14.26868548741559,3.9604441999970077,3
-18.364342258885927,4.994074828529839,3
-15.295542221206814,2.591503842448263,3
