x0,x1,y
-3.441279831722925,-6.977354196920656,0
-6.084173835400244,-9.353815529602867,0
-7.312175989760734,-8.732785191346752,0
-6.288876315553639,-7.862956606165804,0
-3.6055041541460504,-11.020838204664182,0
-6.2057178269573505,-8.44321384791604,0
-6.788883013296358,-9.596634982718045,0
-8.277477492277077,-10.89511207872344,0
-6.713068476072422,-9.550630475206425,0
-6.275566559930388,-9.733937062687327,0
-8.532998177804732,-9.65659120005681,0
-5.92573706434013,-8.396448483984546,0
-9.369294313301484,-11.35284880843992,0
-6.622737947565214,-8.577826211701325,0
-6.778596733009774,-6.703485657332301,0
-4.885225744557278,-8.955891425365996,0
-5.177190732800133,-6.381020781162713,0
-6.07695705535392,-9.276882020831795,0
-7.403228002000275,-8.854204740872518,0
-3.5699928940359804,-8.525020184485031,0
-6.039974666480244,-9.495997424140146,0
-5.024167536924482,-8.242613946415295,0
-5.95968083241243,-8.320388041865685,0
-8.49821020901882,-9.45280114751792,0
-8.020910424029585,-9.735832147627812,0
-5.699852297071842,-8.954279521874684,0
-9.079768031650032,-8.707009261223027,0
-8.10692048985246,-10.126578613477227,0
-6.763242848779349,-9.118355513723259,0
-12.032533195211482,-11.322281088933522,0
-5.9397393098436035,-9.698502211415029,0
-5.922105579689016,-8.313613318395342,0
-5.359012311409531,-6.8180671580843075,0
-7.718326826461174,-8.84269510144406,0
-10.051727840845382,-9.617793696472768,0
-5.161737729343729,-8.22644725174544,0
-5.63599346089287,-8.234569896749617,0
-8.029538577433472,-9.617375525349347,0
-4.184562654354082,-7.579800660275327,0
-6.545895712985575,-7.8786310436963385,0
-4.839621500001152,-7.772363914362751,0
-6.018313565208523,-8.150750354300303,0
-5.323087414989489,-8.492933370080461,0
-7.031498341614968,-8.877515125602304,0
-4.770517638801082,-7.513453753468573,0
-4.4879646288020965,-8.3235418814741,0
-6.647442762568201,-8.83551475061212,0
-0.38147561758481086,-6.908288911413276,0
-6.177540333368602,-9.3567580263936,0
-4.75887692461185,-7.750570661209793,0
-7.588802756040487,-9.00263327980143,0
-14.513565224376281,-12.754143616094455,0
-7.619777597786432,-8.451258940098956,0
-7.766924905319135,-8.546396027334781,0
-4.920022326723684,-9.201525578219664,0
-2.648748081013378,-5.091179058262184,0
-7.175454578759146,-7.885833177953555,0
-7.573378307076942,-8.812237740523802,0
-6.000960541675926,-9.150760418118502,0
-5.387385980640881,-9.689185250568645,0
-5.166804298821693,-10.163901277952437,0
-8.292031693546173,-9.35439984437406,0
-5.825351364635593,-9.502647721586186,0
-6.74916220145719,-9.161057192139722,0
-4.6398261429239245,-7.879134713415837,0
-7.812738714062674,-9.416333383095745,0
-10.633544102775417,-12.44878661342426,0
-4.385109148555107,-7.220412119755444,0
-6.128681865884762,-8.686436706437927,0
-7.014216780439288,-11.15383376669651,0
-8.011187800400133,-8.597484665755204,0
-8.339820139118142,-10.624524292101762,0
-6.649436945209021,-9.350016051491993,0
-7.4890110542081585,-8.065542132642989,0
-2.8104555942317115,-7.46238007248335,0
-8.02398795529804,-8.907679057071451,0
-9.457483726290986,-8.734537013009396,0
-5.9064648946894405,-8.281493046801423,0
-6.75815241969558,-7.99435342735383,0
-10.055518616459317,-9.935890409117267,0
-6.626038592991544,-10.007389948524251,0
-3.0568940801315554,-7.389551407110984,0
-6.71115217545755,-7.447455737733802,0
-5.181793150378089,-8.352699324070471,0
-5.892375969293531,-7.598672141548869,0
-6.564672997459247,-8.829393530035649,0
-7.406506804715483,-9.45570098631571,0
-5.605140985834161,-9.459840767183785,0
-6.603740723955484,-8.933480916668604,0
-6.5377073631179305,-8.499703362043268,0
-7.8756139770836295,-11.641178351425072,0
-7.084581282272508,-9.31418006172603,0
-5.699437200543747,-8.948966227105497,0
-6.06427172379457,-8.518153326306852,0
-8.054566459263313,-9.482305617043455,0
-4.995461336898006,-8.19185838791876,0
-5.347147182542762,-8.191828600147687,0
-4.868433581382923,-8.252994737163215,0
-3.3283010225166922,-7.232242679096092,0
-2.6736104098340028,-6.697664711815252,0
-7.465972157649807,-9.300532177534437,0
-7.6799700375576965,-8.166030463518869,0
-3.7774476258358076,-9.428761806662799,0
-9.70141061458558,-7.899939704867906,0
-6.51694130108326,-8.070786486062556,0
-6.473396193418803,-8.79380702358139,0
-6.368350832964224,-8.60150144194519,0
-7.921464893771957,-8.039125173739412,0
-9.630023006253046,-9.709032531605983,0
-8.613266944774939,-9.407280040299016,0
-4.31971767669685,-7.593620467863984,0
-6.482816583804881,-7.064088172832573,0
-3.569308124789009,-7.209859332845898,0
-3.632193904727241,-7.08547408512322,0
-6.659984901232629,-8.086780911543185,0
-6.230567845073296,-8.13734817369527,0
-6.477055384547478,-10.395331868335552,0
-8.42927905672293,-10.069041734250018,0
-3.9156777569974905,-7.544548525383991,0
-5.9834610206840395,-9.304754740721629,0
-6.670364098698255,-9.304558841599777,0
-6.774263419939477,-9.958227797200749,0
-6.803083619673044,-8.59481277543814,0
-6.6265989155215435,-9.142870196944022,0
-5.435374245031429,-7.64591782134876,0
-7.143258857867405,-8.012989428655063,0
-4.685765760661148,-8.019415014996788,0
-7.779527288611941,-8.5443163813613,0
-7.528882700208303,-9.286897314243895,0
-3.1781926974169132,-8.366188011880968,0
-5.999976255196916,-7.88678465731893,0
-8.533947403111977,-9.76555607088514,0
-7.814159937975386,-9.112182709384042,0
-12.685619733690647,-11.000546788706316,0
-5.884918289572799,-8.445025952702775,0
-8.221683616746951,-9.751392917690424,0
-4.683848704300844,-7.621913414713911,0
-6.893920791029366,-8.559961500702986,0
-8.202083934962149,-8.73688331578123,0
-5.16129292422064,-8.103018954283261,0
-6.56496917785799,-8.895731717740151,0
-6.42906991104792,-9.216292731841756,0
-6.852305004221872,-9.243596187772651,0
-7.332971671114697,-10.533574900023963,0
-3.1505678183331787,-6.724758917289121,0
-7.95450355830559,-9.245875571687032,0
-7.122024659358324,-7.813754890951804,0
-1.8170012227900036,-4.944093461840566,0
-7.46354994754479,-8.869185808118306,0
-4.877488869985692,-9.115774896444691,0
-4.971353957948862,-8.659826976138143,0
-6.340583818362618,-8.576205954637196,0
-7.28188668824539,-9.484940256132232,0
-5.199791000011336,-8.813350268549108,0
-3.889590813251725,-7.458033848934861,0
-6.787499138415983,-8.934353464583056,0
-5.835978371153327,-7.601489616002384,0
-8.256047240982266,-9.718169409497872,0
-9.922118635343837,-12.827969695051934,0
-5.405857271220182,-8.551611858834912,0
-6.4402471036455875,-9.046250347768645,0
-3.3932446965653065,-5.551885309303739,0
-5.857864034565129,-8.68043802914076,0
-10.7855431502038,-9.052786573334727,0
-6.522624688064654,-7.905573271642773,0
-8.356971729438692,-9.942615424388409,0
-5.120205788280368,-8.587551906503561,0
-8.091074036024775,-9.081555800115725,0
-6.366360793511209,-7.708448445864508,0
-5.762462088111023,-8.40776143633354,0
-6.510968713081771,-8.799618475482514,0
-5.463485798852926,-8.469343835373055,0
-7.7022342212554165,-8.477558848122692,0
-4.348458244114291,-7.505466288938764,0
-7.313790753201621,-8.942592958637821,0
-6.841066357253563,-7.985327317833281,0
-10.422517910237023,-10.949458727479005,0
-7.775508329067033,-9.533817630841927,0
-5.087994284275337,-7.623657253690424,0
-3.9109315842511387,-8.296611963090966,0
-5.157010430816257,-8.238840452430546,0
-4.69192939585772,-8.110924167564587,0
-6.741485116731232,-8.680078434623507,0
-8.584087688081809,-9.003583802667201,0
-7.439630901791376,-8.8297434257626,0
-8.297384535196901,-9.524285946153089,0
-6.827360263372486,-8.804201147361328,0
-6.042938606664097,-8.192566577831391,0
-7.606814678234115,-9.382178848118489,0
-8.974424743514026,-9.380804549779949,0
-5.7983569399827735,-8.159682645557407,0
-6.413516177563781,-8.398635929437617,0
-7.33129789811917,-8.496606241431518,0
-7.880873434502153,-9.297845012271248,0
-5.942297867272528,-8.42190651687091,0
-8.582888176166659,-9.490235115239887,0
-8.387234341483222,-9.450270048987875,0
-4.030099951330808,-8.233538333664198,0
-6.508773533856573,-9.307342977522762,0
-6.160092892094991,-7.91818442469246,0
-6.92859168980033,-9.304484688220544,0
-5.347865148142497,-7.827596826838865,0
-4.221321589837201,-7.774610020921758,0
-5.4069383458099205,-8.382486760332547,0
-4.858377025616442,-6.871943250402451,0
-6.069034619105983,-9.526286999119282,0
-4.897169755560942,-8.700103106821382,0
-5.438250775689976,-7.563994239681796,0
-7.281084037216474,-8.987894363182656,0
-5.22639492906543,-9.864251071598996,0
-7.060172169261016,-8.427825709232993,0
-8.416298107259308,-8.912707091749688,0
-4.709804401359758,-8.336093637498571,0
-9.0432264984216,-11.234812577216815,0
-7.474105756431343,-8.298628254354687,0
-7.526073583056282,-8.716259469665406,0
-7.502363661980715,-8.93158529522524,0
-5.491376583516399,-8.236335933673388,0
-7.245541307989994,-9.296883168976164,0
-7.504259113641571,-8.599586229000339,0
-8.201081188126995,-7.804567057079769,0
-10.87617625879594,-10.8211145936378,0
-6.269835804746927,-8.700885227106875,0
-7.932312691081212,-7.995574981576135,0
-7.260071489761283,-8.485336246203936,0
-6.752201641502461,-7.954991547098563,0
-5.90755400012557,-8.64718493109928,0
-4.147514537976222,-8.526386857482247,0
-7.899691706021695,-9.143412303385999,0
-8.331223503966953,-9.93057719857715,0
-7.178138006596061,-8.886112280770877,0
-10.990171726245354,-10.766788375323172,0
-5.7980858378736,-7.935897626399415,0
-5.938264120187047,-8.16154484538849,0
-7.202255160003095,-8.408983797574423,0
-4.575501742155449,-7.555324555992515,0
-6.910359015024366,-7.998998524537275,0
-7.129466801457011,-9.379960286827883,0
-5.180780342239881,-8.528035898310728,0
-7.104840555043463,-8.435042899781491,0
-4.631609226712504,-8.884804835188818,0
-9.77075293339897,-10.483952646680867,0
-4.2375883725931605,-8.027194606821011,0
-6.022302871316334,-9.083273183811905,0
-11.27809018753669,-11.351098331758594,0
-6.868868850949476,-8.770711734089575,0
-7.230530422244419,-8.514565432672763,0
-5.31251794105555,-7.21258095071654,0
-8.454655276635027,-10.576444191770983,0
-6.47410118173882,-8.525414041667288,0
-6.241604811263663,-9.123766617104497,0
-7.2443101626747115,-8.497865214750218,0
-7.822424765287456,-9.865767372130058,0
-2.4155639607398016,-7.360577274704235,0
-7.754357189767886,-9.214943014372732,0
-5.628648059469178,-8.32123730911025,0
-7.155617287016248,-9.115581354135314,0
-5.04599624404065,-7.725755896372418,0
-7.883289212376496,-9.226643595985655,0
-7.308372847449262,-8.424772228554557,0
-6.961982134603152,-9.23710971400653,0
-7.820995635192055,-9.016398084809081,0
-6.46209430856756,-8.033318998344592,0
-8.608216080854815,-9.348927421691522,0
-7.006751393827197,-8.520803225997032,0
-5.39489100324243,-8.613223309758641,0
-7.058952349575003,-9.125420553486101,0
-7.432723753527492,-9.478315738363099,0
-6.7695410782242025,-8.474465187801158,0
-4.818805098715701,-8.301424202807253,0
-6.629991819992221,-8.226122763398811,0
-5.767565580843533,-8.644154355944659,0
-5.960963672235571,-7.821597037954532,0
-7.630336076281274,-8.32042851664442,0
-7.7659414267578555,-11.901129130948819,0
-10.52213767558008,-10.62513692633474,0
-3.3947418073575957,-6.492824605824605,0
-5.950555401136595,-7.748622273106375,0
-10.310295798598016,-11.612046735656632,0
-6.3994056799213865,-9.365711416054816,0
-9.2404912726759,-10.166040045959978,0
-5.12005011834613,-7.469383233452105,0
-6.645912311029367,-8.742873442626452,0
-9.650287232731145,-9.820595027436651,0
-8.74447649239403,-10.618690444407738,0
-6.029065168383423,-8.343613841442435,0
-4.204959885327257,-7.465075176771488,0
-3.421666778056193,-8.338461001729868,0
-6.924086869771067,-8.449652483495845,0
-7.959675912447716,-8.239437506525375,0
-6.285068486598794,-8.125368430072879,0
-8.96342447454712,-9.262420521226524,0
-6.132648929533823,-8.377740156800499,0
-5.8453789463653125,-8.0760792048656,0
-1.4187362079035664,-6.220004612902422,0
-5.698695502810627,-9.39862982604307,0
-6.312311740473274,-8.424181404746312,0
-7.853232968335683,-8.902403659780099,0
-5.872384966411325,-8.590674115914968,0
-6.044248945571578,-7.562263328633894,0
-5.680232700321765,-7.609425015627926,0
-7.4598497968584,-8.929307176209743,0
-12.798253924131872,-9.081962188666353,0
-9.215551682188504,-10.352147423845496,0
-7.340136618038569,-8.756413193340332,0
-9.598580548129132,-10.303366428175092,0
-5.3697212869940225,-7.753406825455725,0
-5.5616594168896185,-9.420192888249295,0
-5.402519308589316,-8.648161241827465,0
-7.224767397278496,-9.128541336355621,0
-7.616194347924592,-8.88454377868143,0
-7.235529272860891,-7.29086826993146,0
-4.980481932031364,-7.899272575777326,0
-7.231231284402461,-9.829294954052525,0
-5.157527255644015,-7.516180829954021,0
-1.983127302779221,-5.932338010584646,0
-5.496709504010146,-8.98633098596888,0
-7.662303603487737,-9.313577739852645,0
-6.828411230615316,-8.434947797167945,0
-4.976214643371482,-8.455283533288593,0
-5.791196612732816,-7.638145324539307,0
-4.764778570820149,-6.017876689723582,0
-8.582706593839703,-9.45620424718056,0
-7.247001605852573,-9.599727550568826,0
-4.499072507315542,-8.129536025231745,0
-7.005406046446094,-7.498287341395558,0
-8.814226976494467,-11.291672797453296,0
-6.655101239035705,-10.310725053354883,0
-7.500399941457577,-9.128743565606605,0
-5.783817429852387,-7.891645408237182,0
-5.324746545893852,-8.391975595785667,0
-10.468450417616573,-11.080945041009121,0
-4.550266332999806,-7.793750501013247,0
-6.669443540751667,-8.99794241319388,0
-7.467797463855391,-8.71221070057678,0
-9.053812933379048,-10.699692780567599,0
-5.289766115508032,-9.169106581578987,0
-7.72848154204223,-8.606628591796984,0
-7.490519368367488,-9.91473580154806,0
-3.8284772982765007,-8.014462069944154,0
-2.8385872828973455,-5.9442722452064185,0
-6.071383888547993,-8.174937321186576,0
-9.353299905035035,-12.268733336162448,0
-6.640962404893623,-9.455666399250068,0
-6.613167405506879,-8.4513453195879,0
-5.04138069232534,-7.201085903722706,0
-9.03041678578077,-10.078319010582037,0
-6.099354341553117,-7.813990525739623,0
-9.768385120699602,-9.442021874071852,0
-6.10834679981131,-8.429977040366962,0
-2.832549542452838,-4.972360952741202,0
-7.116266120015885,-8.11403454815464,0
-10.8170357495233,-9.608412682997303,0
-4.567840468473095,-7.4187922326908895,0
-6.338532703739179,-8.970447005826655,0
-6.350054296818688,-8.878088570387694,0
-8.121445568267426,-9.419926663380005,0
-6.943232660978477,-8.29231332419749,0
-6.0748138601272705,-8.571316999790971,0
-9.160278906076346,-7.065875801001554,0
-6.6297204905615175,-9.106827809947468,0
-7.539875632873773,-8.190090042715806,0
-7.849662519483574,-8.712955033104246,0
-8.824575770866154,-10.365811307193368,0
-5.573139316048751,-10.557167884328608,0
-6.077565249873755,-9.16157057375546,0
-7.756334535110308,-9.185397360216774,0
-5.36129227472461,-8.00003082831708,0
-9.193278660326563,-10.10769843754623,0
-6.819052999187465,-6.925638018193933,0
-3.6836002851341694,-7.504093446485105,0
-3.869946137547619,-6.592200217341486,0
-3.4142967219642135,-8.637818169960605,0
-9.330626178431354,-9.924620350001247,0
-4.617025410100201,-7.958341986815116,0
-4.604255974947133,-7.574422444506308,0
-7.948873152210767,-10.408247825456558,0
-5.760519133493689,-8.687411907975141,0
-8.008596023190012,-8.146030234842252,0
-5.978445422055206,-9.360298039933266,0
-6.131117446218795,-8.676909670365132,0
-5.479880579106653,-7.7566198789376015,0
-6.632464703502329,-8.65848593106302,0
-6.504999981503793,-8.881179208985564,0
-6.261103935244575,-8.714978996160989,0
-5.79448492724217,-7.318433394209393,0
-4.986221052225903,-8.371884549022852,0
-8.65849170588908,-9.918204831447854,0
-5.032906354684503,-8.308787230273632,0
-8.243360231718885,-8.795586713370966,0
-7.261207076944985,-9.641217060507941,0
-6.403020245950437,-8.57937975082093,0
-4.28231785936001,-8.346605534305015,0
-5.7237104211707805,-7.772908248962155,0
-9.0125280451485,-10.324097048656654,0
-5.774669362156969,-9.335863520514657,0
-9.440780851334491,-8.427269060572332,0
-5.310966040615668,-8.747583456160564,0
-4.90696757115278,-8.372065424312941,0
-5.467652277853497,-10.591447659825715,0
-4.994532489922815,-8.053775077763403,0
-5.845459301430585,-10.172591283098566,0
-5.466245374027853,-7.837309360202417,0
-4.852160660704585,-7.242551033383609,0
-3.325088679841673,-9.234120079907111,0
-7.613371932684871,-9.550062395593644,0
-6.054607434928298,-8.009419602843916,0
-6.130553350035936,-10.11000235955369,0
-5.984704897396153,-8.977547584140474,0
-6.7633775783086785,-9.384587446083255,0
-7.408237084390187,-9.200619418616029,0
-5.792009123552873,-9.098656820544821,0
-5.6328846961075145,-9.47790313239502,0
-5.342078141022218,-7.368442087318605,0
-7.56973828807578,-8.65917175584315,0
-3.6531062548071183,-7.8609025889321265,0
-8.725717345137916,-9.873430531313407,0
-6.395358499149083,-8.410606987804934,0
-6.767497997030296,-7.4978443442568645,0
-5.917034335150359,-10.151208740421664,0
-7.065616019352338,-8.243766058634852,0
-5.505512349537055,-8.732139978002124,0
-7.139104805592946,-8.663351526474992,0
-8.3838630817005,-9.99639879606356,0
-6.464886101085948,-9.184456346416829,0
-7.113330891849143,-9.247962758056188,0
-7.039189549252483,-8.799960032997946,0
-5.158091677748816,-7.884286292130577,0
-3.2871466781986585,-7.190737046496097,0
-5.755309019739921,-7.485987801529771,0
-5.5425975465396515,-8.002648428096101,0
-8.03073475279569,-8.389456564288684,0
-7.08957652983143,-9.615177316302049,0
-8.186311688188697,-11.660599600480575,0
-6.164898627541115,-8.316815996740528,0
-5.751138588356007,-8.766911902593666,0
-7.866886046322128,-9.333885053656694,0
-6.381328302722907,-8.735221204582814,0
-5.874265012679684,-8.13855366085723,0
-9.665288511480886,-11.866249357312242,0
-7.07279501554763,-9.885566073733651,0
-6.184526279175122,-6.656292760237738,0
-6.164897876151732,-8.42036436861392,0
-10.533718170130118,-7.557368713651939,0
-7.252036024254876,-9.442171855299746,0
-6.575924244003479,-7.989721798467755,0
-6.5533270781505335,-8.844328953122412,0
-7.595924138451444,-8.99989543056987,0
-5.811698611375248,-8.203539449692194,0
-3.6758781224251353,-7.525525765158666,0
-9.199822935726589,-11.13842331325993,0
-6.69351496633115,-9.108118775105172,0
-6.982471841066516,-8.604640840082604,0
-4.464404185635917,-8.975084454224433,0
-4.107543871107593,-7.94515201657187,0
-9.359146660197183,-11.40916587541866,0
-6.6242475609938,-11.169804763059886,0
-7.9792322709647205,-9.967611786479612,0
-6.4638434581845905,-9.343188288197144,0
-6.620352443792506,-8.543265558221414,0
-5.304101973366665,-7.992297512219246,0
-8.596495246002933,-9.800784707409292,0
-6.740788998591231,-8.922271168660066,0
-8.934392504567217,-8.371162649714723,0
-5.437917630430052,-8.464677993069852,0
-4.942959081744734,-8.436486798866325,0
-6.108060095972132,-8.554405127718745,0
-3.9406294638576833,-7.274176359932489,0
-5.9666769682758956,-9.767513176375191,0
-7.662276712308182,-9.357511068922504,0
-5.963796298440316,-7.745915372636013,0
-6.1236242688901585,-8.434427729286769,0
-5.526143532467333,-8.34411102528576,0
-2.745986916509724,-5.200208249215333,0
-7.193957666269883,-7.779743977642499,0
-2.8491563294974345,-7.823347630310466,0
-5.509963910602085,-8.970014736203531,0
-7.358593125545654,-9.092314101122687,0
-5.7405076563108475,-9.03220983926405,0
-6.389142257635333,-9.154889892117044,0
-10.651874878700706,-11.317113343246765,0
-5.264231811993134,-6.953811031263974,0
-7.354923443024436,-8.86328883933338,0
-7.166514541266619,-8.785148430301964,0
-7.124680217018244,-9.19843260307419,0
-3.212178523384779,-8.02233439192487,0
-6.196449338472701,-8.207037204241225,0
-4.267026135636151,-7.740910634402967,0
-4.9657887259410085,-8.998981245786805,0
-4.752803706085537,-7.638352436668912,0
-9.745907609484544,-6.942381131930583,0
-6.444575676423471,-8.976100058414753,0
-5.560256616312883,-9.75247213869618,0
-7.44878740153114,-9.204658407008003,0
-6.939894382833533,-8.82378671644454,0
-10.169522298935494,-12.179221577692266,0
-6.345338355485854,-8.706346628082999,0
-6.108074951128437,-8.813481288094763,0
-6.478573596356719,-7.853311563244609,0
-6.10201062544531,-9.271411200274562,0
-1.5991784692294173,-6.592022520702364,0
-6.690235068224282,-7.982975444793711,0
-12.40821614353464,-9.23633551632507,0
-5.461597667148926,-9.104905729725264,0
-7.811704997605337,-9.389976928802149,0
-7.3279968556012385,-9.344016078323705,0
-4.264534532084856,-6.765018164382473,0
-5.078199624913703,-7.545058963723324,0
-7.216203973472457,-8.847934237086497,0
-6.346553808596476,-8.136140841231668,0
-10.404236576035013,-9.9191037117176,0
-3.540209429644223,-7.103023692785515,0
-4.583344937943895,-7.307120338374197,0
-6.3084483631135715,-8.318269241456157,0
-7.7851942527668125,-9.466370071400675,0
-6.928106643047802,-9.1995393736089,0
-5.368788850746247,-8.451942233976041,0
-10.282388560631482,-9.186206145145372,0
-6.195409248216056,-9.02123610181851,0
-6.220647069530882,-8.89492447876121,0
-7.365287030360633,-10.855139590296984,0
-3.415171495486938,-6.53769845725131,0
-3.924916439537571,-8.372917951075546,0
-7.559942836497286,-8.369539868880171,0
-9.184654580337487,-9.694299513337326,0
-4.986098023048392,-7.3527015307772885,0
-5.050391340880881,-7.996858012688653,0
-5.725922127347732,-7.9617962087391625,0
-7.505434730697277,-7.716074208958765,0
-7.616626342249781,-8.156467999602224,0
-10.223872481532247,-9.53892084766498,0
-6.404016465916333,-7.57375126776289,0
-10.687401867952149,-9.459647837760832,0
-9.871179707256138,-10.537386278195232,0
-6.960438511838054,-8.382212647556464,0
-5.613002829756439,-7.584416690147105,0
-2.8315386511510674,-5.132524603242557,0
-8.803016737805653,-9.85130378411783,0
-7.011420719157959,-8.989835819696857,0
-6.874326151500204,-9.701925713026881,0
-5.565027113172536,-7.826378540563839,0
-5.885013393967088,-9.736198800704091,0
-5.008368262605274,-7.455327735543825,0
-5.920265471393833,-8.539175776216577,0
-5.666519738287499,-7.819154629644345,0
-6.568872569165745,-8.980297748145656,0
-6.62611538578831,-9.143705604989616,0
-5.368051425720192,-8.203830084355475,0
-6.719877091494958,-8.601580337894319,0
-6.892680031969774,-8.838201912614249,0
-6.806998056757787,-8.913723842760238,0
-4.961624399623084,-7.673313751135585,0
-6.789391398519606,-8.899858273562359,0
-8.127703481937719,-9.046643172175944,0
-8.256087692113699,-9.689088428760028,0
-6.203179271616559,-8.402126466212286,0
-6.868156821933882,-8.83532227887078,0
-8.667336734030092,-9.317339069871817,0
-5.44741914628059,-8.60700897549065,0
-4.910979726019108,-7.578872950679806,0
-5.891130303074483,-9.502454283880093,0
-9.143461108845381,-10.510116857274665,0
-7.392143302405819,-9.414544648425213,0
-6.249735453544005,-9.294905002300167,0
-5.453721080310813,-8.796334403950837,0
-5.7533748805193925,-8.063782816840696,0
-6.9940126205844635,-9.443636147240394,0
-9.37062950341223,-9.16824273599193,0
-1.8032856485410704,-5.5526462646239985,0
-6.9413049801282645,-8.307355391209091,0
-8.322061382953986,-10.839277795178802,0
-8.129928909343612,-10.443199955252364,0
-5.486990265707069,-9.026450232758155,0
-12.746530713535734,-12.176969477598856,0
-7.7369977507187375,-9.431059557473276,0
