x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.8852787068099797,-1.2768496040119006,1.1281289374627708,-0.15283631193923392,-1.8224767575362033,0.6550012139360029,-1.345413578765912,-2.836083979258663,-3.3708257786274594,0.07857647400443679,-0.3388965666368966,0
-1.2545649858526693,-2.2954681075332406,0.9569211918404475,0.6760932283623002,-3.1959979798834945,0.9184737759190849,-2.1146691793845194,-3.2622623452270245,-4.271069552412794,0.941361151925117,-0.8276342589537944,0
-1.95401313934169,-2.5825845562643464,1.474681584317439,1.4745487189722033,-1.185893170772359,-0.2930281440829352,-1.92543911208171,-2.6721523217101986,-3.1978159977519827,0.47798541223616164,-0.5141625216260115,0
-1.0723426010936215,-1.863485632174242,0.8869417406871429,0.6382341314239619,-2.1828275240683217,1.18697210360147,-2.5205590970631775,-2.6952355647006536,-2.920030346739354,1.34188243880826,-1.486046079620705,0
-1.695818629743191,-2.2910950439988613,0.7279220491235855,-0.8003877985230263,-1.26261182774823,1.014043431318565,-1.627642111353192,-3.857969409776762,-1.952361127506704,0.2439802948249027,-0.2032617412475547,0
-0.5828917521649019,-1.9154034408940088,0.03889868112010153,0.7982860392010499,-0.9977322789226892,2.0233518255812135,-1.5274091284059432,-4.147658711595022,-1.250880902141535,0.5378267254454967,-0.8094749081634999,0
-2.0657058111951145,-2.9478375779803696,0.6627301676069942,0.7862907585660982,-0.8677725691242466,1.3282023364327262,-2.328240485953101,-3.1550108086011432,-2.6008969347741293,1.1360726661279916,-1.6804529270501343,0
-0.9713595083285975,-1.7717722008818872,1.4850242743469984,1.2279082100179197,-2.558495417465787,0.31957753974536274,-1.8982708833883122,-3.4161423897870833,-3.5570303823463325,0.4919961612672513,-0.6731390404164288,0
-1.329101410557541,-2.5257397626027345,0.7855936753561524,0.011690529028516639,-1.6978264010088522,0.5467037269939496,-2.0468254672776727,-2.9208959184988483,-3.2674253349467115,1.8896917730682075,-0.8600625749396849,0
-1.8304196056680162,-2.980310377331818,0.4324884947589539,0.6258213619257842,-1.0261328768947695,1.0887264731742037,-2.5654667589397695,-3.4919091857016014,-1.099034345454654,0.8209351380749494,-1.1460145673706459,0
-1.4855308994980996,-3.280092044826573,2.0360763498799472,-1.7636056599966645,-1.2892942867694526,0.9661567246062301,-1.255835081187168,-2.200708270876703,-0.6953903664573553,-0.8047731282126631,-1.9157471917463913,0
-1.4432642108922966,-2.285067824718652,0.7330892008437998,0.02523638789327859,-1.2863014528478498,0.9629033896088234,-2.0666872081138763,-3.1968085365926653,-2.6047989723729907,1.1521283628692909,-1.0947110467408012,0
-0.911350747567664,-1.817999765869453,1.51217912282881,-0.8548319384305239,-1.460404173484407,0.9509506145816284,-1.2907868690810695,-2.504934219630642,-1.9316506002165406,0.015774351623844662,-1.3939189274953478,0
-1.9876223930368373,-1.895358330728735,1.1487959480186003,0.8353073184048914,-2.033275023301174,1.175290691810892,-2.876860500444849,-3.2724066108662084,-2.994642067028187,1.178588637626274,-1.3074529065102367,0
-1.223969725844881,-2.342964940147747,1.1612073702750945,-0.14181095276560374,-1.4456296458594249,1.0501411523140334,-1.6065406602636747,-3.2986429964089896,-2.367280434282641,0.5021189187765125,-0.7790778301269344,0
-1.4362834578713715,-1.7274857362329885,1.430952383175359,0.5421492374959997,-2.1232417171487787,0.8099475955156153,-2.491002195371095,-2.2940332945672637,-4.186323087224967,1.1775633502176093,-1.4219666564959188,0
-1.8872989775068507,-1.8680854382796046,0.5441860889999699,0.9985648543414556,-1.9915919100760098,0.15289603525921802,-2.2022497518851187,-3.099996857819093,-3.831162362910285,1.535151263521557,-1.1531599918049449,0
-0.444147668834735,-2.9469691773098705,1.0157724111754298,-0.36910926211340045,-1.6703625335920183,1.8296570616568686,-1.8040294183540948,-1.9397992832384428,-3.774517074461631,0.8102200492967219,-2.3169603952713187,0
-0.6109919436128897,-1.5892791399744244,1.248460281153665,-0.06711233574015685,-1.3135256400546946,1.3056641356818295,-1.7438467213152846,-2.586420553795086,-2.082104889974652,0.6502214045276549,-0.6746596149521809,0
-0.5509902211002373,-2.9114887411533905,1.0461181236941655,-0.2195784103654469,-2.645142660707562,0.5993581280054415,-1.1295048143413204,-3.010176734712582,-2.8099235603718657,0.04027341243358751,-2.340245140715811,0
-2.801223299522421,-2.993090477626938,1.1181631876513975,1.0299538593150208,-1.5132769499252534,0.39576684378571636,-3.6883037422155955,-3.7215073405799837,-1.8905307556618804,0.8431922684789724,-0.6225578752213734,0
-1.3157055869608956,-2.0320348551772307,0.7197838324789732,-1.039512914795116,-1.8889192207303644,0.7684460820539273,-1.8710052663484191,-3.2505455672139854,-2.195381863797531,0.5574566259956429,-1.2336440517776652,0
-1.7907723420547543,-2.11796540236091,1.319729781597882,0.8448629666312465,-2.1811925322583683,0.5154460168707264,-1.5577443669820776,-1.8988410026843079,-2.818729818468714,-0.253057987215636,-1.2569725947895822,0
-1.2839398093772367,-3.6729194023523677,0.07977682116342599,-0.20967638135454358,-1.047952866933989,1.7000375514877915,-0.15044593002457973,-3.5724179922815744,-1.598819555276766,-0.11844136391841509,-1.6091292213389647,0
0.2170397694202959,-2.285171470299022,0.619297696895065,0.6029053609537536,-0.9219922510421763,1.1758357191940723,-1.2839463594184868,-4.049559834850518,-2.6578023759975253,0.57152457978305,-0.9017722667260843,0
-1.3704969448272044,-3.029034578675475,0.6771337604330863,1.1159667288702342,-2.017749070557553,0.6712148417492745,-1.978112962007392,-3.384612619542537,-2.8914669132015494,0.0827517931966919,-0.5013631130875109,0
-1.409168913614673,-1.9373246083816182,0.37666776367275856,0.6499365422214086,-1.445438786155588,0.7224961138020615,-1.6512668422288965,-2.869077142684191,-2.5250243651192568,0.20264756069869738,-0.2243903065556122,0
-1.641493205662147,-2.376216851755473,0.49690409860761187,0.034146305317873216,-0.9384635837585792,1.516929951237926,-2.981744605230382,-2.873134492626511,-2.0592956031352703,1.1454738354798937,-0.8086227706632787,0
-0.936617620807719,-1.7764973089687714,1.3056011180090619,0.3401634827385351,-2.0621751175630063,-0.7727784733541512,-0.4069922055762698,-2.266006524807417,-3.12288843876763,0.4020328054514018,-1.345436782130684,0
-1.701734212305391,-2.8702904321329408,1.7841036608029532,-0.28396313848768306,-2.0114304022498133,0.33695763007068746,-1.6330339983786133,-2.921504951114987,-3.389282638625633,1.2069200240030646,-0.9424521369607994,0
-2.0301579189242176,-1.858013344247344,1.9356957284100216,-0.5561087892297917,-1.5619076374308485,0.6392202609542088,-3.298556534237667,-3.4164126044855347,-1.5380117458042266,0.8600144238222326,-0.5805140073344648,0
-1.666967204682616,-2.034225538148474,0.6606753216838402,0.6372805960778738,-1.8516471483486965,0.7467307176256985,-2.756247302026851,-3.639202099750486,-2.17404701066687,1.3499091364559392,-1.5595339827782246,0
-2.506079011842919,-3.5448583153751856,0.6465490433914738,0.8320576853362154,-0.6638937941317842,0.7886486774504888,-3.1878605751251463,-2.933205275946163,-1.7406048221361947,0.4819707691638679,-0.918089864595145,0
-1.5611449705597595,-2.3185001653060953,-0.44275105043029295,0.8448409078980552,-1.6478141385564609,1.9754378852952317,-2.295230863414082,-3.60381683828124,-1.671732191611927,0.055603547502038664,-1.3657384502576775,0
-0.36570095259569324,-2.5264334249266875,0.23717241904328235,-0.40483061734397674,-1.7172852078295777,2.688416450098101,-0.4923348676669814,-3.1485913244144204,-3.201969692750988,0.4903325010957504,-1.8317516273700956,0
-0.7663826424212916,-2.1257873602051953,-0.08954772603591254,1.1762120006742114,-0.47984290748610814,1.3022604485756086,-1.3456597676948592,-2.6181532215475456,-5.361070045672408,0.9960903995619608,-0.41067695360305645,0
-0.9667118459500315,-1.3722183734681854,0.6818163196205702,0.8504077872580307,-1.7856438110599246,0.85030483983436,-2.2388566002435617,-2.9144152696754415,-1.3934154790421769,1.7993532122568072,-2.347551904731202,0
-1.0609574605931493,-1.8474488329692405,0.8869777336575592,0.416500139989344,-1.5615365847820213,1.057895391480578,-2.1839089808739565,-3.858046410874845,-1.4263072071484242,1.0041039439296133,-1.0670670992771987,0
-2.4320656455491108,-3.1049651257497692,0.9140327292695215,0.8543884532489764,-1.3265923210749337,0.7143424681379115,-2.8691605123292683,-3.230460748528228,-2.657687616962755,0.7579648456641163,-0.9403529153980456,0
-0.9514450399271643,-1.6600084867889882,1.3980815275764327,0.423773185116997,-1.3922311150323257,0.899537733101109,-1.9704381934845798,-2.3080454739931997,-1.641748356241941,0.7867116582247146,-1.720907094331361,0
-1.6796974227996109,-2.7281529466818646,1.2496400082304975,0.6497880708247215,-1.3674954619998503,-0.2782305410358188,-1.4947644077251994,-2.5885524672019677,-2.349323970397281,0.3576637598155173,-0.9533843895130203,0
-1.6017857556513202,-1.4690071619302272,1.922179833248479,-0.4434427654721895,-2.842631184423638,0.746998775889368,-2.9466093792514423,-2.684731300750879,-2.0552625194189704,0.8741005047901861,-1.7678228937639342,0
-1.5653856187159076,-3.2879265534660185,1.0067646360272982,0.1671762635083585,-0.8724146985208554,1.0341686211566792,-1.4306750383930387,-3.6947167642749714,-1.6419940501286268,0.2900124911664336,-0.7032801210404032,0
-2.066888762414007,-1.909322475471571,0.3457686372707679,0.5570848294299569,-2.2729451712220508,1.098642724271906,-2.9643993228470418,-3.8138475816834903,-3.177382037864555,2.139057386438747,-1.160838195495786,0
-1.575838337620546,-1.631356203288962,0.34531993766809355,-0.512325732191084,-2.3194890788650975,1.3490669838252622,-1.4764812762243715,-3.90162258126021,-1.3384375184043364,-0.06673368901666976,-1.2954051023091555,0
-0.9387603418054353,-2.656760961875132,1.082309645260781,0.5311092587267525,-2.373729270929559,1.370931971450474,-2.0243701946341823,-3.12884986847516,-4.448431195707982,1.1316442422142403,-0.6325342898276204,0
-1.5163643918066523,-3.507754448301424,1.5703042460632606,-0.7244329878251239,-1.6834702654178435,0.8805610365863965,-1.7623952472648647,-3.946655757393107,-1.9505754515355251,0.7334922357522968,-1.2762343503882878,0
-1.207156566615835,-2.7420672445061727,0.9351871098584152,0.15201907183127147,-1.2384920595764632,0.8016916615936471,-2.01714207065127,-2.5300592227619143,-3.076184641565963,0.2900764162182411,-0.8997202306636041,0
-0.05589548967748459,-1.916223208323108,1.160856857943661,-1.1236085886524523,-1.9793644988905077,1.7799730668256815,-0.10477656062969198,-3.6392216421747796,-2.595825596617206,0.19338239191322548,-1.058063713246596,0
-0.9363376015373582,-1.983242209745061,1.4986889090760553,0.610179203444899,-1.7746051296642502,1.1144153904130625,-2.8838657304061046,-2.0853505065802382,-3.324116279295,1.8393824974126944,-1.7574190471450346,0
-1.0407312317109296,-2.6937670783679533,0.9760400432505353,0.22237726012107822,-1.833231916440488,1.2118461225736021,-2.1461826640202584,-2.799323232265635,-2.98056369820186,1.377378084599546,-1.705791149953917,0
-1.237159670073101,-4.266590793558374,0.6747566255877002,0.13010033681069444,-1.3649496537179517,1.219079132319636,-1.6377735776145377,-3.1441064644411614,-2.736562518506041,0.6990335704146529,-1.614690715356137,0
-2.4578862661482552,-2.164428770616264,0.40188271357893024,-0.04667790213431938,-1.7340864846414497,1.3955857486004066,-2.4160958252687474,-3.609472225377198,-1.1347556208630738,0.8952766726569105,-1.695479009144081,0
0.7847255614929112,-0.9079785819794595,1.8338976273792702,1.2340321180913305,-2.645230684166488,0.39263503226749463,-2.0189271544749574,-2.8536991283343958,-5.25450293093004,2.39948641458259,-0.10277670640883096,0
-1.0710123561594243,-1.103359525200648,1.3534880369213131,1.1776854648368746,-1.7052623135126077,0.09178476853428086,-2.893204857035112,-3.2265992765108567,-4.45242414886541,2.3025948556813343,-0.16403355228631233,0
-0.6357229205337958,-3.0078956587930397,0.9997477568851872,0.27617886738004993,-0.48130219446857114,0.9863176128221773,-0.8848563391822748,-3.1442274035042113,-3.1849776088360278,1.4899272029375488,-0.6789609322577719,0
-2.423411782975763,-3.081092351290444,1.405215430014749,-0.059394532044641624,-0.7375495015479767,0.19843585692438137,-2.606683410346764,-2.7778322876299253,-2.5299844905050497,0.14376450562789644,-0.43989668453583786,0
0.030225872095530626,-1.8817069551984216,1.6287439981753111,-0.1834045586410144,-2.2401814064589276,0.1843533458516734,-1.8003477809951216,-2.1785662689864833,-3.8457811526746157,0.4466544924580784,-2.2552293188050143,0
-0.9367399441082503,-1.504210910279397,0.2695044095454324,0.21844737558418503,-1.1871917186196157,1.1485369682018685,-1.5103634242911959,-2.1470299999539337,-3.5320630489490754,0.3670165596364614,-0.5685227647486997,0
-1.4406268056697016,-1.70043146433937,0.677189416852497,0.6813516769673768,-1.8332059257534374,1.3026454656693078,-2.7991539550344346,-2.7932673540384507,-2.363514432189941,0.923024120393408,-0.7867316275136447,0
-1.8527822074404705,-2.8369484606559427,1.414785663857277,-0.33980054373554125,-1.6454548944953498,0.41627576085246515,-1.126845199517568,-3.2110378027279327,-2.7267734254995624,0.29657361365805535,-1.5198063115049014,0
-0.6867685243360216,-1.6871183126412868,1.2063250101035814,0.04653474618724607,-2.8612275737068074,0.8638499202415819,-3.0554246253460606,-2.883610902130214,-3.8838863723848585,1.077284432837787,-1.240890908902811,0
-0.7927226688461371,-3.1369554020713446,0.7042684938701298,0.15653272510202304,-2.335109389604696,1.2878487191356118,-1.4804697737918913,-3.3055402692006948,-3.2134767565786277,-0.2212119654215714,-1.5758588995141096,0
-0.593422707931606,-2.8940349099255047,0.428864454202577,-1.3406566598339111,-1.5870161692438283,1.4749419397266395,-0.8955164736998873,-3.1956105426630104,-2.097858657269521,-1.023886108055731,-0.5787661828904498,0
-0.45094138329224376,-2.0816561142209062,1.4923249746263578,-0.3306573527206935,-2.3387794979680994,1.9551549825634873,-1.8696921055263407,-3.5688998587177787,-3.491790478792773,0.672448144410187,-1.8875561952972082,0
-1.278578391375419,-2.982557858408237,0.08872214448727134,-1.3054257041435766,-1.6959409838781796,2.1043527539051063,-1.3441522189379753,-4.001040451304631,-3.1545193009169723,0.9640250418564644,-0.9497176598385901,0
-0.7831312650909311,-1.2310766940812008,1.6656913135302922,0.6233065972434468,-1.782914104085828,0.028806774078508957,-1.3341226967332844,-1.266215087291384,-2.6488213011721813,0.0813483301551382,-1.7140676437500315,0
-2.197029576184576,-2.939537361719584,0.8595020593309892,-0.16479821369549658,-1.349563457655137,1.8425763052725017,-2.7295839192176397,-3.162094102408129,-1.5472462892250518,0.7848262196699831,-2.2882238645926023,0
0.07788483265982626,-2.268817644899361,0.9445019113242553,0.6367170483760379,-1.7907448627997866,0.362722771565803,-2.0234525715295173,-2.9490083561062717,-3.8202578578946165,-0.03647897773622888,-0.4132828821030916,0
-0.9161598828980455,-3.4264048161986294,-0.04800849927425577,1.2179911994397448,-1.396905223172276,1.3161179755885222,-3.1057150475282707,-1.8661750517984002,-2.8224090414365848,0.40049710622594387,-1.2413312262301341,0
-0.665510677391548,-2.9792771421455035,1.3480066070931405,0.3413894400916937,-1.4570271056165314,0.9851976722741139,-1.9476309727554126,-2.717080750558181,-3.587924043646714,-0.03207236124379098,-0.5297573986162615,0
-1.896019774632179,-2.428331191812548,1.0645105708988893,0.9843414763531751,-1.4278478645165853,0.68426044816297,-1.7372723582836214,-3.4339305124589856,-1.9094732988224004,0.7063496070878534,-1.0461267560021696,0
-0.17619248684671174,-1.7464964750546532,2.2888817047874013,0.7406828021563443,-1.9708958134004715,-0.253382726783862,-1.533639490964562,-2.479679339886057,-2.9007854424649446,0.7770875557131326,-1.3952152331554215,0
-1.8311640733765775,-2.1425041643909393,2.127728773839482,-0.17378700858021118,-2.3187806196769882,0.8267161005491479,-3.5914214743778587,-2.4753845300010715,-2.106912411508432,1.2994354097829048,-1.6414197257166978,0
-1.38745325570334,-1.6427353550132051,0.48962829010541564,0.13661782761877897,-1.8247659818817257,1.7224399989997015,-1.346828457610238,-4.3128533287597755,-2.7915426587850733,1.6381382442554457,-0.7660637515374901,0
-0.62465610598614,-2.195875474257567,1.6797372225356013,0.7306175208374812,-1.9382215394527624,-0.4713716403413737,-1.1343837252355449,-1.6421207554463992,-4.295906158521191,2.181809119254927,-1.2263589163272022,0
-2.245727103121885,-2.765719497358432,0.9532220499517667,-0.29837445872792423,-2.0059916265104425,0.9021418749110207,-2.4380652419564095,-2.9352773183744785,-2.7000103267325204,0.8307402350242303,-1.5818430184337995,0
-1.3724526733814886,-2.498145674584785,1.6618584068552118,-0.08658882663325368,-0.7880630475520143,0.5784844589895222,-1.4057692039955767,-2.144802888419492,-4.031272929356227,1.135403235019325,-0.9897561294636124,0
-1.81965505299955,-2.3910364885146924,1.2364501200776699,0.2085054230573528,-1.950615082262829,0.5127102842747073,-1.8309623233856944,-3.2012125501077393,-2.1508864982141436,1.3811691847795005,-2.490691899329453,0
-1.9862463141369022,-2.540225196676819,1.4788628079738335,-0.6376850907371651,-0.7741948129321158,1.0270851088815012,-1.547450172795132,-2.3554645802583902,-3.2827854521698385,0.4850558514502724,-1.445941944861303,0
-2.166613180519204,-2.9016652700702714,1.7084921385562621,0.9635443773433452,-1.9698622035818087,-0.4764373544021341,-2.1761475583530783,-2.877434759217963,-1.5265513188369046,1.2311698844275827,-0.9865548331275201,0
-0.8901163697739806,-2.2271431977938043,1.5126696257556085,0.007554190784182735,-2.5258602460032105,0.8388946490734754,-1.28699063270752,-2.6565411886028465,-1.3715053597441278,-0.26883173894999746,-2.5448359567579972,0
-0.11707376884539644,-2.3387258627667413,1.5517222915316697,-0.3018644845074401,-1.6275470755659716,1.7136107668415943,-0.48703142017040246,-3.6602229224178617,-3.7047891738191607,1.2092262851256728,-0.7050433889635757,0
-1.6285893762383914,-2.764207808099023,1.40885055603239,0.5575603975411754,-1.659181146276328,0.04471653874183812,-1.8492262320420105,-2.533711856461598,-3.0320338102236946,0.30843144977052406,-1.0965847685344747,0
-1.3062594389922033,-2.4782741565085846,1.0343369065827623,-0.3199579079008673,-1.3856700560472768,1.398184740053988,-1.582974682449029,-2.9337863010322347,-2.156922009844867,0.16217278902243537,-2.45994591022283,0
-3.4134829698911284,-2.3964123106378743,0.8740076800977011,0.7543740845436733,-0.9488448283304131,0.5970905798024218,-2.138380654886605,-3.5090160328862647,-1.2526000169841438,0.9214200047990253,-0.6358180691465515,0
-0.9005501005297065,-1.9758824608318795,1.1440889144753095,0.10783159290379787,-1.4720630951747409,1.7950173964634843,-1.7891296480865273,-3.856078694275638,-2.2387826921564127,0.8540528884146288,-1.0642161263353942,0
