x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,y
-0.06240859704412749,-0.935602626091445,0.20204225210810062,-0.4035951651376829,0.3139663036180823,0.7655251537479631,1.618062570148182,0.09293776565267364,0.03592916979726568,0.8320572086303017,0.05701932133657345,0.49425564888449774,0.353293695427607,0.4036437243891141,-0.3874123060668414,0.4111553128527069,1.0631907370129288,0.84024844565872,-0.7505513946767679,2.311255167282011,0.2127413439985274,0.22684203249193508,-0.5989646056738852,0.3125847914466664,0.5829471289151077,-1.1506106707010053,-0.9252612199912089,-1.0361183576106878,-1.072662433750481,0.5583182630004415,-0.07628876328729096,0.0635938036867594,-0.6712389171801174,-1.4127248677352158,0.13237119089659072,0.3842238029407953,0.1346092314175666,-1.4154502832502844,0.6322741243263559,0.1341401913887972,0.6308366622859483,1.3280090984416184,-1.816754321259699,0.9652121836944345,-0.41621523906401703,-1.1705702558399573,-1.2148887426935684,-0.9652771333897829,1.5476711139338875,0.8730660081503344,-1.0269834733100012,-0.6279155946624428,0
-1.1623950596105277,0.0410144617374576,-1.0823662374359384,0.6189727518322841,0.15011646542574064,0.7826090344463196,1.5592369262492491,0.1981575406283355,-0.8229891867785524,0.26163803845457767,0.20981321118529755,-0.2574448089253847,-0.40180073606437716,-0.46996941484498445,0.5464343960553518,0.4518475998097317,0.8125495778913127,0.43005481975115967,-0.6730080228112514,1.249380778536983,0.06178001342371494,-0.05526748222383626,-0.711297422341791,0.034994077049659456,0.17504073456504313,-0.3411997422449876,0.8467295438772051,0.22577327414432757,-0.11388299323196194,1.258655339625617,0.09809492186946336,-0.13898466442827503,-0.4719555546512946,-0.43942264688629895,0.8792200901989835,-0.5968975761762216,0.3347345175417555,-0.676069231984747,0.5188833575167044,0.35139189815796423,0.4641371171237359,1.7720611944575575,-1.7375908885282505,-0.07132219437192178,0.8410338048102807,-0.6751846249660216,-0.6901505613859317,-0.5466204472496431,1.5550358933193735,0.7425150683311255,0.5673758479433293,-0.5031378588289184,0
-0.01635257726965561,0.4246837556488294,-0.026640607936147254,0.303897929981486,-0.5315550059733205,0.3610990112083902,0.14051289559040903,0.3535316124384194,-0.4566975468173512,1.0360307236317534,0.8239767875106743,0.22127653874726744,0.5122370590861733,0.9142328493934155,0.07932462983011741,0.8308663410035526,1.0102310683063012,0.4772054446628922,-0.3966584563222467,1.1227286326323176,0.6134921679007748,0.20600474939760055,0.4246207645023158,-0.20404216958938287,-0.00892689473305526,-0.12049199199712946,0.06155814956159808,-0.6482830658493148,-0.49584170435155095,0.6360945766945608,0.04147876280473456,0.27646478561124266,-0.7771512349667445,-1.0709105663863472,1.2228861192722524,-1.5202284006812183,0.40383143651189574,-1.1042172308608753,0.7271434988218913,0.04012962044561341,-0.02754767727701496,1.0634965028542682,-0.9429043431992898,0.43789710562040896,-0.0408066101490433,-0.11918732501047774,-1.0251104467689427,-1.0771091349506523,1.1760413719797227,0.6755478242380093,-0.4784945404394048,-0.695763255884829,0
-0.3374774040683869,-1.093586725978656,-0.7890236307116649,0.2625090832145612,-0.11273427093786306,0.6638408776782254,-0.16915139391537526,-0.29049633009679565,-0.2825970293584864,0.9737051840271815,0.39207493190044873,-0.6755041781262529,-0.7647377523284185,0.27445447177493226,-0.6782795106347861,1.091990453357582,0.21234268075154517,0.33361498903595915,-0.7912951286027423,1.6939996738671115,0.4919915861993984,0.7297558538349358,0.08910715962438143,-0.7941516262036943,-0.2144709521108354,-0.8267574920843103,-0.3706460122242008,-0.856751719352039,-2.146422391766463,1.0484253307089428,-0.045498931279007684,-0.1993787122563082,-0.839240191501613,-1.0441147733341183,1.0664676487527522,-1.1881987614588687,0.24392596224254898,-0.2896826672372604,-0.10305928853324775,0.2144789816739534,0.08048086814882643,1.1381584198325414,-1.443829214941984,0.8238219914831387,0.9422597877821931,-0.30926915131881955,-0.8004041303313355,-0.7096828512897028,0.5207595562770825,0.5199658292163827,-0.20129112267742139,-1.112070903365391,0
-0.10117844090242983,0.2040615351907481,0.26563312237054865,-0.1927889793311294,-0.4053020963707092,-0.20972947356116778,0.39101242203932246,1.0428614564019898,-0.5795881911029984,1.0875599733017889,-0.2747527534871386,0.24093537488773942,0.35973922166649763,1.1137856205944492,0.3308946505323258,0.9533711528252475,0.7181607324451471,0.030327210991355602,-0.9226560977195923,1.3512445111754359,0.8915204155029597,0.1273240015910614,-0.5103637489040529,0.3958598334808269,-0.16021972679281765,-1.114753375452107,0.8517370202419707,-1.5189098938436483,-0.7837435452771001,0.9761438108117984,-0.4690993802006956,0.37622568747537144,-0.8478170156971436,-1.0284508463785245,1.4424440269510304,-0.2271944836608415,-1.0228562244463248,-0.861265516138876,0.3494948021634362,-0.01573347059126806,0.3468360607685367,0.06873659471146687,-1.1008021428354504,0.5621037010768407,0.6556370274911987,-0.3647215876758408,-0.3224361281268453,-0.4570466315818667,1.6411898622914598,1.6908579231492669,-0.6340900118629315,-0.7125131159922379,0
-0.3339079746107467,-0.7826646807647846,-0.9016810864379411,-0.15040239296516408,-0.2022398951936953,0.049480862140987236,0.6782501881605993,0.3263477382005824,-0.2846340669443406,0.6809818676967246,0.8508077185258172,0.30878318289697676,-0.28379752617418164,0.8236733819118881,0.2600456085506296,0.7719151476437811,0.7873411720961755,0.5737575861445792,-0.23258698775289943,2.251066517024474,0.053152507864685394,0.6324289163098352,-0.19336582191910565,-0.2822389551447731,0.6110178302319653,-0.7112675919446348,0.5239833618873955,-0.16203249168503556,-0.5622716964872961,1.5313016139986302,-0.1612722484990135,0.3977579749986615,-0.3863462608788465,-1.1784100813572658,0.03255837919666171,0.18965767330632025,0.22801489738202688,-1.152016506388157,0.43277172012178167,0.21192688266051485,0.7060601692327337,1.4262958029058028,-1.2040482204430778,0.7683512012386905,-0.24100693899460202,-1.1556200022501122,-1.9338500324012646,-1.080915504345017,1.0025824924151148,1.2134645950024767,-0.01519158172357607,-0.34702902986851997,0
-0.6580065522927244,1.064195416709828,-0.41620178116214507,-0.08932782917858022,0.08449591744965393,0.8892114881777095,-0.09842429304748679,-0.06659830623148076,-0.8116124867563508,0.40287232802877015,0.9787947413721549,0.18876602863704717,-0.1083710525320925,-0.21529352096956578,-0.12241309526132511,-0.1728285855011369,0.8964523909326543,-0.48213026856836527,-1.1417132605988018,1.7130888777091415,-0.6450646945672958,0.13034485885255664,0.0012776389072021166,-0.49338006284522473,-0.2333913023244853,-0.5551630862170178,0.3053403270479723,0.3847983455359244,-0.5652944736719437,0.7020216324832247,-0.15831632831753134,0.6514399232115995,-1.1554912246745057,-0.850835983779362,1.0828776962530848,-0.09167966406167544,0.25010470647999195,-0.6763198119108809,1.4329086108945162,-0.050425558681376714,0.711592843218426,0.8339685554430768,-0.5287906409305718,1.105128293774903,0.07715752696857286,-0.9895267524877801,-1.2342381342837603,-1.1520201657843772,1.6069177704364956,1.3567390938532222,-0.1045636502286911,-0.5432600720703686,0
-1.093840428170837,-1.0533684008973359,-0.8674611064810708,0.025865655132136678,-0.600587421518193,0.6764090288431237,0.5282899379308204,0.18929222405294283,0.4581431311982428,0.33893635311034187,-0.7810964844146755,-0.4756599735426456,-0.30989207282731507,-0.04442190526737777,-0.3574197446077027,0.38141838984870713,0.8172440367360249,-0.02267532595209093,-0.4232184269235371,1.4713302958583132,-0.2612273660027064,0.08170418559337878,-0.27922838557708934,-0.20437711732033192,-0.3483706977925148,-0.2833251295135131,-0.1690125152615723,-0.33180379021014256,-0.4101377380223701,0.6497429426940675,-0.7970064626406625,0.43569890100701836,-1.0702066234562209,-1.0883223909458577,0.3968022371820592,-0.36494755381405897,-0.018382111767289044,-0.3714886803835464,0.4830620374659877,-0.010797261896410004,0.47865567559389294,1.5943086132546467,-1.4462162732027262,0.3866743625760107,0.20691736308030984,-0.13315624325804348,-0.9217307802723607,-0.612679879252869,1.3224687763753593,0.3737400710205455,0.16363912643950762,-0.6971511455368187,0
0.024514826237876763,0.06557646926541288,-0.1491051181653621,-0.09229080918226938,0.3115833152991762,0.7712981673327757,0.4201771094338871,-0.572652577564791,0.9348950953196515,0.939282571991747,0.9860473655949296,-0.7818900963288618,0.4989166679151378,0.8650584123887827,0.20618105076753174,0.5305939411335212,0.9438467766118581,-0.7941595441547805,-0.5065138592920445,1.7095951901811033,0.6909382707118011,0.35335601600261657,0.04757326432094902,-0.16228957182491474,0.35041347838029246,-1.1946716942205766,0.021720945827933977,-0.6090195269231309,-0.32792644595918,1.0443665464267253,0.29228081075024814,-0.019255526961592828,-0.7814904292917033,-1.167329509371622,0.011689816978490697,0.3888153484474888,-0.42990219505952826,-1.013094734339459,0.2743379533304643,0.7741747724422466,0.32057744480127787,0.9149295412610017,-0.024283609214557078,0.7385466261755537,1.6340112037900398,-0.3834393303523349,-2.1837755725303296,-0.3403145769267163,0.6656707429658144,1.74298491123844,-0.023367154432074683,-0.2190296683994395,0
-0.045110989717606964,0.6224489608809272,-0.26792417829309234,-1.2084153669343325,-0.030126280127569346,0.6017914644943326,0.09460532362827989,-0.03366829004562162,-0.4013277834313903,0.4650122291731591,0.6317297649846108,0.15768520946950498,0.11958836065704179,0.5207053912492299,0.38527099638136614,0.6031296402851557,0.6912520461731247,0.1707341119114775,-0.6592267420757324,1.6090474959405925,-0.14593667363104323,0.9590738367093956,-0.844462096474633,-0.10883905333669627,-0.38431780850326314,-0.7572955355334735,0.7634234533636286,-1.4140499926215715,-0.6434290009197573,0.8783450895984776,-0.35877642378940994,0.35299501189203775,-0.32293458547784204,-1.0952279090444266,-0.20790950766801652,-0.5336195641848371,0.1229271939175059,-0.38331787201771395,0.5167912332653266,0.025570861716654764,0.2662316647979749,0.14777555974488765,-0.3965894896836124,1.2646887088699716,0.07365858959808935,-0.36898055842659094,-1.409489179865764,-0.5628211741826807,1.1175379868678676,0.5190650925121945,-0.30769537992023016,-0.5958939066821518,0
-0.13900577446557794,-0.8070052695265657,-0.5677573109262232,0.12616752231463552,-0.2785222096288368,-0.1892328473963728,0.66355317924722,0.6054110431423423,-1.4146215413504226,1.0426595932651368,0.055720811513105095,-0.0693700611061028,1.0056288951671233,0.5713946685510538,0.6512643688643108,-0.36962264300405867,0.5629226245306409,0.4685340962950997,-0.36948054022128035,1.6971238984926644,-0.38021885863713795,0.26242733207342034,-0.05450949288196502,-0.5135370946375504,0.4352952937313894,-0.9377065296669392,-0.1393830321172685,-1.2255424254256138,-0.7623239605158472,0.6625457294198356,-0.09376435636390848,-0.00589579336979941,-1.0016377589019474,-0.6677074374880226,0.7978284694824818,-0.5324084136286613,-0.11037451265567005,-1.0459284295589857,1.5382538930375946,-0.07841578071982974,0.5406706094294786,1.9365311345331584,-0.8317395556765983,1.2520768633149384,-0.08002327153535344,-1.0386674042245145,-2.1801942302934973,-1.238845584127295,1.3395063686469464,2.0177642831542477,0.23976655357228294,-0.1347919743092259,0
0.4189396200282595,0.16729583783042712,-0.3838760458972307,-0.8181090861103824,-0.5477433587349394,0.7345168288093256,0.784124343777582,0.4044971569347244,-0.4011756802100691,0.2632631688117791,0.8343583405667219,-0.16796179259650262,0.06507501460038811,0.900610397813491,-0.5003004247314834,1.0517502831828907,0.849137298762623,0.0052043988598403645,-1.1713982835391814,1.993398792105636,-0.09450947900663792,0.32168893334209947,0.3594534282559111,-0.8915803974970234,1.055590583415472,-0.3705316835025201,0.33357992471227577,-0.36723224034763735,-1.1499218856138183,0.6904668793872131,0.5914438824099133,1.1221399669659682,0.5232623343248437,-0.12771412857014242,0.3097780306164113,0.20982072453728748,-0.012841272227545275,-0.8548086010593658,1.5193242437889996,-0.46051009949748944,0.2612246781047325,0.9751898877906615,-0.7034036792115859,0.19204042489480516,0.8654455014658198,-0.30270562161715797,-0.7442910764362565,-0.44721719657527365,1.4380275650681071,1.0987392095790014,-0.35873901889616167,-0.41311463886455246,0
-0.01775474303934088,-0.5738652502431087,-0.08900887510095384,-0.3597021564463663,1.084974879775271,0.2854448477802495,0.4353489600029947,0.400196539151269,-0.5937450843852208,0.5733475155620207,-0.04171600116579277,-0.5152037346209356,-0.24574852573394856,-0.12158706564280908,0.8843881689880356,1.0242340072809775,0.5659355418828895,0.33828137913933154,-0.13066538218895707,2.30158729582701,-0.36387108038378707,0.9545586899748277,-0.3317006673433551,-0.7033565047590737,-0.17494609154667112,-0.8056297529576861,-0.8348806705387157,-0.8255150831003675,-0.2540650726935691,1.6254091550516927,-0.18170503962657106,-0.07006682482861563,-1.073656757517057,-1.087202092063303,0.8920543712986075,-0.806051653874611,0.9774667762442861,-1.07743769950177,0.3962569057474872,-0.44478736057980583,0.8371608499513039,1.8103105089038782,-1.4674684290824112,1.2812810992133157,0.595865599295701,-0.5015907127754675,-1.6453374372118263,-0.8302245502941378,1.1450699039730068,0.26001989479480037,-0.01275197836307368,0.30949743669696494,0
-1.0403488038374293,0.09754920585228449,-0.6706320961599753,-0.314140530210018,-0.6861006309193036,0.6286585316793942,0.6007021084658177,-0.46412120975678745,-0.1362865259280599,0.6788843057275392,-0.23219982648467435,-0.23411193780063183,-0.0203192517619534,0.6292091797262298,0.1156433119747175,0.9149983736194793,0.21285710837150795,0.16518659047244166,-0.5162934471017984,2.406376659820773,-0.3761863822862298,1.0561934373035946,0.02918422733789508,-1.4566652860313303,-0.10170107100968288,-0.2672675933834783,-0.2774744796655183,-0.9033151573586709,-0.1097033042695803,0.521005641615468,0.11286632229941759,-0.8291734260612837,-0.8269740136040247,-0.8296284850655096,0.020399166058500895,0.13238618326989984,0.7887810696134923,-0.8527667678905373,0.9485969521231582,0.5575586363273577,0.4562212950226724,0.8959676989259722,-0.4305264518915958,1.5570406337016887,0.3796038527386988,-0.8990974601626311,-1.030768948054693,-0.5810697087252445,0.925575296652359,1.012748097562675,-0.017763023266628486,-0.24647284011251283,0
-0.4284550601448184,0.005511980611426645,-0.20507689572674864,-0.688609073742962,-0.4015752410086516,0.7677291654919136,0.8792338557445807,0.3676061363175617,-0.4340917121070058,1.0046888526778013,-0.3348007652803279,-0.7520410382854752,0.18064962877180732,-0.21602635951934201,-0.6740187696997841,-0.0358929974711476,1.1005012581350597,0.1889874437643963,-0.005936977344035754,1.1385616705955397,-0.4759375116694162,0.7708932377125047,0.3659392019902208,0.18391777343410454,0.24452776013770267,-1.7268115184124777,-0.07025618009511514,0.15009008071843266,-0.47280377968173426,1.7027232791224964,0.3786502727889252,0.43891092961323075,-0.8930092463077317,-1.5092601072521965,0.4894976218386914,-0.10685792578022682,-0.03890787273873969,-0.6712609714472572,1.543914359089655,0.8493815628128191,1.0545825364549224,0.6548557101356003,-1.4846965250547235,0.5011783050354155,0.8787020294306572,-0.7948887297490674,-1.1567256484461268,-0.4534989014812552,1.081296085154999,0.90921174048635,0.6115107659105107,0.4580423940799553,0
0.12735894299090872,-0.063102975334911,-1.0575318472160764,-0.2288622270988872,-0.9100203871660858,0.23450792824496552,0.14666661257571223,-1.1023940881256804,-0.3562265171011038,0.979871164689901,0.37865236523164797,0.7981679503513208,-0.5228485144741825,0.9263721107231063,0.644624448406971,0.39165744609121345,0.2208898372557787,0.47756143335979,0.5621418957118609,1.6226168796783391,0.588920730329121,0.7779707997522638,-0.5198572911245671,0.5527305085055839,0.6545086069186346,-1.1284823540504412,-0.0425086219726619,-0.8424990934811012,-0.5026986333335679,0.5808989532432385,-0.3598719464381377,-0.36265964037746923,-1.1692098700706857,-1.1116940134495945,0.422325016929219,0.46454316556560693,0.3712761002817623,-0.8055224597624414,0.04475520007570921,0.5209625862485954,0.8407888510024197,0.5852377045386494,-1.4166062395976236,0.4035893426371677,-0.6303678994590033,-0.10870093258831692,-1.2871386733598023,-0.5355710395454234,2.064979002232832,0.7288052379892971,-0.6121520937792759,-0.28055002841832066,0
0.2741171842238171,-0.008172673127957844,-0.5143109510047639,0.04888606125145728,-0.36287308871859225,0.30097774114557674,-0.5189287786358521,0.4135420465330781,0.1999590580773164,0.781625118301998,0.48713160988062715,-0.5035235038373207,0.12771702666020296,1.1995789617070591,0.12357349414366635,0.8705863589950242,0.870752896813587,-0.11643955894778713,-0.11400185566509452,1.331366001675733,0.509956913080106,1.4032120116339026,-0.4553159339998559,0.22027493210553406,0.8187381826112918,-1.750699347344586,-0.33478912516515513,-0.33920257503113316,-0.7096080722795278,0.5019053497175361,-0.008714128267570675,0.08958378437159537,-0.23964869462498956,-1.1475131756786294,0.9508280813248674,0.028371527842380978,-0.446125170539224,-1.5704999272568814,1.2624226383743073,-0.02662052985323382,0.2310057216751243,1.4055993204588029,-1.1918501743301595,0.45816550851882676,0.07699108631451623,0.014412756695025952,-1.4987113971160053,-1.3601314768935686,0.9477214846002353,0.7530098143065603,0.4185702360592627,-0.10547778552648857,0
