feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
-0.2821256372316616,-7.506776123827535,-3.8030137723010715,6.042789983109113,4.7329974233994925,6.98506462593287,-6.975371373711079,5.846672989526391,-7.4771925498419884,-4.74076469029405,7.40774742494447,3.328310436134948,-2.250963133150525,0.38152713619567646,1.659988427276407,-9.659141366929445,-9.656355396698306,6.8022031021705995,4.180641756830155,10.542504713521856,-9.924010420872824,6.819398934967273,-8.022164446551066,11.634147676802533,-5.848179493485594,7.263481928159656,-2.9156313980169424,-2.1029561067110936,-3.60254451211164,1.7494872908847408,42
5.052237732581997,-6.211289143083757,-6.876195982798731,-2.392930210957698,-7.206351167005618,-5.980970973837274,3.5072177117812644,0.6568361014094057,-6.7200579692894475,-0.3960377346456667,-6.671127713753254,-1.0583783313364528,-4.698367814340086,-11.769522440189117,6.544977676721662,-1.5564286363727144,-2.669800156860071,8.838887238339037,4.704537710578853,0.1634244261954404,8.327436975413653,6.00159438386291,-1.3445438214631653,0.42607057041236196,-8.66596789626785,-8.523907645616823,-3.059651829230552,7.697022597778229,-1.9642943290498864,5.271764087012366,48
-7.745710746128591,1.6275014956525604,1.1215993118506031,8.02816695781715,-1.422999668237651,0.482971594080318,1.5892043726057374,6.32724125568019,-8.575974080299124,3.410773309149765,5.730985706573497,4.002086608229728,6.021921491657845,0.9838270697644774,8.978289071357604,-6.104413265356017,-8.839087782955588,2.1272321473140154,-7.541920321777253,9.07213948316104,-3.4560655500392117,-5.541661430778065,-0.8718075417733864,8.780148522597354,6.271827493826004,-4.43842863964707,-2.5329297194968703,-6.760143674301619,8.148388887219067,4.5955098051610515,3
5.768912316945448,-0.44806817488673834,-7.872555860164709,-9.389052357788287,-9.626238204662831,-5.209223099568237,-8.453531332566241,-1.22601777993113,-10.149925179089829,9.927556465214868,9.630948085358856,5.562045479848814,-6.048081790639357,-0.6157954494233584,8.97755814220717,10.018787485029497,-7.718072761621665,-2.920470915076554,3.909238894321309,2.9176926664100997,3.0273172400492716,6.298703108416903,4.018974537641957,-3.255945900736127,-7.475165254812389,6.918596800265464,-3.28750784958793,-9.26833493829569,3.9362782200127784,8.104292373652873,17
-8.221795157625,4.021215307745496,-7.066558903474278,-6.614557095774121,3.138832100334422,0.8159574506319335,-2.041071152419334,-3.123208997295584,-9.823298510637287,-4.715770910574371,-3.3699930954212833,-9.463559461012998,5.983013837538047,-3.08761897372901,9.260814963439751,5.797603925017809,10.286770777083879,8.974697738520037,1.4705799341623687,-4.873830437075389,7.637985837293882,-10.12776045862843,-6.4182940931373125,-1.7276978469432158,-4.242604335677653,7.9449359630179135,3.2386092885615447,-5.903886349877255,0.22361978262232673,9.156467419063054,31
0.16377708790726309,-2.89567146933895,-0.022289735661364052,7.153024992552922,-9.243498694175125,0.08569207688376138,6.229794240339798,7.035615622177808,5.218099186786338,-4.531201724781103,-7.731414180637529,-8.875445215107074,-2.6426250101756965,1.476624269684395,3.708543865519757,-7.073676042969596,-9.835747114842922,-8.634208740115385,0.9764104468379867,-5.766505430769745,-0.03176999333425834,10.411563108162747,7.955248211914862,-5.001803572008758,3.233873261718044,-7.599331651848811,6.472707145180313,-11.344079652732177,8.467614249933717,-5.654609743670811,44
9.739448141817833,2.4210017853982024,-4.831397717507281,-7.42530019522352,4.880285979521164,6.023588890578448,5.394861966947654,7.680718929586801,4.494535754317588,1.9206923945318293,-4.72707256888592,4.109411215912723,9.651551567578428,7.6846999198966435,10.13840854250249,6.421411736612732,0.5264794350662605,-0.25081577345946415,7.247004629627403,9.37242478749466,2.0220100896182043,-2.884501755813489,-2.7880938235762667,7.247125916873453,-6.140908431430231,5.366923238502356,-1.5144629500782536,5.423076124404716,5.280823182892664,3.716320033698231,5
-9.986986807598228,-4.475734492924127,-7.0965887369912695,7.3252947962599455,3.157708077508568,-6.520891766267991,-9.543887087347926,-2.194422180279774,7.5426273762982134,4.168249033993277,-5.228518030211602,4.3422726954651525,9.754169481267567,-0.012211889799507658,0.10025324374629174,-10.93213883837178,-0.15041203663180974,3.5931809407722137,-6.708895351867533,3.3018564315068186,-6.053575601465635,-2.633637799146122,7.368499368353502,-3.5338286227964297,-7.9091208142853295,-10.012942495802333,-8.487213801166478,-0.4477948576388684,4.102203625811688,-9.584511297412822,37
-8.825652814968592,5.115689565119126,-0.18977388926301636,2.5235595210152066,2.555988205988392,-3.540174510442655,-0.7860696736522388,-1.6542858438136125,-0.8051620142164568,9.644742089490602,-1.5584987123341074,-9.464679571680248,8.878362133452635,7.745550769935318,-2.953655780509107,1.692737083752541,-3.1232582676877794,-5.881083188367365,-6.563081904209547,-2.512880916315089,-8.17801779866705,3.6196510850970594,6.2171752475718085,7.906057347293036,-1.9141689494477687,-4.971542293280035,-2.3407700501464546,7.281177642776547,7.728080524887637,-0.7468669577683581,7
1.2098423007546935,5.909031566819836,1.9286172530103838,11.639904323673791,0.3751249383313531,-3.13807161844814,2.6047356125668317,10.59707850785581,-10.050617344459013,2.897099354990009,-6.53621899786326,4.27175684407311,-7.651194221147764,-6.913725337826726,0.06743361598195696,-8.184284341434308,1.2783219242599064,-10.268636817771014,-5.303434716010985,8.137338530079795,5.539257308179173,-3.4626883319374575,-2.26208990402013,-1.9680193054055963,-9.497149101932933,3.586353297172062,8.414247899681374,-5.858314884473045,-2.3902200279949053,0.4669570962477837,46
-10.412868242321053,-0.05569178677679537,-1.5276326500583943,10.387847723059364,-8.212845611883601,-3.4591294203284972,9.162554697441122,-1.1092889695844357,8.922430237647626,1.7127307952606148,9.85717951932525,7.9982363703655555,5.644798565359871,-10.52642677418659,9.819834848291492,0.5935283042364062,-6.309893019233685,8.432683294593307,-4.78219772912541,-7.4096411776566224,5.141191386904888,9.229275164344031,0.6519947620986825,-0.8116385499564065,-11.110798368164247,1.5776556409131817,8.779467410619201,8.440832723034703,9.92569542995831,-5.665503217516546,11
8.165411288920938,-1.9360142176892898,0.6154122568709139,-3.6414510281754726,-6.405499016565213,5.498189282570465,-7.032042691003705,5.508293849758856,6.932957771957167,-0.09581922700667497,10.026943071937788,-2.5085052633948415,-6.573726220424853,1.9030335900041284,-1.9443812493791854,2.3908237652030158,-1.516602722506117,1.7151300995127505,10.913641594417888,3.607871793152458,8.290025097638567,-7.013401058361263,-9.133039773987516,1.893606409953335,-0.21433991186790613,6.143950944010755,6.49256591421627,9.390285338278325,2.0732717665355196,-4.1644260389544625,24
-0.4564165805155928,5.5713703504528205,8.598509218178853,2.2218821494640517,8.959372600046825,3.5934869516754966,-9.601963083438923,7.794137204949374,-3.429330267261533,8.896138544113809,-0.3856379951418035,-6.580133464477104,9.809011439171842,-10.287356027435916,3.26030544291042,-6.855074714932976,-5.186855300117357,3.365591391642322,10.535296611208114,4.032561097527493,6.481856951707185,-2.8835583577993913,-7.2186653684809565,-6.615234974802088,5.286460365669952,-9.560484613887029,-0.7570455915418672,-6.463911000979038,1.9480649450518561,0.18037838776080328,14
-0.27687759973308546,6.007780561102676,7.798392261970229,-6.055094829533041,4.5908433748679025,4.24461829418233,-5.112366936941558,9.199767007933355,0.8410449045054331,0.9148319776621282,-3.284989462558966,-3.159629205014787,-2.781530118062732,10.735594898650087,-4.725503251881982,2.401620924309019,2.031704871754183,-9.071189852719277,0.21828989133602295,-6.368992840228813,-7.640950741576447,7.2789660949495625,-8.138725537441982,9.105194958066257,-3.2737696434034484,-0.2214080576930486,-6.3604840794407975,-7.846894747346194,-1.6327383045583974,2.03119154682329,15
-5.850145056852953,4.06750569825828,-0.9051728717172269,6.796750828688808,6.144326118946657,-4.891727918713259,-5.499792550533006,6.822776151293629,9.460180123998574,7.397001793511479,-3.563261623439574,0.40441545740128576,4.401924157162219,5.355573939040935,-2.293225413812857,0.6482617698093321,-0.02349477447663359,-9.461124497266699,5.441665996455392,7.389897181557572,-2.702963284200798,1.9120046994892475,-8.746038744859879,-2.5085354689807073,8.654853254070684,2.2116757753922176,-2.247352722403975,7.39161324102653,-3.9873453937580274,1.870386636905447,0
-2.0878625725041506,7.665118404029885,7.659411155702612,0.3633497641188532,-11.5563830077732,-6.557019777481237,-5.930461652320302,-6.676346701689878,6.979470859380689,10.075315129275367,-7.757642227410643,1.1754083830861908,6.58411780246044,-4.2611697521685805,1.8459190019066165,-6.153021407306431,2.5274359153532195,-9.527739926953602,8.577003611586264,3.7746970897583383,-10.805662854748073,4.605813661253372,5.920599269268095,-0.8883544355203487,1.3856803341724357,-6.852748923649123,0.3445585161653477,5.148495022629939,-1.3001828286898895,-1.0218907532244526,39
8.806166410280593,-1.3663111153310827,0.5373263085557053,-5.216996763318006,-7.923637269084882,5.098516836102564,-6.118258927217863,8.435579037554874,8.954301574335561,-1.7308859974018445,9.072223409452588,-2.0508848691939523,-6.872542687028161,2.9472517340348325,-3.278124565099705,3.083493480780213,1.500588524049002,0.8135797441783039,9.074461573237825,2.2929681571871128,9.284280201060545,-7.0392001344937984,-10.170110591612373,0.5122316235165036,1.229205565594763,3.5857228171485946,6.228566846349822,8.502577171542319,1.7815529679716966,-4.257506312244244,24
-1.109947274867189,-5.597600620451669,-7.124721128173579,6.333431791903771,4.237924852686114,6.779241889995928,-4.115683299497899,6.000153360247378,-7.980362848746408,-2.7863392271397625,6.990771380277346,4.83809287146299,-2.766734100268795,3.131302035627249,3.0495760904767617,-8.28353754475418,-8.814674871651134,6.540619493877397,4.4719675960358245,8.866728700453521,-7.69829496466639,5.398127204647452,-8.904104608247813,10.213836067507792,-6.6317461193630765,5.72966088357598,-1.3035870816174593,-3.6382443066066843,-6.826306078720674,-0.6409580236613563,42
-10.334193823829937,6.675977973319568,10.877181427219728,-3.862364285844322,6.534235537718883,1.673987984507665,-0.28582229143895344,1.1480437658280849,5.51092788950611,-4.62743422432767,-1.1259530141143954,7.43306527872416,4.597256304291792,-4.256008552482893,-7.35336070707241,-1.4504027907357921,9.65319287326088,4.7501359587705725,-2.6441754038306087,2.0360945252074147,-11.03242717121834,9.011247158578929,3.175510723973507,6.286087697065742,6.9395878955124,-2.695247583117096,6.621596975220734,7.924878847979257,4.542092382165938,1.6043965431423315,29
8.641383712628887,-3.2893426460907147,2.3658060051917085,2.684629787915825,-2.0673050619753854,-5.1803018449902805,-0.6171426896030108,6.493190560047783,2.274504599636324,-7.994539944688169,-0.5307812033021491,-9.918319219113872,10.400602399362203,10.306571174379119,3.8332138081221228,-2.675251369108752,-3.1249493610347447,8.943206257855524,-3.481336782139673,4.4520604657237595,-0.48231333241009083,-8.783600887145923,-8.626048960624859,7.696862708593189,8.794193464153803,7.896603603737572,-3.980862328454585,-4.597761700589063,5.078403824895908,2.2811446576523458,25
6.703278974775019,-5.570710780013497,-5.472775481169196,-4.34186420462922,-5.04099927687749,-4.450956295536464,0.6837261010598795,-0.6910438963517422,-6.180809190840563,1.1163187019486573,-8.006358314469384,1.7558456100433761,-5.349758868002208,-7.469830532552854,7.4035300421986365,-1.1494554547592026,-3.963720228240095,6.679018675467229,5.454493366861357,-1.7137653113544715,7.478153839918382,7.7806184891537296,-1.2491452548779867,-0.8411211235657414,-10.50000003368269,-7.6496668947992115,-0.10717746720104282,7.621201524225887,-1.778312137646532,2.0078638993007702,48
8.232482520936712,-7.929439141959811,-5.933544088858995,-2.39450019395274,-5.66556649152602,-5.305250007130033,1.4589338245588563,-0.839846138172377,-7.634755523744515,2.8802727801242214,-6.047889132621115,1.44975043660165,-3.543516558038815,-10.542179580201834,5.647831102124753,-2.146300442861836,-3.4687411304872384,5.288701132550969,6.583784664581168,2.7170917001637847,8.047758900294067,6.432941495408301,0.19085326415392767,0.04989429687957947,-7.352709849074352,-8.728808011230992,-1.2488256378065739,6.767971456394035,-2.033040082636747,7.10627290057363,48
-5.730687418973851,3.053875643329841,-0.9654437639728943,5.9525936635920225,5.606049608465635,-4.499978555074195,-4.728420376963276,5.533744824472411,9.317218263852688,7.517779042931985,-2.3082076248877117,1.1063143397379638,3.5700125902146747,3.430017990510162,-1.289153201138342,0.5795222616579041,-0.5746442266329319,-9.898949905241691,5.695695792883522,7.319735979354062,-1.7857447500040737,2.263373600103273,-7.64156243677723,-2.9064561803395357,8.116802723523923,3.1599635385015,-2.9660122706013485,6.061300779314065,-2.928589324108228,2.049266094237846,0
-5.949094609129358,0.5616447401357532,0.9204432856403453,9.461661056253648,-1.265240479852765,-0.9275396661942965,1.437610986314061,5.896796965707825,-7.5627893054481445,2.3683967859835833,6.020228055633416,3.530366530987246,7.084497652862748,1.3466878474540138,10.175944773348682,-7.289810816040852,-8.459271372240162,0.8544337237707404,-6.4808580112497385,8.713676683328787,-3.9200009981716453,-6.066346456871631,-1.2506303613128191,8.760737397062435,7.299101285159507,-4.75181957776104,-2.4893591054154225,-6.63342910658758,7.715980476671096,4.157359375338319,3
0.7490677300541129,-2.3288383753211805,-8.243120998495645,7.614445192613443,-8.405796583099267,7.811725125393081,-8.958734062093388,-4.554906071295505,6.690260464133046,-4.230241523649318,5.512199274938124,11.617433074541413,7.496068433897023,10.928423282818205,5.230035685400803,-4.4425790981393956,6.472837353850883,2.1973175485462852,9.897342858364732,5.682387734245049,-0.309704319077877,2.7428985704813784,3.2071588785760525,-3.353362604566965,8.272198850071444,-9.464484851172536,6.457689780925238,1.6454934571656052,-4.961409264300315,-5.232521039210714,45
2.354160959287608,-1.176262719574777,-3.496419923714977,-9.594638962456706,7.590487044194094,3.712630051990213,-7.205469948600474,8.46781211792907,4.746598543077482,-2.992172455592036,6.805846229711854,1.2654064203464406,-9.954320151095521,-1.8511419983959878,-0.921072621628738,-5.266771159146794,6.802756771681703,5.472285489621478,0.8666859742347904,0.2019688983224105,-0.7908804203930855,-4.718689097022188,2.166298922868197,5.1391598799550575,-4.574584165356247,1.193134540969928,-8.554839459152886,4.135647131623401,8.371460104918755,0.8476346829817609,12
6.83744390504528,4.828409533178644,-5.354143649762771,9.79673447868724,-10.43383149611887,1.837649738806405,-7.732219782248717,-4.912238098679687,-3.410919257017205,-10.253527138719676,0.2259017543187236,4.702523128426728,1.53458478901618,0.0996770068206958,1.6450673545448349,-9.401179742193738,4.158921386102324,11.710435444760689,-5.099979931465104,3.074735692825384,7.343165692706501,6.3544541107381605,-3.423011421475119,-3.3941374568169023,8.758512139545902,-5.119203095703098,-6.278916134890454,-7.305551056248542,1.4568512217845864,-3.9119159819652416,20
-6.113980311405114,6.39451435579126,-8.714089287105779,-8.018423494304571,2.3735722771819128,-1.183241845304858,-0.704910530965273,-4.135477057537974,-8.45801588574385,-4.1799294892779395,-3.372142107749298,-9.705193324098154,7.477907230461741,-3.759442621937951,5.838593435699027,5.363908393250235,8.290755167118334,9.497810335034846,0.6659459986588927,-3.1566874544179235,7.415578091345397,-11.02002924114954,-4.459298618347111,-2.5953578683643004,1.5093498489474393,9.396656213176275,1.8026581505793915,-6.004076151025775,1.5441948423951248,7.92984565708078,31
-4.102456780204134,1.957630667086936,-0.419036169495731,-6.29468099607428,-2.8180190087862425,-8.402007757443952,-0.8567335232096724,9.485812410914832,-7.486287208453498,-7.4724249946486285,3.9167927493665733,1.6954614269367594,0.46657321446064426,-7.274144510728003,-5.2684651804344105,7.797657586658159,-0.8815185131387283,0.6821962888729132,-10.300431092565129,-4.035183932786265,-1.1449028658967966,2.159275273204658,9.039623099466402,2.5822717238790847,4.644820338819902,-7.749331184807364,4.360544925271821,6.657104904104169,2.5397128638579174,-1.0096312114528307,2
-0.7663631605427887,3.431980873851834,4.567246020434459,-5.355358891420808,8.4019405299796,-10.051022127122762,8.630448275824492,-4.441305404428602,-7.2666272122763935,-4.287044954249123,7.148871323654184,6.283028408182908,-2.0991295927658262,-5.359307202715178,1.8324470472283856,-3.417518925775609,-10.225498758978878,1.8600469670008342,0.449811151255397,-9.138027816839648,4.062702408572104,8.88960187920862,8.433419238124896,-2.685085652330941,-3.4283257713253796,-3.185615279904087,-2.968635110978447,1.5350341131332097,2.3375726931262024,-5.6200756778280985,19
-7.219830108686487,1.9677810452028552,-1.9314372577955798,5.733468465313071,6.912791352882412,-4.247550130779868,-5.056551136114302,5.946429494494071,9.116254308295714,7.779674660391477,-2.6576053821609005,-0.43596961308190574,2.878826359520235,4.537342201824514,-2.1308542958382044,0.9007472986657206,0.02070849119691339,-9.806573088551445,5.555266195755674,8.078756822096743,-3.0525808782324377,2.922469180388762,-9.278208948034885,-3.3712008786054666,9.550657191100681,2.7098548313163713,-2.415595248445406,5.489056944903177,-3.2958450678020554,0.8976938274154027,0
9.713332031313215,3.991856574735035,-5.316434140644045,-7.733996401731865,5.310869335476411,6.019109328337187,5.88758961939235,7.508963416543242,2.982417952446741,1.4241440474226814,-5.822981277603463,3.6319990920956817,8.24744452060225,9.320043060769041,9.836564645005291,6.866679304917247,1.188182470448544,0.22650736178666353,7.82880577417643,8.573347220090193,1.375016012079651,-2.4723563897176177,-3.0196201070832944,7.117187280437912,-5.819814707676389,4.72026049143534,-2.187881247135291,6.7681300575856636,6.093331210708654,3.663930555259099,5
9.01216631159226,-6.409465222857055,-8.279078064603027,-1.1432665697996418,6.957369423257968,5.460244533354978,-0.30280268031180224,8.593450020706797,-4.901196399030192,-3.431703767022708,6.0864839105402755,4.516550116661852,-9.699182759181427,-3.973994340212704,2.8925631761950106,8.202327366598489,-3.389132295108592,-7.807184458622136,0.1175438335353316,3.9668889562596314,-3.628151121212328,7.412808495544441,6.740913091862988,5.725581256945984,-5.155343682397989,7.227449703729759,9.489168142076108,3.146940517870346,7.664417192721895,-5.926655169770635,13
-2.293459058251018,5.318710550305218,5.888284285446194,-4.258268525743835,7.610539289080058,-10.334748379534883,9.55953305669797,-6.121433040653941,-8.518902672934797,-2.552635640160112,7.5632479184177335,7.618893350332983,-3.0946663016764266,-5.003998639813456,0.6332365794143432,-5.048042736299743,-9.245353409028212,2.106017349140865,-0.32504588920969235,-8.705864058322616,5.387354855907983,9.756606809258505,6.36407072453193,-4.192258026320586,-2.901582042370207,-3.6810769976746007,0.25264328023284177,0.8830486526791618,1.4751088991537809,-7.197166332577002,19
7.490773051452086,-1.3458765854022645,6.28510370604614,-6.470611223206372,4.405674967536014,4.44112202177985,-6.208426664447846,8.472772243724075,-0.9890744862737938,7.7250359767460255,-10.19132304352507,-6.236097890709897,-9.212807464404452,3.3198681829535133,2.491112148963781,0.8402918192135174,-10.189746151242396,1.4291547453090392,-3.7866708913287606,0.3599124522297532,-6.705331714372069,2.598030161322425,1.6226710990298827,-9.625867540001215,2.2056953733358293,8.90247393930292,5.900393828780058,9.170177678155245,9.36426812457587,6.180875361442303,1
9.627086594154685,-6.267306580591029,-9.491725302447259,-0.8119466402660122,8.823294379241949,5.338746348528895,-1.8251656865650099,8.713160661387066,-5.046897420125387,-4.190739637315305,4.859764593806088,5.8635737460323885,-10.66761671153323,-4.29811930402163,1.8390784539402079,8.42405238576127,-2.9192652259764498,-9.352418787007451,0.6889374446680576,3.7293927946488235,-3.5972928255697245,6.285603180965502,7.175129833615718,5.043308852073287,-4.590321094636173,10.33767784274999,8.052925463620578,5.513552539981683,6.80869514681174,-4.262465108977091,13
-0.13144171452774156,-6.876033403727408,-2.801993419155618,4.059681040281185,-6.574657291151875,-1.693560441305139,6.742225871974082,10.87008466928162,2.6178679117779815,-5.750781267983375,-7.65199298930793,-10.242283957227762,-2.1375189029165425,-2.323872922225321,1.4838658893383156,-6.0704364589008595,-9.029011711594492,-6.986978736860287,1.454216664085314,-4.930322395250322,-0.22751536181208798,11.942352336577567,4.905091087449606,-6.3145870991674915,0.40673816679328767,-6.7482232651733405,6.623209425899692,-8.436105638416272,5.756041313760013,-3.1012572050088196,44
-4.655683026704584,1.9805813708514295,-0.4708470382349584,-6.780538467446827,-2.949057969800953,-7.921065010574829,-0.19619627153788421,10.640641815806994,-7.476594485112563,-6.944294266681871,4.814417190226064,2.513540823849109,-0.9598053760839438,-8.34599888593039,-5.14252283022581,8.326643157642142,-2.647098115347749,1.078597899442729,-9.006835193838956,-4.673033299302799,-1.9460474186082792,2.5808463496843483,8.453447809802695,3.060048189047452,3.5839828494012753,-7.7840119172330535,4.377758795802589,6.089051008445514,2.3967321137331106,-1.0012768702307515,2
4.746668825428247,8.611075684814631,6.100417336837409,2.4411395457164353,-4.346090039155991,-7.7515682529826915,-4.340496146354501,2.682727850501081,-8.423887209505134,-8.383806298965624,-3.7473153274987587,1.0223610119772992,7.772955018300604,-3.3684116253180054,-6.532119725810312,-7.175735077738196,9.850132971377937,-6.004661471842489,-3.4632531200838703,1.17365426716305,-9.906689147015047,8.307335164561966,9.99503649204481,1.513036110574521,-9.100275236866423,-2.3428404756574834,4.306946314398244,-7.987998465637618,1.2831315236234697,-3.912392546751112,4
-9.784592594523057,-9.34955820874551,-7.342522119071197,2.687612232383832,-9.342325480426432,-4.709750430761829,-8.618178433074174,2.90567262372145,-7.858101087741669,7.797303507647105,-2.8401062094201515,5.334810871084554,1.2108801934250826,-9.835777242695864,2.1865834739987027,3.423937131204063,-7.439405402489065,6.427297546405693,2.3985095663443086,0.7768810820027097,2.328085649429025,4.618123414587896,-4.345207785736323,5.9524318837812755,6.773709833085958,4.797315385256064,4.331948730609108,-0.5500930201281155,6.162685274639374,2.327361554825725,8
6.822854827221389,3.788494885216787,-6.8269791824070305,6.856496249413266,-9.897090551526633,3.415641136374,-8.98570822430817,-5.549944112548526,-2.4885192952086492,-10.312172401871436,0.4683118466612919,5.48172438935013,2.228932460030739,1.9797501609713648,2.9819181850234338,-11.829829567496933,1.9868301702026727,9.831623970228067,-5.8413859928605785,3.419157959907286,6.156314956423322,6.779884581458678,-3.4570464551746505,-3.0738054210897796,8.328619535178602,-4.205666670462035,-4.923555097970022,-6.034210673050279,-0.739432376526567,-2.702437664643588,20
