feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-10.956286260042935,-8.58953363590975,-6.41963252309635,2.0473753338970866,-10.383201961943302,-4.31297502828934,-11.784943328045252,3.4862639030743336,-10.378098351233492,7.4945928436767755,24
-9.192828337249601,6.19101835066324,-2.2009680557032696,4.233346498847331,4.095929785684341,-2.3734774481812515,0.9399509026277482,-1.762360603634654,1.7281491931073845,9.671376838305763,21
-3.0551158186820304,1.3079200109747753,-8.7974792216076,-3.3810632265756286,8.537986047188621,2.1368531541844,-1.1703207361922925,4.765481628518124,-3.156846375237442,1.4608747642120692,2
5.22965894529435,4.633572096955725,5.540489847547344,0.14393093113727518,9.000295673673136,-6.2949561032866805,-10.614682656864483,1.0294400223116167,-8.116522001057858,6.588405425221523,10
-7.283905159574582,-6.9472669926359645,-1.1047023210227254,-7.224752509982951,1.6359559574152631,-1.089290610672109,8.538078889501058,3.2338335720723794,6.7034742630794515,-5.840031193469554,28
2.698492303744739,3.9931691336949324,-4.279410880023472,6.108092889571578,4.955639497819926,3.741822515544122,3.485988751880889,-2.2008014001786176,6.410220939518004,4.427434334531079,26
-8.689544489643234,6.312332230327777,-0.025494894914547317,4.13381796775284,3.933779952610236,-3.6986258960594,-3.4232168677420822,-3.050934776763043,-1.8688268494491735,9.277728676348097,21
4.6697320428430915,7.741693919534211,5.320540533400527,1.466685126899884,-4.138125472107195,-6.370327006894184,-3.322329528113541,3.8785055548974983,-7.840478404173555,-8.529483957544297,12
4.19439668242499,7.618245181076856,6.0198503667131344,0.47061553420615687,-3.6414285986741897,-5.767525496957005,-4.611436785508003,3.512917521492662,-8.841409756494297,-8.868053018946597,12
-10.966805811342523,-9.17304271545054,-8.242272207995692,0.59557360205882,-7.564831697985358,-2.4314677115005185,-8.885627699487298,2.3577290310686205,-9.593442256152985,8.99011325522618,24
-8.181731574511826,-12.286419717790048,-4.430719465208495,-0.11772488269225345,-6.379945388047853,-6.916039615335757,-9.250164362720694,3.118282332432922,-9.824693577436344,8.501926147447522,24
-3.848742872266737,6.406238119330464,0.7264216227677052,-10.134537027854954,3.510384700481615,4.369163596975452,-5.7090062966214,7.812029513560196,2.388827934052672,1.9379833986859039,25
9.536968526656384,3.278325024288591,-3.2641223688057406,-6.969150781798911,5.938361393613786,5.039435507928938,6.558188606371234,8.354887978926952,2.3805011478173124,1.00576838264847,15
-0.9290114713340012,3.3855070657471376,8.249653277427944,10.855568831060122,1.8385982034164532,-3.0591890610359047,0.5627274153750621,8.46606751978902,2.60027362993458,-7.743186017444969,29
-10.042666520907504,-5.878601109104377,-10.42615036665213,2.8058588509349534,1.6298715740011702,0.8284403061648751,-9.448454877210935,1.1532817096437955,-4.016793515288506,-0.8118207831500837,4
-1.915089402793888,-8.756756460395659,7.819893430732341,5.739810961350153,-2.246025983988762,3.971442013158007,-2.8579358380394924,-3.8043371443375,-5.615412619034768,-2.886202616691094,22
-8.321883224056121,-10.984547111786183,-7.432788464004153,3.4819467511719506,-6.3870437738230015,-4.917711770555419,-9.560897840587032,2.136362784970371,-10.126702869960873,9.357646199573406,24
-8.056744445705734,0.5817885061683733,0.7587485605403869,9.193263009026747,-0.17268572779066776,0.030576809683522395,0.3330483373234444,5.527056186434902,-9.718895704654873,2.6745853995753195,9
-8.679136989106933,1.5560669213563512,1.1254180757704244,-10.373665093334687,2.631927464377586,8.30851610631147,6.401031627623654,9.832199064368918,9.376181291137511,6.425127209457348,5
8.797550593079396,2.7093415131808714,-3.6470259559343363,-8.295402680469406,6.370623480640558,6.041248371749692,4.499406909749058,6.9253871740102575,4.814654147631112,0.4120364104289753,15
3.327551214799816,0.4798463172920764,7.317275437653684,5.008858356152809,-1.2030900199388144,-8.0125004243656,-5.112143605069925,4.940772962733717,-0.3617125578184448,-3.467295942048527,18
-10.299088283167663,-6.5475184669403665,-8.342879793640483,2.8934928810948817,2.4396620052329436,0.28496362588287644,-10.567938895799237,0.9235549314275322,-2.549128185171163,0.6283408853373099,4
-8.695093320374427,3.5508204029504005,6.492361887548164,8.240719313886544,-3.249735912579818,-5.143256190540878,-1.666354663895099,6.453313534576685,8.345513576806336,-0.9981510237038081,23
-3.5819989961140726,0.1586603205128622,4.054035099547217,5.195125297846383,-3.746038115741509,0.9772368710054813,-0.4369102930345783,-9.651626279379494,5.487892321481187,8.486975786189982,1
10.296133986835324,7.7354847496201025,2.690481443395073,9.00077884795437,3.8409030191129196,3.642980049755196,-8.858636218450238,-3.6077048868129746,-6.310892055901592,-2.529354100364859,20
1.8891367755624566,-0.2167935282080088,8.740806595290234,2.551882150150588,-2.019464922182194,-7.669569726193652,-3.6200820850597686,5.654072470815042,-0.7971727630099814,-3.8780973491346113,18
-0.8231333831616223,1.8193022406896224,8.654105105176079,2.3366108571302777,4.3630632834498355,-8.381223454425468,5.270179775696325,6.70021092299951,2.068760586067021,-1.5129219807267007,8
-8.993389922102008,-7.429020345807882,-0.699436408508836,-6.818496553562145,0.6054948052071463,0.18159900424722197,8.054890572243096,3.1055033284988123,6.869632123544815,-3.022733219917316,28
-8.844336066470941,-6.50654941146242,-9.253238799452108,3.9420776862507596,1.7462328271738936,0.8757835632729205,-9.180315892460335,1.8348417688376322,-3.366170886005017,0.35750319026282257,4
0.5238062538896402,-2.524546667188511,-4.422910327734766,9.031002092483867,-6.7070329728543,3.8136118253894264,-5.1480389988545205,5.157440810765994,5.109067671242635,4.207668881396226,17
-4.0391709976454395,2.378999583006785,-1.3694159292515469,-6.439833842520333,-2.526318165348974,-9.279870711145543,0.5607318679788336,9.4660642610318,-6.709516672333617,-6.618592053051919,6
2.7236600524849583,-7.542417137119017,-5.233730909018144,4.443939923186389,-8.633745022569158,-2.008090172715501,1.0959203935952408,-6.7736841854872045,5.7400185745672045,9.70428491260583,19
4.252230963177768,-6.205604098049977,-7.1248716095646945,4.129929221606397,-7.716228899875159,-3.9511400832604515,2.444381755699182,-9.159415248950092,6.768723553518187,10.916971778243063,19
-11.214735101756837,8.155787423282412,8.883594212061253,1.351795367889046,-7.173216512526035,-4.497264439320633,4.357173072688863,-7.715454919039438,0.271859718136111,-5.259855761931373,14
9.660385961490073,5.186913549558485,-5.402856216061476,-7.557950487143399,6.159607326173789,6.63986061476502,5.576168437689617,7.026614166407522,3.941793518886154,1.3991716387468296,15
3.600560369994372,7.1985828024379455,-4.1002599876881,7.052251511285351,3.6735663237909764,4.703244039471764,4.330014950107811,0.5786507517216899,8.190873361637749,1.9180668485068266,26
-7.619098205264301,1.5456112151891692,0.03128161673845509,8.07236683917176,-0.35126735444647983,1.3575405964773497,0.9161943712566545,5.279974645124543,-8.70150131651239,4.01669379376777,9
4.93107396409215,3.1676767567453434,-0.7522426751658766,-8.603325927859336,-5.289349293268227,8.084239630788522,-1.017685969314294,0.7305301144890715,-9.21556567092981,-3.7404542250214043,7
-6.955375405427355,0.5258715234294662,1.0492315733930464,9.774549718834322,-1.2746087363048473,1.3178562531843163,1.4735704668280203,7.400952190997466,-6.481857964703768,3.982728645863614,9
-2.9525124274805092,0.21122198671744444,3.69620013391558,5.087935145638516,-2.3247241924915647,2.3630421999553874,0.13863043829244392,-10.193905526316415,4.903836244127439,8.360987975257018,1
-2.5073740904798156,0.38665742317304935,3.0561371463560887,4.228246367683754,-2.418572750122629,0.7398611011916196,-1.39436308181145,-9.642610800702705,5.288722451544342,7.466295312241927,1
1.031697252129193,-2.5465018711860496,-2.599290242712928,7.3450487133622016,-5.852814115385883,3.8870235783823937,-2.952310107519313,6.54868507390432,3.2865743659084976,4.397556311081861,17
3.318088665190332,-7.9836636756581685,-6.827206285853048,5.708271374869396,-7.350534133479101,-1.6146610394581495,2.2980930853778365,-6.810364141041787,5.431625713686275,10.460448641835317,19
-8.474313065525743,7.945401929352068,8.614618704381362,0.6935593637804525,-7.82445265978034,-2.347176111333175,7.5781225204139515,-7.1858703542082365,1.8207436649452977,-4.800550471522158,14
1.8256494719258733,-0.6819468614870255,5.602554909514114,5.247926431270486,0.5065771883661907,-7.5685269140701354,-1.0572295330763741,2.588783137786566,-0.1407319539323839,-2.0285626192984147,18
-2.553304176396755,2.676817316461092,-7.6502525757622255,-2.856691563723459,9.098286852114178,3.8820279429460904,-1.0750995739171976,6.381573301690201,-2.982596173369058,1.4073999804630288,2
3.664601146007006,4.142530723823364,6.285795189388892,0.28282294341825187,9.259064789305123,-7.796531569759404,-8.10117023882325,0.19181577634360103,-7.6422991297077925,9.20371186822546,10
-10.53058835547938,-7.068655431597323,1.6529809768673425,-7.965458829360831,0.5613075330481964,-1.8683242493885586,10.428736195444253,7.285449305063076,9.059389350338025,-2.769889566988958,28
-8.91646368582513,-6.076353951851834,-8.73565493938969,4.7605036003403445,0.6157456343902155,0.8279235818727595,-8.232214337340253,2.274344453145914,-3.569123246120739,-0.6067044167445441,4
-7.838125221972285,2.766557260631907,1.6949665987609288,-9.26618752045409,2.499412654747152,9.358960022651745,5.8797125098299095,9.846222215282904,9.518424187039262,5.226807942247741,5
-12.348983910109236,-10.558603379374125,-6.044972842887543,2.0783358057664376,-8.054999885971275,-4.928428186311171,-8.359999641728704,4.118743574802451,-11.175490613809018,5.000409877563566,24
-9.613964239113006,1.8400761867827247,4.011058371038082,7.939596325843623,-0.42430707213742824,-2.101039680745793,-2.1750952973696407,5.456463461065169,7.965209626844056,-1.8683030443394821,23
5.616128211618564,3.094333630990544,0.11744537583294401,-6.949434863249755,-5.5345492482440175,6.551724242066342,-2.512725536794089,1.043246476789162,-11.45972678458956,-3.999983440049297,7
-2.3240122995072117,-9.649891254905985,6.910245360004717,6.970553013510344,-2.5254052599969614,2.7854585807154666,-2.9509144009639923,-3.6585402744788023,-6.821988217033415,-2.787849177874727,22
-2.5792111252173435,5.629168729120331,3.834575025499943,-8.979145679737828,1.2323120567465309,-0.25199431170042486,-5.211551005301727,7.3318359355658576,2.0712421385369253,0.41661966363827707,25
-6.352642477185107,2.7020208259208216,-0.8370903621708783,4.5335373085451875,4.214949550760509,-4.294454647351693,-5.321320574595257,5.445402627145163,8.63030360939761,6.304889173483674,0
-6.762822965382798,3.2305666885035613,6.733084676868706,7.094066342460735,10.184189398150025,5.668081692144125,1.9170656903341603,-3.591516605019584,7.1438176541837315,9.275233502465428,16
3.553246123403813,-5.872131858566879,-8.37070181356253,4.818866934631319,-8.375705792377985,-3.484937115890239,1.5394568556455317,-7.881873817471267,3.8881043863577176,7.836686623699353,19
-2.4153000433592764,1.994467614810488,-8.47693231406562,-3.3224603390396843,9.281118737381085,3.6082206504386782,-1.6132065806346054,5.876305197473727,-3.5464209170044074,1.7727237025279812,2
-5.347842258013463,2.8337195759285665,6.8230116560902285,7.959385163566867,9.252159297079103,8.200438885889941,-0.19455927609358414,-0.6325459930889803,7.791443047444672,9.47608567649483,16
-9.108346950967167,5.2540681541574115,1.4224461857546262,3.6008523650966344,3.6867860048417747,-5.980888064288093,-2.0604734807852205,-1.2006685557698313,-0.6154626721951058,8.379922434038894,21
-2.7971700681666523,2.23953942022931,-8.624252965236144,-2.8989519372354313,7.889225822811506,2.649236507867489,-1.8791475592532565,6.558381077337437,-2.9045919315582474,0.8539200778260115,2
-3.8530871694036253,3.131283299209985,0.2098289801084815,-6.089246776975634,-1.5966466142077622,-9.660246321840676,-0.5981573976257432,9.61630081199173,-7.258049551111854,-8.981775117134895,6
5.191569141985213,-10.55649175090515,-7.041665814011172,3.269879202256916,-5.941616041843858,-2.4472566229999533,0.40955801469729436,-8.28869689980212,5.793425293353019,8.390446267963444,19
-1.2376027291115719,2.6386773885358394,7.247873430423061,0.8728815382675572,3.5771708851092074,-5.438802460272054,4.8403672858397595,6.281249501043106,3.36822562985411,-2.520232817472005,8
-7.214881761902705,2.0765413221922278,-0.17408835344130802,7.346153513300015,-1.2477413002923474,-2.1387961476132937,0.7807943617571812,7.429927849836811,-9.221501405998364,4.252059603536112,9
-6.407826901530167,2.0758179798969554,-1.1338131751374534,5.96333605851138,5.673392004456386,-4.969534634475602,-4.676501751522515,6.33486550485928,9.345905690482152,7.554569425278071,0
-9.350325444784309,-8.370521728964391,-5.292281969693745,1.2286074669259477,-8.951386460537822,-5.019836991166606,-9.243826016029754,3.0117612952333457,-10.058031494842615,6.239489518475339,24
-3.6147900505807677,5.599249098875389,1.4918815424047067,-6.210948020793415,1.215733630702595,3.357900345862518,-7.052065955282959,5.7678338466038355,1.5856692862099537,2.81171998797345,25
8.01982032632699,-1.0566458227844586,5.385791576975011,-7.71989437873614,4.301843447066567,3.8639097487969,-4.960320208756257,9.724257416818189,-1.0752400036499499,7.815638831411503,3
-2.911717859342099,0.21424563369444738,4.695067297303655,4.600153183655125,-2.806667965357258,1.2226258427395478,0.33180539296651446,-9.374344487106232,5.323469964609892,6.462084033570254,1
-3.370874208149579,-6.909361400937646,0.3517543744905669,7.7982542022034,9.013260281421005,-5.168366028999264,-3.9363963564751687,-7.067011627947851,9.083743526445476,3.743714181948918,11
1.1269155019984003,3.4179512049319976,-4.395358936227459,2.3272583203311625,7.6898610209139635,5.341083369311191,4.570511166380358,-0.6899836558097268,6.741240514819282,4.894286552618354,26
-2.9300538576167816,2.1885544907652594,2.5710018376866692,-8.02121931947768,1.2654494689198792,3.305275531580293,-6.58838191269601,4.283530301039626,2.1207965878916184,-1.3742810872540092,25
-1.3658782643845446,-0.040489198717659415,4.81269514477469,3.7778945990143105,-2.6438112055102345,0.7783711249397328,0.3951399976618589,-9.921036796117615,5.153753120481855,7.035716130393256,1
5.621866861931266,4.415781945758844,7.44508712119976,0.5708269814940748,9.220534045464937,-6.497802789855349,-7.467922196173368,1.4659552201501231,-7.7476480018434675,9.739302215674197,10
-4.653180960088328,-6.512051388061958,-1.8055795421320648,9.106051202287821,7.007847937753493,-6.271319258452634,-2.2236804748969057,-7.784748009753874,8.60328539604544,4.608022075255888,11
10.290228417235184,8.461562369088163,3.0842090478926893,9.219397005869064,3.271657553619998,6.576237032880847,-9.97334012451635,-0.9229892386703191,-4.387173585706464,-1.5516104925176704,20
0.1247395391740278,-3.530903879146331,-4.882590352464939,6.675005539314294,-4.175340541362219,8.135428564099247,-1.87277326909563,7.276998445098343,3.7708807928379406,4.752808538485636,17
-3.229788671105406,-5.658049961229592,-0.38911652106989625,6.208128954704879,7.08224582095877,-4.500144127706086,-2.59971583409365,-6.89069618025218,7.461390286542481,3.9711251396557086,11
5.626305415725237,5.226214287018348,5.582860334475944,1.5922304478802505,9.078185123185333,-6.963846136704039,-9.198791870214302,2.3360371848867016,-8.130598750843312,9.929340620117344,10
-9.787096966672298,-9.029894508689143,-6.151586162727764,1.6692409133213932,-10.081695790042714,-5.70062731690506,-11.152689415102232,-0.6277700457618542,-10.565985516520621,5.556224539703983,24
9.013669187237374,6.898533398332131,0.3850136724130371,8.049435248174461,3.3153333416661592,5.142111449048801,-8.15644598884892,-0.45218837539099,-5.107679280633132,-5.5970754422128195,20
-0.6754318583656499,2.1560905270604214,8.137556079274278,3.3551501233390404,4.392603737351383,-7.221563206991116,5.811911283635173,6.925606862835141,2.0295498767086473,-1.7274314935886974,8
8.789530657223168,8.010127862210217,1.4828708791742067,9.21627161020367,5.373252755438327,5.7420001248286665,-9.352250917417635,-1.0731990977705559,-4.146595652223786,-2.902017983186032,20
-5.612302896689476,2.771010883274572,-0.7905576808329429,-6.191124438526588,-2.298148099339953,-9.02021897524972,-1.984992103880998,9.824134264428888,-7.762623258567755,-7.159595935483123,6
-2.115987366461783,4.0638686670781095,1.689979990703422,-7.891400177012147,0.24545265035291308,3.724278041565069,-5.469421044714869,7.233578265686111,0.6975966659414066,1.2516621771057992,25
-2.2287432124527893,2.6642878011059983,-8.799526706520819,-3.1878364486589414,9.002857211069944,3.9748971407290425,-2.2084941200845885,6.0489332514790215,-3.7554050109159687,1.839617887784135,2
10.100201233003123,7.63651758327599,4.47425009841999,7.678754608982303,4.404337278006932,3.921341259223348,-9.718268853243371,-2.131967559780184,-1.9491884833858246,-3.6653085268678325,20
-2.4976250091041825,-0.9563188375366996,-2.8142443068059597,-9.512911237408458,0.45150206929644576,3.292880919855556,7.6087357975821615,2.139559806496118,-9.163924704363874,-4.026274878082923,27
-3.0756101577686374,1.9944313894925951,-8.385592502818245,-3.3348134671049046,8.419936768110151,3.171188430832082,-2.1886723142121065,5.8540546569566745,-3.688487473078671,0.7252091779721809,2
-2.94744828181968,-7.906442152661005,6.063301736614491,8.087397499504396,-1.4455464167903511,3.169599907945517,-2.8974553869907624,-6.214572137122848,-5.270185175118706,-1.6798192387787232,22
4.301808215977267,-1.0980000123409763,4.974546300122215,4.704741872389517,0.17637457225698494,-8.216459818794249,-5.439595487247017,3.9693003506852316,-1.0966542146977667,-1.2702452472295505,18
-1.2473935594736392,3.5674510027923088,9.051692647939205,11.09820776504438,3.0739955865113116,-3.9345140989629894,3.9627586451832886,5.241238023729908,2.0059262008045975,-9.02365456264006,29
8.536276546200973,-0.6594719203502631,5.489870266406554,-6.022853166663752,4.953794483544076,3.7470874348785115,-5.403253751810666,8.335013219359759,0.1811958563296594,7.482260434034719,3
-2.7065283291554323,-0.059954274292403104,3.2990811006818475,5.23769203133842,-2.315492101420663,1.6204548213072758,-0.21612508819773052,-9.556738326863805,5.782237578580786,7.366566652540612,1
-0.7727349020145393,2.5442899378424397,9.066443065250269,2.66585103540959,4.086767382914164,-7.3890521543492955,3.8077918566898665,6.258557159133954,2.336906623905275,-2.149333846965079,8
-9.964441561525632,-8.40539781531737,-6.879515475911881,0.550217421631763,-7.929840816264434,-3.591325941877157,-7.65521781583928,3.786467221289362,-7.042318888785138,7.242523901326979,24
-4.584807934811141,3.0910868352350684,-1.952080989170225,-7.220125185614499,-3.030664389131026,-8.432780385792132,-1.8758821803055084,9.731342620948329,-6.373601898151611,-8.197895742350308,6
-2.6359631513730193,2.089111977745796,-7.553349299680286,-2.7743782956212066,8.87475546204584,3.3148173031175068,-2.553847094558774,5.538275276003152,-3.0238085675910806,0.9609243965132599,2
-8.365127699518572,-6.716736725163698,-8.756181969464855,4.479720544124515,3.0184348183521683,0.586253877695349,-8.318092445086108,1.8514487269235826,-5.015913804403839,0.23926188577688148,4
-3.135574249963428,-9.569230325102238,9.29666791560878,7.323945460530871,-2.6219507028131006,3.196546939719525,-3.126129808021979,-6.728504007310412,-4.67558460488716,-0.923792990954015,22
1.5009416587020756,0.2677571047382022,5.7016365296645946,3.2779641591080617,-0.7787259083782155,-8.854343987316657,-3.4047754290455736,4.544970215641145,-0.8670998458991745,-1.6069097440614906,18
2.0654003222298627,-1.6212002307019862,6.441585755513353,3.905422065393212,-0.9824898256624561,-8.630635071995199,-2.707765873339806,5.1892836009385555,0.5802668930169987,-4.403042874994379,18
6.430463298367483,3.808637107310818,7.901043822170752,1.3283070558929577,9.008416142660925,-7.802501428949149,-9.83651466325864,1.3745909346128262,-9.127956504645674,9.975516529294094,10
7.366356204558063,-1.3422799674258021,5.454699716125175,-7.108904382711309,4.610531912667557,4.925149022364619,-5.285424729342209,8.63377483031894,-1.8711671026238514,8.162851102158307,3
-7.326026707584256,5.169566887902061,2.147948240826275,3.4074525680891887,2.0673431147310026,-0.5473838332072734,-0.26048467995400315,-2.526823393503397,-0.8311258563024306,9.861865996021,21
8.830257504598926,3.8249808895206963,-4.367485906074199,-7.859241423408863,4.821113917219047,4.696921237797243,5.2911152451737244,8.997851217052316,2.8004784422238274,-1.6674674486248429,15
-4.668314452905161,-7.335398828013756,-0.7884980264207798,8.430318747236864,8.568572130574704,-5.87755961011779,-2.4847546709270185,-6.686935248089345,8.265947606214068,4.71979561366384,11
-2.897148690605739,0.5601511024493617,4.143977699250674,5.706969639804571,-3.336132755551004,1.6669809176347092,-0.3033329951718559,-10.248547466492038,5.4234199216508365,6.950519366710341,1
-6.209750345615341,2.28374444385937,-1.6333995568034505,5.576038159403076,5.531276726578932,-4.74511355829888,-5.869650515526082,7.165897272793487,9.52841991926298,7.434682569662294,0
-0.5171540675918367,-9.86793969635145,9.121422992042096,8.121673159489092,-2.9670033179122135,4.643438325966917,-3.763145822666025,-8.309070992237704,-6.133509013662069,-1.8482535751847329,22
7.205643000150874,8.41457686436564,5.759305342915667,2.196551259469027,-4.49310787916331,-7.582265706764812,-4.505846546834128,2.547990541734123,-8.468447182464717,-9.284708188104245,12
5.225188186605559,1.8612730254794598,-0.6384531988531112,-8.833253211119995,-4.0454296633836595,8.421424741531766,-2.2480457125184063,0.695511255834361,-10.177150956199386,-4.6659590160824385,7
-4.810842084444705,2.4214221813144436,-1.4355301303847785,4.713801725777147,7.013915692047648,-4.6208040918705455,-4.415381915820218,6.099007404398868,9.300744654717324,8.312115805221337,0
-1.6061041247707466,-2.906425175311194,-2.429968226679566,-9.422697707498353,0.5862898091875892,7.6854725287078445,7.770043562433802,5.500147627107277,-8.913781391068747,0.3885370478483541,27
7.192465952008715,-0.25314729888653575,4.8566246915985,-6.701562097521872,5.16055037186076,4.924756038727353,-6.481936580662075,8.311328045354605,-0.8929924120098622,8.351754711593127,3
-4.334571303850634,-1.7533343625439106,-3.3769589718617494,-9.853686560000076,2.884769086754679,6.274401762022839,8.859354689436529,2.46732638230004,-9.436290943528686,-1.7467507139516307,27
-1.8957470431958574,2.020006156208666,10.71909429979042,2.11583713527466,3.8108107693654794,-7.694763947864462,4.393583429380942,5.937593672859228,1.7705684112181492,0.8173755572994525,8
-8.391359788704653,-8.914601483003885,-10.202514849953076,2.0684755390536784,-6.767099600502947,-1.9920738701162182,-9.804783361806699,2.3158955712826863,-10.215157084164158,8.985884409437077,24
-4.391716622068527,-1.5712594710674355,-2.587956828424006,-9.99324241978639,1.0450255205344856,8.771204842009075,7.396116982012909,3.8149429345143986,-6.4685277684679185,-2.5183795997049394,27
-2.283852212851789,-2.170527186767545,-4.089523161444641,-9.409247692998335,2.5266299466921964,7.168329590745843,6.797590966517534,5.310116363293685,-8.162379687439612,-0.3509819602706121,27
-8.888033447824094,7.3045653573973475,-0.20054077651317798,3.9033336006404253,1.7581171999195933,-2.5211363736230696,-2.445455836385526,-3.270792487755741,0.5299204622286388,10.13266893549703,21
1.5744916183728341,-7.138456491790455,-7.244187642931086,7.460463783745521,-7.915291486081131,-2.733979127842336,0.5406442498451489,-7.830718566872968,5.945371791034844,9.786356659489662,19
-7.955016083643648,1.3763335753311234,2.263623792170689,-9.566162049932563,2.9536733929933296,9.17246921955785,5.7210709258867425,8.373178304388532,8.95650665821515,5.528197537116097,5
