feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
4.532956049708098,3.751341269304708,-10.610020678648013,-3.26049190422095,0.4324251607731535,7.820783301336412,-2.3534622815091253,-6.766816020036618,0.29022689989963424,5.082276969447857,-3.5986981306381267,7.679192685830971,8.298124301414905,5.96783306240987,-5.535991081043351,7.30076749066664,9.439822944655248,4.612095213717114,6.220463822879991,-5.960661241813199,1.370703158936412,5.036399378489142,8.04101126113413,3.8812869228976266,7.524414328059521,2.668563449171856,-7.88633988390831,7.803733566226962,-3.912051150454549,8.678026625701396,0.009889051527323056,-7.656096751783533,8.019140253379634,-10.141307129350201,3.295960020650808,-7.678488513151915,-4.81042879420607,2.7538405282694662,10.739851574488434,5.251316473663688,5.418452640251733,-1.5437220132141194,-7.941830974412892,-4.660214916795953,3.8664536178105937,-7.728915886422261,0.8925816428404221,-5.971621627517471,1.89636088291612,0.5121164876023113,8
1.1488552660610836,9.680503917023762,-5.595949551341365,-5.009776025659459,-0.6711887893626871,3.4224207805653464,2.2458537665648133,5.7368911475598265,-4.707746989640571,0.04849955714759968,-3.8572983460079215,-2.1999624988828432,-7.448864786838866,6.929314475947975,-5.518405204235535,-7.3862467544603145,7.9695343258693105,6.580745878013424,8.443309544674138,6.917477974443743,-8.327713384838306,1.3935718975184515,-6.886587092350988,2.746570944186473,-9.278209325433139,-2.2736515264471313,7.583538822382424,-3.8589970754366836,-3.337436532762989,9.619383203155717,2.0132574243379904,-6.991963562319414,6.685352561522318,-7.973075043065711,2.265135104205959,2.4235908201180507,-4.245029602588537,-6.5871336233534485,2.0062304693898243,-1.8901780744185532,6.505092330134787,-6.167191631702306,4.200410233485375,1.322630876523479,-7.809753136444752,-9.234493536293932,6.144064951724157,-6.164359339890574,-9.142723495148427,-8.32778273115139,37
6.781222408605863,-6.103564648910467,-11.073746363714239,-6.977298624066453,1.213059066963107,2.0301752274344476,7.622201993283792,5.721455365925856,-7.003857310182544,-6.777661173018684,-10.229598592779562,-1.8635388381979592,-6.920472281644092,-0.5123780667064823,-7.584340137317916,-9.699952311810796,7.605014436652466,11.017107094428873,5.621019845276167,-8.452239462572098,-0.007643693768462301,0.8822932263711827,8.321099403704615,-1.8227496103698693,-5.026343303735637,4.261654351740073,5.950486499519606,6.097386172809186,9.028961272967196,-2.3082047539385604,3.9276517043362875,1.1409054197192159,-0.8157437388394588,-1.1675942290515393,-2.5340448027641056,5.25584933789805,-0.2757291688435056,0.9548554030813307,-7.679343886547075,-0.5008957363589053,1.543107383281013,-0.29664017222159494,1.0029089899200778,1.9719953810644881,-3.6240733013462747,5.612523947867001,0.6089233130835066,-1.4469754749092738,-3.2071217672238896,8.74719986529455,33
4.304705980562869,4.765579882414023,6.1998979983713065,0.17563054306564274,11.449117922857289,-6.164376900409119,-7.410586469848925,2.109295182943015,-6.738616071487267,8.831413416289767,-3.0551077030430274,-6.051268886385389,-1.4501603906452176,9.575959691633644,6.671481409406833,-5.097476890809263,-2.791786242227897,-6.680470062301738,9.245618313062977,3.8380807084351325,3.801572955116772,9.079207489836781,7.47546198728654,1.0008765061979643,-4.780541322389051,-7.473364955457211,-2.1218410199549074,2.6772144514931746,-8.175970966241708,-9.226298926812433,-1.6421822325627304,2.3745546238437836,6.807245849601677,-4.736949414697688,-4.4470386466682825,-8.058827973718317,9.71867020812183,-7.621046989574314,-2.360191442758498,2.737063289432488,-8.230613842260292,7.901135458335015,9.037901351112678,1.8239955870969105,-7.72819891655559,-2.706443106893095,4.799153795832144,-5.382363727150261,1.017191888283981,-3.5836919228269397,2
6.678379342950839,3.8375149418270427,0.1321608092573141,-7.63433122963852,-9.96331039851909,7.2634005951162335,-8.293703744318954,-0.0847442194562007,7.944874008485287,-9.766695626758082,4.189628184921493,0.11904035993554318,-7.781124648805016,-9.492110331533894,-8.198552822763558,-5.064868192299924,-8.120655351205986,-1.778675033753248,-9.795874884129562,8.3476433119757,9.72994627181546,4.363754994145674,-4.456832187093824,3.0204303059179476,7.5510351623255705,9.072640746262959,-9.320401291969898,-2.8660296098353406,4.3492927109679265,3.8762543589438287,1.8877497031544588,6.147550029353153,2.0047148445122684,-1.2362753399047954,-5.660629468196196,4.369541884305329,-3.860802393838598,-6.898753691880941,4.1325482862515575,7.88636481304718,-9.834130604135805,-7.365584703759616,-2.8513951927445733,-3.4742869469350204,-8.238030392977882,-7.409393790689338,-1.2544056322025245,-7.1542486416779285,6.369424483062122,8.064039737599654,10
0.043005634603867804,3.280031012608314,-4.235038728498296,4.2973482341410385,0.7886314753351465,5.735805980811104,-3.2529337673105974,5.013195321307865,-0.6840256078158757,-1.238818167911198,7.090241038195238,-6.909132662508105,-7.457533104446269,-0.3571962982649519,0.884729522293804,7.403398562748066,-4.286955101585161,-9.357995575930811,8.846284416237655,6.0439091477060005,-9.051200773900412,-6.7511387337287605,6.534618372294296,-5.701998803646804,0.7607238798310275,0.3815802742892026,-3.895274436927045,-7.665177910992865,6.651173905318121,7.530951320883125,4.367977695548646,3.4050169436831412,-0.7992717310633586,9.588181258065399,4.921998730303798,-1.0546332967201724,-2.0517204633307076,-7.104947505830344,8.970218106335718,-2.9655276302762226,-5.960176388685603,-5.808048353956074,6.1111011219900675,7.529096451668833,0.8159156697309725,5.127261195404882,-2.4816752408638942,-6.724331651254737,3.943232282402805,-2.5244617853656672,21
-3.915142732035122,2.4726790624640653,-8.971517694737285,8.124318169597617,-6.400055502539908,-7.054605120702458,8.40810331811006,6.47503443318999,10.676508414557157,5.751352771060236,6.492299500146754,-1.5458167229968989,2.6877535379928674,-8.817345698904663,9.004676092024907,-4.472130272791363,-9.326239323675868,9.317250089183824,2.657826991502662,-2.8488021492963997,-0.18649709329164765,7.416240926686476,7.293564362401319,10.316153971733963,10.606793747058125,-0.7951624438535241,-8.213028973013353,-2.2279439184036187,5.729068998578896,-0.0284766969489606,6.358695408554694,6.8913681082601554,-0.7522740174508082,2.6265344751001667,-5.999493981591257,-4.903039622396327,6.51549399198045,-0.4014372566976133,-2.6497676370127246,-9.827623380805955,-9.245678711522176,2.2385439755980654,-2.77242143073649,-3.67003549468598,6.386610813846984,5.470251311084329,6.598395091235272,-4.095112714903487,-2.140338955100158,-3.3058706240571203,45
7.770834103385609,2.403327866916924,-5.426239270562032,7.471154394018276,-9.65407235006957,3.5754145278432734,-7.562472130641593,-4.5712314432590295,-1.7279528550918648,-10.978147734573296,-2.547945072452139,6.236755527749615,2.35416837054316,0.19013892570052437,1.6107433498164316,-7.654826945463007,1.6072162750145573,8.247132926859445,-5.87110865097052,1.9207807216727488,7.312911058435072,6.2265890100819705,-2.5373381434156634,-2.6670517593633325,9.160779354262512,-6.006246239918653,-7.1611111893400405,-7.373675058811462,-0.5040940402946312,-5.918518733287981,1.984966448499234,-8.261689930439926,-2.3976653206834304,-1.0454230748452875,6.168844178855118,3.551091293955315,-6.602368265929838,-8.7453911468435,-4.2252072710314765,-0.3215235733306434,-9.34453115990695,-0.7868069523234633,7.397338435537263,7.881453405739972,-5.371288107657675,9.302092094943776,-9.412999339508652,-1.9829319282876203,6.74077585106622,-7.971076792619759,12
6.476332007129263,3.903496823612566,3.0369523631872264,-3.8075326813959527,-5.533144535202064,4.969953722284628,5.097519918538015,-5.177741660695334,-9.80118377794704,0.5315654384658433,5.277241877531619,0.4271275255461182,7.112961891064714,0.29221478178005345,6.321262116435457,0.05237039718412073,3.2116110970262755,-7.858942431679286,5.593729173826449,2.6044468583748026,-9.867723605599355,4.396075751001306,3.77659420787579,6.712333466196048,11.298052493355923,2.1039907178373793,5.172735287738927,-8.008417106370722,-5.980828788692888,-3.3100202393502225,9.200031951420685,-5.89120065660446,0.8780451165434743,10.919706305589097,2.1707973210606197,-0.9746649123335627,-6.472411402075517,-1.69813655199322,-1.3488128360869154,1.222468041270391,-2.3642419446875165,-4.817167780452041,-5.892556003662533,5.125988627144506,-2.0867498981971746,6.080225772197451,-0.8439259173822237,4.33310365032376,2.839073018872924,-6.091065323173295,40
-6.82805116186424,1.178686962740776,-6.242346891568712,-10.434909183536053,6.266864518470383,-2.2235529934750007,-2.2260951072484025,9.025434334818733,5.651376108554828,1.746064881836495,8.694441625596003,7.477557662911988,-0.4493430193825798,0.5970837489663731,-8.428918682493132,-8.181244121245564,-3.3133023774646277,6.165422603360061,0.41970407221432393,2.9850697614087083,1.3747873038155691,2.607220631269268,4.3343269707556145,-9.168080432185224,-2.749628123791587,2.5774335413537384,-8.845008485659736,0.8996221163051763,8.37710246977869,8.540788374266727,3.6407482332228884,4.08011446873655,-3.857314457720565,-3.8273597084635664,3.1429030965338947,-5.6243104491184965,0.39296942218351916,-7.645424314601533,4.638800860893786,-7.190117541814142,6.141439133472478,6.112835659564169,-6.36901802040536,7.609417782328813,-7.575663889510721,-7.11721593062105,-3.2500758008089874,-7.010348485851095,-1.3981491647171895,1.8201984506163187,29
-7.801149988732885,3.3494099017583423,1.1725437638725986,-10.413563153289976,4.104950084464788,9.377325263543518,6.704757120264343,10.049523692139301,8.72736048151264,5.76988304260297,-5.157993188004444,2.076481363348783,-1.946521839246158,-7.712153337688703,-1.6622132783935335,-8.884422950400792,-1.8895540661732666,11.00368303869337,-6.365730271875721,-9.534004083942005,5.882896269230562,2.5141290238712335,-0.314516597038992,-9.888224324276225,-5.596247158898467,9.298785311648457,-1.2153274885147352,0.6032762159063659,-9.66989612331754,-2.2572132733281176,-3.139753565754696,2.443479712522687,8.50970545933622,3.6398405051541864,1.557400478112597,-6.897958134006294,4.034208841989079,7.5386723091865075,3.9412823196053917,-1.1174819714113498,-7.078093829042988,3.599809414982049,2.2671524387982513,8.475010255138384,-2.0879699488686927,1.1530377597243706,0.876018175291443,5.890885160353163,-10.32408960661304,2.924251489238057,1
2.5382076338458064,8.676197584192805,-5.9735641318504635,-3.1287667045744776,-0.5423224580258701,2.196804092057605,2.9602913816748946,2.4670478787179686,-4.176970579828629,-1.6848580142617648,-4.223757591214526,-1.6211760264541804,-9.917736291773005,10.089595393369057,-7.2719764098694615,-7.533554819646907,9.989930231888287,7.201325827036314,9.734515894091308,5.838730543261121,-7.954268552234536,0.49336813791614786,-7.136830890206499,1.1779733528746092,-8.358123337057032,-1.9310216291196924,5.9721989614524515,-3.5675381877246695,-3.4662752183574694,7.859772895911273,3.5611751057861674,-6.78647627312392,8.163258597539816,-8.582819563039903,3.2369423770591608,1.9956353099659738,-3.518253636211524,-5.399277353708885,4.239895230718194,-2.1689184490811275,7.181699801901149,-5.280763649920824,2.8414293378890196,0.7523946555306021,-8.8754945623058,-8.81985294338304,6.658673359165114,-6.9448727486202895,-8.877460214093226,-7.294226878353752,37
5.654734899860728,-1.9095095687182322,8.314892211925379,2.173517228337047,11.116912929759032,-0.2756992435175467,2.511893703761785,8.398272384900327,0.16451963370143907,-2.7012725984411894,1.9004469608597954,-1.6658743971879388,8.9312081606899,4.358306485220362,0.20052869100533655,9.494353301631127,7.645039411968556,4.010471689924055,5.526990030208011,5.512125712834778,7.429320057992865,-6.121254228735173,-10.159010263534737,-5.0777331512353685,-4.536355972006571,-7.794171755510212,-8.473002327482702,-7.729341906333052,2.381234466173623,-6.3909439160994985,6.874335497695968,11.017525254698484,5.545104351457006,6.471864203306951,-3.8747276953912775,5.0431578563214865,4.258215842875073,-7.145958899326695,-9.531607252422996,-5.541792173558578,4.286566391572495,1.7198903038822242,4.54359061936842,7.481997639106672,6.7144358421902375,-8.02251444932084,-4.9197323594420554,-3.1945725794339968,2.750847263035258,-4.2698626390475285,47
-3.0508379840445237,3.983351515184781,-3.625724491565796,-5.297919640375733,6.746988384194124,3.6673925614212752,4.944606623389542,-7.211341533740434,-6.051699213005289,-3.582505160441225,1.2400437191065912,-9.055514352520115,-6.213102771302247,6.772725667886673,5.37678383748859,5.151857314831867,-5.450859527571933,5.066267867410817,-6.495337840714569,-3.444075064484698,6.854018114926961,6.076942664424269,-4.4697836873957275,0.9247817375787835,3.15639417935127,-7.447707563596192,-7.086081105903372,7.475987175380208,2.559568180976098,7.094316178819761,-7.391908779776983,8.557756758263412,-8.985976128748263,7.314492053728052,-4.834906636519027,4.988893737462777,-3.4100918400270444,-3.474628911485432,-6.516046744275359,1.0847564043293474,-5.961665221198852,-8.410737219365119,-2.8233855543329693,3.8318043548618697,-0.7670455419167229,8.717348231186687,-3.582862821111099,3.809990454977602,6.930702421312953,-7.78796278533791,25
2.92601189308821,-5.4193215100865935,5.428623572479131,4.222089375191967,-0.029497727033975463,-5.475867795862136,7.857508459274527,-8.090846177049055,-4.93026272519305,-6.736209778000089,2.219809434230535,3.2969978921611163,8.533733902544517,-8.602532537299586,6.482874277389082,-4.788088553793845,-2.8782327601416924,8.42039261575321,-8.255858859044967,-5.50002812197526,6.277724993060666,8.681432557778,-7.687300455236054,2.388713302284019,-2.81243792118065,7.883564185322082,-9.493755488961222,-5.871930853506268,-7.863819968167423,-2.6476053892779943,-6.246834468569367,-9.139888496099605,-6.875324620571489,-8.574310155887865,4.228827445457923,-6.294585249641472,7.2736353403443195,-1.8886161793882332,7.992671741356612,-4.196816292800861,-3.510623144769812,-0.21339868632407422,-0.05640649382766322,-1.121236887740979,-2.5016686785445414,-2.9031407861755674,-3.206184051185507,0.002739164769848368,-1.9756677724748566,3.205755136042074,16
6.74280419765517,3.8366253113310855,2.758857073109561,-1.8435175935133523,-8.254458834722298,4.226481451938386,6.276921731679284,-7.606275544766038,-9.366475979273224,-0.5364581223171027,4.337765902721661,-1.4418447946808066,7.069155547777014,0.5801692504173157,8.164026882849877,-1.1292215665008354,4.392428514293434,-9.796969082159231,4.2529463401582035,1.6493267900186552,-10.149231738222452,2.837583466234819,5.784613383812824,6.873526640266723,9.62738367804848,-0.7444176147622312,7.208633548820942,-6.345289640520866,-6.990919267461373,-2.470039633039036,10.12177284541104,-7.387181585485624,0.6655376725579881,9.838195916738714,0.323338458182548,0.9138075351060192,-4.871138983471795,0.8895724830139744,-0.8729616806772419,2.631889760149557,-0.7450680144814184,-5.692153642839838,-7.486643548024558,5.110736882725114,-0.11756154410904934,5.2340090954900775,-1.926253095659719,4.745162024147282,1.9301956163197702,-7.164550028103753,40
-4.069448000566498,8.839893592094992,-1.7745022380025235,-0.8905107019243355,2.2202169485068524,-8.279922680031326,-7.145899015783285,-0.739464193896838,8.50551705004327,-1.5955427399219715,5.230926550586653,-8.3052635397813,-7.829822698662863,-6.97416844052607,-7.819585519007575,-4.832319265882783,0.4704477067154787,6.587995232855116,7.730284021005507,2.474907890800652,6.777745405139237,2.8813110215370776,4.883409777074783,1.9316678529876485,8.045076354583166,-10.325179809310036,5.984324260730362,-6.029199388091912,-8.256821018708589,-7.793603218829214,-9.864727250325554,1.3285842341934173,-2.7004427122300703,10.0061651612194,-7.213278185654715,-4.500938413665058,10.817854419637499,-2.6814217460380974,7.605605924065733,0.8027213704668235,8.541241385737825,8.440010252780574,6.618356437857251,-8.83679214521826,10.227583489257567,-1.045683335252065,-8.432876231152786,6.105017924067603,-4.782924558766427,-7.288667749079165,6
0.3684052861535987,-6.78019282454673,-2.4786637113515764,-0.2561457789489626,-1.5189581459663266,6.827142980173535,10.502272169402211,9.208403433081305,-7.857226762538411,-7.345672317538186,9.793902944701983,-8.572549903795606,6.906500600509203,4.406945858982934,-2.804806001803647,-10.177014525580338,1.3304219035265537,1.987579577383122,9.319161852850183,-9.42252193092456,-9.320095824622342,8.712376318473257,3.653818047845746,-5.297188805597548,5.026112099711143,9.319131307926002,-9.250375939865599,4.66872804375378,-6.284735547391997,6.577243790357155,3.0399130839288135,-4.441953978982848,-4.272228085813252,4.013881752898709,2.8644292407481844,2.4283289748109724,3.455170071445888,-6.94344074418975,9.114216247860016,-0.5110949198478479,10.1615608940413,0.08768880591960948,2.8701292638764864,-7.789917101069008,-4.09436291786551,-8.185425365817002,-7.361078424180714,-8.39937589040493,-2.72269411418178,-0.4466727978531351,46
-10.028937752813754,-1.157567549033872,6.979950903487683,7.268576153936358,-5.153570145678657,5.616636235031657,-2.809365818544534,-1.0645907781979096,-9.046728863803514,4.036999410532905,-5.643617364127454,-2.5811309778198313,-6.441862875592689,7.464458436350601,-1.7410831235424626,4.250458887081685,6.812499601345102,-3.703469654773649,-4.781000468582678,-1.7400859621080227,-2.7986463611789247,7.78155829477838,6.844595392877289,-1.6663902662548065,-10.061394301974236,-8.864724981541995,-5.82087889870103,-5.6626441397337075,7.16331293174499,7.076700372169627,-9.806172162015473,2.1469459195572687,5.99098835492357,-1.2839779928426363,0.2284503607774666,-4.051918149976687,3.681964295570395,-8.52377882171944,5.967007893906977,6.4682340188085945,-7.840674984395189,3.878714970866212,6.335732808891439,-0.45152891350465596,3.064683042194692,-7.578139390349306,-1.43698272240625,5.91522786767421,-1.6911435620102444,-0.2738013360908035,23
3.442058428309796,-1.0705156912758431,8.570726169688996,-0.3291830525460438,9.435608118338234,1.1710606823652308,-0.04818067496972145,9.798523315145047,0.5728196279754187,-3.2393032860075857,0.6685399621378412,1.2170484699987378,7.61988459206758,3.3229477288742055,0.7613620190255481,7.027826750526173,6.192854363977468,2.3195179659131604,4.396066570683788,4.456482191054553,4.672992142805141,-8.706019519688045,-9.555245266279314,-4.328416282206387,-3.0973884245533694,-8.547547397414792,-8.691515418184776,-7.324765894256707,3.2112138505849903,-4.021235440576546,8.402177183853194,9.48435733731677,6.88878991872152,3.4027742976713826,-5.465630721829385,3.78080673159936,3.4006744692670434,-9.65272460179888,-7.9226578508748835,-3.0795783471278964,4.654128691082616,2.8412255939669864,4.54839186105167,7.219629489407784,6.209331671038386,-8.943757183511341,-4.483033624243253,-3.3087917272038876,2.5606102714693715,-4.285546092625916,47
