feature_1,feature_2,target
-0.7737075377755032,0.6335429314492969,0
0.17378568107611725,0.9847834975530967,0
-0.6383917417013114,-0.769711624004449,0
-0.13345099466018792,-0.4818618391450049,1
0.9226727398701147,0.38558399227739654,0
-0.4906664820880868,-0.09615822042499136,1
-0.19221211168859031,0.4615782751822413,1
-0.4918360691583054,0.08998489359279493,1
0.4981756284945255,0.04267368245282348,1
0.3733887457142202,-0.33253698226507294,1
0.15630009428607058,0.47494239706112307,1
-0.44748275495245743,-0.22306766690885277,1
-0.7408983789527589,0.671617146941004,0
0.4019076660969608,-0.29743945254873944,1
0.9895761186026508,-0.1440107825522523,0
-0.04016905006669719,-0.49838383542881803,1
0.09911134361560268,-0.9950763496168069,0
-0.7575421983087095,-0.6527861960715837,0
-0.13768445508401267,-0.48066931546357167,1
0.48836610283380083,-0.10723129022316916,1
-0.2631218031117656,0.42516692807321366,1
-0.73325534622256,0.6799533787224193,0
-0.976461932914915,-0.2156898086791961,0
-0.8775146901972967,0.479549756008636,0
-0.47211926602634535,0.16463109866226658,1
0.3330059337171257,-0.3729705727120912,1
-0.45711283439390044,0.20260270637968913,1
-0.14027915395573212,-0.9901119931429292,0
0.490052620809406,0.09923925049007863,1
0.008167777593302112,0.49993328295802275,1
0.641288942808099,0.7672994798851821,0
-0.8126941644330942,-0.5826904796685758,0
-0.4909066041426733,0.09492473865704697,1
-0.4608503742845449,-0.19395085078904617,1
-0.879316310190556,0.47623820366793934,0
-0.23527782216732931,0.9719281590715432,0
0.648970143006663,0.7608138757185698,0
-0.7392080827754688,-0.673477104554725,0
-0.17761874261704932,0.46738804249909777,1
0.4426156556662275,0.23257553903872916,1
0.4399570371648051,-0.23756642323604196,1
-0.09183842805650241,-0.4914933398654662,1
-0.9981813860104127,0.06028200910994362,0
-0.665073964530146,0.7467774914284403,0
-0.4344713244096531,0.24745639669590666,1
-0.9968678396490348,0.07908546183380519,0
-0.47872024144952763,-0.14431538527304033,1
-0.8148850754945864,-0.579622561445103,0
-0.49469718401289803,0.07262710327218654,1
0.380814397361461,-0.3240067819694941,1
0.48506329824505295,0.12129961539770373,1
-0.7484466443273402,-0.6631950094769593,0
-0.8811054331526765,0.4729198829282124,0
0.49980893662843906,0.01382124691730219,1
0.3692926533087303,0.9293131529318832,0
0.15987659894134176,0.4737504333622814,1
-0.9989768939209827,0.04522350508293294,0
0.9502768690023575,-0.31140628163072814,0
-0.4528704697574726,-0.8915763218152699,0
-0.032649316664818066,-0.4989328833834471,1
-0.12008013654853494,0.4853666251468937,1
-0.9880783834859638,0.15395164204309295,0
0.12283938414716424,0.9924265643876856,0
-0.1190971600948696,-0.9928826045698136,0
-0.9745268727865772,-0.22427076094938123,0
-0.31975319788268347,-0.9475008667245628,0
0.39851807310865056,0.3019658017156384,1
0.8249556975583225,-0.56519739654926,0
-0.1497202386318575,-0.4770574914452342,1
-0.43353535058224507,-0.24909255266974534,1
-0.3969951993239176,0.3039651488473028,1
0.5390060210864834,0.8423019109752259,0
0.5877852522924728,-0.8090169943749477,0
0.5090414157503708,-0.8607420270039439,0
0.41876402002107066,-0.2731971733671348,1
-0.8206708011521581,-0.5714012916823649,0
-0.49897351777243776,-0.03202231349853915,1
0.40487749406930623,0.29338407386250354,1
0.12129961539770356,-0.48506329824505307,1
0.10661115427525998,0.9943007903969988,0
-0.16263716519488342,-0.986685944207868,0
-0.5765464055020345,-0.8170644052354035,0
0.7298282788881355,0.6836305166792821,0
-0.24636367077414567,0.43509187733476284,1
-0.38162751164958914,0.3230486687051082,1
-0.9425715580731359,-0.3340042782833495,0
0.17761874261704938,0.4673880424990977,1
0.9518301561981015,0.306625755199882,0
0.7467774914284404,0.665073964530146,0
0.4764896707586094,-0.1515176348163873,1
0.7816075748252523,-0.6237704697849904,0
0.8757005987779062,0.4828544928858136,0
0.45846343286836777,0.8887132725027523,0
-0.8148850754945862,0.5796225614451033,0
0.4987178945185019,0.03578353933070884,1
0.7689087897533916,0.6393584855462346,0
-0.9042912881463555,0.4269159942923253,0
-0.979855052384247,0.19970998051440708,0
0.22549521013570947,0.97424427645527,0
-0.9876883405951377,-0.15643446504023076,0
-0.03517857790523775,0.9993810422739494,0
-0.35664969005683644,0.35042973415845086,1
0.5400640630241151,-0.8416239111562149,0
-0.35488373992942335,0.35221801648085155,1
-0.04893040793482579,0.49760005544546665,1
-0.9334302317830763,0.3587589753488997,0
0.740898378952759,0.671617146941004,0
0.44348929744109306,-0.23090526857394492,1
0.04455145263408208,-0.4980112127936409,1
-0.9297764858882513,-0.368124552684678,0
-0.26690198932037584,-0.9637236782900098,0
0.3657866093253324,-0.9306987463396932,0
-0.6451376929751029,-0.7640663303030452,0
0.5003627159973308,0.8658158883040749,0
0.7924599971331906,-0.6099238911074591,0
-0.8828820336562602,0.4695948409501388,0
0.40744253774729294,-0.28981128072255186,1
0.41437558099328403,-0.9101059706849957,0
-0.28981128072255186,-0.407442537747293,1
0.6565857557529564,0.754251380736104,0
-0.040795305784078764,0.4983329640170149,1
0.3387379202452915,0.9408807689542255,0
0.5537403939176467,-0.8326893635347634,0
-0.8594599492759001,0.511203086444778,0
-0.7008594683169015,0.713299380113673,0
-0.7026499697988493,-0.7115356772092853,0
-0.1467198623839289,-0.4779887885526616,1
-0.936989641580263,0.34935714043266725,0
-0.48551713902703253,-0.11947011220805522,1
-0.8312950337377754,-0.5558314194815825,0
-0.9767322056676017,0.21446258044633862,0
-0.9722230504211843,-0.23405627577513835,0
0.018217204527519407,0.49966802325064047,1
-0.6315963934623228,0.7752973595759157,0
0.4335353505822448,-0.24909255266974567,1
-0.9999613114002184,-0.008796345988859405,0
0.9015910635571863,-0.43258935968632106,0
0.5744910799472586,-0.8185108423600952,0
0.07532680552793275,0.9971589002606138,0
-0.9943007903969988,-0.10661115427525981,0
0.49313703831857164,-0.08255823059142924,1
-0.14250963123498805,-0.47926089450868803,1
-0.46133636993505744,-0.19279199613869813,1
-0.23756642323604193,-0.4399570371648051,1
0.48118495671373496,-0.13587140034753853,1
0.262054434364229,-0.9650530935808891,0
0.23811910183396956,0.43965815509527806,1
-0.3084355231616265,-0.3935321181962329,1
-0.292875058285272,0.4052458515943112,1
-0.20340251912503887,-0.9790952023238538,0
-0.03015471762085737,-0.9995452431006846,0
-0.3597183929661572,0.34727896245215506,1
0.3472789624521548,-0.3597183929661575,1
-0.24990684798423018,0.9682698835193561,0
-0.495570759879195,-0.0664049843969347,1
0.3738063290845535,0.33206750569173504,1
-0.15391080891679507,-0.4757220437383345,1
0.3631913858072846,-0.3436451909679287,1
-0.17644350861288743,0.4678329704802494,1
-0.27424877820333515,0.41807607878707653,1
-0.4463558462046911,-0.22531413306513662,1
-0.6999625567394813,-0.7141795426660783,0
-0.9522147218497959,-0.3054294083622529,0
-0.3913736668372024,0.9202318473658703,0
0.2970415815770347,-0.9548645447466432,0
-0.9975249353131302,0.0703136077053039,0
0.8509944817946915,-0.525174629961296,0
0.4844474546064435,-0.12373626681510128,1
0.28622355111507425,0.9581628665248287,0
0.2523542209447151,0.4316449318263634,1
-0.38442422337718063,0.9231565503644826,0
0.9202318473658702,-0.3913736668372025,0
-0.9750874482725093,0.22182080204842547,0
-0.32971227198259256,0.3758853784121922,1
-0.5867681477250072,0.8097549881386124,0
0.5273117514752823,0.8496718877049364,0
-0.7878387977664519,0.6158815054325886,0
0.20217199153077361,0.9793500323380201,0
-0.18639672441304667,-0.4639571759635653,1
0.9552370641778729,-0.2958414291826596,0
-0.20489783692627464,0.4560886716669619,1
-0.01570537953906414,0.49975328018286586,1
-0.11909716009486959,0.9928826045698135,0
0.41354028713728097,0.28104168892606524,1
0.9836721383166108,0.1799697871855898,0
-0.988651744737914,-0.1502255891207569,0
0.37959021735587833,0.32544011259787425,1
0.15689680093759378,-0.4747456096221945,1
-0.4988492510215011,0.03390316733415037,1
-0.1956868334186012,-0.4601159236829351,1
0.3531088232618587,0.3539973996156264,1
0.235906140037384,0.4408495129776851,1
-0.6227877804881126,-0.7823908105765882,0
-0.980105241618812,0.19847850098015749,0
-0.18113768335227295,-0.4660355562291054,1
0.07945814995613312,-0.49364602946397595,1
0.873874061714639,-0.48615236733184686,0
0.8613810275298496,-0.5079593737806404,0
-0.14732040480714348,-0.47780403757969586,1
-0.2401602730970699,0.9707332502937874,0
0.4825265467904445,-0.13102721718211469,1
-0.4420297322971932,-0.2336872178046365,1
-0.4993996534453811,0.024494614482235284,1
-0.0075395366180185264,0.49994315215590823,1
0.6845471059286887,0.7289686274214117,0
-0.4835007438812176,-0.12738536284169102,1
0.46534937316984654,0.18289330466266626,1
0.014449314272585027,-0.4997911737086322,1
-0.5337030773999674,-0.8456719370854187,0
0.5400640630241157,0.8416239111562147,0
0.48725012572533244,0.87326245480992,0
0.4225002992396795,0.26738267921161457,1
-0.4853666251468937,-0.12008013654853503,1
0.9888397431230682,-0.1489830944110916,0
0.08998489359279478,-0.4918360691583054,1
0.49897351777243776,0.032022313498539255,1
-0.7947537192800173,-0.6069320601933791,0
-0.14551808341413616,-0.4783560257794152,1
-0.3799988776426297,0.3249628486309501,1
0.9969664342500458,-0.07783269864747708,0
-0.49884925102150107,-0.03390316733415025,1
0.4996680232506405,-0.018217204527519498,1
0.3939193988832261,-0.3079407527162942,1
0.43601755248331514,0.2447216662383195,1
0.7115356772092849,-0.7026499697988496,0
0.280197626074393,-0.9599423369881521,0
-0.8988552456965992,0.4382456471931078,0
-0.7575421983087093,0.6527861960715838,0
-0.8326893635347632,-0.5537403939176472,0
-0.10910976538433045,0.994029707351735,0
0.11458320671846134,0.48669362923518367,1
-0.697265195662811,-0.7168132580507297,0
-0.1933715761439288,-0.46109373617477467,1
0.48334028499848153,-0.12799284705633657,1
-0.4625386034172289,0.1898895477609007,1
-0.48118495671373507,-0.13587140034753817,1
-0.9999613114002185,0.008796345988859651,0
0.8463419402600582,-0.5326399535866982,0
0.4516077381785992,-0.21459368773850201,1
0.4518770479136576,0.21402601143047514,1
0.4719120117703687,-0.16522425108573932,1
-0.9931787922721951,0.11660140042359565,0
0.19452981915929665,-0.46060628464866965,1
-0.31531081381730247,0.3880452173263709,1
0.035156803852651915,0.4987624676565651,1
0.09677473402543021,0.49054525872166704,1
0.8177882694974006,0.5755191971363309,0
-0.9925801452812779,-0.12159216748375215,0
0.6218041077243212,0.7831728108260405,0
0.9643914317456601,-0.264479047139005,0
-0.9813329641761736,-0.19231644084998273,0
-0.41140954819778874,-0.28415169127015827,1
-0.9906337960001669,0.13654553168192554,0
0.4187640200210709,0.2731971733671345,1
-0.8607420270039435,0.5090414157503714,0
0.5262436062235314,0.8503338561464272,0
-0.46069556263527683,0.8875582226356565,0
-0.3113938902440563,-0.3911954052882941,1
-0.40707802854327463,-0.29032305915535006,1
0.9955619646030798,-0.09410831331851492,0
0.3733887457142202,0.332536982265073,1
-0.8263735866196756,-0.5631222738778262,0
0.6631950094769592,-0.7484466443273402,0
0.4306905137649249,0.25397968689032,1
0.6451376929751027,0.7640663303030453,0
0.6575330573229075,0.7534256954256274,0
-0.486258203248962,-0.11641717988806986,1
0.599917650151088,0.800061755764639,0
0.999936045645186,-0.011309492449657845,0
0.06266661678215212,-0.4960573506572388,1
0.578598089276365,-0.8156128070878604,0
0.2077594632035385,-0.45479226625941815,1
0.14130466841463424,-0.4796175462639272,1
0.23527782216732918,-0.9719281590715432,0
0.1960146035828931,0.9806009765354313,0
-0.4682749433740962,-0.17526716009562943,1
0.037663402763966146,-0.49857945013030697,1
0.8382139979621485,-0.5453414468205321,0
0.9793500323380199,-0.20217199153077425,0
0.24854755954857538,0.43384802712752696,1
-0.9998665659160455,0.016335555186604282,0
0.5326399535866978,0.8463419402600585,0
0.7459411454241823,0.6660118674342516,0
0.4946055275300927,-0.07324870058013766,1
-0.994565592898076,0.10411186975219656,0
0.7425839952132152,-0.6697529470283649,0
0.35221801648085155,0.3548837399294234,1
-0.9930314824871322,0.11784937330935583,0
-0.29794426963556003,0.4015335754221964,1
-0.48967501616901005,0.10108599576538684,1
-0.47591507809905076,0.153312877599941,1
-0.4714952679464322,0.16640977226149348,1
-0.660368726050597,-0.7509415061469913,0
-0.494325872368957,-0.07511279456037845,1
0.4936460294639759,0.07945814995613337,1
0.7044360329617029,-0.709767479858847,0
-0.5765464055020346,0.8170644052354034,0
-0.49778098230153994,-0.04705415665925705,1
-0.05275425660062674,-0.9986075247115432,0
0.1828933046626663,0.46534937316984654,1
-0.18872646295912548,-0.46301438657879496,1
0.7366638870291008,0.6762590609723292,0
-0.36110380586787744,0.9325256250568852,0
-0.5036232016357607,0.8639234171928354,0
0.4671644712283059,-0.17820593935662565,1
0.9986075247115432,-0.052754256600626805,0
-0.8375280400421417,0.5463943467342691,0
0.5453414468205317,-0.8382139979621487,0
0.481184956713735,0.1358714003475383,1
0.4996206603827105,0.019472948383443676,1
-0.906425768979585,0.422365156386944,0
0.31384568064535023,0.3892311507835118,1
0.6781083614978528,-0.7349619378353531,0
0.17502305897527606,0.9845643345292054,0
-0.8388986322278398,0.5442876857382128,0
0.31579819673116116,-0.38764867978795803,1
-0.999241320765421,-0.03894589676688738,0
0.8443279255020147,-0.535826794978997,0
-0.9643914317456603,0.2644790471390045,0
-0.20340251912503884,0.9790952023238538,0
0.1735005638637247,-0.46893235582434445,1
0.139034832097674,0.9902874913193498,0
-0.014449314272585211,-0.4997911737086322,1
0.2316120760999063,-0.9728082268385129,0
-0.49923589253460393,-0.02763193089846341,1
-0.42940843704916937,0.25614135587794007,1
0.4751328464720836,-0.8799140743296104,0
-0.840944582298169,0.5411212521268758,0
0.46694016224104795,0.17879285468469863,1
-0.47743227237332153,0.1485207907885175,1
0.9606435179309283,0.2777841454390273,0
0.18814447306168394,-0.463251181602747,1
-0.025130095443337875,-0.9996841892833002,0
0.2242707609493812,0.9745268727865772,0
0.4938204573750058,-0.8695638883244519,0
-0.05024431817976947,0.9987369566060176,0
0.9095845325188363,0.4155189264070768,0
-0.5432330651513447,-0.8395819417580841,0
-0.6688192598886866,0.7434250450462033,0
-0.9998223523808092,0.018848439715408456,0
-0.32570017058143197,0.9454731084928997,0
0.2918556404662642,-0.40598064624810226,1
0.9137157509390882,-0.4063539423776,0
0.1084583481542027,0.4880950590977764,1
0.7745030601987339,0.6325701619131244,0
0.11160768729682248,-0.9937523454745928,0
0.6345147005347039,-0.7729107935624623,0
-0.03828990627634664,-0.4985317272524875,1
-0.11335965161716081,-0.4869800708296347,1
-0.11029764810130856,0.48768271327095447,1
0.5568756164881874,-0.830595899195813,0
-0.49897351777243776,0.032022313498539276,1
-0.12408640683042113,-0.9922714163170856,0
0.6178596130903343,0.786288432136619,0
-0.499974734025526,0.005026463578365386,1
0.2279430383122075,-0.973674468847263,0
0.25072516848704307,0.4325932152578723,1
0.5744910799472589,0.818510842360095,0
0.4022811221046619,0.29693416576442355,1
0.013821246917302037,-0.4998089366284391,1
-0.06578217954614123,0.49565381553475324,1
-0.69455792490431,0.7194367859323145,0
0.06529863332963577,-0.9978657667668943,0
0.39158640541302026,0.3109020538621605,1
0.4662631249899248,-0.8846460864518814,0
-0.4502505007943246,-0.21742696827776417,1
-0.9391662074156643,0.34346300360952636,0
-0.5025371660923134,0.8645556064799456,0
-0.08379735710276214,-0.49292798961165935,1
-0.6364552312165824,-0.7713136448015468,0
-0.9207229353051999,0.39021696068082,0
0.8892886927923969,-0.45734628113890874,0
0.9998452485944888,0.017592011341099723,0
0.2241916080450162,-0.4469207120756318,1
0.17291114925064466,-0.4691500127515945,1
-0.4542686739689063,0.20890182347344757,1
-0.6286691100071479,0.7776729068977656,0
-0.9997149793653862,-0.023873835730056085,0
-0.503623201635761,-0.863923417192835,0
0.16581714259756705,-0.4717040123009112,1
-0.4968761727372964,-0.05580384364841127,1
0.2742487782033352,0.41807607878707653,1
-0.5347653584232291,0.8450005984793592,0
0.5968972324554218,0.8023177013422166,0
-0.42918737547700403,-0.9032154763571985,0
0.40744253774729317,0.2898112807225516,1
0.6669487186147104,-0.7451036214770372,0
-0.7035435568759302,-0.7106521396424309,0
0.9653816388332738,-0.2608415062898976,0
0.6470559615694443,0.762442511011448,0
-0.498383835428818,0.04016905006669716,1
-0.36578660932533247,0.9306987463396932,0
0.20432453736817455,0.4563457937017513,1
0.7509415061469912,-0.660368726050597,0
0.25112341416658124,-0.9679550768797692,0
-0.8395819417580838,0.543233065151345,0
0.0018849511272530863,-0.49999644694662365,1
-0.24691022868750273,0.43478194416222604,1
-0.326868818001891,0.37836064253308205,1
0.49897351777243776,-0.03202231349853934,1
0.9728082268385128,-0.23161207609990675,0
-0.16818608080950725,0.4708645688751044,1
-0.43132747343004385,-0.25289644256978944,1
-0.9997978773111631,0.020104838325457692,0
-0.34637379567402454,-0.3605900631886147,1
-0.4145968481725468,-0.27948068535301357,1
-0.8701837546695257,-0.49272734154829134,0
-0.4747456096221945,0.15689680093759392,1
-0.9966659280340298,0.08159061156815749,0
-0.9924265643876856,0.1228393841471643,0
-0.02072856923764284,-0.4995701416391499,1
-0.9152411726209174,0.40290643571366275,0
-0.8834714466863256,0.4684850081805934,0
0.2652555921533671,0.42383896804254156,1
-0.4639571759635654,-0.18639672441304653,1
0.3196792427731174,0.3844543948766958,1
-0.5537403939176472,0.8326893635347631,0
-0.4187640200210708,0.27319717336713456,1
-0.5857501165705447,-0.8104917031886221,0
-0.1893081548317211,0.462776860391927,1
-0.5600029246235713,0.8284906302506062,0
-0.7567212850661641,-0.653737636003782,0
-0.14070185181963019,0.47979473620969093,1
-0.4152979495979063,0.27843780824409403,1
0.306453526826488,-0.3950775061878454,1
-0.30196580171563836,0.39851807310865056,1
0.2964284100805296,0.402653942855561,1
-0.5999176501510879,-0.8000617557646391,0
-0.8966410367852358,0.4427582310389015,0
-0.3064535268264881,0.3950775061878453,1
0.4927273415482915,0.8701837546695256,0
0.4704403844771127,-0.16936896012264574,1
-0.9862740766371433,-0.1651164611828581,0
-0.6697529470283645,0.7425839952132155,0
-0.07076162714692918,0.4949674657222623,1
-0.42549724089734603,-0.2625873149806477,1
0.8983038204117043,-0.43937483568558666,0
0.4316449318263634,0.25235422094471505,1
0.2168609952870185,-0.4505233720054085,1
0.2994558947430179,0.4004075013079283,1
0.8805104489642361,-0.4740267389766099,0
-0.4618194515343248,0.19163192370932194,1
-0.6079302976946056,-0.7939903986478352,0
-0.24854755954857538,0.43384802712752696,1
0.4735491524973721,0.16047180490360477,1
0.9999992104317518,0.0012566367307023255,0
-0.1589162999122666,0.9872920589279519,0
-0.43785029938895315,-0.2414272464429068,1
0.21629467984316045,0.4507955317785932,1
-0.376299410176569,0.329239660279205,1
-0.3904115524044348,0.3123760870315768,1
-0.1939508507890462,0.4608503742845449,1
-0.3597183929661573,-0.347278962452155,1
-0.3411015392187625,0.9400264570439447,0
-0.9226727398701149,-0.38558399227739626,0
0.26312180311176536,-0.42516692807321377,1
-0.10910976538433091,-0.9940297073517351,0
0.8869785948821863,0.4618105371478895,0
0.23922333008997096,-0.43905830858857997,1
0.9673208785005659,-0.25355535493634046,0
-0.7737075377755034,-0.6335429314492966,0
-0.20317697118879996,-0.4568578754695441,1
-0.0226117525414665,-0.49948844696049133,1
0.06640498439693465,-0.495570759879195,1
0.4524135262330096,-0.2128896457825365,1
-0.13284536400532632,0.4820291581038355,1
-0.28518477772475265,-0.41069409851382505,1
-0.5796225614451037,-0.814885075494586,0
-0.3828426616682183,0.3216076746702326,1
-0.9995823474172644,0.02889862854517036,0
0.1935494680508604,-0.9810905174433341,0
0.7451036214770373,0.6669487186147104,0
0.9032154763571985,-0.42918737547700403,0
-0.22587486231555606,-0.4460723557607314,1
0.4998859117121,0.010680602593611511,1
-0.24307618366592343,-0.43693703085731955,1
-0.23922333008997101,0.43905830858857997,1
-0.023873835730056144,0.9997149793653862,0
0.48429158056431554,-0.12434494358242769,1
-0.4846025636399154,-0.12312739465131985,1
-0.19970998051440716,-0.979855052384247,0
0.046478820433912375,-0.9989192756429683,0
0.3499812783697406,0.3570897713330392,1
-0.639358485546235,-0.7689087897533914,0
0.3605900631886148,0.3463737956740245,1
-0.35132498489942465,-0.35576783860464267,1
-0.2717428006950766,0.96236991342747,0
0.2794806853530138,0.41459684817254666,1
-0.4795497560086358,0.8775146901972968,0
0.046478820433913055,0.9989192756429682,0
-0.4984339198245174,0.039542730916902594,1
-0.4988914611113311,0.033276268273369054,1
0.994565592898076,0.10411186975219654,0
-0.42013196273692116,-0.2710887933626587,1
0.4322778032399728,-0.2512685830461566,1
-0.999996841728254,-0.0025132714770037144,0
0.4214892903422743,0.2689735639923856,1
0.4828543298081401,-0.12981408315561135,1
-0.2089018234734476,-0.45426867396890624,1
0.7784623015670231,-0.6276913612907009,0
-0.3054294083622529,0.952214721849796,0
-0.5816687582568209,-0.8134257530149682,0
-0.15689680093759373,0.4747456096221946,1
-0.17007190860888904,0.9854316546073247,0
-0.49999644694662376,0.0018849511272532394,1
-0.4015335754221963,0.29794426963556014,1
0.9997441907610625,0.022617538316729753,0
0.04705415665925714,0.49778098230153994,1
0.12283938414716356,-0.9924265643876857,0
-0.1545084971874737,0.4755282581475769,1
-0.2596281663112222,0.9657086596162804,0
0.3754707530734956,-0.3301843630252985,1
0.44663863179184354,0.22475304801294677,1
-0.11213538047469054,0.4872634363932887,1
0.43754656733058667,-0.2419772745883802,1
0.39021696068081935,-0.9207229353052001,0
0.3325369822650728,-0.3733887457142203,1
0.6460973374102164,-0.7632550232991782,0
0.8291936963450931,-0.5589613707060278,0
0.3844543948766958,0.3196792427731173,1
0.6198338180109623,0.7847330998817071,0
-0.07759658803863298,0.49394207102125115,1
0.361025044512347,-0.3459203914701443,1
-0.9836721383166108,-0.17996978718558965,0
-0.6836305166792819,0.7298282788881356,0
0.23038942667659065,0.9730985109821266,0
0.20718779049664213,0.4550529853424978,1
0.8023177013422166,-0.5968972324554217,0
0.050180857425607336,-0.4974755084906501,1
0.4063539423775996,-0.9137157509390884,0
-0.4558308294059053,0.2054708129227225,1
0.09307339419801106,0.4912609726942103,1
-0.4131867933098377,0.2815611369389132,1
-0.9506674432655834,0.31021188293629076,0
0.4166922782939758,0.2763467843311657,1
0.08379735710276194,-0.4929279896116594,1
-0.7870642363924658,0.6168710463232528,0
0.18406227634233874,-0.4648882429441258,1
0.35532606982121556,0.3517717784379649,1
0.7962765942671634,-0.6049327114830931,0
-0.2316120760999067,-0.9728082268385128,0
0.31021188293629093,-0.9506674432655834,0
0.4999431521559083,-0.007539536618018568,1
-0.39158640541302014,0.31090205386216063,1
0.6089275751909111,0.7932258241964374,0
-0.9552370641778729,-0.2958414291826597,0
0.2364599414641063,-0.4405527165763382,1
0.42081195557810736,-0.2700320315120578,1
0.37422332216366994,-0.33159750473847976,1
0.038916349323738324,-0.49848321712502297,1
-0.11947011220805524,0.48551713902703253,1
-0.016333375466762036,-0.4997331496367455,1
0.45711283439390044,0.20260270637968905,1
-0.49843391982451735,-0.03954273091690247,1
0.12860012915280528,-0.48317906285546136,1
-0.9925801452812778,0.12159216748375283,0
0.9843436167438403,-0.17626016048913512,0
0.3627592618735987,-0.3441013192722775,1
-0.4684948207901315,-0.1746785702163335,1
0.49999013042806856,-0.0031415719827794023,1
0.9395970741058203,0.3422825416695712,0
-0.7263827716145692,0.6872903819358573,0
-0.24381813596133836,0.9698209714046911,0
-0.14912063245110382,0.47724525872698087,1
-0.23590614003738405,-0.44084951297768504,1
0.21968741784279325,0.44915191020585216,1
0.9544905174539614,-0.2982412649022081,0
0.2716165325756725,0.419790970879042,1
0.06515927081630736,-0.4957360884852817,1
-0.970126596490106,0.24259923079540743,0
-0.14311177555753718,-0.47908143326241437,1
0.47979473620969093,0.14070185181963019,1
0.473144347690336,-0.16166145566796825,1
0.4910255024516546,-0.09430777243737748,1
-0.27372319190837596,-0.41842037977552,1
0.767299479885182,-0.641288942808099,0
0.7909245900105081,-0.6119136319095284,0
0.996767670857636,-0.08033810013339444,0
-0.26447904713900494,-0.9643914317456601,0
0.9790952023238538,0.20340251912503882,0
0.49999368346648293,0.002513263539409431,1
0.4794395989365918,0.14190726187027933,1
-0.4774322723733216,-0.14852079078851738,1
-0.3836497399425911,-0.3206444714040494,1
0.4847569074197926,0.12251832805257627,1
0.754251380736104,0.6565857557529564,0
-0.730686777856388,-0.6827128478839765,0
