feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
2.222205024829226,0.7797354103025105,7.5437946276255525,4.315621786989839,-0.5552610137279704,-9.708091939382742,-0.7204785417840363,5.720428860200035,0.5847206115862396,-4.157461425931082,2.712563574743251,-6.960828065884236,-7.613847538644545,3.982885661990351,-7.69335487088952,-2.20086404383651,1.5965625022151564,-7.853540037676439,6.805162248299547,8.146669903785467,10.476614814770269,6.084984350153652,2.5411871407330864,7.589163806961556,5.451642396878942,3.942462769822796,-8.65975961103163,-0.5087143226143195,-3.2629225286722585,-5.09137605235952,6
-2.905844467324825,0.8536584118561885,-1.0793184428291953,-5.9970090005328975,-1.9026837640475487,-9.927871155512593,-1.1914531165757762,9.652393055025717,-7.551471460122405,-7.160989903140152,3.4080669338596357,2.752272700788481,0.012957341537949474,-8.798395732900406,-5.182746940014555,8.23189158937259,-0.18695390657637323,0.03583742195312234,-8.085688430578275,-2.6458323314891796,-2.001372718742463,1.0753575252480718,8.995476065607681,2.1351696500498174,3.810094594079373,-8.38723752916572,2.395417163099622,6.6601110714797125,2.6296424628876753,-0.6114511766803882,2
-8.044299048152059,4.310352469475622,1.1300611125279856,2.0161149490387675,3.130964116052091,-2.986752978282119,-1.1869670840049846,-0.2879115795080236,-1.2761249279499578,7.972536934797559,-2.944476138393348,-10.341042350914327,7.338576507452693,8.021305383380808,-3.5326308570733236,2.8641325671731632,-2.9021668242319083,-6.0924285989222,-7.200530478977642,-2.197769917400837,-10.602248569144919,2.77839935434022,5.955354714369998,9.773425187189522,-3.0427674600828167,-4.964971122051464,-3.0298930725423596,6.087347588812463,9.210939839752626,-1.5744640163451002,7
-6.565893397115222,2.048720383331748,0.8331489315887408,5.500094042057599,6.137567747709199,-5.9122102065907,-3.3365932350765926,5.272168877439805,9.512271368026703,7.706773872332599,-2.5108479972948445,-0.9336275582466165,5.223377897483702,3.7082344641498315,-2.793450917701684,1.1672078523597929,-0.2525733431531711,-10.265558678940732,5.365489037595657,7.647061201652788,-2.8111463383011324,2.358062209256185,-8.487350329699172,-2.2342043965166285,10.098334712834,4.227135452878228,-2.3595198032576947,3.827222933366935,-3.0825746557964124,1.9204965575794537,0
-7.072380496882568,1.5040532415656171,0.8413310230408577,10.083165753375845,-0.8597586355979314,0.5294567704480317,-0.42303697691113284,5.739141520257833,-9.914610828062417,1.8009289905671066,4.944928757659305,4.0177797114685845,6.551866288564201,1.73216500989995,9.538364076814704,-9.091758840521953,-9.92971479558102,1.7938040821191343,-6.531510158377637,10.27723889162525,-5.3432128561047385,-6.352934962083511,-1.0815331120985605,6.476753780087243,7.095833718268475,-3.7311236887750354,-4.930139845871008,-6.770522391532626,8.431400398623865,3.613679672102098,3
-7.1760939728603885,1.0341040340343,1.1271772750723015,8.78201051756181,-1.8926864433379653,0.8947265118354131,0.2996898540050319,5.639473869832871,-8.24294955489793,2.6172058341932116,4.161703216868182,3.9189668269660958,7.943591056251548,-0.16849865071834236,9.781823689659804,-8.200464370526086,-8.54458569995294,3.1533071029357362,-7.117787842494043,9.357640693627655,-6.128065761864347,-5.883613123386386,-0.8637803942632984,7.628210427656384,6.175526398832256,-5.162442196747604,-2.8733962180320924,-7.307607251288282,8.92985787191997,4.804608075556916,3
-11.735649172502917,-8.804978803497855,-7.111864789547239,2.080871940190439,-6.870081183990447,-5.186127577266214,-8.691080520301055,1.8852961915874067,-9.04637416978092,7.073792878356705,-3.6225511512871877,3.7697148016678907,-0.750144590585955,-8.703712914865227,0.9398479264655619,5.10470175928732,-6.750442462733352,6.3328339185270295,2.322142732988491,-0.20269561765074262,2.407979797003916,4.7895576762024055,-6.276665385156165,5.895128532660246,6.332583284819625,3.6661369707970337,6.671408899950604,-0.7892808315717107,7.323044228708068,3.852438127912382,8
-3.991382521616628,4.462272126657268,-1.1033717380038304,-4.955526625273369,-2.277381427902733,-8.759649281010278,-0.45321476205822175,7.208512008504611,-8.19768210006107,-8.434892710516392,5.009743284125137,0.917554102795348,-1.6727273772925828,-7.174063064432805,-3.930459727656046,8.622394898218952,-1.2033251665971751,1.690110860742242,-10.157466287938988,-1.7711572814764516,-1.6895971816951478,0.8659526868926777,7.53959560777184,1.813935810468212,4.509955424182335,-6.6207079907575155,5.319790587504969,5.849069376588445,2.262323847257596,-0.12044159784274355,2
3.495297106991421,0.507928174640521,7.407852935328365,2.8900980581137343,-2.374693110318968,-7.817595487030841,-3.710631595956133,4.214091682580317,-0.4639836970347254,-2.9071391628437024,1.328563073261881,-7.06468173231676,-6.710924704529651,3.1867731873670317,-9.735450117105803,-1.991698299025499,2.1463781478284747,-8.77507969498985,6.703865156938948,8.965992056688819,10.244143523944498,6.9110774270972914,2.0764300699437817,7.352515591866869,3.8317721422969804,3.7406875293420296,-10.706535670787478,-3.376501433309969,-3.132709086054846,-4.213398313406233,6
-6.6208149603889845,1.6852524764458312,-0.9849773428060705,4.1241771555560405,6.557435062343516,-2.5283606844493938,-3.1591547158956557,5.695229898908645,8.697736760235193,8.076853946819057,-0.8868790369525295,-1.505108208020328,3.206930853146183,4.263436172271667,-4.888601882340055,1.38128919575053,-0.4026094288515886,-8.123547857375579,4.757184782697676,5.783552915546359,-0.8809953889687541,2.9455000804622555,-9.340540306468192,-2.9898581942792157,6.977000426795529,3.872122528147596,-1.3006406994362152,2.910932763377651,-3.5243425471702396,0.754881380719875,0
-8.157951489556929,3.9049526424730914,0.04623993447340266,4.369499686157955,2.789255594988539,-4.81701889586542,-0.838823763887587,-0.747595673560737,-1.1684461924682188,7.326811167782909,-3.9208754516301365,-10.22782082088091,8.57336521474476,6.556263001812902,-2.3396432899190063,3.3078867981655176,-3.4325713226615253,-5.311582745401279,-7.235802298914013,-1.2576542049386132,-8.808234407793162,1.2641587900426874,5.586998790641198,6.806591272438279,-2.360993847221075,-3.943803054657117,-2.9888454339143946,10.590414330709425,6.960506491335105,-2.871787806043929,7
-7.323017610430825,-9.05705385235811,-5.293067228515767,3.8618351812777867,-5.8161411499057625,-4.610182438281517,-8.88265358749079,2.409413221259835,-8.807214899385869,5.804400739547631,-3.3760183158751174,4.620951104422147,0.11066216455623268,-9.106884840613192,0.6037753092066694,3.911699762380585,-5.2748688024240185,7.490207997019697,3.0777590848120986,-0.2320467366511596,1.5083829889377625,3.170983845107308,-5.3114815138059726,5.653714151626853,6.145390193513917,4.57595987169152,3.503131395317383,0.14408041780216774,8.568640422556374,3.652404106252414,8
-8.299063786661206,2.1183654652415944,1.152214750110705,7.520906271220277,0.262110786839608,1.0277065933283338,1.1463245483937092,5.308381770159157,-8.509626910339367,3.232207623476067,5.686465291467053,4.281657590284428,4.983967210387142,0.61828653479677,9.082324297178756,-7.763237525556247,-9.563301077291262,1.50456022206755,-7.934163207834732,9.923294459118337,-3.2101261600268773,-5.7815856827144545,-2.1650336656170843,8.545873829839264,8.424923266037723,-4.455101329772112,-4.523774893359776,-7.0344105911496335,8.28324973139393,4.977891268861307,3
-3.2794127852360644,1.820960387937729,-1.6576138221310988,-9.67293696668887,-0.37010080798368405,7.663067331022705,8.864088232765114,7.24656320361216,-7.628693163044867,-4.049684409364609,-10.987535076042493,-5.0374611501663065,0.8364454005666959,-5.074905935511361,1.9763836303614621,-0.18611623031457308,8.052997671386287,2.836820871214786,7.778277191250532,-5.0669910014233475,-5.252949413804853,3.2036147677291438,7.697660114630261,9.90603712375897,3.4158318670872383,-3.9321649850558913,1.8138150553263042,6.891936514500468,3.214265359348018,-6.617760400403197,9
-6.184042966976338,5.201974576337667,-0.4498500251421691,2.7420071754715396,3.5105519838536066,-1.1607391095414519,-2.983055703547583,-0.3898245836418932,0.417159921207659,9.472445600591536,-1.328814068949202,-9.844496741991899,6.454254792182166,7.809996063207867,-2.9657110776881175,2.2905468127468396,-1.8358880439459782,-6.6531440067689545,-7.130629790443838,-0.8156895207422851,-8.82193317951177,3.6129009736597815,6.6022472407267205,9.886257723870031,-2.818858320384248,-4.433908935024021,-4.080691638665645,7.202942493634495,7.306170970534648,-0.9225619833248555,7
-4.4270366630887885,-0.8597438930087782,-2.0752419658727104,-10.091033004709429,0.7508340434850691,7.607563700995259,8.862873396072164,3.6351248806271146,-9.502224399902122,-0.867949255046372,-9.052881093614584,-6.728187399078597,0.5769533747606336,-4.770675114485643,0.23163835907542918,-0.8579137589929362,8.420309577825861,2.8874328253354324,9.487137974842101,-3.6922372631247367,-5.205906739073491,4.156008944878753,8.929855374839018,10.596243727720658,1.3306595838548079,-4.369724299099085,1.9504091537527062,5.277383557508674,2.697632262870783,-8.034352345321496,9
6.036766963790684,7.409098770822863,5.471464840822746,0.5816223310287061,-3.4796006578973437,-7.296068575935983,-2.47394156098516,3.692847468096956,-8.297498084472956,-8.391151884173983,-3.2189005666631014,1.5074033149947121,5.041181508195892,-5.254137981931498,-6.944825098884277,-4.857446853431844,9.332415949361305,-6.370159909848798,-4.041646733562145,-0.08973786276776696,-11.043140934885566,6.900203800642452,9.643829918755438,1.69103949359502,-9.914102447580088,-3.2586010528193756,5.2850011777854515,-8.415082373655046,1.5250237436578677,-6.216432473047856,4
6.876126609762213,-1.7765194696829576,6.622375836586654,-7.259305326961449,3.369170883804615,5.572691674765068,-7.248749573900052,8.958560880928403,-0.05078781073575911,8.774694238053746,-8.714913864393466,-8.332150704165135,-9.58344220092338,3.4296179602024806,1.54406653998881,1.3175186251135993,-8.888863942646308,1.5338584936941508,-3.648321622981171,-1.0691460560735195,-7.7399316297613865,1.1201118444918747,0.16637805609495793,-9.05192890678396,2.875276015519882,8.369412187434934,5.801630246369046,10.45020971748722,10.760024352239995,4.024947705468716,1
-4.298725905719806,4.218967827615973,0.48305138430307903,-7.189345265734558,-2.2346435885877862,-7.017277267643491,-1.9607431862325537,11.28831721769647,-5.549038447229185,-8.327527052692387,4.673598711816837,3.0374357875849745,1.1499564316811395,-8.148045289942104,-6.200142962253636,7.675439656397972,-1.4724525012086078,1.107601900340879,-9.184255646795762,-4.573598313472785,-1.034780829311195,2.8659311647337757,9.360353031488527,2.3751926833642982,4.409824402794639,-6.534432524599887,5.150043068954325,7.0371863511697725,3.069611329310153,1.2045376899818798,2
8.002284300799692,2.4309265873181465,-4.607203193681726,-6.682745764985178,5.655426167134388,4.833211159209637,4.417696093544287,8.357085204451582,3.9395947649247254,1.893218142737227,-5.88108709445236,3.270820738732736,7.831450748225905,7.090661370388796,9.871630919183644,4.537647681334276,0.7284409187660869,-0.11295588806110568,6.690113346476366,9.905059597729803,0.6904519790918988,-3.471406383030623,-2.9856628500769733,8.155106200598542,-6.794986238980764,5.268232272602357,-2.925555484114298,6.546910384172499,3.1385615418723773,4.05360281331758,5
4.981729954268709,9.084165477506762,5.728391900485147,1.2460776702698184,-4.188694079253528,-6.108276879073542,-3.532169835981676,5.54196590759844,-7.7671401574519265,-10.732551181835834,-3.9594523455753303,3.7340793568062995,8.58141213663103,-3.8497882589254053,-5.656389576346157,-8.445639546312947,9.217447209534772,-8.481771300167422,-1.6437470471436915,1.2333764268806364,-9.179964490930946,8.72449846868538,9.279699774131442,0.32419854310195106,-10.260247951495417,-3.5538646215261895,4.491706735514004,-7.660253250582221,0.32259586095617343,-3.8368577921834612,4
8.322391500150367,-2.3347286565790664,4.949264873800104,-8.547695442277144,4.85457625397296,5.988054863729153,-5.56253598165018,10.017042730501798,-2.574243584002184,8.362301541892702,-11.498102026280336,-5.464881301390704,-10.067478608876767,3.017582020387479,0.4136769628724415,1.014576931604136,-9.30804931709913,1.092972123389885,-3.4047745912983434,0.7871774527828279,-9.790006481892853,0.8358345503879403,0.5618548323544117,-10.435467159616524,1.7285592205409683,7.780615851347754,6.175388347956095,8.976023000574786,8.663351681145617,5.481999886112966,1
2.498663433204407,1.84317975911333,7.345628014771504,4.640174030701633,-1.0564670809609114,-10.042282115711554,-2.9165066485878675,2.772886603380983,-0.04206251207669981,-3.113803678478969,1.60039689057165,-7.211652568991917,-5.59801614173913,4.311303249881255,-7.393730756541213,-5.034519078957759,0.6296347320550868,-9.783800782341093,5.507177270317976,8.266900042424737,10.729854718229053,6.673347021356117,2.7664460916777402,7.535339235172144,4.662895279882636,5.261258259131885,-5.875995577990552,-1.5691939241287516,-4.721845036277684,-3.7935361836458794,6
-7.157494818981401,3.182234160183683,-0.9192235157458908,-4.8937527049634015,-3.752996899690186,-9.11032432388648,-0.18244505670857447,10.800916382425996,-8.638556073416632,-7.911448671265747,5.962614700307532,1.4103524271637706,-2.3327931855037853,-7.760681530020251,-5.0526211561693986,8.106109931735997,-1.6400672835902357,1.2125740200352673,-9.19690173681836,-5.838556578375367,-2.045588363342336,0.7204845225875056,7.584758697742152,2.076591328699783,3.221329661740487,-6.653774056414174,3.6397166919918367,5.581920099501939,3.5363684474143904,-3.045313568416015,2
-2.926058219703984,2.1551905274531995,-1.2852812202597623,-9.653676842032528,0.19071514347273522,6.70018234834092,9.975673992185692,4.884626761992715,-7.498423301526844,-0.2868767301716941,-11.39048010848506,-7.7643197293382435,0.5165616896801221,-7.002889778072008,2.337680557663858,-0.8338130273132653,9.25158148566731,3.6685064455975005,8.776065417635197,-3.039636469136905,-4.399393887723624,4.986873269058327,8.427589150806584,9.265709648241987,3.4908522530817576,-3.5685314411500832,1.9888794757014556,6.267277364907135,2.209269119735679,-8.73756082575138,9
4.939844746369918,7.477607674519625,5.811397264666093,3.2255081021175442,-1.400110627489516,-8.7456129389026,-4.78698033389811,2.369419809406704,-8.850398571598582,-9.069072980126151,-3.300456670203624,3.0351955697697663,4.870887717291238,-3.330863237500374,-9.428977974293995,-8.04770270671506,9.539559666711705,-4.634523386659861,-3.6032521018244505,0.6436320477321896,-9.984283954147774,9.767201180641324,9.670789391303845,2.773333337531091,-5.802886976637356,-3.594516075949108,3.9190820623626883,-8.773988926528519,-1.4167776481787975,-5.388778954213686,4
-3.8052829923510574,-0.7883722014858086,-0.5792005903287567,-9.59988273952638,1.4395968128819454,8.98357394066262,8.811972251158329,5.519710319446364,-6.685593744583567,-2.801511613610138,-8.108244539931063,-5.492723570222276,0.7795657181469452,-6.414690326729268,-0.743894678256658,-0.08481116918437465,7.464928294767745,4.075380126102958,7.9099947273994395,-5.091240425200975,-4.33294624367814,5.265890162309096,8.525765989889576,10.768161841886963,2.742117227237256,-3.6447377617449828,2.343204019158661,7.250453785465491,1.5449552935201745,-5.960664880248399,9
6.435066352401767,-1.5109257626030563,4.7779602697084265,-6.498003398478039,4.159538234005885,4.998138526976994,-5.012965642588619,7.809525955542874,-1.045157227526863,8.68553483778078,-10.081446779520448,-7.8064263452207445,-9.176715082709658,2.3397256605446546,1.7469451896880726,-0.6468631470493418,-8.126467961585131,-1.9211390197309508,-3.231098949362335,-0.17674615965999113,-6.375891315009227,3.235423726616646,0.7850890776169555,-8.106922585257468,3.255866884014083,8.527357901120633,5.554633036978005,11.388864472329995,9.219424373588538,5.045423326149321,1
-5.426769480839865,3.181288608079135,0.9729364147044384,-6.549553400666985,-3.1260117291260636,-8.459026079134233,-0.913400386833224,8.340812415249712,-8.470675844143303,-10.767142701469634,4.887810714098968,2.4573672775520983,-0.3537496358327683,-8.189616923677102,-4.964651099455629,6.682210756709488,-1.0401254275716085,-0.3316551208979086,-11.305174830027036,-3.0164487430318574,-0.8724001406449493,2.378935500812887,8.3823918050822,2.1777582497415544,5.093270239369839,-7.374657589943586,5.679713115725602,5.024132705682614,4.53001208019854,-1.366515710977837,2
-11.24075171096637,-8.702591869777617,-6.940295085750203,2.1005992185988567,-8.655917367781193,-3.1458270046507373,-9.795930581402805,2.894449584454412,-9.646288904509536,5.4946742161175095,-5.00571096779985,2.7972046848449605,2.688630944792427,-9.251513448583662,0.8501721836485654,2.1271185624121736,-7.925547856959195,7.393515405827318,2.2193208776898983,2.5956682762866405,2.1814075959211787,3.1922456938475694,-5.425805603973476,6.187796197963807,7.66079184368745,5.55167630858819,2.68470484232465,0.6313943215399931,8.637433620908551,2.234033572459787,8
-4.326507560334189,3.498555257557342,0.45411538776228144,-5.452162631584695,-2.291539859685013,-8.670608123874215,-1.1557788911676663,9.096432424706578,-6.719152695855097,-6.324039995135722,5.0133113770616164,1.4681802227704221,-3.9346463831173044,-7.940198680310565,-5.843953349220047,5.617272800729641,-2.5981058435258797,1.2156122595233279,-10.308502367299605,-2.627345185883192,-1.502724123976455,1.0975057350186714,7.587452277253009,3.385483478728836,2.3266056842004916,-7.6805528067724484,6.225064983911361,6.890659297847614,1.4763493975779136,-1.347120755832521,2
0.6750531716594126,-1.8188784889969567,5.166521716081809,3.665667455654077,-2.6255766225554984,-8.348709036911318,-3.7393199678768596,4.130851854864622,-2.1241019308319897,-4.497396191468859,3.3928806313878734,-7.135302635616086,-7.9910849045854775,4.784626068404169,-7.88333281091381,-0.9507164023281034,2.184381906424728,-8.40725921751812,6.2771123851544095,8.266723779957335,10.349796900419632,7.2299158293543,0.27582441318195583,9.503826682732026,3.014274148650297,4.98798248043854,-7.127364809945341,1.1253669856280362,-4.257337181549674,-2.034423498975231,6
8.711212708516772,-0.3076156621576457,5.77994696173021,-7.479554615260956,6.301547695749781,3.8153933919035588,-3.46220717101946,8.841137815427619,1.8632978787890933,9.434302604226758,-7.989578394248884,-6.287065148537396,-10.153664547829303,6.004967664030936,1.3734460850930277,1.134606426852689,-7.188612136235904,0.8952996679017632,-2.5046265876708906,0.015702039288488345,-7.633279085182235,2.3447086530923116,1.6523609466857496,-10.295077683070183,2.094156105683655,8.094261601752317,4.6792914739897515,10.826375240762879,8.897970910476452,5.026151336980263,1
-10.869602539590353,-10.244140105015159,-6.101925932877663,-0.08078352882988415,-8.772681664788621,-3.4937710706851135,-7.315359312765569,2.5120325010785827,-8.51250151612577,6.684432253620514,-2.6086892174905545,3.417438756760503,0.25222845322591114,-10.445806723414458,3.021969259912745,2.1151421528269276,-6.7011044766414924,5.597884652249006,2.9336715447056156,1.1515547459631796,3.5248355014001955,4.0051303612219264,-5.0954102316551,4.171907700048945,7.160353110304236,2.864726245803415,2.375515781872533,-2.16895964392951,6.121004307272109,2.227568036474419,8
-4.574279580870836,2.1854480098660236,0.744431556413373,-5.682012420311976,-0.9427219098031101,-9.26687946565416,0.16056790211036787,8.993562842054327,-7.4083964363131924,-8.625306068710934,4.177023004129273,1.712440059325212,-0.014475970658554993,-8.05228996039175,-3.755641434690725,6.642316973870169,-0.48740980238686915,0.8211877168376672,-8.610526439808474,-5.4833404980445755,-1.8999058952810945,1.9760115367837128,8.911245074521158,2.087350326943468,5.096871027367378,-6.406979488154752,7.10370172601581,6.956183719450716,4.375960028882645,-0.43763612110197125,2
-3.6917341153671,-0.12899058104880845,-1.4533639740555935,-10.043683992699586,0.634607041314526,6.450306342000358,8.222148568123673,2.8666885051557234,-7.710782095471059,-1.9306554430074958,-9.625941712566442,-5.325466614326022,2.7873086481852947,-7.28220125822335,1.942250068938903,-0.015653214476260557,7.773126635845753,3.3480188546093945,9.364203278758856,-7.015591724127846,-5.36026551180651,3.4784946256631146,6.139119055205753,10.470441227465205,2.550526026901687,-4.173291609258138,1.3808801219645421,6.579113608454716,0.7100571465122965,-7.053161639891715,9
