feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
3.6217238155631186,-5.550160489955347,-7.490238045379868,-8.168187696804925,-6.479936690028788,-3.88211026358701,1.1535247585325497,5.689934097449411,9.680104105432791,2.0697188651249108,31
1.2590250772204437,-0.25506409434127475,-2.3592203328621792,-8.807593123814895,8.258259694910631,3.121790120651079,-8.674443958447194,7.329581863947177,3.1061631248658967,-5.091639355871363,36
-8.002312371991195,1.0092601318368724,1.217777346113381,8.95920805802639,0.7271178218295573,1.8928380271072638,1.0423447072067769,5.565009780005272,-7.981793057167044,3.2156285260332784,9
-8.480318087997219,6.135363593166206,-9.85280653335199,9.59124608172032,-2.9580653190646946,-1.4573802154640672,-7.250757739731374,-7.306855691862216,-3.6206927223399976,3.221695371898797,47
5.28467804806297,0.9737057374829035,3.9407903667560635,1.7391423464286162,7.403360107540205,-9.519694110798195,6.509093468131268,-5.646270856309504,-8.56567058226705,-9.333836784726135,32
-6.32513482929393,-7.166003733149286,-8.877803063059222,2.256480904921088,2.506853167091287,3.7918384089397086,-8.47914884583377,3.3240061289860785,-2.3589196326382607,-0.6013941538362702,4
6.610373674525473,-2.0427035905921365,-7.7009664975588485,-6.484272419092566,4.957409314921847,-8.705449265423821,0.14127128481592027,-6.324550534368039,2.8598501882154412,-1.0030406352115504,44
3.8903805137642737,-8.342423682939275,-8.168325400685646,5.490419149190463,-6.888032630960776,-3.2793291069699952,1.4245485098174928,-8.291550075491019,6.813780590985254,9.797254414990698,19
-3.080475584645901,2.2524548017904316,-6.508887112646644,-2.5456318519326357,9.067386454099179,2.178553354624733,-2.1340382445642923,5.247290618195151,-3.9059654902586036,2.4689228985299234,2
-8.967581084081479,-5.80751503349362,-9.081483723569868,2.9919907347912984,1.8911822097885094,-0.0951791807569633,-9.621333318641257,1.4497854685368081,-3.4219172136966014,-1.5096769707078845,4
-6.672843526335949,3.155261734939697,2.4435383994809294,-11.73556285494067,2.524572994994559,7.465871373038424,5.50661775830495,8.601226841229135,8.668462958348556,5.4848054763645235,5
-6.060536703209118,5.158145685719797,7.986242424539166,8.376223697787665,2.3167631346892135,-3.521756495804049,1.7946562913705217,4.716331445480267,1.6790597013666422,-8.518310609194254,29
9.109668226766436,7.495457216750272,3.0244488248692205,10.609474802292658,3.1795677691573925,5.578918637594655,-8.749056536698816,-1.9777434212172642,-3.603120643835795,-2.968926945292838,20
-2.9385332374339987,-8.995530372140992,8.416699011540597,7.865029198999385,-1.944739865553059,3.0483049256183965,-1.8568960010233626,-5.724832327034229,-4.589262635304246,-1.0371337635242246,22
6.753390338802022,-0.09886439569867789,5.197872107805748,-7.406102417691712,5.805176475330808,3.0141266136745144,-7.002439572509137,8.202208158486682,0.4716709261462968,7.808881634851741,3
-10.035260301191519,-4.776562826842484,2.6794744184172297,-7.086185107339014,1.681005561058759,0.02375976485680914,9.490650511336156,3.2952732553326376,8.404148282205918,-3.7195866136685707,28
5.164181155761111,11.469613827146446,0.5349398432030307,-0.08745405015141916,-8.564162660776345,1.5303373668750448,10.550108717637183,10.143761813833056,8.462640725764254,-4.855377357459921,35
5.531208385248662,3.127313317305044,-0.18281020439837598,-8.931809099962633,-5.115473436950402,8.512565430821805,-2.2073112355962063,0.7956573313347179,-10.360829624694254,-4.073621550243979,7
7.429109681817281,-2.9563603809821295,7.438845168612406,-7.969634931510738,4.899226358416762,4.041883857923252,-5.089911132267418,7.690343442718405,-0.3155441475869041,7.628146560981415,3
2.999439876740847,-2.7526295390892583,0.033506783997129475,-11.50174112794175,6.857764648309856,2.142678333596028,-9.679275643839771,6.539069361776681,4.806035197110096,-3.2850557925741777,36
3.245690010897241,5.019330182297981,-3.1164476179338183,5.998408336949414,5.224360517461062,4.772498736765942,3.7544299574080027,0.659194924818681,7.659542904425523,3.206005917767379,26
-8.58486020398969,2.5023957260037566,6.679736857871099,9.20539437400869,-2.1691200199453307,-4.961823586262221,-1.5388058012885943,6.389970945160985,8.331187001613358,-0.1610582309084212,23
-8.602722414776267,-5.9280815716097015,-8.671064921277283,2.8456997544921805,0.4048349907646265,2.182921586886967,-9.36263735220492,1.3925820066380212,-1.9101017261556636,-0.5399138200970407,4
-7.3985252193662685,4.858583253405028,0.40998342495392337,2.082142779649143,3.4435972312873613,-1.9977227007305727,-1.9218603403917367,-1.33393480687132,-1.095883077391313,8.670952958953894,21
5.2932433913605035,1.324646223839635,-7.879221926550655,-0.8836740452730976,-0.0029797911444973124,-4.831044147989424,6.684761574282285,3.3242186202204724,2.4964236038275907,0.1287346453749879,37
11.56068914649896,9.329632799121839,4.110001267805779,10.209278221990429,5.714712827694621,6.058650078719136,-11.45298953427925,-2.3840814426049013,-4.110310761718579,-2.685257709176092,20
-3.46634207020762,6.511918331163563,8.913248586459593,5.079868255894637,-4.034068769868677,7.755639876209611,9.979474720152593,4.068086517168925,7.766416610654986,-3.930248430208295,41
8.099268687403832,7.252599568772641,7.288738850310167,-9.206119142674783,9.307809916151458,0.4044727909745315,-5.222099455495485,7.476471626970697,-3.8620680949738,-8.259424526567683,34
-9.175583614411563,3.201703933946765,-2.082364634854916,1.9487130561660713,-5.715657592040497,-5.2309101551603066,9.963177113276812,6.048241230609833,-7.272192726558237,3.161303986559988,49
4.394830562231544,-2.393336696551061,-7.736010476748796,-3.8069307768405243,3.2856649751553237,-7.899716711548617,-1.0399304289923472,-6.731840168641548,2.6783657024671723,1.705465197963994,44
-9.777258096190812,7.8093708509587065,10.341430265459088,-0.46054889440995916,-9.289252231586566,-4.967076025343285,3.110322045317564,-6.735168467844823,-0.3222214801035095,-6.749480904607873,14
0.21771835825570518,-0.9537914814368689,-3.2252056990246745,8.303488684150276,-5.316220971584024,3.1124552613169314,-3.373967078128557,7.985497356229322,6.441944505213942,4.473721478414481,17
-6.904213578381874,4.554848938354921,9.163972101499667,7.766557944745169,8.860178161953783,4.779781526328521,1.7071347270246175,-0.9277447343001008,9.815582657068335,9.609758854835167,16
-3.991489248551001,12.105267469950755,-0.26838665628135505,2.003054982550429,0.4441268374548758,-5.490201322439844,-7.496893532027183,1.7405555115438849,9.622712871019026,-1.10255526416424,30
-0.6835491123825213,6.121901541028457,8.824896879227115,2.6274851504447905,9.675634459201373,3.755204485553382,-9.067127650051253,8.293668312842234,-2.6263317399652415,9.024656324758734,42
2.564268705661933,-9.423993897201123,-6.687250311447363,5.542326829543882,-8.25556615433755,-2.989954838011995,1.6893068857258564,-8.655538130644768,6.204478659844043,8.56634652901171,19
-3.5183774635601335,-9.603878614256848,8.632533554811364,6.464723545335346,-2.014551635904597,1.0867120841853566,-4.378127688084652,-5.625634928571031,-5.0538213995560906,-3.1620471703854496,22
-2.9415028810690425,0.30755762935008657,7.265098309728234,-4.723535272603851,-7.579246172180531,-8.755970858360138,11.140553480444389,-6.339181027802238,-3.575719607601387,1.6220437243432118,13
1.1248674580296325,6.099147045167376,8.513194362053284,-6.164090048824636,4.768464251564709,4.190355302709819,-6.5971864566868685,8.769895134923365,0.16001437622522247,-0.817201637734636,45
-4.457623979436161,1.817585941494925,-1.4575910238436693,4.513607492001039,6.2571020548092475,-4.348068012794773,-3.379455037916314,5.548421492426675,10.53100733590006,8.410277812368703,0
6.88559679867946,5.489096082914446,6.548659810647729,0.47231412235264614,8.3963191927335,-6.117877503396206,-9.12561213983252,3.0400328251541,-7.753786792358423,8.190581996524461,10
-6.793820368378845,9.194264298832676,-7.0512369717224574,6.5850785250906,0.19316863798593686,5.0532710042842925,-4.618525032230218,-8.443409177313246,-2.0426596143680693,3.2270170026469938,48
-1.5556154267756834,4.296663235977275,8.893366534054472,2.9433929079205643,3.612501731706833,-6.472747109617767,5.247455977458283,6.025243599045107,3.101437379015485,-1.2986013561568306,8
-4.5853391089627955,2.90336010059791,6.8675018857165275,9.114977141424838,3.6066229640795524,-2.6983556136013043,2.3940772262976866,5.592460797753828,2.822041148331434,-7.450032288931198,29
0.9090034958676816,6.188889526120011,8.313536022830302,4.697214267111287,6.777304638908459,4.379917664719052,-9.85508869936359,6.945794407330864,-3.053252244375369,8.312169927638315,42
-3.4815586007492882,-3.866218063721433,-3.0420939984274695,7.776264511973752,-4.841155101059284,1.903406420853608,1.8010016334918184,-7.697716850060811,0.534251972609417,-6.327305818316442,46
-0.5844336019971355,-5.830573584373214,1.6006568575330327,4.232152729080936,-5.04952702478033,-0.0569954859074,-7.931268542723935,2.8748139830649717,9.899380396224329,-1.059173363967434,38
-4.295001457438426,-0.13374717157295768,-8.75510899541038,-3.4461381986713726,8.620533701318609,2.636292663694097,-1.8253679455636813,6.103166752103454,-2.825228972669291,0.454091439760239,2
4.3699516098041205,-7.192312990326041,-9.380684751291414,-6.818283399451367,-6.445667084154853,-4.5389838661337905,1.5080625911224876,5.612611934313965,6.898360513214104,3.6929052063515213,31
-8.99418137348481,-0.3166851725882125,-2.2833937786940632,9.336042063077377,-8.701422686742903,-2.96698015551024,10.686554940835158,-3.3531697557114746,7.027173906585209,1.3985228641964988,33
6.294493925897094,2.0499941480828454,-0.679398256620514,-8.154301926032527,-5.267038648072371,8.764344265636945,-0.8858013710092562,2.1873132024349307,-9.702371595909726,-3.880494479868273,7
6.3343439065908065,3.2322724440499524,5.687949795016524,0.1523220041277653,6.744024108989748,-7.102942384671019,-8.047877961022595,1.8988412270480295,-7.929159125435076,10.613457602814409,10
-9.635146053798954,-5.861946629024366,1.0040668624638613,-7.869842329389718,1.1348127999250204,0.7739642426450992,7.592046061808727,3.846847727930659,9.579187619428827,-6.122421407717496,28
7.319612310136413,3.094546346894754,4.382894667578284,-0.20915430922603173,5.169375419668518,-10.584963327686719,5.35975012002144,-7.834330853367324,-5.997353549869262,-9.014632633770416,32
5.0348107616264945,10.673051223254495,1.9734429259699797,-0.4246386009221331,-8.727398632120305,3.8059891534717485,9.727760745787258,9.670789117793188,9.914727505621746,-7.062901027352339,35
10.638052742618216,6.368033880257196,2.2471260318573885,8.701331338963044,4.724677890011634,3.794963497011088,-10.463047500102288,1.2425021451703682,-4.4147053251914405,-2.50554981435704,20
-5.390396427207913,2.339361126111623,-1.8319098416160982,5.947424328870435,4.60146050360453,-4.356977981523962,-5.423517918718975,7.508440130205391,9.881691995217,7.352093117564985,0
1.5309277960054186,-3.2720597651797503,-4.1643858570696635,8.109851699146756,-7.155420099033406,5.250235545495411,-1.7488348533093168,6.0434049155580185,4.228872105080701,5.03333020601132,17
-3.571068982615929,-0.22597282991640466,3.541309761323093,3.884729919748542,-5.217989188669632,3.339774450237066,0.747224891635339,-9.882074992898106,6.837820199660489,7.7212503714642144,1
2.2375977946882863,-3.3159514057889985,-6.9729252955462115,7.358182297880705,-5.965362777131983,4.240674040563981,-2.190955582673753,5.051565970920005,6.346645227291608,3.288641156031427,17
-2.892328526559564,1.9074825825565922,8.342946972589496,-6.188449058728862,-8.918744315727835,-7.834350738954473,10.940592693807197,-6.478618772260299,-3.733381456177429,2.203223242928783,13
8.134051268127374,-3.148715133353276,5.486672780383909,-6.852499543970269,5.0167651751399545,4.419158494973845,-4.883344086016466,7.69544752455128,-2.7393928903475295,6.566128964611286,3
-6.132463650697466,5.2542428250030975,7.370666922422265,11.331982843615735,3.4852486865892742,-2.865349617950879,2.9407436669077036,7.103702786516028,1.8426098300002698,-5.665927407552642,29
-9.09731448061261,-6.340688047549818,0.9139811310905986,-6.527845083878878,1.584590130969086,0.002345205992419108,7.1152563063497585,5.469986914913907,5.907803528665306,-5.407891438638716,28
-3.5200357125485597,2.679440813742856,-1.3542343725953891,-5.691413368082159,-2.5361424631126503,-9.712834606013326,0.2640331992489411,9.364348858803108,-7.452593623526233,-6.70132007097541,6
-0.7447994786056095,6.619667843755587,8.681335090071482,4.3799639234096155,7.931956816058178,3.916171191794846,-9.49036217247684,5.835560154578763,-3.4278448266873913,10.48445484737991,42
-3.0908057742107746,-8.798700579033612,7.344091366816729,8.967515547191358,-1.170601315727663,1.4570363711020267,-2.0079554911462507,-6.252343004537905,-5.891016786833859,-1.9213037327786708,22
7.214452533469945,-2.0164527083660952,7.436716017924972,-7.063446989340959,4.021376338944327,3.159524303673967,-4.332039662815584,10.915493151495216,-0.8123269861781923,6.931645349021199,3
4.797310253092874,4.36006807899529,-10.193957950039678,-6.330932479476008,1.6153780003436822,9.285897305735515,-4.154336649956281,-7.9368659633729335,0.22076778812522888,3.2450856359036804,40
-7.947160751377569,-5.68508297591844,1.642273399053919,-5.28747869559643,0.5678724800083876,0.525995262631067,8.259354423065965,3.8191300036545237,8.521624410960255,-4.310041832098889,28
-2.109359634269957,-4.340935151624628,-0.7642107628582754,9.60106530542097,7.659876207720529,-3.5772060516240103,-3.7406385399189697,-7.220609707336175,8.523610064137399,4.715097657915652,11
-2.2909000058514417,5.51860662330585,1.4205027871388285,-10.13442114709268,1.8127927999853022,3.0667745182920974,-5.818035032947353,5.815105479526539,2.7687139254338016,0.9421634589082759,25
-5.350314529153649,3.5436696782490884,6.7770342546000935,11.714236867728,3.0353290318800856,-4.309886469726798,3.256562172131477,4.581863967777549,2.2590317333940106,-6.628097463725453,29
5.570887884410979,8.028358507628324,6.031512201346952,3.008013458681153,-4.647050442356544,-7.295466255917711,-3.3831495420382467,2.2886074853603224,-7.377162969965992,-9.483516098104905,12
5.316119550052141,2.2204271396380677,4.83051866361118,0.48738132107208565,9.527442328893102,-7.5870567362025225,-9.702250695580592,1.7051481690140613,-7.080232438462297,10.823819178241122,10
-6.063469123846846,4.9820894277289405,8.815875840287003,6.964160640785064,9.367265691272095,8.315267439911507,0.9076946327174548,0.11294972745738319,8.44927066137407,8.579542422571272,16
-9.263699399252122,1.7749490148516007,0.9658935077408592,-9.73733436699925,2.86636550549993,8.990294568969844,5.001105104155235,9.208943402339294,8.729380413479806,5.152362504145892,5
3.8883611810415206,3.297388910889424,-10.106834331360247,-4.558465941773015,2.853065241005904,9.869035865064397,-2.6769745983540005,-6.925022745580951,1.3950226943293718,6.664619593313628,40
2.2112153313266063,-6.307985297940124,-7.480596601601687,4.591937882030566,-7.211374228166773,-2.9392471949753762,3.296377382363662,-8.23039377788787,5.31588737061816,9.988515470485117,19
0.3026647696201756,5.885283361292627,9.704642771845986,3.9149288873547627,7.661174245992805,5.089583677975205,-8.101164457852642,8.05348892379836,-2.171108209598196,7.603247247471788,42
-4.412311869219316,-2.92245437541793,-3.0766429517208618,9.664384436081622,-6.481805661800752,3.9758591830026306,1.360865117287911,-7.377839449801852,0.9116787962822868,-6.754771298514619,46
-4.930715492394661,0.5279347626314029,0.47832149055156264,8.24230598735522,0.1956718493279641,-0.29540718163945184,0.20324742596061696,5.295027784231856,-8.565917771064168,3.6422366402323165,9
7.03429756229007,1.541049514447285,-10.40994932758662,-0.517997256791775,-1.1150703957609642,-6.684618315868845,5.75182805735828,6.454649004463097,2.331323736902318,0.3182560694160014,37
-4.276797702721736,-2.8379647550432034,-3.8531416754034904,9.420687102331994,-6.794182014200778,3.2155243219326413,1.8962865261794188,-9.88306832609774,2.198446698899259,-5.85545807316094,46
7.2535159253755195,-1.238377342856661,6.728400919101207,-6.776835122897528,3.2510961202217388,4.9767008102748385,-6.69225556981451,8.518880251871183,0.4144761052487824,9.07027475359006,3
-6.269527336913731,3.0289301135115303,-1.4667848216212742,8.593245539235953,-1.2726521930775134,0.18002314201605482,0.79290483948885,7.856074235637843,-8.332299504749653,2.277479153844716,9
8.401923759923463,7.497504365163349,6.079894518319579,-8.42782542602487,8.609113418909779,1.0065125054679664,-7.296404132544689,6.2614075557370725,-7.759879528095137,-7.576703684086767,34
10.24223091837783,5.275358230102039,-4.411780644585862,-6.816110459803846,5.801632704612142,6.151154640684349,3.0639905774467833,8.323261452503857,3.619138225592925,0.4250006769967113,15
-9.892781963645962,-9.46769632132425,-8.947024278412245,1.312521998206204,-8.90549410510772,-4.7325657838809345,-7.981120627156299,2.3126338584659165,-10.451275648381204,8.401024459135995,24
-9.09376024817265,-6.900796572084197,-8.929126883685377,2.8433019724235207,2.8302827551166967,1.5054440131759272,-9.800850028385307,1.5705752889774747,-4.404270698494144,-0.8342218839609835,4
6.270219346444522,1.3835819199782045,-1.1893006248785207,-8.97169326817076,-7.283108714994478,8.058142838870241,-2.299977539725125,0.44220132466845835,-9.439156623869197,-4.4058124163056895,7
0.2862019182480081,6.453409286626799,9.067030058523713,2.1535308589649045,8.870577395350384,4.756248543383615,-10.779055615877185,6.408665413365697,-3.575631268286435,10.53931143164738,42
-6.225915421985795,-7.37780778891925,-8.869182805035857,3.1973917696559004,1.039326663009855,1.7866413565273593,-9.013206962588798,2.4312495658088538,-3.8165399912583835,0.4935350875940484,4
-3.759620138345693,-6.362759161619668,-0.6719753716247462,7.501459655857193,8.455182472440404,-5.412161487277889,-3.139431961297396,-7.257860174748114,9.745667056694122,4.984031817353555,11
4.9940328831178,10.967415705161102,1.4307116834063993,-1.052277684385679,-8.919205557041964,3.749760206190716,8.691102537336581,8.828804781195387,9.706618637220519,-5.880468860236624,35
-5.9296007027316175,9.740874329815968,-6.290040982863326,4.390459366834717,-1.045284282425067,5.465927983918194,-4.117179635268583,-10.393396735380668,-1.9776012689072615,4.813319280497585,48
5.800984681632214,-1.02734271962637,-7.821169462925571,-4.278807648547936,5.267777687624826,-10.575059444353668,0.9127324195058328,-8.197289330604852,0.9485030635558143,2.7274580413740415,44
-6.4826434089151395,2.5653050191038096,9.582497103825196,8.45554813739637,9.457666484512364,5.404478662885186,2.137019392244871,-1.1135086482487364,10.181450043232335,9.443041460697865,16
1.8867701348719228,-2.251049500075175,-3.131032049601859,-7.903037437950523,6.059708525838287,4.8046917328995775,-8.071481025302825,7.136363401219394,6.540277739326215,-4.268756446792761,36
2.46079121397605,-6.428808317220541,-5.90598973410768,4.654810772042966,-7.042506816958412,-3.371383969329164,1.7994511026748523,-8.027261807339148,5.012369143827753,9.400195253145867,19
-8.032390234999351,6.742072652491409,-10.33374843168591,8.503005901985409,-4.194761094408199,-3.3934081475783877,-7.028579007883719,-5.781225283469197,-2.6224018649289187,1.9710762879064827,47
4.422697942657937,1.0991160396714343,-1.62747800836661,-7.456265583815768,-6.219162408744451,7.674655039912842,-0.9643290583806052,1.4825232008858384,-10.383602350912348,-4.011660741858475,7
4.2331554341230895,6.565843417608257,9.40230696876205,-7.913146185117866,3.0637419287580423,5.41378460358127,-4.24761067484667,8.509056991997527,-0.9462858288950853,1.3221614890135,45
2.5468832070092167,-7.954091482409879,-4.479077963679131,4.00247778007526,-7.633818493316009,-3.818006880029614,3.3755521934181134,-6.566676026636713,7.629898314479023,8.799227752075664,19
2.850404773971171,1.5605385968093342,-0.7161985000663363,-6.6154576740254,-4.386054203718166,8.395327958035878,-2.5512123926701458,1.1462696777414458,-9.183836247147132,-3.7444716798074387,7
2.4477581141953886,-7.459757362806022,-5.689937748610539,6.261988307493651,-6.7661051310629245,-1.9971976897861878,1.2957821789595418,-7.852510905918322,6.83671216261048,9.505005104236028,19
-4.1682901607201135,4.270264101657543,0.3632599602745644,-9.573896886041341,-0.5295723630278262,4.374814813492074,-6.783251323282967,7.010532857234237,1.8704784358783892,0.06832462572768971,25
-9.089604296015423,4.298810553034572,4.240270702817339,8.427671493814561,-2.610515622098871,-4.265581779998359,-1.3176249736251087,4.839649929606751,7.228508379047488,-1.9600749417227659,23
-3.6599347430784186,-6.426972333860381,-0.3945609491994673,8.022082696675845,7.938606899528335,-4.337701747983935,-2.214931107214104,-6.246647290901912,8.454008849834896,3.3562632372047108,11
1.8282036642221324,-1.3411194374155055,-2.105293142041931,-8.572130740785513,8.0192570881394,4.408665142644289,-7.588960686434691,7.286049858688278,5.957990710633284,-3.1402180291045703,36
-2.656606372657082,8.493024117935873,7.526423013396447,3.149575552245136,-4.9136332483304255,9.511853878094268,7.775949152602912,4.471025429850268,8.51405987373112,-4.918577140652413,41
6.527822312964453,2.969408820231901,4.625750325864954,2.9254261188488857,8.18945543482097,-8.134233229598127,5.382751811638792,-8.389882808096774,-10.903218434273882,-9.223015656571148,32
-3.612092096962816,3.832581919987483,6.974368632651543,-5.376030631002885,-5.302606599653873,-6.435482205354066,8.097696845582092,-5.9917159364681325,-3.8617017332087067,2.748994631306018,13
-1.0321151288746393,1.3752710325145547,8.239477898603672,1.7534902887854495,4.444374145388481,-6.662832257546797,3.781769622094992,6.257786983538805,2.0619372719968716,-1.2942900619926194,8
0.3001221925286436,-5.28573628482987,9.668032270910775,-9.3890783216706,4.157966721191277,-7.257943395944008,-5.162580266495983,1.4033825021840904,8.456872821302515,6.144696979448816,43
0.16332939441951644,-5.414024636805747,9.845326339215097,-8.714146161004603,2.8379003836507035,-6.954128251417012,-5.865524835655635,2.8394159478043917,10.222418285279636,4.598736125758207,43
-4.774018616368662,-0.25589493402591,-2.839355471988065,-9.951142945639345,2.0080842795585334,6.237402053159865,8.115419739144803,2.2826302034232455,-9.13758602859384,-1.3218250672502927,27
-3.0859555738151063,2.7122571395385875,-0.5521037980466196,-5.141551495357557,-2.5370442647469305,-7.208203059711914,-0.942431667016861,10.09422748613152,-7.248868309610894,-7.30655896167224,6
-6.7644167466783545,4.965552248379892,0.5387046472714245,3.6997057498123085,1.7764577678825342,-2.9753427555357135,0.0005846830027180783,-2.3662500227283427,1.2621121478746642,10.232400725008507,21
1.144063662604429,-8.858617557916721,10.40100249481365,-8.817053450331365,3.8080477862168416,-7.342462678394836,-6.532055836863193,4.41167447173745,8.245385310625721,5.2476054634633345,43
5.535612395934301,3.9605445787891824,-10.07649853842222,-3.0963824590650546,1.1032586917160145,8.357508438572184,-2.644594967527137,-8.135548465308037,1.091998387182012,5.57718788267203,40
-7.210215087309342,-2.118180978217808,-0.7537762191605661,10.73182130800247,-8.352086537053728,-4.171932341427511,10.599046958412758,-1.575096465548429,7.227272072275359,0.3972631092518144,33
-7.9306905306787225,10.892623346152515,-7.422673684595674,5.413246381535286,-0.4151330692519766,6.503120353078316,-3.292121438434351,-10.481338993186078,-1.0715135939371427,4.486899029443318,48
-4.680444566127909,2.6634719958312583,-2.776337328244325,6.509059888491869,5.175049449512731,-3.429292922211303,-2.9011668325552193,7.465175321768021,7.790949200557409,7.252234802199697,0
