feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
0.5844227820548475,4.668409241624035,-2.458165013699605,-6.645963930800056,5.683169862423365,3.3288129510271096,3.9248188160550392,-10.23531205950807,-5.425785482418331,-2.762305328748051,1.4271936981441997,-10.653949626455134,-5.132247723452901,6.628172788957674,4.3440573452438,4.558203557792555,-4.5340744455744355,4.38093046368579,-5.849966901345068,-4.736329587334357,7.305639959618231,5.0869984886236015,-3.163175072748502,0.40440964812496827,5.067914554522082,-8.35083095537404,-9.30009150584867,6.608916074255182,2.2638146970338613,6.841776239602281,-5.968527317228533,8.138486791385612,-8.278325625021225,8.3482246130643,-5.26265761314454,4.443226085469273,-2.525749367116593,-1.8621485600139485,-5.174864216083021,-0.8682868095467626,-5.5057480921610065,-10.000970296797844,-1.7020074263471396,4.146706641682556,-0.280201363206356,10.146804695941997,-5.897409627114278,5.063387199653234,7.17331003145822,-7.377682474797498,25
7.22172515989629,-0.6127568258212186,4.530497408377615,2.523316333963373,-1.124975072832279,-7.14713538952963,-1.495923199560043,8.66859853360527,3.4428790084318197,-7.274635137536491,2.835552944618451,-8.595835600406993,9.467853560650958,8.324490687477105,5.09227745125413,-2.942654132681153,-1.577576129105783,8.862770734308706,-4.6238946144946445,2.121168831585175,-1.0111010261048148,-8.680497720550365,-7.9815678391035805,7.3613303188303965,9.862020400214263,8.437863109773422,-4.207254843551887,-3.394955740434201,3.2293602393951786,0.41296941608396565,8.41969326293884,2.801940118025662,-5.743272017928775,6.825778822146094,9.111649985715903,-6.94507863409455,7.033787826816397,-9.92551427839912,6.655344939015854,8.96272325334698,6.825501292492016,3.3274974680417553,-2.4629117331182324,0.7709337706415812,-7.58447594792758,7.35605015230489,-6.733093980462303,-1.8983904229460313,5.488664625161167,-5.577298875149495,15
-5.327802463014136,4.417221394516304,1.2972213348678607,-9.514758460940064,2.0261245289279874,2.2591813729064283,-5.622379326118305,5.8955304050224475,2.460065564602523,0.8095594887267741,2.902342993529217,3.1320988918784622,-5.873636074953831,5.855369936674234,6.5119810376453895,5.240874789299244,4.0826880164506765,1.1010038742213828,7.157363495607513,3.1538219718837897,-3.1118187633014034,1.4321739416967356,-1.0405290014049626,-10.138197190264734,0.5851278523106166,5.830290242216958,9.583729022050793,3.0165712470693773,-7.911837937663615,-1.912132658435534,-10.303172217779869,-7.9157437824042844,0.8548843760174587,-4.972552428275039,2.084664074652098,1.1634038290116346,6.533181562121306,4.190978643192375,8.508723236661226,-4.518777594196443,-6.840474148332053,3.5561153235416536,6.834604980881706,9.77979390874863,3.2255280644014857,-3.051288559331049,1.7941178477333795,7.520769694185235,2.7957417640550997,-7.939656423772136,5
9.725975910738557,5.95428870128885,7.337270054772242,-10.383870451832342,-3.268071488357509,4.853614616985883,-6.428248217060615,-7.583585129105241,-8.021991068861523,-10.609804660648882,5.3670153804710345,-3.052744531448775,6.334935912754066,-9.776625166053185,-7.943677849513714,5.382056702727217,-2.234993677903902,-6.825249322293116,-2.3568347798517317,3.2522371896448843,-1.1430528321429518,-5.227649874865234,-2.724753188232813,4.8624762842020175,-7.875469661896997,-0.02357523628114927,8.433673113136056,11.15319764584446,2.4444312650093583,-3.7377331901346547,-5.456782474922529,-10.440277964628752,-4.366445648007435,2.80293604338064,1.4013178369609962,-12.166942562529975,-8.487790437820824,-9.770283277500297,1.0700684266665301,-4.2255553092205576,-0.6132285391155169,9.86872744708645,7.075330811256658,-4.6119298803571995,-0.04330523344937598,-4.374107760710171,5.16238150311919,-7.76804270888125,7.678408106007665,-7.002032928410543,26
2.555301180731895,2.7704734569272045,-9.667870231055977,-2.8546306627332285,1.428414018722754,10.187674555988373,-2.7877939932944122,-8.792470128739648,2.4083788903504484,5.83609693865439,-4.608241469565673,7.106811319913618,7.435490844949415,3.953663325313749,-5.176644605204055,8.307176513111836,10.10944336949482,3.589284452916414,8.488835931521194,-4.824255421175506,-1.8846659044812273,6.464724837450002,7.451083251343157,2.980719169425652,7.0876220198453845,4.208497169505772,-9.767003944690085,7.5535696816708295,-3.3122884838930267,7.186179799062181,-0.21549318667778614,-8.275546089883797,9.579219641026757,-10.136089679283131,3.6298438496093777,-8.069610975367267,-5.8680573888689835,5.31341826696141,10.996863878446126,2.1668590263117435,6.0266624528170345,-1.794953042279026,-8.10214555339995,-5.600444374290268,4.018578020779139,-8.109019094914698,2.556820372710721,-7.434691554834721,2.6641582870848146,2.2554001459838324,8
-10.319419673238388,-1.443142252888598,7.970071122353753,4.289116438971204,-4.317331898244955,5.888579542051081,-5.067010300582307,-0.1857734479225021,-9.37956675156494,1.4737635357569898,-4.0495195752047195,-5.621943994690456,-7.683528198797878,8.370246842004411,1.0264866497371616,4.334031519116969,4.569914022673038,-5.492158930136688,-3.651570479422414,-2.4316436917196875,0.14915969986225575,9.351852128255313,7.955039754213347,-0.35352648641730877,-10.196322641905088,-7.789326415916097,-5.7687454833619425,-5.552793918649315,6.186194567859783,8.971791656190696,-10.244616789969545,0.9287068575095114,5.595890822033663,-3.1601334610133547,-0.9272727996840677,-7.764677478039962,4.457108774634374,-7.972407006522051,6.809715312881504,7.021833858400986,-6.534629620979748,1.6989044785814698,5.939693168037474,-1.8942426819343077,0.3074773193613307,-6.849121867191149,-0.18729229825628735,7.721518605834352,-0.6489031653040335,1.4855246351652305,23
0.5662694572164509,4.318088233389385,-3.471368261358295,4.055309099809203,-0.9956661457876799,6.639422358907718,-4.3613840464885865,3.6656436462457784,-0.7961294775826184,-1.7461472536366955,8.996356413348026,-8.230023320261527,-7.336032976281318,-3.658725503977577,-0.8713953553485163,6.938140884568566,-4.0575095659743745,-9.323098040138753,6.814789030431255,8.088003374580412,-8.95157959760329,-6.281319257788501,7.875750356111727,-7.6644813957625,2.3690608296965108,0.26097408579020964,-3.7578141518285904,-8.350575678783084,8.820394934646846,9.531337116717284,6.084262333637252,2.2476372886242735,-0.7083797695681946,8.707037552648574,4.9665055990666875,-2.2026089926725834,-3.6480977663235903,-7.778741271191951,10.64389818022327,-3.3363636977993494,-7.205253248284585,-6.100037472343176,5.540460500848313,8.620293493060622,-2.293619230815157,2.510110000935002,-2.8389996280118015,-7.865503385605729,4.324992893897805,-4.131605218539342,21
-0.20793405726726807,3.3779387388482975,-2.4706395188884254,2.0981711878935743,-0.8420514064166147,5.011648333541351,-4.939409963092607,3.6514644845257664,-1.1135852273685731,-1.158924602110761,10.09047121646733,-7.080231621724669,-8.527221729042845,-2.610348271439806,-0.271653614375267,8.785260050162272,-3.9813195338692444,-7.200724053426161,8.1030996755482,5.287118210533714,-7.964497170730021,-6.100959566890312,6.358612426140481,-7.291183794520527,0.47148027387904134,0.89635835111023,-2.9430619114734755,-8.31789282860371,9.23867666952033,7.656577669624475,3.863908001039476,3.220285991346229,-2.07465255681582,10.202262966438248,4.228123139594329,-1.803018750052335,-3.6338990773584756,-6.970037552292597,10.310434475860001,-4.355483662868476,-4.784565299155571,-4.138582646938934,5.220756385355058,9.887113953638188,1.0547341168936912,3.642949909837236,-3.4391021577597725,-8.408908505764684,4.84361691475479,-3.772010424424657,21
-9.223737569126595,-8.440296926726404,2.4947764876560514,2.922076524539046,-8.230895672337411,4.317608074903366,-6.100849664244284,-0.8440566581553548,-0.3686599278205069,2.677085001387956,1.6287545638419916,4.395826499486833,-4.7821319075975275,-1.755119310845475,3.280544162757961,-0.34220597373836115,5.9613433820423865,-3.409763881247902,1.1612126639736906,-4.543629443114795,-1.088776156242044,5.261734831497411,-9.608609273785344,-5.186670402919455,6.0518794520839405,1.4548233512266917,6.461446440726577,9.05428898779952,9.860809209054278,7.852550693097885,1.3208045520540372,-8.792365429450065,4.401310829493473,2.74778728697351,3.150774765102481,-1.062572727431286,-5.799837123323716,10.351634731102255,7.480645004721324,6.930674319113749,-1.9951862653414103,-7.607150096357328,-5.424771170524017,0.31244330219217176,-3.5862944397177774,6.919634631068926,-8.051707736930686,-2.4181421137109727,5.365648101632447,2.450648978193703,24
6.492221302153947,-2.1908445282169575,-3.898720009914435,-0.7326065295835509,-8.335179076217083,3.276687466713711,4.607686892067847,-5.9782184681776345,-1.0367895217336107,-0.3348812227421176,-0.8260953679965842,-4.608104791949079,-9.534200988222697,3.290126034902693,-7.071383119322972,-5.174478494684169,-9.011896533989495,9.851968516478108,4.48526742449504,-9.208959277382498,6.391755982584798,-1.14751498087674,-7.110506719206104,-6.02785343422013,-4.930197829893213,7.9000660575440325,-0.24114773229912034,4.067079657535729,-2.447351073173616,3.057972518620479,4.7391665109593,-0.20687451949055838,4.577724477676748,6.807997318992649,3.099134008563701,1.8631848620133513,0.8715508947673071,-11.594424358357742,9.764193253351976,-7.203625917701196,7.4932110209206275,-6.7354665661303486,-7.67429011066966,-3.256162628804673,-3.420557492961951,-5.063328917582723,2.547621787512411,0.05042060018235184,-10.555564089093743,1.5843460992728664,28
5.527375507134766,-4.241642635875598,-2.503728347623615,-1.7493484116033926,-10.610880755092305,1.3657028485675125,6.896530810790976,-5.481841482609586,-2.2858227123129256,-1.008995569423565,-2.5210140065556264,-4.195587828083464,-9.490269194414523,5.279505226596239,-7.959517818762935,-5.271676689120981,-9.730893076085668,9.368546547970093,8.102959162610237,-7.18027677726899,8.506179020666192,-0.2030029419649108,-9.18713237203446,-7.527082153062943,-5.621894501773965,7.090098131964287,0.7102927065174272,7.037234932419829,-3.3266532941484934,1.7099728441494433,2.23526206206107,0.28864620107042577,4.828920251545931,6.638746618504817,0.31163499428870156,-1.2568630628945527,0.7342566452709667,-8.57197312973763,9.604052593446475,-8.864156085143332,5.713027360392108,-7.75871464666422,-8.078976979233909,-2.2841019071348105,-4.421489359162511,-5.3841387809223065,0.9484996274972438,0.5302479908471778,-8.605373137198946,0.8555513954564451,28
-6.914771421270672,-0.8706644903975682,-4.5798510389975045,-10.642483388872206,8.681175244735355,-1.376227078840468,-1.0763042088066013,8.066315938719978,3.9756008084484784,0.9139523790156612,8.526160471518772,8.367075447703401,0.1575745019614574,2.4051605909403477,-8.681156168382703,-7.360315912128311,-4.0205671968330865,7.652460058707634,0.3338354450511174,4.613396715252952,2.860602331747452,3.068406498658604,4.906647076562434,-8.401335559355076,-4.370637986318389,4.3589817253561405,-8.705043477791282,1.3703181661978527,7.874515470125583,8.595020362900442,6.508168219489132,4.0065790527035166,-2.129847788977518,-4.318622006102097,4.502213233760071,-7.654273981269326,-1.2735455928405162,-10.409612713826577,5.896309213400796,-8.267307436674756,9.084970952347135,4.552836574524578,-4.681437127081943,8.350100138212634,-7.634656977313611,-5.90553152360906,-1.8855152034786544,-6.453666366928108,-2.9576365127194455,2.6358837195912357,29
-8.454746394589066,-6.294422686273747,-1.685888131148451,7.678446577775453,7.425767700423446,-7.084195824397827,8.479144273319786,7.492283009679665,-3.4979014625771607,-5.64300817029537,-8.659826501420916,-7.277047011326624,7.111308971491176,-7.566963725502704,-3.4247974273762187,3.3792305413019648,1.6036331853679326,-1.1552649442777594,-1.2814328587553143,-9.199157010936307,-2.3543748741114543,3.6877146566361336,5.741662241357232,-6.231080113243955,5.5910563879432065,-7.502529266699268,9.177854417224287,-5.223801230984251,-8.857648994638012,-3.55340564647982,5.383261339984666,6.110836142737603,-4.264542618379383,-4.631296738812646,1.3220474411111316,-2.6022557047244814,-8.551238668468143,3.166183710970354,1.1620269892469182,-7.885159085029339,6.9968919760315735,9.783335340604612,7.987987744640891,-3.1356870348291044,-2.708591303031299,-4.388141951694646,0.48301099184543483,1.1903903301992633,3.377188189091775,-5.495633063612832,11
-7.929713263540992,-5.435486049235486,-3.0042038812096745,8.150469528529758,5.132147308613799,-8.922248210142513,10.037386785411586,8.764129299183486,-2.739464518236083,-6.769417220979274,-8.677811139446982,-7.947458686410617,8.354227330759814,-7.16800299243179,-2.087719822516936,3.0707949909094086,2.6584176335406298,-2.278480563298812,-3.401608329214996,-8.399603682815085,-2.8563726339777977,4.40649877778564,7.34024545052635,-7.294543324033583,5.378554470854028,-6.642936683460823,5.360090270387818,-5.040020111714149,-7.189526814614443,-4.8408040624904265,7.399055794228594,5.858158902121329,-2.7521711425812203,-4.856874967058895,-0.6253987754616637,-5.820880598132566,-11.030689511457187,1.3311315140602105,0.7873103956627079,-8.512017822227584,6.340878994086256,8.742139188227323,6.161542206999869,-3.543792456346074,-4.515700060150246,-5.116314986138455,-2.091806675233859,2.699418524823189,0.6555493716153742,-4.7940216461877485,11
8.895038434167937,4.989145166850491,-6.297453948232853,-7.577088908239062,6.790047393940112,6.681618138232433,4.758956449757579,7.828738407364242,3.328687753113067,0.5814042323686525,-5.453962230990472,2.43215692649562,8.991770460453788,7.9370621864749875,8.948939210737809,5.343746317842332,1.3916904565881558,0.5167186142931217,8.532217910076591,9.517058177977887,2.506797473967228,-1.0485166457097574,-4.14293408247203,6.905440262830645,-4.581276288222363,5.124838271086657,-1.872297187601202,6.354487535617087,5.248838404727374,4.255438939683687,0.8466596186446453,-0.7832356194838691,7.890266909517851,3.0084333197089075,-0.9520320360952146,-9.83601560326301,-3.244290141841434,3.7402989693022795,0.45043022948716394,-3.121798502755907,4.480241109782604,-9.233666374018052,-4.755468011355501,3.6435448994512623,-7.448451247915461,-2.543676468433444,0.7452727203782548,-8.115032414121032,5.395927377843082,9.26788848246376,3
9.460984816715595,-10.803003050809362,-2.963980379059121,-4.4463853716521164,-1.3574177325651298,8.369369149371881,1.2293584096245085,-4.865166589534731,1.2193316979829705,6.854664920464378,-7.512428781379681,10.553861347506057,-7.87578869319831,6.146950898133261,1.4569308994763115,-1.8258548135164345,-6.949539462385486,4.769097725479703,5.82802789469876,0.11173546616648083,-2.473992705255761,-9.557427523605549,-7.988400525057064,6.519372060701123,-2.1512811029188805,-2.7035311898253034,-2.8850047999358033,4.129065155453666,9.722427364440986,0.15125451175660976,8.488101954222133,-7.4349697746416314,8.338135069953383,7.445124914741834,-0.6222062986674626,7.569026959524858,-5.588809832593138,0.7325430583366335,-8.826830955125232,-5.23360602907332,-2.8045093420966034,-9.108145833024905,-8.631863485970461,-3.4980427101130678,-1.852424166306118,9.57720006020875,8.459874396882313,-6.7207377535297494,0.7002774324921013,-1.1538531421541438,19
8.818888289480464,2.4875236470004625,-5.046441228261228,-7.247341417764264,3.584965468596905,5.761513252575245,5.513430533557328,7.1973571087561705,2.0085795995861924,0.8084822704519236,-5.1765194353857815,4.667424126729701,9.304481098024032,6.94853076907612,10.134087096371676,6.565576765133106,2.2168387437441712,-0.5258215457286877,7.0473815941431255,9.284942155533752,3.467992179342894,-2.8938011758825017,-4.297198042607448,7.054662745762094,-4.253734767364814,6.277245602367948,-4.534951340561297,6.031288238280873,6.813277283136083,4.300983738230959,2.373405604792405,-0.3239287533927645,4.202012572209021,5.789477241192705,-2.3739738870086455,-8.018097139581648,-3.3503517359169797,4.822912302512578,-0.6530253143447895,-3.333138027689713,4.844881981594316,-8.003931029091746,-7.597811553046151,3.6503118675344406,-7.450150111542911,-1.8914124769378282,1.9282499660301788,-9.424979067059985,7.155681879054754,8.767537840115954,3
10.260549616235924,4.575562037569754,7.454812893071114,-8.82957036968123,-2.8140874844429913,6.389161913573942,-3.208043284297598,-8.815295147239178,-7.18398291643455,-7.927466450036736,5.422655370438959,-2.8547863960105513,5.142940899062623,-9.537995845634523,-8.10054138033352,6.933518818130029,-2.4662609578135344,-6.228662774263721,0.43784097687179413,2.642502169358398,0.2553867413983171,-7.2393867457501635,-1.827571943091965,5.725031727509338,-7.266539541991779,0.02398107860617607,7.2791678799862565,10.136632068364833,2.4731765652803586,-4.568109134087232,-9.012660325708529,-9.47269901268661,-2.85304659796988,-1.2417156423944633,1.7007247725420465,-9.867021408257491,-8.984687906096774,-8.055507254131673,-0.4665858864646303,-4.001677262435245,-1.5967862608952594,10.092559195878378,4.77717602209823,-5.134732183568871,0.8551113662227012,-6.386059663584285,5.2090784524201155,-9.909572967888176,7.579194260260481,-4.798863126801842,26
-7.785237607120295,3.830974061305252,2.401538233713152,-8.746939641476674,0.7347072407009878,7.857245183988312,6.45565060410693,9.922616157034573,9.506950110393868,7.011461283015324,-3.12142549219312,0.3024560365101405,0.3227504694630221,-8.467736214261738,-3.4743923939496106,-9.529874832916894,-0.7113257678339463,9.92580225387815,-8.168006685266707,-8.573794555626815,4.646921431753857,2.681532083242681,0.12834583614902428,-9.071525839670269,-4.282511370173052,8.843098414707315,-1.9151289531315119,-0.4876660057093718,-9.790528945062862,-3.9373030004972325,-1.8893878238202366,1.5972898129486146,7.011866724766145,2.012466926822073,5.04313364456687,-5.795659780446718,3.580156513171193,6.068715588675765,4.035775022853163,-1.2801211638898948,-5.928806286378201,0.7287307203634438,2.115506982510514,8.894539786047378,-0.39444994506474856,0.4158112804921949,-1.0566211723824164,7.591127770294696,-8.684280112590026,3.7304115654793226,1
8.230603083284192,6.68029194877904,5.990004094938502,-10.25976758462292,-2.419672006429333,6.272110619216387,-3.914097812261459,-6.967637973961667,-6.011334235564138,-10.056373612978483,7.43628860151466,-1.77007120730019,3.948747330886494,-9.300998616219724,-7.948996294587999,2.917375247576072,-2.89684934225078,-6.388051637216429,-2.4100842129746005,3.2551202389244205,-1.9846226124596094,-5.911298862014182,0.053576663323200435,5.966795622753777,-9.286785883888637,0.24633515230294944,5.024167244303273,9.729911407472374,1.6566217406831525,-4.4646503450401465,-5.8740105763331565,-11.104071393368216,-1.5445789163630843,-0.24913265316417715,0.4343832449226561,-9.253085923249978,-9.053224541928298,-7.863467460877869,-0.9757073458428203,-4.326532058757335,-1.1667136226380082,8.74139414616536,5.673197852332758,-3.8909790288985,0.3262208822107433,-8.055105924038738,6.370350644509327,-8.096231348499833,6.062640580880184,-6.704162752447186,26
