x0,x1,x2,x3,x4,y
-1.1540877777827023,-2.118533070895382,-0.743740653194011,-1.6730794410000907,-2.8384260714446814,0
-5.289548681454123,-1.0215576627622542,-0.87763780531212,0.12080875707507577,-4.814244765250235,0
-3.551725161928495,-2.0948969150731154,-0.8271025168404216,-1.5758994952660301,-3.9725009986589126,0
-2.319915659631107,-2.2156656871215916,-0.5672436307186562,-1.045901787443583,-3.4223675864671774,0
-2.1639227402611065,-1.7486708525954013,-0.0627852690041058,-1.5048425773614165,-3.422076459343474,0
-2.184588707952032,-2.5018178079592572,1.0983075483372808,-2.7740375920550693,-3.460453324894353,0
-1.2610437138909405,-2.128273410456596,0.09417518162528865,-3.1944735800998547,-5.178747875244293,0
-1.4373791299438554,-0.9139550378363728,1.0247668850349159,-2.6479289257430754,-2.073098049551054,0
-2.8679050057490114,-2.087611936855,-0.6085010359978178,-1.9898275696820542,-3.6577779305132476,0
-1.0826888132579726,-1.4304268117328065,-1.3070643765063845,-1.737815295610856,-4.952852009595032,0
-2.429838118256939,-2.5831015131419734,-0.3872263125689719,-1.7811142707278012,-2.546112459867373,0
-2.642813514913546,-3.9443021549475543,-1.8106482416521223,-2.232392351392831,-3.414073533105136,0
-3.678675774753991,-3.021955854608324,0.09927250571657503,-0.9333016613316407,-3.633754270087294,0
-2.719218253458731,-0.8634212423562926,0.35075672135213837,-2.7816564705955478,-4.025327762886425,0
-1.4024120360274168,-0.988338911452072,1.3259286722965364,-3.0472499550759515,-1.5902675275780855,0
-2.1940169897268342,-2.9732320175992326,-0.3539336499260675,-2.8614039829002804,-4.2045893102664955,0
-2.8482836481536418,-2.399683754608915,0.0024105005943109714,-2.41027357734517,-3.9844882794208694,0
-2.6758469605874633,-1.073808522171587,-0.7092744567318142,-1.419478617277469,-3.5816726240360217,0
-2.349951420400938,-1.9221519604365458,-0.46694700287672447,-1.1144584137374518,-2.895234220467499,0
-2.5876891907245563,-2.2111624401501637,-0.03752624698197149,-2.420050059793497,-2.6435531106869874,0
-1.3758481699635323,-1.752637186200758,-0.6490719149403926,-2.3970424224932323,-3.2626817740963507,0
-1.6520670855114261,-2.2354752658177652,-0.5290662177520616,-1.5327240652184047,-3.74898052997517,0
-2.548659965614618,-2.562577765003399,-0.3599688561852351,-2.1965769676497,-3.201586091186667,0
-2.1716086507071903,-2.0721183836188652,-0.37679847152586576,-2.9558440085333726,-2.550794420177437,0
-1.846439440323814,-3.518694968415894,-0.060848066729601746,-1.8139833044376603,-3.653194649357105,0
-1.7848398274750084,-2.187149430613969,-1.7940346452958853,-2.5884442496677984,-5.036578322876917,0
-2.23925645861872,-2.8484140997122394,-1.2844211897597975,-1.2460203127132403,-4.490488496239235,0
-2.1113367646304195,-2.4319219761449853,-0.2754598119697753,-2.8575390776809724,-4.01513187610597,0
-2.168958959911689,-1.6902759631300592,-0.7071026532471487,-2.5737663760715757,-4.284612710204227,0
-2.832440677616361,-2.452567823338028,-0.22675645839659364,-2.5801043885442168,-3.3230754998401153,0
-2.999939771370537,-0.9157942051944739,0.39840305907517354,-3.003964955365379,-3.1018556874692793,0
-1.5885644364553118,-2.212026669053635,0.19431797563836922,-2.4731858529111124,-5.278326297213784,0
-2.451637885527938,-2.490610348499921,-0.9029736418396992,-1.7511287838798164,-4.07665277194775,0
-2.4413347631757345,-1.123138883552535,0.7631309362304133,-1.1937004516208334,-3.566648386643839,0
-2.613063737145797,-2.2074368254459382,-1.3696799836951645,-3.515264486640519,-3.2281332508015317,0
-2.8381971761665232,-2.6916067959335432,-0.7520422393863688,-1.959824615829329,-3.580568199840978,0
-2.9040750163951152,-2.4504140929284386,0.5007407011868414,-2.0556118313046174,-2.461780977460916,0
-4.049382676174345,-1.6567018938409883,-0.04978822805465344,-1.0155783262127196,-2.974169522158377,0
-1.9105587663490597,-2.1173848544163576,-0.050665835525812664,-1.697094115204583,-3.140689575400772,0
-2.42532591537968,-1.4549135847236543,-0.2262267984445556,-1.7749547262406888,-3.362239873344165,0
-2.732509726010471,-1.6624745156336633,-0.2321290277930288,-3.0857938181405284,-3.5423532108747335,0
-1.8109652307637276,-2.210629259676144,-0.36166389034185537,-1.6584694663955866,-3.645017101424851,0
-3.2297439013381806,-2.2772887135999427,-0.17035688470782334,-0.8526742444562543,-3.9946773695984517,0
-0.5869609124606792,-1.1142794037369153,0.18450392941713273,-1.045577556319132,-4.0719602883091,0
-2.9122143540094036,-2.3498946044999136,0.2058438835997754,-2.0050864919397373,-2.8584073112614075,0
-2.280574187409241,-2.2047455053877214,-0.20559327868726252,-3.183988762639927,-3.9389181780317886,0
-2.6401125035127073,-1.800530542240776,0.299548010501899,-1.8413441390393546,-2.5788884343642087,0
-3.8306792575406092,-2.447898018146004,-1.317282623890577,-1.1959092153519606,-3.641282964143658,0
-2.1022701557498866,-2.5843286884378744,-0.15936923721449886,-1.4281381654628271,-3.9563820457958077,0
-2.9169886740635924,-3.5015872411729063,-0.9416877629679488,-2.2262860814734244,-2.7894188171294134,0
-3.7453087890137344,-0.5369892786759707,0.2938853654039158,-2.981726534092731,-2.9012613584567015,0
-2.432449311227968,-1.6094152219572964,0.19405998235406868,-1.775884461787603,-3.544337644624061,0
-2.3664787871918613,-1.8310511743181122,-0.09378337249934404,-1.6818669243110511,-3.672021862927974,0
-2.3966345476241546,-2.0033832810453083,1.2557639360913178,-1.26428047382119,-4.094839086856207,0
-2.495566956233515,-1.9841592530730852,-0.714279496160358,-2.5509791354556386,-2.7206463494710094,0
-2.334919771893343,-0.3695573775402474,-0.5844336432778509,-2.3804845851209726,-3.6989270656405875,0
-1.9663460285507641,-2.984490430054253,-0.6026923970669225,-1.2875633942132665,-4.290030846992658,0
-3.5242605187578513,-1.8147105021565249,-0.6288210031546042,-0.08237502695941279,-3.3315604272352504,0
-2.0676886521222144,-2.2283483897573078,-0.47452696526197236,-0.7691716653996192,-2.785161412216139,0
-2.642896929796211,-2.091085894445051,-0.7753175389267807,-1.8417420361426977,-3.333617706373991,0
-2.9335658421594117,-2.948523284967375,-1.114225884216248,-2.822970913323754,-3.3607517952764883,0
-2.5898741716467755,-2.5078952802608754,-0.24283841969751777,-1.9975218762605,-3.642181221323674,0
-2.968747094886509,-1.9201819732885603,0.7966380323106377,-0.7851154720597899,-3.247850184246827,0
-2.60808755174855,-1.759170707691566,-0.3740289993641088,-1.822924962527194,-3.90649738332442,0
-1.970562540297587,-2.489458131503038,-0.39009934758112824,-2.8362097342799593,-3.737497316659873,0
-2.730898048224835,-1.9394179370329658,0.32093678052295843,-1.9404485440370052,-3.2988592882042935,0
-3.2704858359253444,-1.8437141513136726,0.5436560685834528,-2.6538448500763865,-3.561962506819003,0
-3.824643414691339,-3.031403842920916,-0.7331530870846514,-1.212116140590382,-2.916137190938487,0
-2.518569476943783,-1.245600142202698,-0.576206024218413,-2.6342209253793407,-4.069332658838948,0
-2.4107781457737936,-1.8181921081179544,-0.8524228937334702,-1.984110087310162,-3.303690633505354,0
-2.4825288291235714,-2.1375444929191327,-0.20617608862923864,-2.0287181717149165,-3.1789545512521653,0
-1.9806429196393658,-1.7701447773463996,-1.0737051719458341,-2.275559632835386,-2.959893906403594,0
-2.5753064796225917,-2.669865292480128,-0.7403339842300392,-1.2986106190394628,-3.255324585799512,0
-3.2287793123469517,-2.054039007210399,-1.6337104501096764,-2.2582308226714187,-3.600237136028056,0
-1.7756665392247821,-1.4978309696831578,-0.11778218449787481,-1.6094391345894463,-3.7490703208376464,0
-3.134817869868468,-2.0775368201842497,-0.6235485719917847,-1.2904941491954982,-3.450814834277031,0
-2.160807905476641,-2.5025344863707555,-2.072960340147153,-1.161379802528252,-2.6819094631513036,0
-2.3678344148266546,-1.8773976612604926,-0.07853809847836002,-2.305851944201382,-3.2561808473081126,0
-2.4504779418542846,-2.4262951932177685,-0.8716948572861314,-2.779209561441741,-2.8742534376803257,0
-1.3738032799559952,-1.7185181725103806,0.8614561982198707,-1.0076899558434902,-3.4464579375052553,0
-2.939256457396811,-2.3644851360537986,-0.48350512924790545,-3.066363060197419,-4.050597032268037,0
-2.378772572752514,0.05357527912104709,-0.22790284992716855,-2.4161518391752765,-3.5859496780401687,0
-1.9736458891745206,-2.8799120939962095,-1.5171558775094525,-1.8030101212838172,-3.81790157439079,0
-2.055749571379138,-2.0003434320713156,-0.5615497731915607,-1.207226714197537,-4.001621523626301,0
-2.336565721222619,-1.9143660793941457,0.15475383267465098,-0.8769964522258685,-3.8329396962646483,0
-2.0829334492197447,-1.9062809630699897,-0.9535878983051695,-2.1248606588647028,-3.262977863927032,0
-2.466058867598324,-0.8730828667428376,0.6839896063407833,-2.565474406232163,-3.5971864818802004,0
-1.2887819102266185,-1.4745404010135001,-0.13544182842764557,-1.8202978985491258,-3.2063974423271238,0
-2.5352116205536483,-2.9181759577002975,-0.8229090410348033,-1.7210283820781287,-3.483274451132217,0
-2.7080665387707006,-2.9481708757144247,-0.9846028836132157,-2.0691639007975535,-3.9029298995538593,0
-3.3467585246100024,-2.6714400475609743,-0.17337157135778877,-2.2957278326203867,-3.114539338875047,0
-2.075369929583543,-2.151578658047558,-0.17848550316509396,-1.7527734877014745,-3.221405851917556,0
-2.3813622590414663,-1.6625309892829216,-0.7938304910849139,-0.9723862549114988,-3.0350329832541356,0
-2.247844727168716,-1.5828911381072102,0.008353307140922306,-2.055955400130079,-3.3611742713874957,0
-3.1776780056516065,-0.7937411353868724,-1.0850492694060367,-1.39509979510291,-5.1865571081272,0
-1.9775892199041598,-2.6486612981536495,-0.7735961043031296,-1.814173263857263,-3.4007424092047804,0
-3.3415458886818663,-2.5293947698397647,-1.260975803965555,-1.4464927703107389,-3.9992482563710254,0
-1.4686049921418998,-2.0393438589611366,-0.947626600214238,-2.2115025461965203,-3.8982004636623713,0
-4.045646331773646,-2.164537226267404,-0.7248409586453242,-2.015428234347048,-3.7034695626524012,0
-4.0353464911559795,-0.38949021776803017,-0.41846928261571525,-1.1528712664827294,-3.7926416167966837,0
-2.9456502791573635,-1.9539196036061164,-0.5936735624152841,-1.6720654628740539,-3.2240707756722258,0
-1.6690736404085758,-2.4280921871546353,0.056082890613774916,-2.7127231331910577,-3.027664816595205,0
-2.99651973418365,-1.719015200545464,-0.1222435942980662,-3.406746698644045,-3.0368201984343113,0
-2.1893352606814167,-2.3106671834073094,0.3028950345790333,-1.0547619259910546,-4.148248285708224,0
-2.703585996668592,-1.9782934366796723,0.2858549741745144,-3.487386236044175,-4.140887313307752,0
-2.0264249798742346,-1.1543104355152005,-0.6080680179426217,-1.3184786477528718,-4.628238324937999,0
-2.1749122596825297,-0.8540046773762093,-0.3421371500821306,-2.4760003284261467,-4.578676780032452,0
-2.6606464179962663,-2.5319314491138356,0.13093294207866407,-1.766038555853285,-4.41805931879943,0
-2.9609368312694806,-2.413938813355214,0.15699668902932734,-2.3581563821089464,-3.3822202259879903,0
-3.1481363467081214,-2.675709475998516,0.205053114994952,-0.9288871341759819,-2.5623784116389943,0
-2.9446180461491105,-2.3594765668122006,-0.6355195662388818,-2.731182406538829,-4.672152436505745,0
-2.4310888245359683,-2.3813578690331796,-1.0392113271875763,-1.4030862963964983,-3.3096128897230455,0
-3.4029998899903164,-3.6450988716493704,-0.08031344904147597,-1.4259813467932505,-3.464725970918434,0
-3.0391928711277565,-2.818174055893587,0.017852691849524205,-1.9824669683733127,-3.869869514577708,0
-2.877167288217759,-2.262544496841797,-0.6556137327641514,-1.5642527892721756,-3.852433002267172,0
-2.4965175742394514,-2.168915466233744,-0.9035057883179372,-2.354771157605377,-3.7010205952461113,0
-2.092215099509052,-1.9822996881387414,-0.3634559609359494,-1.9576596253627425,-3.616763114896419,0
-2.8769706530819397,-2.132605665636399,-0.4996071730816785,-1.9003247875186537,-3.533781825445507,0
-1.9283437890617945,-2.2613087747556513,-0.6092264670609797,-1.8296353352885428,-3.50774779713884,0
-2.0703826002536263,-1.6736297888415521,0.3562509756096746,-1.7244013639923175,-3.035436206826992,0
-1.7284347887892424,-2.043161025526136,-1.0850926689222051,-2.2306509955802905,-4.1980078240753596,0
-2.4617193961900723,-2.743399832451543,-0.08283198012463366,-1.5680188296835755,-2.8718419573080034,0
-1.4107813922634187,-2.224160287960282,-0.2936957823914975,-0.2164926552638342,-2.859302917089995,0
-3.103763252230195,-1.2683615398619326,-0.5108500432489192,-1.145382038495097,-4.235319777587131,0
-1.787577621123124,-2.001144079280613,-0.313068522043083,-2.3515388532956307,-3.5835803425938315,0
-2.7737566856206266,-1.271998704431169,-0.7730102385464478,-1.3923497513449838,-4.128665270626318,0
-1.850879381365477,-2.52768482384564,0.6580649936224232,-3.4333530417784193,-5.197705262502734,0
-3.283903388712043,-2.069506789110283,0.1358230725994805,-1.1097326551142084,-2.6656472109435905,0
-1.7879587370034553,-2.1989495726019506,-0.05807219156783372,-3.284032767197889,-3.1020773279732636,0
-3.8648525298555976,-1.487940680984249,0.04524808970562172,-2.0749296333512977,-3.1166486484825,0
-4.155688889838881,-2.1813042210426534,0.3814269335970047,-1.3597528624746262,-3.926764330848608,0
-2.2877457955931533,-2.6874183286769524,-0.7929101369427247,-1.1731269879622002,-3.546112576988937,0
-4.096328693646035,-2.275000055653419,-0.4411698868056148,-1.3111719383702807,-4.825606823062093,0
-2.7752685090829474,-1.862594193908752,-0.9441320498631365,-2.166134490622312,-1.87692626701438,0
-2.9168315936832263,-1.6577726979678538,-0.33127569036925986,-1.960134845764027,-2.8340986767814202,0
-2.6035881613077607,-2.275743857753897,-0.10219591579687953,-1.5500789088784592,-2.4311782555959818,0
-1.906482304993185,-1.903805196471519,-0.3134379238998137,-1.4105352877307897,-3.8949492859607266,0
-1.7732268745811772,-2.700929017951979,-0.44592971752760213,-2.4034866588228154,-4.402555935112029,0
-3.3121944804838335,-1.8969307220015341,-0.9340217106105171,-1.9857045338817971,-2.9747869593963,0
-2.676254875370363,-2.6434743450561733,-0.5047960004816027,-2.0889640148347395,-3.9844477610727207,0
-2.7182465651063272,-2.0749982351523277,-0.7195336545101644,-2.5159731127380325,-3.338546789538728,0
-2.0724706847541814,-1.7232384290722325,0.18805308595543663,-2.5229581531833647,-4.402170669126595,0
-2.4948866691306932,-2.8416008048669856,0.5241937756021813,-1.6268043728469497,-3.314671148111504,0
-1.258604676552502,-1.3542732678010387,0.32908316600053583,-1.1204418668671043,-3.796719735654918,0
-3.249200321699896,-2.5495426771502063,0.2132802461453866,-1.3553702705168296,-3.385107509100977,0
-2.8589752517998783,-2.8586408543359414,-0.67254436872957,-2.4943895198540353,-4.310967931233588,0
-2.5673191641963387,-1.2084159244412516,-2.13491694829352,-1.8629701567105927,-4.34451946162607,0
-2.6261331476909158,-1.743238222181036,-0.009762702893324593,-2.298222336435752,-3.6759805068176212,0
-4.128330253895035,-1.838526756841283,0.5439312212383924,-2.5305742230995234,-3.502081667060521,0
-1.599729592611646,-1.7525422497591558,-0.42902193455276055,-1.9810360457834588,-3.3446230665856937,0
-2.295096807967076,-2.023303433389173,-0.5671780479648858,-2.2057649210080603,-3.7933754031454345,0
-2.02500744849885,-2.3451545471347623,-0.3599257167568534,-2.41987098048213,-3.812193443993762,0
-1.943309499172948,-1.4219581005281154,-0.1474161617418977,-1.6858633087550954,-3.245598700300164,0
-1.8256993019341887,-1.5156467383399117,-0.8055545931640153,-1.8264958255747314,-3.271339955124849,0
-2.449961464155241,-1.4612481665082862,-0.6275701929122288,-1.392771959413684,-4.081111443671728,0
-2.668925813808158,-1.5575504385838679,-0.05388327882724442,-2.2646723368893165,-3.621375719699612,0
-3.200849224537358,-1.259315075083708,0.6795244966053742,-1.2613828489567696,-3.485199765874501,0
-2.696438477388716,-2.3700730295321493,-0.3713081671504916,-2.049054722676882,-3.2388298791723975,0
-3.0688170979402076,-1.920202645021959,-0.15963690690442867,-1.1336847739938225,-3.6295578262180763,0
-2.7097809275964266,-2.5917111289637997,-1.0284170776053865,-1.7716929688101477,-2.879824374273332,0
-1.0608086394028577,-2.004822765776694,-1.1989470473574924,-2.970308933674125,-2.4247662599816984,0
-0.9424672451958391,-1.8232072658025398,-1.372844916503713,-1.7663590705093704,-4.786235473153505,0
-2.931402062230576,-1.6062277752163783,-0.1168179107921623,-1.9898106288904662,-4.041338133695117,0
-2.289215607615961,-1.8579100301356468,0.7966592731790767,-3.599156211058806,-3.517197058077166,0
-2.3087872752648506,-2.1773512944873405,-0.5309594805122427,-1.053764891798319,-4.471792346736696,0
-2.629342512153951,-1.7123859248451998,-0.09534197782356468,-2.44520766893082,-4.108686586152692,0
-2.292873281838886,-1.187925504327203,-0.07087431390805898,-2.107406893727557,-3.5808357469864083,0
-1.691267900073048,-1.9939929394820164,-0.8163607064673155,-1.15395638341454,-3.3893093489844155,0
-3.180270969661599,-2.1524110922585455,-0.16487282029357095,-2.0519842443294003,-3.8622406580147373,0
-2.2657783000270917,-2.206021976671852,-0.972346518982548,-2.0230509404147674,-3.556344986298574,0
-2.373085692193783,-2.05121609423639,-0.31704999814782175,-1.464782948309783,-3.749054358959627,0
-2.6042562436356422,-2.502487431235738,-0.308084752845412,-2.2797090886867037,-2.915881470135911,0
-2.8133001708931387,-3.30158792264207,-0.5704624650970261,-2.178308242799699,-4.090117947573889,0
-2.2792625299967795,-1.517983898743088,-0.3716103433104729,-2.4503182146051308,-4.445994077764009,0
-3.51831901822324,-1.7319353428792805,-0.7231613973499578,-1.470716016356842,-3.5474175263481778,0
-2.0516134732144717,-2.103197340835956,-0.32324091835973134,-1.8820081510698903,-3.7231567011387616,0
-3.01760487452361,-1.3474535996443202,-0.5917445946792701,-2.189942561895224,-3.523913684845597,0
-2.064344909336059,-1.7586928270980031,-0.07423660723586978,-1.5033156218039374,-2.900422530993725,0
-1.9155653681086433,-1.5026605059157423,1.2140643487974283,-1.3269784352748422,-4.351174088761442,0
-2.6905473381083826,-1.5099441659745947,-0.6061788481180027,-2.079901679299025,-4.277514856627942,0
-2.344273044639149,-1.5433114592474104,-0.49505565635971516,-1.8944919557791084,-3.1823846589596934,0
-2.276506363854728,-2.2093362423694094,0.08586245168151407,-2.7360206501122795,-3.8180857746108843,0
-2.2270800165121827,-3.518984298026736,-0.818281050730117,-2.579068935519329,-3.430591699082859,0
-2.963480740512857,-1.4879189715019452,-0.5681377626971634,-0.6861688977619569,-5.389529020326137,0
-2.0595674170738,-2.128612011024609,-0.5645962087417595,-1.6957469914165602,-3.451321324478443,0
-2.406912786610507,-2.107516109282682,-0.6495313867164105,-0.5710949882845584,-3.7861447268659516,0
-2.828849135763103,-1.8006199386921629,-1.372335317043101,-2.028848905074254,-4.28571090491607,0
-2.3820525920455133,-1.7000510862075344,-0.21942855779479833,-1.8576590547993501,-3.3468886094197963,0
-1.3531924558583088,-2.256945325046269,0.6011578269326476,-2.438428350104168,-3.3192999464031048,0
-2.232172484599858,-2.573334785100779,0.15334106782115525,-2.0792017382463,-3.11310851687703,0
-2.1350677271519363,-2.3323757166455796,-0.9327153423205727,-2.211371759803189,-4.074370524990442,0
-2.7042751090177366,-2.198629269036387,-0.8608235434177698,-2.259897307956078,-4.08721393228975,0
-2.9157416422875353,-0.8791197406436695,0.5477408917894002,-1.111705489164828,-4.848065678359312,0
-0.7433738398607581,-2.0652256725807248,-0.4101505981055669,-2.5733436778078858,-3.1934394645451563,0
-2.9002635565830692,-1.9326039490116538,-0.6761753255928487,-1.3072455226878108,-3.582419769657608,0
-4.322517187879706,-1.6016589541889727,0.6790508621344842,-2.8906288259127377,-4.904261596299101,0
-2.456733441224456,-2.5253707444980886,-0.3010618152751977,-2.282149854938624,-3.6420999592532013,0
-2.6894100848193263,-2.7784478803590265,-0.22005917834656658,-1.1001674937943702,-4.101712585919846,0
-2.417276159372533,-2.267977675305919,-1.0031408324208868,-2.647591474930551,-3.5699985703281873,0
-2.129745239767372,-1.6787607888444631,0.39021583394425957,-3.6166133849400066,-3.21749226302127,0
-2.435094928163187,-2.4023624109702264,-0.3907690143049116,-1.0219736172062395,-2.2354241523446823,0
-2.3921998666054205,-3.5408004738078986,-0.37925877507145744,-2.3872418532729007,-3.5206605871159953,0
-1.892464038148101,-0.06391481028163826,-0.17611512678654306,-3.3031423578599717,-1.4838344640231154,0
-3.507024936649483,-1.674843468783062,0.04733675153906264,-1.5473065214969983,-2.881862988130737,0
-3.1826539998770627,-1.5680540704747024,0.029389956025415165,-0.013303800783023734,-4.007272802480717,0
-2.9073037308567313,-2.414659411690076,0.16376685061489477,-1.605226020367815,-0.876897046663188,0
-4.095205585351273,-2.598347436080703,0.4792947315509229,-1.7651483536796613,-2.986641986011305,0
-3.2438276902561247,-2.1437197255398384,0.1158241749319025,-1.6051401254253281,-3.785028405742586,0
-2.3756025749022367,-2.314027074747565,-0.31676262218654033,-1.154551719689851,-1.480310609654365,0
-2.3741479371662146,-1.7532177028734406,-0.7009224796904119,-1.6019697971367495,-3.3184418917373697,0
-2.7765065910823745,-3.322559420068698,0.4411221772881158,-1.1104708346704424,-4.032971739478168,0
-2.324935930552073,-2.6522188313322093,-0.1486582142297494,-1.8599621568062046,-2.9736298648003707,0
-1.7965715014091175,-2.32458065166489,-0.7389546962066087,-2.01503325339174,-3.0363624554405484,0
-1.5325716644021534,-1.3229294900964097,0.8302472615681262,-2.4394272209835974,-3.1690206944855843,0
-1.7822466959080348,-1.894549306808137,0.24866987544354363,-0.9545464002432084,-5.126263905299534,0
-2.0485466452878573,-2.5085946869453832,-0.35065417475629335,-1.0681585319408786,-4.245690964907513,0
-2.3861618817342847,-1.7545116695945802,-0.6132360156212284,-2.928771395605531,-3.550148258187982,0
-2.919459752338818,-2.290217829119082,-1.4020022697711803,-2.122319419513038,-4.435014171692594,0
