x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,y
-0.6632476011530204,-0.5971293761543117,2.5117007999641636,0.7952802101696907,-1.6524270452647518,1.5290219313547417,0.6271280545370597,0.39270153305002126,-0.27645193837896287,0.8150647989997831,1.4333551720140223,-0.976798928250608,-2.80473770129514,1.4754816957832222,-0.2825800570858602,0.48497736472589714,2.4519558072716157,-1.0660258762788775,-0.9557857965189882,1.617758805661695,-0.4166639010747887,0.5289755496144575,0.796576998284657,-0.5612028511924274,0.7767002128693298,0.2094889827485027,-1.7658122805286862,0.8075859311987993,-0.5319995840881605,-2.2999666607934985,-0.7875758382035285,-0.4653872996123695,0.46445157146539384,-0.856824971100766,-0.45738876025874553,1.4664160084486524,-0.7973104181048299,-1.1769077749840677,1.9760717627950113,0.43938914682079333,-0.7945646724599805,0.5260160000066215,0.02152048477758746,-0.48305272667644406,-0.02847354627915999,-1.7119815164940904,1.4607161504943145,0.6797855203028743,-0.6822983159721365,0.27956666671551433,-0.6065701163804174,0
0.05729883361108846,-1.2448495132824378,2.191372990807416,2.4029719884014886,-1.7560975544830073,0.6025420772407056,1.1447848444187345,-0.2327639313073641,-0.8642051037940794,1.626507075723354,0.5875184217851249,-2.073585080983855,-3.2103280311671503,0.7766490869832696,0.056022360576004404,-0.43817259699798006,1.9722621375576956,-1.326904288832462,-0.10164370068249276,0.68287558741213,-0.8673227489021231,0.4425434002710839,1.6220763631666222,0.33886496530141075,1.8574165671759095,-0.13419477946949454,-0.1105365635151836,0.614836257395107,-0.2492166289542129,-1.7000963736770984,-0.4955369172074333,-0.19090335830543342,0.7231369706592582,-0.29293871294371904,0.2592529367821069,0.35876573727342953,-0.398451287995459,-1.6208768628957295,1.6777545857989271,-0.566538944721515,-0.06291424905864,0.7245782835380774,-0.11185371364689792,-1.422732037565629,-0.08318878259786514,-0.7572756337075125,0.5273003875068547,0.9333336126068389,0.104361064406372,0.10728253875481686,0.4381880156882406,0
0.3242634842017241,0.809592240156383,-0.1890294653639386,0.6616385700668228,1.1381162043126822,-0.3903548385201109,0.6398849456904765,-1.1547001040512097,0.666755820482078,-0.13227773931529974,-0.706874347218575,-0.4361575460065681,0.4555860268158234,1.1966676000353769,-0.17972960840147884,-0.5823151970157339,1.5372934174142514,-0.4676328383253123,0.4956969188533173,-0.5327599302791026,-0.8713824302933254,-1.9353506396309812,1.5625615579067103,-1.9984426202509535,0.6885723614197312,0.43259538283854104,0.11830336800653596,-0.3193040812671762,-0.41451834150475714,1.514507161480274,1.2217959377677698,-0.7241790956259098,-1.575342973132194,-1.6985249682188766,1.0655808988652626,0.22945127182599578,-0.9097074165481179,-1.597729534641135,0.6841643852839489,0.380692543284381,1.1301030226511757,-1.6437085992544476,1.4052079082180233,0.5022398159100393,0.7550544399075063,-1.2013250635748742,0.16345306879795662,-0.2659232381537283,-1.496324103619322,1.2122941853374858,0.13394400727214678,1
0.8469086855905528,0.47427601656920076,-0.007141164052605426,0.34337181663719346,2.815507967289353,-1.0238412697486585,-0.30922071476992197,-0.30900653262454153,1.8940141514122821,-1.5593044077103082,-1.0661545767681149,-0.6483857659378969,0.6640507055628199,0.5471418389174412,-0.08842470430033106,-0.908837224945781,-0.026291925769347135,0.008871044067037537,-0.06162515483912272,-0.8180105931099583,-0.029051229882964186,-2.048294323533394,1.0834325178800552,-0.8869971567956219,-0.12467776700140609,-0.09925897618752977,-0.6747736656075598,0.34698960058864947,0.5229577059743811,-0.6738673157429617,0.9324623700029422,-0.2730593720168871,-1.1766088686355918,-1.091381438166483,1.0233337535359883,0.1972893269213809,-0.7880527244078404,0.2300051040395319,0.9077551797309656,0.2140144129848803,1.2172994733954863,-0.17510735571234903,0.21856254451600188,-0.08186758752312395,-0.04880105237269783,-1.2338758888960482,-0.6265093728702807,-0.14453039046514413,-0.37094290346992,0.16497735768435318,0.030173239539825453,1
0.10823105537965877,0.32218200732517793,0.31228391647561526,1.2066861698291802,1.5545151851298824,0.12461923540898956,-0.30816382247639973,-0.3513443040585824,1.7079115529493898,-1.1235778274964057,0.0600395472137889,0.36206433786087994,1.5670174306543572,0.5509933614433251,-0.2293604186437544,-0.6252750353736914,0.3119367036901471,-0.2644063679901721,-0.5200313939255461,0.13204917371469205,0.0923597222679623,-2.091644600269543,0.4143204461223612,-1.2731505403370567,1.7344570351069863,0.06259908170063494,-0.6548497706661706,0.26817456751873087,0.21351322834420167,-0.8279413832474941,1.4270264492452842,-0.47820518870308537,-2.1032740588014343,-0.4488977644504426,0.10969747794903906,-0.4321746084755949,-0.36590610328154816,-0.8046675447164628,1.0020845936715572,0.48750590313845743,1.4524382420414979,0.04699340488064496,0.9575245315859925,-0.01051583881620144,-0.16851414161112332,-0.7602204108121028,-0.27718235345053843,0.754579232267782,-0.006586097104858357,0.1133714950013085,0.07119934673854311,1
0.22128462236461222,-0.7218186588771788,-0.07166645872709203,0.20942249565237817,1.986231598379935,-0.32972019064839225,-0.1860487367950719,0.07544168263207922,1.8489455542015811,-0.8359532292402125,-1.029644828430852,0.1433892861970303,0.8041456734639065,1.4627041876448854,0.08339615912139778,-0.7757248787575645,0.9293969245257063,-0.3309968272045761,-0.9345716965869852,-1.1179208979031432,0.3424349002711232,-1.6464376898264597,1.4317128157090206,-1.8312800024511005,1.2698752244156148,0.26615229389558115,-1.4113326536617243,-0.036897260722374176,-0.9904776502269943,-0.0347036114003578,1.2560389655930808,-0.14499529307631495,-1.0751850271336967,-1.184551574684604,0.08863167102037695,0.4699145739004571,0.061773799928383166,-0.1256636627636796,1.1283123148516518,-0.8391021233172417,0.6703566931856138,-0.7940357770612247,0.1842659299548182,0.9595473508869625,-0.07995788518397584,0.11646017229182914,-0.0888881626618106,0.6211176562425872,0.22827778892830763,0.17300278472927294,0.6605574612660272,1
0.2833887766149583,-0.30243452068719945,0.755861013360689,0.6515120059066289,2.167573888627206,-0.5623827020616005,0.8533453937770057,-0.24505026015851,1.7359650823629544,-0.25424361214014835,-0.15450373728796168,-0.5764222165029446,0.8656233556789356,2.085701484382194,0.7748455142073116,-1.0068092885597077,0.5975889409475073,-0.9097901780169864,-0.09320644216580526,-1.312331468790974,0.34174687066816367,-2.129786648454466,1.2437762465948545,-0.5994649267854817,1.5045176660253519,-0.5656416368787398,-0.6161952481678165,-0.0018656389925025552,-0.4447930719555001,0.1901634460056656,0.5646401214274204,-0.5082789560497596,-1.495073741095416,-1.6476464416505483,1.9011371997296789,-0.5031249339380791,-1.0759048127675028,-0.6607395964361374,0.5576784818689648,-1.1601159781105315,1.159659396063934,-1.3277102692306206,0.5870642260349275,0.8997480205520627,-0.18708008681870936,-0.8134063766682212,-0.550697328709339,0.021001416632168552,-1.2480034763453172,0.11378815871746217,0.44940225216348345,1
1.2097276443376193,-0.2292856907229508,-0.10452737265525497,0.7693169704712489,2.5184547891690148,-1.0688984629408511,-0.39861732914006665,0.9286336141169017,0.919221788614909,-0.8178978217299602,-0.8756622733313658,-0.6814749571371883,1.6989968729288136,1.531481783765779,0.1154889476562756,0.4206339157765284,0.1402161491281796,-0.5398320849610099,-0.5062317644831433,-0.9417527084902144,0.07570448018734832,-1.0290096483395663,1.1218669392554361,-1.0637518173414469,0.8056072607894889,0.42947544910722046,-0.9956584250316912,-1.0705870428360138,-0.15578726378474614,0.598556460689108,1.081573496292629,0.025170411910422935,-2.1845912540227523,-1.2851872255239534,0.7105004212504291,-0.4382656532361782,-0.2978295192770294,-0.3048493767193946,1.5928667223398796,0.6084560746523852,1.0417418890516728,-0.42625500269884353,-0.1623695457871498,-0.00819610963775208,0.06354104334088506,-1.0858527866117773,0.5194181016290356,0.5874853359772394,-0.9754130012369615,1.1711121492289034,-0.6971017585697545,1
0.5680826458756458,-0.17039241582128234,0.16843207540234162,-0.039461131636753244,1.3459718164906773,-0.5474186540231984,1.575661891440485,0.5672010155923853,0.7985701314154914,0.45584929305223676,0.3656804363600287,-0.08326296859730292,0.7466436894379589,1.6426634525436794,0.30060842033421964,-1.3855717471439744,1.0051267171820648,-0.40053946496976445,-0.8050637378316939,-0.6352988345010866,-1.0194130513982849,-2.788127973605507,1.8246242955353618,-0.3496120380437291,1.2280633920571034,0.5225030895845544,-1.0462185109793507,0.6785319961819776,-0.8936198408861777,0.24013748097615326,1.1325533000198242,0.03670533436821033,-1.1732802605016655,-0.7166149223768022,0.9377446214263517,0.3329179793328705,-0.6029229700453587,-0.25913218869143484,0.7474871738352052,-0.036975794172082396,1.8558559578460085,-1.1751904796592703,0.8521424258366039,0.85068997239334,1.082590113553938,-0.9438575323211142,-1.3013935244849528,-0.6652518192020934,-0.12226960597624242,0.45566713265079073,-0.12095404310727459,1
0.35247838783035834,0.12393343026948113,0.29499321278368973,0.9842145489353312,2.3162982287079297,-0.9644545848159257,-0.1675884098335852,-0.5009538694120632,1.6097810533059345,-0.4137658754602398,-0.9717847915251119,-1.3850413454679875,0.9232755271402664,0.8503200485464811,0.5425884193649896,-0.8390184029260435,0.8037731367018225,-1.4186168051758103,-0.5630230146259181,0.1511381771568997,0.712207468630119,-1.7516977274089673,1.587813983424978,-0.5825081723160209,1.609795464808143,0.2569598284758851,-0.24186516559912605,-0.030726586962174923,-0.27987730287032064,-0.3370864518454403,0.7858866388355167,-0.7245098030159343,-1.2565398976283964,-1.004991045711972,1.3692582279002883,-0.39452539321431346,-1.4465728367931163,-0.5611481632001252,0.5224195756870182,-0.7257317903763727,1.1634520326738786,-0.9149415905337887,0.059253535537518914,1.2517920210214395,0.7343016048626554,0.06867102533740066,-1.0692636389903751,-0.1624757684930348,-0.8170769044918047,0.46543986909623825,0.2944287584974597,1
1.033000432208429,0.391235292141513,0.5482150351719861,-0.17963792866649686,0.9286849119359114,-1.3161465248586584,-0.9148098712510804,-0.24811094658875177,0.8081059849130672,0.7818273178773719,-0.675637485290162,-0.3627676046679048,0.8129279179155708,1.5835380177767562,0.7801699549722727,-0.7930925033724807,1.3819554617881584,-0.39475320909782646,1.085586322555891,-0.887344124572335,-0.11794839028477627,-1.7620060257229369,0.6940040018099429,-1.4679112223013244,0.5394337923463521,-0.2989003115558421,-0.4183589616992417,0.27332616403429727,0.28336266180767705,0.405489322593815,-0.01756068485921569,-0.374282179489576,-1.8029564926242347,-0.7241793280995942,0.872576826366678,-0.38775247616063924,-0.6048366229437119,-0.2543632623233,1.1436448799706125,0.11752927902220436,2.087639583393118,-0.5862280648587997,0.6677741065315101,0.35061814466126395,1.100472267151554,-1.79160104186814,-0.09638896534066876,0.5069991921556263,-1.1024261521487293,0.7683917966513408,0.10397573166318913,1
1.492811789456598,-0.680309947072861,0.6238408701440485,0.44120876199606934,1.2808887372290823,-0.9852538182025339,0.6046756012270084,0.03882764457768172,0.37640146507636174,0.3758621844911241,-0.24444517968825458,-0.7431758442643834,0.37083262379090753,2.1668093215212707,-0.703712109843599,-0.325286684540501,0.4235049082839786,0.04825340933147715,0.16078352732652462,-1.0751440374581234,-0.8982385241914467,-1.4699508288139247,0.5054283515525378,-1.3162078085753206,2.183825788307856,-0.2352475427442015,0.38322698041245096,-0.5761083442000337,-0.48362247412371984,0.5807253066932796,1.1001199753158564,-0.20304015470068135,-1.7333246710888297,-0.20835685490061395,-0.5942499960247555,-0.1605153833022525,-0.9223143821086575,-1.4057453952510715,1.0910842217868988,-0.30788956094240694,1.840929375087516,-1.011956057494393,0.6960542035354966,1.2138876423705347,-0.22051777949935014,-0.8137206303525745,-0.7852382460844906,-0.9984584161985729,-0.8913487552318183,0.13689864851139022,-0.5728460992675806,1
0.7389785631668507,-0.04430000990662728,-0.8023306697328799,0.7053289888434893,1.59042616433598,-0.5103017858968686,0.8560229340929562,0.37388019508920367,0.5476491415191412,0.7564988422633699,-0.14851021681344057,0.705274155321986,0.28976656307304793,1.0643923204492673,-0.27672684283095933,-0.8006545095539395,0.6235526985330518,-0.7368952169041041,-0.5475890286002857,-0.866548935886798,0.9082682660479487,-2.0171449439010094,0.8145079796915609,-0.354348905454521,1.6410429831173512,-0.2653081095950442,-0.4854251630886598,0.09222531830826575,0.9342760474147922,0.1313684864119625,-0.5080463542998023,0.12056165859951282,-1.7438707943429952,-0.7557926436382225,0.9053257745636399,-0.1983115343675363,0.14752272247661657,-0.2284190434148979,-0.206400386482275,-0.2814229144833319,1.7725534401303047,-0.7935823194704535,0.4850855200535613,-0.12456665066741612,0.4379766572765856,-0.43194745183045324,-1.8753399195472937,0.74524411453714,-0.05435875689289632,1.506309163251801,-0.03974215389733654,1
0.49320995572387233,-0.3405935387164751,0.05426297935844259,0.2643487218015495,0.9208968258442889,-0.9149106236110418,-0.4569151410031216,-0.06429391157596602,1.1432476391723412,-0.7988651951960195,-0.3237758937604997,0.16139050825020435,1.3792064470656573,1.8371532365369556,-0.0861873177962969,-1.0670314260434435,1.4047298083418087,-0.49997349195855634,-0.0682451128582229,-0.7128458825452058,-0.4572518479978096,-1.7946391778950581,1.1886825437592776,-1.5920087528468136,0.38363189981655654,0.18332046403334848,-0.647101086235501,0.06227236469453293,-0.5199135335113849,-0.4323071563541947,1.0086731420587396,-0.23815706908462989,-2.5926669022118176,-1.0216145444675493,0.9792615444282031,-0.6261931205116412,-0.6188512496436044,-0.3343177018675347,0.511733482816274,0.3088526711617603,0.6679938525994227,-2.0696241038736076,0.46687401334708556,0.5845866058148811,0.8054399226762319,-1.3020477622777564,-0.07469684941287669,0.21187140521386943,-0.7933530807014498,0.5797511273410393,-0.992022041525229,1
1.080705035802256,-1.402946326589143,1.241787468708032,0.3895921931079247,-1.6747046606417815,-2.500535026175033,-1.0927077498400288,-1.4186578909415086,-1.3429309667632834,-0.25150017938767805,-1.6091842120187323,0.7975643108569088,-1.689889122421473,2.0119033968690845,-0.05961710270164167,-1.4749717346633462,-1.1370597585150803,2.771808076407435,-0.5020977659744937,0.8212641124584663,1.6775338926812122,-0.5151264092970329,0.4407823747119226,-0.3552207208276922,0.6059783536215236,0.501776718332013,1.3007501352826012,0.399217127749663,-0.9645592453483298,0.2627516124130624,0.5004635681931282,-0.4124030098510634,1.6361838268748659,0.7559270616979383,1.1426120301576652,-0.6043673158977547,0.7489511092661123,-0.8875825610649801,0.10598675752214881,1.1259942737553403,-0.36116371719664736,0.16544910627515885,0.808976331487749,-0.8482041673105192,-0.43691782030563975,-0.28034693009951017,0.28600836238619687,-1.4870304260946128,-0.1471333402530196,-0.6102731894105571,-0.1695038958337266,2
0.5215724974038551,-2.1819344449168443,0.4213340705865014,0.5246019931141017,-0.8323043013343674,-1.7634073126486305,-1.1794054302811299,-1.6156331184577613,-0.2984840072862095,-1.1387608571165275,-1.9823233765315136,1.1976519179698033,-0.7884972076967032,1.6117488405879579,0.8521091452711816,-0.3612909653745784,0.6528574623127494,0.935611973508929,-0.1872903307855165,0.5233234808979262,1.2108240189887627,0.631096026518756,2.0320658432622385,-0.8539613046750245,0.6855120701139756,1.1402051760195493,2.808217728814909,0.6791230287589423,0.05706901426634137,-0.44712731443335757,0.022800674014540945,-0.5039374964040546,0.006390332382922803,1.0131677123330873,0.1853735273470919,-0.8845701690253795,0.4474613226563534,-0.22668864490244456,0.8455260860817153,1.2493275939449113,-0.20147077098428354,-0.8033200998410677,0.5561817124782292,-1.652943636251401,-1.11489230882996,-0.4738671208191689,-0.5739412776577408,-0.4576226962360621,1.5699684807088,-1.5979786971330798,-0.6139036584589046,2
0.3135983642181933,-1.7575989074883656,1.485275786143944,0.6383262022457936,-0.7783220913259454,-0.9502002138983366,-1.3074954718474041,-1.33137560764755,-1.0045792566510607,-0.7141032698592793,0.4114002568250358,1.7449948518445577,-2.439304965174936,2.756862944941245,-0.577862863480831,-1.845013610255314,-0.4861990819306423,0.8808088468780028,-1.0764863657725405,0.9852638479114122,0.4030456507624234,-0.39288255496244084,0.3398957391504299,-0.9976428864254291,2.1064843705098673,1.4043905406888952,0.8928232486675024,3.5381000662551862,-0.20513270394707794,-0.6455545917617038,-0.456469582803615,-0.42388998281187273,-0.16869299473984634,0.3817212466181742,2.6875082075453953,-0.9825042784775521,0.26203106749611943,-0.011863104142596503,1.7098986220485881,0.43340856345295753,0.01659141066657209,0.2733553650084575,0.11087101295845742,-1.2689721067842186,-0.6133623747279285,-0.3931995111867728,-0.29975881609052185,-1.582675699299378,0.4656358162144878,-0.14952587641723944,-2.3338938299353345,2
0.8586243736064626,-1.64158960397745,1.904285057202703,0.31421985998564955,-1.935452564053028,-2.0068561552358863,-1.3680879539875463,-0.30113117543570367,0.13190273752612836,-2.1917829824991566,0.05224193805002564,3.1761899766356665,0.2862249920817237,2.0245181957338922,0.1238515638409291,-0.8320305891516568,0.26207902094782753,0.9983196012498925,-0.5935791330419699,0.23358880216661923,1.162019978340929,0.21768610409704592,2.0468027935823456,-0.24385929662159025,2.160558787065759,-0.17286779398438157,0.8807310928336928,1.563075115049204,-0.673660985274938,0.1479816689697298,-0.5258094824261068,0.24159117417748988,0.49659946120491827,0.7671809836530425,1.016842725686268,0.48089962908817735,0.33028026398095145,-0.1513980920093786,0.3549330663216853,1.8749770828029777,-0.13506146609551734,-1.626535235946851,1.4156095909260116,-2.670146159100675,-0.2019050539639946,-1.2306331374167763,-0.14030741047819895,-1.201515581724172,1.3805244442530413,0.212181612248248,-1.2785929870237096,2
