x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,y
-1.2978839411357894,2.164896191105151,0.19511926575416966,1.4082538731128624,-0.8643029976515655,1.9743446738386465,1.6875550707396259,1.239224074545631,-0.4084755238139995,0.9159459723557247,1.660002036623673,2.067011784794529,-0.490909608666592,-1.1492838782741188,-0.06550119369332719,0.9239981946533443,-1.9071927363051342,-0.6021137390881444,-0.739117928487055,0.4019273709278457,-0.5547900954684057,-2.9356573452421344,-1.387568764566163,1.284276434768361,-0.0320899214598479,-0.5473353975058219,0.6753298856670461,-0.6885512831566367,0.6135322198756962,0.5902816401172583,-1.8801922220970673,0.7701994488786112,2.0001041959011987,-1.4553586229750377,-1.9066508303996037,0.2377599287132468,0.531413311828093,0.5379952269886003,-0.9583324153759184,0.7829810925390082,-1.0842283496816678,-1.5404991336894909,-1.7501652490775106,0.5126680055223087,0.5139675730181219,1.126855177419927,-0.4985104258808864,-0.6183782284413477,-0.4952384895993724,1.919803122343492,-1.762066209204416,0.758961523684336,0
0.8941232754045715,-0.9352618940786084,-0.031115898249578944,3.5362270911365163,-0.4706632470191965,0.6395049135651351,1.8530655096818882,0.6311019866806226,0.9074247929377668,-1.6575034845515784,0.569991750763639,1.6626328173314298,0.8098793738835723,-0.43890719475655954,0.8328150709222215,2.042787374550235,-1.5466005336183277,-0.35656716849281356,0.9192329889813609,-0.039670289598225494,-1.1323895909740256,-2.9745418733553883,-0.09097484178913698,1.2653996015509092,0.10848941684032626,0.3277922047258921,0.7841646193259757,-0.08021020708158783,-0.3164730372639287,1.2439519642537173,0.6969579259001064,-1.0309862864186945,-0.08332994677683431,-1.5870496365987923,-3.0953791482263324,-0.5183889345679256,0.4278066351389065,-0.5623964498015779,-1.6452194597340042,-0.9687900930411741,-2.169612031599853,-1.6430640975634554,0.7044660653709427,1.5582216986908437,1.0837822927895233,-0.8500994748045025,-0.7925134292183996,-1.1877126007620786,-1.8813677010579475,1.6475501676325748,-1.7237055788609805,0.6398555485484582,0
0.7599969279550997,-1.1287925117275792,1.080238064116783,2.645709995782133,-0.8200729852974675,1.9757406986277912,0.45275339904659323,-1.4043170990419098,0.37199629946553275,-0.5781770983637115,-0.5666825911088046,0.8702321744386129,-1.35785724975061,0.6445104275945481,1.1400778997895498,1.6431385561082135,-0.501963593829686,-2.1647281495074044,0.40327698231004394,-2.4174587757416646,-3.2329239404169066,-1.0970018162468733,-0.695313301353082,1.6127951254537245,-0.8372937068027899,0.7033558700352727,2.2232785242347566,0.1363035242270006,0.47438108940547796,0.7300389583953173,-0.1434906120146996,-1.4007695607122637,-1.277444131490719,0.6453957769726905,-1.092605001486637,-0.9036280710022108,1.1500941816404902,-0.9151724038955418,-1.165590626431233,-1.6182215416450763,-0.033055911079414635,0.19533405491313438,0.13789694675728914,-0.2592571922681015,-0.1583991846700213,0.06942182572611261,-3.5625525789116312,-1.781723096256619,0.5053550006721937,1.262053464629901,-1.7244298813564694,-0.710496161796823,0
0.07484355999803705,0.9671370299543662,0.3198945582146811,2.605322660560069,-0.03141221414873496,-0.6434265944219291,-0.4224420039671919,2.063374840044151,-2.22619419809315,-0.21531739486484525,1.1304395089250943,1.2304775541138468,0.7219230510084527,-0.26418223097588356,1.8715071794194522,-0.6334702964198444,-0.286330138437777,-1.974032637125803,0.6197423548929182,-0.5594826443817315,-1.2636246376107763,-1.6722532990873122,0.7390171279157919,1.3219526088752003,-1.6271119561235465,-0.3161273203934828,2.451293282863287,-0.007052316232586009,0.9634608862569303,0.34553383282984407,-0.2996204883325463,-0.32691748505189566,-0.9461378841824658,0.9533413417842788,-1.4891301503993941,0.015543777092296873,0.0503195331230248,-0.017615816806730633,-1.4988185140293138,0.4230646293260734,1.404285736238771,-2.2133238048323878,2.150675909962358,0.786504112112937,0.15090597893145385,-0.2868127294457847,0.41090903105924403,-0.30313060985510853,-1.1603205609790375,2.974907021493919,-1.7216382475161658,-1.4250880492999651,0
-1.0192664440941233,0.17634326618754198,0.5871265321730291,0.6046120857728872,-0.6277900223255695,1.2478762027235797,0.09833263865006292,-0.21696258855605233,-1.8414856266542527,-1.5913037174203455,0.8672739717730191,0.6838555022654458,0.008406242437079936,-0.9866947668495061,0.7970511960453983,0.7505950639289151,0.035632807033446845,0.6723451928276182,-0.2547821350677647,0.29321972959046505,-0.4904445113107331,-1.6783014575108663,-0.10888391471482924,2.1196659987425654,-0.3794917775020962,-1.581297123478907,1.8526654264029732,0.9242872030339808,-0.3098114643683104,0.7308378031993024,-0.9491137453746188,-0.5552385421451209,-0.4913705650549001,-0.5227271473957198,-1.545967278031189,-1.8505906523594153,3.2023381959487103,1.2697294756931488,-0.6647424268619581,-1.3435515454100888,-1.8640064340953635,-0.8037535324985852,-0.06272720177891056,-0.9061698589774491,-0.19324342556846857,1.0763737973057435,0.8479619026511089,1.0219796018353058,-0.13593129258726022,3.008313257938889,-0.2934652008301324,0.11384737119332722,0
-1.4439628482999662,-0.5318428127988173,2.1088612285546002,2.609702097181005,-0.18035006351906824,1.9426604041965467,0.6225663170139152,-1.1500157600860346,0.09321124620509263,-0.7754914284434715,0.80227516948278,1.863916634368293,-1.9504203234391557,-2.5857801018956086,2.440280074244817,1.6858331564119846,-1.8161013279995488,-2.804506839055178,-1.6806037483246905,-1.5190632470300545,-1.2617267062970208,-2.9266844380187065,1.704525869434171,0.47522672329001825,-0.547618000593046,-2.031761422671612,2.9608114520357103,-0.27337760576152376,-1.4801048015523737,1.5039290884950982,-1.2469374534369682,0.6774753755129959,-0.46012929749770387,-0.27417315140885773,-2.967487015186265,-0.7950654110239068,1.1367505519752878,-3.2353427323703356,-0.7634030370523378,1.1875369224009582,0.33399101101199014,-0.8256000458218525,0.1273869430924609,1.915246125098743,0.45812053483074144,0.7607448358506259,0.17543495868012238,-2.3564871964049896,0.16408938862395922,0.18240897204841455,-0.8089352265405496,-0.9504639952180384,0
-1.24749094338593,-0.5327799076398578,0.30329381064939487,0.7043573077042269,-0.4027638655760766,1.8298633780539868,1.4647147585774563,-0.19646078691319546,-1.0474425973781267,0.34074540381013707,2.164323882513573,0.9441230224541194,-1.5958328969960411,0.38043566853502503,1.949045404082459,1.2948223876892868,-2.2725773089994474,-2.4793333805824798,-1.253908395372918,-1.2035293154826712,-2.209923800075469,-0.3006609952483872,1.331337454347292,-0.01582316542641271,0.2648407551631747,-0.0038342559809195764,1.9850336580972472,1.4363402207740446,3.2975269302175154,0.148601588748549,-0.7581806740594851,-2.296726382754854,-0.5436651732764463,-2.072083491223116,-1.7501851921097864,-1.5023569973645845,-0.9059953031246747,-0.18571165505532292,1.6842799866432507,1.846219961396641,-2.846891130153989,-1.8763563495768794,-0.5926908351829964,0.8171093634892297,2.40177625008467,1.7904753954931398,-0.1116843316609834,1.0084123440919284,-0.2531252608697746,1.7457768289737534,-1.8585555365149333,-0.2074458255054839,0
0.36371087484043685,-0.789041262220237,0.8241051713349486,1.2922232263358702,0.17695868033561424,0.8564204111947958,0.7719252602954395,1.7421320778644673,-1.864397197903757,-1.1261531890802008,0.5371355090960414,4.182168727470217,-1.5532483644176254,0.023872208398450723,1.4813915807569404,1.099845819249183,-1.8230320482412592,-1.1987214015204044,0.5084741714789159,-2.3585063936865396,-4.137513076350585,-0.7345040158628279,0.04917642058476271,1.7645046817008403,1.0910817015515222,-1.006430687749282,0.5851481190115295,0.3150936819400487,0.055109349711767674,2.5864595084755795,-0.1672840141071653,-0.1381862055189227,-0.7638300306834526,0.12876047465489315,-1.1440969594423767,0.608403234639466,0.03949266675667407,1.5801180249789573,-0.13905012475264422,0.05418963684665101,0.1675957518710507,-1.642080022535329,0.8930611438309728,-0.022974149405706773,-0.7989183346624429,2.702077134647747,-0.0761386507110432,-1.2146111206684784,-0.11539089376878647,4.360775304614669,-1.2816394786557435,-1.1243535665794344,0
1.4766147152800553,0.7073278451303837,0.20166687396550093,0.4493306305246756,-3.6693626889132718,0.5554474188676067,2.9382411907909862,-0.18470281109448172,-1.1348534800007941,-2.6680912656468894,1.290030634299074,0.9258570836503363,0.9888523197825745,1.5359337583148414,1.5118398883824788,3.6776033707716937,-1.8029960287025688,0.25924673878444604,-2.7752105529658855,0.11599608458747279,1.316988624681752,-0.3234751211095079,1.3052185392109201,1.251702491146605,1.1892737014151327,-0.2987095690189324,0.8889641479805016,0.8666561764190504,-0.14845665583972212,2.129929157571417,-1.4694074611830943,-1.4757509980177974,0.3666355401178669,-0.8519371190816266,-0.451994905954886,0.3291497056556657,-0.56616938403957,-2.7557245831898673,-0.7110277865157342,0.3003286195032267,-1.239817818337623,-1.3790897230575254,-1.5242131825616378,0.13374260798376492,1.768123888422426,0.007107370914508582,0.0039516253047515715,-1.8072626250019508,-0.05912707709682508,-0.9443564269414397,-1.697066094291108,0.9019015734440697,0
-2.666233848887213,-1.6352025826260717,1.6979610907245688,-0.6332580169767454,-1.2417435725228443,1.4009565767884993,2.085556307208087,0.7504377474366436,-0.2746499143989519,-0.6005587640726244,-0.40495871481953893,2.129218706634006,-0.8799976522351173,0.183664384574932,1.6085289362270787,-0.32233005182052277,-0.4714545939250039,-2.172293414131547,-0.16556435714950507,-0.3635651625309336,0.6374969233215438,-2.4975477691057577,0.12949261725476738,1.826235861818788,-0.8273538941215057,0.1572165043137581,2.898196385169527,-0.762997740975488,0.16089159540594183,0.9253507553728377,-0.8213934545927462,-1.6157451511949703,-0.3753788839426387,-0.5184712750294771,-1.816983446571641,-1.2428639073655894,0.06399363427356825,1.5836746063496498,-0.06555154688734632,-0.5655129032457928,-0.10705258734670864,0.7335394109084581,0.6892794575905765,0.30620029855546155,0.4645574327096594,-0.48136544649328955,-1.7198439653295337,-1.1401778451451774,-0.5667356991067389,1.888015211585207,-1.2262049595910773,-0.6671369822138709,0
-1.574843774614297,-1.2297785929812535,1.3057636075819459,1.5908057110584717,-4.491909103074149,0.7044435460534839,0.7644561165499841,1.082187005185517,-2.529987373215891,-0.6336252780678701,-1.5131858935543647,1.8237084067853746,0.4946121277731148,-2.383000729812065,2.466927247783129,2.638595501742635,-2.408068880629864,-1.42303410686686,-0.8877369696697802,0.7279028421552924,0.16557190808725197,-2.1016952480522546,0.006159798469462147,1.8899402269203665,-2.034049746363147,-1.0247000168231544,1.6585045459812784,0.8004434833294088,1.1477502964831023,1.474953628228137,0.7779644433174109,-4.170555051870014,-1.869954946928565,-0.3425764474191717,-0.7330085692099484,-0.5296123699530737,0.06279808904696554,-0.3242141198856988,-1.1420601708891545,-1.2393626297252802,-0.19247787782143888,-0.9395835356431756,0.13046864845705775,0.6231629984132392,0.2116970987128329,0.8847236623308707,-0.9317751455612695,0.5373161520915442,0.017224585974750198,0.7811958072684156,-2.3020040453044284,-0.41968811360907554,0
-1.080785432940703,-1.62319833117146,-0.548813938931468,1.451362625298922,0.13227596144796983,1.5233629978334742,1.7792820512101213,-0.38979999294214496,-0.5835523794049248,-1.6596322823161154,2.836257975384215,1.5774297858665622,0.2822555395521743,-0.5209153961839078,1.206887401073649,0.38987168639507974,-0.750963138068472,-0.6662526842391321,0.26570159527892934,-1.5056845010602724,-2.2231909279100046,-1.3540615210913238,0.3246356775885304,2.2114190922471013,0.7386451457285761,-0.6971634757720522,-0.5002827123215661,-1.3974363577576456,0.3766137482246998,-0.571533997933351,-1.280934704647916,-1.690093071603243,-0.2045813751868991,-1.48032938101516,-2.6884485931244932,1.0149332139863922,0.378214232129798,-0.2089609097485891,-0.28058851604947765,-1.6295899727957581,-0.49494342763018706,0.14629625723430206,-0.9238097605028174,1.2348546582335627,-1.5416771356233414,0.3408242169938139,1.3511209587214648,-1.1391047933974265,-0.1928465370244154,2.425323955042913,-2.0652080660133416,0.6853055834494736,0
-0.021402088828319843,0.5124870834075126,0.5403545104270155,0.5624421616324872,-0.1583920190305126,0.0380833612659599,-0.736188954958019,-1.3871232614837257,-0.37562656594302013,-1.3471993167816203,1.678941939736169,2.508440301641401,-0.5205921021809063,-0.8789847799608259,1.5272248314857868,-1.1735610292657874,-2.87694615687355,-0.3141455039670469,1.0492673516145525,0.2871639608400727,-2.698098208861171,-1.461604117545486,-0.2886201022366994,2.2073131368001118,0.29838441372886254,-1.3492540271900546,2.158389216545702,0.620181580469296,0.4717447125500948,1.4861060722931745,1.5927489840631368,-1.1182605301978734,1.0777839580352297,-0.7249789117808051,-1.4590284150859283,-1.4228093072026406,-0.7588155217730334,0.562452809719317,0.7399504628435959,0.2705450036385944,-1.543450703382846,0.48284240342542484,-1.0357233722044779,1.7542707981690553,2.140804758077389,-0.12209646177413855,-1.7127420895173626,0.878886293934011,0.2540462616045434,2.455553066299386,-0.2700188506001404,-1.2047351801479924,0
0.05068509938185095,-0.7615704980311714,1.7255609090152237,1.3990955127453135,-0.8945080628813197,2.199907355199401,-0.2051762281832299,1.301730195727905,0.47549328369495486,-1.9265503580108538,0.6115795633799017,1.5499872228229443,1.0164261610250023,-1.0166910441542096,1.535589655824163,1.176629086508775,-2.51540920342822,-2.2156987877490564,-1.4779065442110968,-0.47989114373390385,-0.5696610183434001,-1.519406491925702,-1.1509065904813962,2.701687196113874,-0.2876636952484778,-1.3937659539597314,1.3680445276550661,0.6083984677098384,1.4084394890157637,0.3960879189087402,-2.214687227188364,-0.6168996355513234,1.4282378119192782,-0.8573201358181579,-1.2181629640323175,-2.3540988178821647,-0.28865141645353243,1.5383460161502356,-2.035467348111353,0.2230613070168262,-0.9082208433440098,0.20164592725060992,-0.3636489662457865,-0.8685927731760211,0.6204909313489955,-0.08654940414269055,0.371994410737429,-0.954983003197231,0.5370812882991907,2.4119482373699994,-1.1814565487366062,-0.41992896489407017,0
0.3170711571075896,-0.5970029972648128,0.4385892766770192,0.7742663078036153,-0.5237534086381166,1.9239206174171424,1.1173210989709403,0.36965341216971964,-0.041988249151231116,-0.1434906356338606,0.22301375359711745,2.166540089515104,0.3149539008708243,0.16546201319154413,0.15915164162207884,0.09230671066797369,-1.7686902459795995,0.4357352165951257,-0.5566754249152747,-0.8311198602546435,0.29486688320960786,-0.6217328794750951,0.2861102543360807,1.9532912538575344,-1.1256755447161284,0.26192858702162414,0.7097829520698282,0.7213477288131359,1.4286002287799056,-0.03599958351001964,-0.4030668024263147,-2.3669785661517384,0.3445269116785121,-1.4004143416825738,-1.9844726792720075,-0.8562209734296733,-0.006510347757033727,1.971723409489282,-2.5665463850300196,-0.396895343232265,-0.973142933350401,-0.7322550240495991,0.26893884475914853,0.09580785254042232,-0.034355700827098656,-0.17829058116573437,-1.2448265967078136,-1.514642992417975,0.4922656937017763,1.5946651139466876,-1.1492651125546418,-0.5383788307768077,0
-0.08578415032529874,-0.8038850490506753,0.40882710641664943,1.0010935093865014,-2.6594893065264618,2.5134430589435217,0.7840206353407211,0.9808075238088612,0.2523012156536452,-1.9382494147976623,1.6363534181109443,1.9932151613329636,-0.2357655369265809,0.7973902784222231,2.7682532606048715,1.6418854210464555,-1.3474789802480251,-0.9785824750650085,-1.2670741585850507,-1.3180686401343304,0.6538799251494712,-0.2915137619861754,-1.9286902772940473,1.8484355761684863,-0.19073009828520243,1.0400930468459681,1.9595276097711987,-1.6903948976563108,-0.22902773701818901,1.2148890003689075,-1.395430459063693,0.5486382849741975,-0.5829435565440553,-0.515187757167736,-0.08363242211183275,0.7602489872063954,-0.9870541816992038,0.23928887501330154,0.8806629671420793,-0.38081883671872974,-0.6640988486090363,-1.417043038698721,-1.1272896151892544,-1.1069108422857123,1.9905053515397737,0.6909452360150061,-0.9803436346919814,-1.1809489793170802,0.4647081522985629,0.6847894997100437,-0.4457783483735249,-0.008717241274152965,0
-1.1145814171969162,-0.7884923773248129,-0.13175031426596343,0.2736265092484378,-1.0758015413457953,-0.019526269791060535,-0.05287804916383976,0.2284251491323901,1.398752065106938,1.9302571762444456,-1.7994659848276164,0.2643854652404647,1.5310727275533884,-0.498889570588663,2.327508627840524,0.9608756876330153,-1.5478955292330538,-1.4553484792385625,1.1015291827967768,-0.3881605300149339,-0.40168074616850946,-0.5932577449379413,-2.1160235855353586,0.8924656203046918,-0.6662594618343511,-1.8562920746655698,1.966971320555179,-0.781540688062351,2.127799316643405,1.2041983558478075,0.41245441164208696,-1.2094995674596172,2.684570012480631,-0.022340138687659272,-1.9776870531117743,-1.3002059576985785,-1.5962786925748909,-1.2452520246496777,1.0301175189863847,-1.2020166555627847,-1.0313977367945966,0.5135888494804746,-2.2146793415808004,1.3034029006655505,0.7933169132595534,-2.399637349322801,0.24153340800132705,-0.8332547405254218,0.7877457179703303,2.6608838080566666,-0.978360136361643,0.47611320657685086,0
