x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,y
0.13652174105690945,3.812237722003351,0.02220615790811721,-0.9491608796866816,-2.0453483090602638,-1.5030968454727045,-1.3575887765376562,1.96962369012955,1.0812454347687908,-0.34370237620120925,-5.477890283174664,2.5984414656686465,0.660008666909179,1.598927558940579,-3.0043325640901575,1.7365251664868704,0.5958315810263219,-1.6446058373371322,0.9350380920967438,-0.5928365438747909,-0.7127130312014704,1.0959919674455019,-0.8216876001619625,1.138515481046135,-0.29835428117253143,0.00959192926605501,-0.03639292887152301,-1.1637493848706606,-2.9228013145282246,0.3726311138829336,-0.19359852294722735,-2.593000100325914,-0.5464216352082243,-0.8397397144150195,1.8971388051362927,2.6547680210496623,-1.300887667089772,1.2511827799385866,1.1321964928059838,-3.7917745140236505,-1.4283500646025136,1.4103765836923026,-2.711684686133471,0.3747477912268635,-0.6460585786668702,0.8819100335979294,-0.7819723794617119,0.8742595591357367,0.4102144587119192,1.8987163633193451,0.04081304529815971,0
2.3219720826664476,2.3466847844880934,1.4554131994693384,-1.0431579556321011,-1.5503961206578931,-3.3971734309333854,-2.581176926758059,2.73446424826669,0.3172941097434149,-2.2981820138650395,-5.050477631065133,5.153259569987213,1.2831624381847075,2.3094062951747945,-3.735795214377507,-1.349494929370076,-0.7849189443888,-0.49900327066151307,1.028488739570941,0.5767470055281498,-0.07604580567611971,4.477075224856952,-1.4982283540861756,0.6460929547419273,-0.43759055234475663,0.2772581187080613,-1.6523404291866686,0.1849854999153715,-0.25747012145438686,-0.0944841983757414,-0.04896709718922031,-1.7869457154267365,-1.9000072768277612,-1.679124153911636,1.6336026294200345,1.4194619561663835,-0.7223755970024108,1.9228049763124069,0.42802533535783227,-3.593425872728934,-2.1015532498740157,0.40747248009643755,-1.5807301139856396,0.6037697091052234,0.4060475859221996,0.6092237719669215,-2.6085130115947406,-0.9470195646863395,1.16027447992722,-0.12873565522571867,0.3891369777699223,0
2.853682780785175,3.8759164177240786,0.1804599840776221,-1.9802948432873912,0.20397189676232752,-1.4120415098831156,-3.1025371620177813,2.0203546859454944,0.10038385838480612,-1.1662954026429007,-5.587687856753795,2.002905561478145,-0.40620246801516513,1.6338591885601803,-1.5005181960267886,0.5716778895725503,0.9614168004191948,-0.7920344270110083,2.032620014487903,-2.3649442184330107,0.3780639015841682,3.182979804063552,-0.655181648190035,0.18436582624937947,-0.5257657006163071,0.8184102450333943,-1.3949135098757677,-1.9929212193815977,-2.5933479826937207,0.00943395053379209,-0.36059556679854166,-2.9323243128533507,-2.2172774193925635,1.2285278932400372,0.6352181381431723,2.4129042085553527,-0.8317147906728367,1.9302039002504432,2.4152005438286466,-2.964917931538637,-1.4578197908741262,3.4070741262806905,-0.5786443579430234,1.0388366030826455,0.8669716924549218,1.2742598514636119,-0.129946776289374,-0.7072337548466117,2.1108849626704167,-0.7681287050894334,0.7102947641162574,0
0.42562839921412055,-0.3100641503822886,1.6928687227885282,0.43077992679916294,-0.7852187423297541,-0.7833408637922354,-0.052267379016598725,3.4960172269351566,-0.3365465165276513,2.405367129041119,-1.2836861798488632,3.7147269941485006,1.2791237521429164,2.423964663030258,1.8155562104455452,-3.0075586083246018,-1.1142389682233562,1.1382887746582178,-0.6409970374719355,0.167670230479539,0.08400658411971315,0.9558630341336479,2.9179040022239677,1.9510501742057942,1.2800328862704575,-0.8249904788908945,1.4741246538663368,-0.2217393854692255,0.1399037862297275,-0.28432833748563247,0.09408477105112323,-1.551460201644399,-0.9642005380105672,0.40442149431191937,-1.4113990211472327,-1.4197518632514217,-2.56369084523984,-0.03659863224177168,-2.04525468744856,-2.4970283554469663,-1.223720406616338,-0.6563205384590107,3.593113203084347,1.7108627546304078,-0.6722056369834962,2.0557622257189707,-3.261421515151521,-2.0593025843881265,0.7747109971626956,1.1667694006376559,-2.5140102292422557,1
0.6591480991095481,-0.650981987617991,-0.31876723253777345,-0.6975119438546622,-2.157105748098754,-1.9738680232479344,-0.250662542804334,3.2724904911578774,-1.6981345965497303,-0.7989644636904738,-0.8370048171794187,3.0514362500026073,0.4028078254745987,3.51683531837045,0.6923110644576096,-0.9731673642045906,0.3630607423208331,1.4471920145250259,0.8938348119162661,0.1563270357743609,-2.517910470658412,-0.04440817556397403,0.11678236365481043,-1.5333558920824562,-0.8700319327114577,0.19841622774661938,1.5499800548833265,-1.6235209353607378,2.4550935598192996,1.4773671937396795,1.0955255586161607,-1.5040850672130333,-0.4284562624855534,-1.3602688941975165,0.782684006758113,-1.968791953917731,-1.4673892946759846,0.05110203485932387,-3.2146535509539054,-0.4205271442327835,0.4114794952533335,-1.0696814553713268,2.89364732786542,2.168386591568371,-0.6956754037750995,4.244265847913893,-0.263622820216729,-2.655110030634713,-0.04387144169701496,0.7120002100194087,-2.2977786691989603,1
1.683726564134059,-1.4043996369168879,0.4317904072283025,2.518048776268798,0.6106715028334608,-0.6379560892287284,0.8130249439291874,2.01024150558368,-1.3257172195731373,-0.631914121002924,0.08836983010363841,5.086236160889423,1.609672642184857,3.4656191878834894,-0.4276113739949461,-0.7517543613471319,-0.3843360871580426,3.3660461716557526,-0.13201797225563572,-0.5323605114177408,-0.15501222927471597,-0.738611590282875,-0.2527324614701738,0.07566405124166586,1.238192289742627,-1.725401669870334,-0.09299475834422855,-1.8462329768763786,-0.13253323191002842,-0.5363801459658637,1.7085175301863569,0.7789289803290294,0.6368075435385789,0.43588686010808936,0.774652860476649,-1.2645976042458613,-1.1528069322237307,-0.41911414665308977,-2.7725029421494662,-3.777449868911401,2.26438137597998,0.7708269144092696,3.0061997647283407,1.7278814319336915,-0.23928068334843589,2.7644837502036004,-1.42115811836318,-2.164854910418514,2.3889253186826016,-0.716770701368515,-0.19777080966166993,1
-0.0034001021342970894,-2.0221407662610824,-2.0640021302710787,1.591457991459511,-1.7180594088279033,-0.23979058551363508,1.2796389976285147,1.40431240594673,0.3992009466494344,0.624971489955594,-0.7931057757313924,2.4770542902790247,0.7107063483001843,3.5263288068211063,0.955135178548276,-2.0336507340095036,-1.6351879587250666,3.3043915979415868,-0.034333799830293193,1.2492297226787208,0.1281263574231401,1.1174833663342492,1.1277063647654386,1.328430622384236,-1.0143006238340133,0.5872319129078595,-0.23364192959555574,-2.0106178031586177,2.1273942839549345,1.3673168642228268,1.9273705235162282,0.2300540309524015,-1.2933598027720423,-0.6410588690469486,-1.2498240531585956,-0.5626871947753387,-0.5938706973811249,0.6674730128728511,-0.892666945929526,-1.4824209432926407,2.4793780518894684,-0.6077927192479814,2.069982314074942,3.3206075833374706,2.042258973561754,2.9525208980809854,-2.1569670779314447,-0.35648197070918863,2.2866504153138223,2.4597718852938546,-2.2292481853283737,1
1.2021953879933838,0.8783373695842699,-0.31316951099327905,0.7123599170434175,0.18261971993930715,-0.5577783696216216,1.4662090138616124,2.317181675721821,0.5516986807393978,2.503803011254049,-0.9272010980434853,3.157619623210152,-0.6135156724271702,2.5966916344564908,0.41418483769093345,-0.7950721046235295,-1.08085640229989,2.537872163211869,1.0134139377271305,-1.0083482478121764,0.7378023129603203,-1.3762628383126172,0.6884053950308889,0.8346324745591105,0.4951491465062249,-0.6239457026278039,0.6886710751129006,-0.6983763315772968,1.3461657636678126,-1.184256893274105,0.4220285425145145,-0.4390586750729596,1.5590581211482881,-2.604704007503475,-0.5327992713744552,-3.4979414616092592,-1.7313004384469455,-1.2287377824694263,-2.3176606756950657,-1.7856009382264086,-0.7015116967831737,1.3248440521372382,0.836925216146803,0.5615705116643233,1.9843492397969777,3.8478203799490682,-0.6167604282586592,-3.300898318891688,-0.43153542768002995,1.6408513604436274,-1.7816428062578082,1
1.4504503631278123,-0.6503285630970173,1.1953544328787022,0.05146720664857163,-0.9912818728955363,-0.5696545755191494,1.2292751179069368,2.2420678374541394,1.266908631256757,1.0953384992602757,0.26249410310076027,3.5163204883922052,1.0162520828008228,0.9778039259075133,-0.5971797002141515,-1.664372037137005,-0.9844624883347298,1.9170051026573574,-2.2999851995151865,-0.6128599754625774,0.3907136830972888,-0.12940554873636473,0.7295069070389398,-0.5350957036340832,1.0075132046183168,-0.6554288529602916,0.548415538422917,-1.2560712396161615,0.9533642128755861,2.3450133673591367,0.234829602291172,-0.3730706132195764,-1.8988613853007692,-1.4673144249966532,-0.7089437011640933,-0.9130914569533494,-1.038858527767188,0.2592471005352755,-1.658396962205527,-1.3503606315763224,0.2373605444687295,0.6917776126009098,1.991650555593622,0.9389645148999076,1.0949476648032306,2.459806398977207,-2.262866951374775,-2.906056602154683,0.97325221536335,2.6511521407391676,-0.5120160216035536,1
1.4519883134065255,-0.49165434064641045,-0.725053386133905,1.1734367550032876,-0.6780415520690674,-0.3465654709115786,-0.2112079214231063,2.899957555832288,1.4005218379423277,-0.11289063660243215,-1.6365810640628624,2.2470633727225158,2.014603013578817,2.2944849316749854,1.0018629117621578,-1.8020944356909245,0.4038352996212433,2.1707050658692966,-0.9201567125872713,-1.6807352780273692,0.831280398262876,-1.598302511719932,-0.32127657990213865,0.6084725208040046,0.9501714849707887,0.7834305865751338,3.1995153111727372,-1.2264375085511725,0.1545628909716219,-0.5576046585794687,2.5211766115101226,-0.16384913554577274,-0.4250095126626746,0.8071843717376761,-0.3595236823628324,-2.9259584317649994,-1.1673412852567453,-0.5016283009246078,-1.7661228381951015,-1.4314320906872782,0.6805982094511519,0.4724355190830762,2.176349960027911,0.24996333194530385,1.146764406515799,3.828338047262698,-3.7572010296229625,-2.6171927852947934,-0.05565529124425794,2.5178775295436577,-2.182314607285779,1
1.0138454065186369,-0.03363050594294592,-0.20760817615576307,0.12733404437139917,-1.023406852693361,0.9684706056571348,-1.0170858994436567,3.7863552664815048,-0.002113575692986841,1.5280910021569523,0.3739158858117576,4.8581306834754745,-0.3303113707857881,3.8959718742697813,1.6310758306191724,0.16863367462408885,-0.4030250549287038,1.072504363949161,-0.6098201975529055,-0.7258787681241913,-0.25342405721232586,1.7301452821697887,1.7509102976569997,1.8613947773870887,1.163625308439433,-1.647357007219116,0.7048375608864933,-1.0471196207161508,0.6018086027586736,1.4760583876005149,-0.26309921898662414,-0.8159084262330433,-0.2346033004646747,-1.1455819531886553,-0.725092096088739,-2.6569346700338015,-1.5114046474231408,-0.07083441083984277,-1.8682472801969763,-1.6714578931835737,0.670169514296825,0.7601282878446934,2.858419101767586,2.5085425928072054,1.3622825888917927,2.381428531176276,-2.87565428562039,-2.6974214320900765,-0.32397242056474895,1.3388958934454378,-1.7194138225046198,1
1.3693036484105476,-1.2870987184961757,1.7355970198275337,0.3084666609606932,-1.473150817465982,-0.8506897656148708,1.67177875480358,0.7681839651393125,0.0953717291177234,1.067133891756739,0.5063134588700631,5.1820067732179975,0.30646948848326494,1.8510564381062804,0.751807741759955,-0.9165275639887244,-1.1330473882356615,1.3217328404477235,1.2795522588646886,-1.1644712265956456,-1.0061840588078956,0.15496000327635684,0.9260214796737757,0.863698873507643,0.8606241106867756,1.8435767826046634,-0.14008439498982583,0.42042764760179296,-0.7343837026200122,1.1397504846632962,-0.8852463063819365,-2.5826105983269105,-0.17858916030372307,-1.5646726859601496,-1.2831205821694356,-0.5311841500773582,-1.6198404024664694,1.2317736584018268,-2.5401680220241767,-1.5718085917913667,-0.008728797450942974,1.1566287933785038,2.966969095393262,0.7420548968925792,0.7398454499882257,1.4857215096544605,-1.2699905789148243,-3.2119063238167964,1.8546529328719585,1.7550575443577696,-2.428339772536219,1
2.4990790460374193,-0.4063439740681521,1.182950815414142,-0.7339267511806657,-1.2412697687417547,-0.9705005736748518,0.9356306610122274,1.6301535149203876,0.27384440864337145,0.41717333883130703,-3.149769827781353,2.4333758348121544,0.6005735142668962,2.474190180089648,-0.7350745101662424,-1.6434222283000257,-0.83836242670688,0.330396338086679,-0.4465988809510601,0.1271138754126111,2.2157369441872943,-0.5748603624925626,0.28923809588730676,1.9778105445680954,0.6561577611625473,-1.274937308908306,0.254673752175501,0.07012894588047369,-0.0308947796705783,1.8011959974016478,2.6771643613436846,-0.692607271011837,0.16790458086321658,-0.0021054948177191557,-1.7735436980217085,-1.970330601112967,0.03453524574775457,-0.9145189524750988,-2.5866670874096758,-0.8046319095454606,1.3787674587168899,0.5102266469967915,3.9196895619025156,2.398117444995499,1.364616172113772,2.2944636555561346,-2.3858194447524874,-2.9520766998285475,0.00835560161217841,2.4112300376575826,1.3008417969629364,1
1.3523018233553374,-0.24855883292724423,0.4694519202559017,-1.783967789596655,-1.6101828638987028,0.8076327935752505,-0.45018276039440985,4.144220477689058,1.5430681583305732,1.2006170599706565,-2.3193532465553153,2.183696112239514,0.70080686980468,3.3923557725215625,2.370138900344188,-1.6165874999663996,-1.1883021245913281,1.8494202763267387,0.4637409162855123,-0.21975109824170633,0.8633675004880158,0.006439618343193454,0.768139765415877,1.1636794680412506,-0.6135348842087699,1.6766241876123904,0.40946324704641174,-0.07746197113963071,0.8053377397525148,1.0017818549610396,2.9469849059212985,-0.7114848956318218,-0.7469663794288688,-0.9058287336549675,-0.12361657095454898,-2.818897288413739,-0.7033461306219704,-0.27200272870833936,-3.192423923943589,-2.1739242631131575,-0.00919029368917268,-0.8729250390550143,1.859854866186056,2.1344814968691583,1.1649489360289658,1.3501305948191191,-1.6836185177490073,-3.6526189922227568,0.7314486432211886,0.5910097062671678,-2.6027064227282812,1
0.9682773234062378,-0.43449873738591543,0.8116720188559794,0.07872963611136108,-2.585474954632726,-1.6709479299378573,-0.685933965245565,3.227223397467201,-0.11856736747769597,-0.6645934648505054,-0.5412556695373675,4.410128206082758,2.366391605151817,2.5849008645162996,0.43041482604932074,-1.5069913609194816,-0.9074638051073898,0.838174286682946,-0.6592911467003326,0.5862982681684363,-0.16032111624190165,0.2938690411617193,-0.0007438589827036823,-0.42916403962767047,-0.5316590460882747,-0.12984415597235688,-1.007322784961135,1.355966425661447,-1.1468985032790031,2.7410296952097477,1.9572097770432653,-0.5904211861999549,1.3634260653894472,-1.9707169271133707,-1.2152391932652542,-0.8340919629485014,-2.289159321242578,-0.7956866816098173,-1.7665030571073215,-2.2459301848354225,0.8705030913693897,-0.762554615607748,2.2573855135509935,2.9514677176963744,-0.23300158472885257,2.8286680603372765,-3.983830171679047,-1.9049458832882462,1.2160909534632243,2.489498610448375,-1.4599006777807535,1
2.7998016309513574,-1.6813022912664144,-1.401262629036133,0.8228075021867617,-2.291064600129925,-0.6744122210543791,0.24989094700175318,0.7293605156185041,-0.9704532645467558,2.752228448999414,-2.250179957655388,3.318746813453532,1.4851364541620922,2.7343025621384487,1.2832808799246695,-2.791818672058165,-0.12677365948611147,1.370096047939263,-1.6532648550529228,1.367608191673173,0.02489256302971815,1.5161716949640827,1.7260297800129303,1.323843481821119,1.3280927341378175,-0.6526731232889926,1.3461990806507704,-0.8891498761583085,1.1249304347874944,1.4222344663271396,1.6963854151230346,-1.1365990899392697,0.9123913949838136,0.1325178858578135,-0.3961818190894273,-1.9802737908042158,-0.6480943914041633,1.2943780999686005,-2.449639727837727,-2.7773957208301985,0.45252402495630734,-0.18025822849812564,2.1225847830951565,1.7741971045630134,1.5834177608684568,3.9754300405046834,-4.012742501497017,-0.6638792146030315,-1.4710035108292199,3.1265915434113154,-0.6650766235700292,1
1.3278982068899343,-0.453718477721846,-0.1481307550938864,1.8383865535039132,0.2423064008062119,-0.4151724583108567,1.416362098698937,2.45137110165446,-0.8472207714194779,-0.24780757275016518,-0.7447396215262594,4.618664155161874,1.6277669330710611,1.3001785276217541,-0.9638085654232413,-0.7463633313483695,-0.5192557474156246,2.3129458715041564,-1.319271105097954,-0.9123044514606254,-0.5208036260312457,1.9043234707152101,0.6682447061737955,1.2477322663053882,-0.25068743811690275,-1.1417494264242039,0.2772249715786689,-2.6624641753457805,0.639621690355207,-0.7921664568417508,3.3288630727424806,-1.4417888231883667,-0.32069832685705313,-1.1474123665508913,-1.0573149949415899,-1.6928709379928164,-0.7684584810781727,-1.4476674801481453,-2.1442359551772556,-0.7581979856181602,-0.7316239628556306,0.4779027724691158,1.8965635020747071,2.618771786900508,0.7994353068755617,3.262357646742913,-1.0444177221613653,-2.7590789721752693,-0.05950957576809035,2.9133316872086406,1.730647359268519,1
0.616654440856576,-0.26121877370857394,0.2612732057010459,0.8559405129416883,-1.2728890027373572,0.7407960748469635,0.7629754445397351,2.219974001552384,-0.6144902554979716,0.23999886055984931,0.32206907613555047,3.905180224126399,1.10173392800533,1.463811373873318,0.012719719078402136,-1.958051797111205,-1.4237181070276121,1.6817103923993448,1.302223675111987,-0.24985935685187743,-0.1710138084312155,-0.8258754452315679,0.3699752060187036,0.9481830569293034,1.6398659544104288,-1.1721805891938157,-0.5368623292934659,1.7123871733976643,-0.03055834281697767,2.4267949184229467,1.791312036046179,-0.23657113618143177,0.779215003442655,-1.5617174930046986,0.9150409030987342,-1.657290029026058,-0.17200831389447502,-0.6806170334703633,-0.7190005136239428,-0.7532161580736545,-2.923894944731737,-0.5514327380041444,3.254822155092292,1.5890179436108545,2.551284206009858,-0.07214582632551769,-1.5044491167615752,-3.005908712020694,1.7011887280154272,1.6510148026468663,-1.7025512663650435,1
