x0,x1,y
-6.312640737167004,11.62103699513613,3
-6.465455921757207,12.687174820360884,3
-7.673477594253127,11.60253669625326,3
-6.135944407850004,13.079816394153653,3
-4.580191195399647,12.484651688816573,3
-6.772788892133727,11.148712098440901,3
-4.111713961443887,10.477289266799874,3
-5.6493971210947125,12.905604183011516,3
-5.002683597826576,11.294887539470063,3
-5.723993114099242,12.23616217142149,3
-4.991651496903874,12.504700462694425,3
-5.381198150765173,11.019747960222507,3
-4.383632760408382,10.718616703179432,3
-5.649856687192634,11.508669566965144,3
-5.679089315446864,11.559447926659015,3
-5.358240259592339,11.291037459364869,3
-5.304967020845384,11.44626609565099,3
-6.503366507502249,11.682776351977118,3
-5.646882196249511,11.656834719544266,3
-5.53197487636662,12.038648625264528,3
-6.08688185194243,11.413599717548735,3
-5.901937816536488,11.34065421045976,3
-5.388885807799502,11.193655139321312,3
-6.847029784646663,13.365373452819428,3
-5.254526707253999,11.30645131005796,3
-6.713775050930876,12.022788571555976,3
-3.385461176530414,12.350328522441849,3
-4.634521607161749,12.4633781125337,3
-6.680003640824036,11.691613375313484,3
-7.443667643300206,11.468172688169544,3
-6.687179677712479,11.854890795851324,3
-6.437263979658291,12.00731293205623,3
-4.934496536246303,11.76586348795875,3
-5.359142616083773,13.384238124634187,3
-5.6457120246532195,10.66149143422704,3
-4.471493005208581,12.759915805343997,3
-6.031760348412449,12.468690097001522,3
-5.596946498888883,12.368875322207858,3
-4.068669553253709,10.355540420002185,3
-6.662121953337165,13.178687644261505,3
-7.226852959424611,11.54681676021586,3
-5.46250833570513,12.027790053284447,3
-6.485494354617576,12.916563784650997,3
-5.635312756698711,12.11746331709068,3
-5.84633715860701,13.003809074385238,3
-6.783548539018563,13.78448974054733,3
-6.300969898818839,12.456563408686913,3
-4.857280934632504,11.769893062474056,3
-6.26379176858837,11.421160263304268,3
-6.186491591098875,11.893122856678392,3
-4.259967046626361,10.818216201790753,3
-4.710268116408025,11.576620911877644,3
-4.303364117846448,11.955685246534786,3
-4.7716695367311,11.801981512525586,3
-8.567028651621808,12.57953847263184,3
-5.217758632253411,12.05352632938558,3
-6.102494965682968,11.49292587691484,3
-3.028648174978362,10.36249158422728,3
-6.054455936420468,13.003503624881848,3
-5.5037297211536105,12.337910432616944,3
-5.06695384919873,11.79701935741322,3
-6.224342816897111,11.875101786770161,3
-6.165464688102999,11.531054309227061,3
-3.925755296547811,11.335827264492579,3
-5.268461177250262,11.694320814158829,3
-4.386121263899605,10.686573169181253,3
-5.180239258930842,13.005454890221959,3
-5.630182762246983,12.199093265714916,3
-5.840404725988355,12.339897854989973,3
-5.72229554419717,11.793261598905442,3
-5.051415765820146,11.493066122585981,3
-4.969167647138464,11.0468823195511,3
-7.044654558761012,11.422428343981442,3
-4.939868043265423,10.800503601117029,3
-7.559590551135605,11.069496830940983,3
-7.569735190398289,12.438944775174381,3
-6.746884778230656,11.40014857204315,3
-6.7853748136372385,11.60588161576011,3
-6.306069989527055,10.955276760150703,3
-4.857772741762105,10.183433757157172,3
-5.753439714586753,13.631156714448723,3
-5.516977328519106,12.411493434266513,3
-4.390476132321117,12.457335142506148,3
-6.946484628755009,11.801243129998024,3
-6.086518822001219,11.427136545970969,3
-6.165962025079678,11.912493513270238,3
-3.6850156519137083,11.729734252248106,3
-5.380661188860379,11.360366178823076,3
-4.885835239934816,12.226002703864197,3
-5.754787645057695,10.320646233601424,3
-4.75824770776799,10.378459560271828,3
-5.753781421596627,13.453667390923393,3
-4.69872778869074,11.247843345731654,3
-6.850129085615734,12.818528197087259,3
-4.5762418297078655,11.866142209420744,3
-6.324678958167995,12.253241361938228,3
-7.046889788793926,12.169074194513193,3
-3.7263489589238725,12.469297474943389,3
-4.812561413758822,11.705718154714345,3
-5.779743380499306,11.257643049009292,3
-4.297126376103311,11.118059769945729,3
-4.817811276889556,12.968668908340684,3
-7.414628576467222,11.392841756033473,3
-4.414780787059427,12.767734465489918,3
-3.8922081161653987,11.591994844584159,3
-4.63546453771795,11.68687626604317,3
-5.348674002290152,12.493221020556472,3
-5.226322649992379,10.811867733435946,3
-4.747177670992902,10.470136317307484,3
-3.4704775223631703,12.536811223428536,3
