x0,x1,x2,x3,x4,y
-2.26667753103335,2.4896703869515915,-0.22432283105882064,1.0949407099047548,1.5638370229670435,0
-3.1817482889919697,2.678310717981448,-0.8711375900686948,0.8835950162385457,0.9686773552940502,0
-2.1626428257257304,2.198222402039637,-0.04831907154225534,0.8310648354632122,1.8163728510884263,0
-1.531499934458963,1.2702546409187652,-0.9522672020777037,2.095925983225653,1.3654723944368556,0
-1.8567712554545022,2.415256909766517,0.38485180020799975,1.235308276811851,1.0128768569695392,0
-2.522002686053511,2.501535539500092,0.007712076376521715,-0.1551598678649918,1.909817265496461,0
-2.9066706731179144,2.4622560895443377,-1.287966934093188,1.2229338836379595,2.074009387740138,0
-1.6362499705129259,2.227912697403544,-0.5593151276346155,1.687753209232235,2.2225617667363142,0
-2.0592812647492185,2.2545371045593345,-0.21527050450304389,0.19497925994945942,1.0095134403800936,0
-2.4040804467456045,2.098451122716804,-0.030235781115269533,0.7073116638739211,1.9981171765503998,0
-0.7677425602802688,1.9240594619523865,1.25650546213264,1.009283021422567,0.7117070253296327,0
-1.6222604817770512,0.5315179280222775,0.90435255140738,1.3914134766437725,0.5800817793960581,0
-3.0662461886559313,3.202605199331299,-0.816137935496015,0.26564787501361853,1.1591862815202414,0
-1.7820017935449903,1.5249990304412624,-0.7585941859356433,-0.2911325257413556,0.9474120264671791,0
-1.6579959749347744,2.018086115683526,-0.44223695822464865,1.1560206445701802,0.9409012778351895,0
-1.596849833574419,2.0862493147288257,-0.4492370281448721,0.819534924735592,1.6472573234178765,0
-1.972596636541884,2.3212931156925984,0.10116184577257509,0.4664443788340954,2.3593044136725387,0
-2.629821057776973,2.4792805045985586,-1.8978529600995535,0.020744650527904307,0.9292209882367081,0
-2.2750015223956437,2.0346996850530163,-0.555176471522234,1.619674364360961,0.7622879033231619,0
-2.079520674135425,1.4829562096977895,-0.3387430225393855,0.5875340435003045,0.6146809729051348,0
-3.6707906119851748,2.6137604279224487,-0.34413759787296366,0.2604760902816,2.0963858073541566,0
-2.9828726445070184,2.682738184399698,-1.323172173705324,1.1541407938707295,0.8060604933665534,0
-1.0804413546693326,2.240468836605187,1.0762168191388612,2.090199485099876,0.5360250187010459,0
-2.0233621992068858,2.1867176793861196,-0.515499491464158,0.4364279550681797,0.0133100629698375,0
-2.7645564514256264,2.4432615544681626,-0.6759523679119266,0.6500152445733,0.7428947026315067,0
-2.270537267344002,1.8854676967426474,-1.6235205502344672,-1.5956455035912676,0.9807560241473126,0
-3.031514972666214,2.3681746956606182,-0.5937429441207764,-0.016059433857940508,1.3939456624791096,0
-2.666697438831314,3.9828906386777327,-1.4175783016298642,-1.5671133042852117,1.6847700310968219,0
-2.4870531580626736,2.768187869937563,-1.4552689299314898,0.8120833700743305,0.655879225508355,0
-1.0502976807570352,2.2274781633150598,1.9386399657435893,2.386694990149083,-0.3310003511585111,0
-1.7945671858227326,2.739023872502331,-0.5919404251959798,1.0831136186987678,0.984784004242927,0
-1.9231525159552867,1.8372690455097773,-0.9737191316077589,0.06278168771864512,2.3163735872532607,0
-3.283870753806365,3.438412419630171,-1.7815451043217996,-0.6253067787391212,1.5709028625835413,0
-1.557742741145356,2.047880750312009,-0.15658853557036684,1.251662860488411,2.231724109344303,0
-1.5416549827977062,2.6026371679738354,0.774129137344095,1.4088702248081058,1.9972441121219755,0
-2.7083275875463193,2.3763931803835066,-0.6260846000081648,0.6563140848812233,0.7719126193783816,0
-2.1555151580228853,2.3757863603195966,-0.13438791034458858,0.4777033652701242,2.4801804976716193,0
-2.1169669552091857,2.0414532689012064,-1.7638745655459434,0.09957571705295076,0.16662546735012462,0
-2.317823475558208,2.1342350590058126,0.5582019758679562,1.3635002104446263,2.0867565903336502,0
-1.5117045261102136,1.226572307564921,0.6625060994691294,0.2169580614923654,1.2893578177742142,0
-3.120206149667432,2.8508337822110708,-0.4694483061768769,0.6703816921465998,0.6170917262540996,0
-1.8927794122253934,1.6753392332736934,-1.203333784257943,1.3263569919195919,0.7392630798615714,0
-3.5483089605578915,2.645289287247855,-0.7418122300004395,1.353906824657083,4.284127598666268,0
-1.7830130662634558,2.603249934135928,-0.8792108230163014,0.1571378834577296,-0.35272499804503576,0
-2.034120490135067,2.9855774824466947,0.3182972582579496,1.1100304206806384,2.594579071591099,0
0.2408440526595319,-0.09577867160593678,0.3055692606946198,1.1259470847792679,-0.1835842900853173,0
-1.9524487311280145,2.688344300768765,-1.7632964424805913,0.2911775418717364,1.2164696857013402,0
-2.710163844081645,2.5684417018261154,-0.4231191851567905,1.4853733278280876,1.569899347280782,0
-2.7253901608379008,2.2511885642119247,-0.6089095440438717,0.3607153001592688,1.1528512019394144,0
-3.0905688930047956,2.602636348163581,-0.2825062463704555,0.9218029014035933,2.101022835575716,0
-1.5102757384159289,1.198559894588,0.2385787344709201,1.712711624344208,0.6655674639351741,0
-2.201533695126847,2.0093266121634206,0.5578846681407967,0.9308995331742353,1.7390918288208033,0
-2.3205247242356952,2.4800390469999227,0.3683297640853283,0.7714981474316541,1.1991499314287142,0
-1.478180957464201,0.9786151285307421,-0.11820220849751006,1.139189226304296,0.3925252441218131,0
-4.391608706403893,4.7590189911722645,0.2633320873519876,1.7032572285445755,2.024238758356712,0
-2.191986212848064,1.4852975187528514,-0.6727380310075275,1.1037489451667764,0.7803279476769134,0
-3.4116011702144085,1.8374138678106187,0.8566549811627389,0.3012703410597787,3.6479738210050483,0
-1.873558246076831,2.1186044312606187,-0.09555147399343683,1.3184540201046646,1.1114109319477767,0
-3.7013384401437373,3.184886433439819,-1.976097202109909,0.09328667104435762,0.686851698254331,0
-2.6791266549439783,1.711716708804197,0.06530022814352526,0.42134428660552964,2.0659257256557098,0
-2.8293801407263266,3.029640124884901,1.6182924025995096,2.096125148768757,2.2920658502677735,0
-1.9170377320551413,2.1777120826924135,-0.6401756135114253,-0.3311319155345992,1.6640769746931234,0
-2.28910427442277,1.9922242514812862,-0.23677868276552325,1.131837503864052,1.6912221256546358,0
-3.638708673671216,2.9588667560285677,-1.4254663005685269,0.1883446412908002,2.328499274364095,0
-0.7926129858283617,1.1475665306296123,1.5001701731696067,0.2052035328202617,0.6644861738586157,0
-1.2008766300157434,1.4004810674381756,-0.27870545327441054,-0.3316997866921231,0.8043517417663621,0
-2.2277472037747272,2.141302852949923,-0.13872303770714883,0.5491681791772617,1.5882538741786014,0
-2.1741852809455477,2.772550954795912,-0.3427240003473327,1.0332814608011067,0.13187094641117247,0
-3.954388821531058,1.859279321615799,0.8981086968832022,0.5312861577375656,3.06645804813499,0
-2.360856153223853,2.4760587044689473,-0.6420561777252779,0.40897830317165107,0.06453325196087323,0
-1.7038339043083175,1.2157865887218322,-0.9171293190563583,0.6804413586679043,0.7981902572700206,0
-0.9867377220390732,2.1374312993353044,-0.6987039382508746,0.2545051068054557,0.7753185472095343,0
-3.193878798948774,4.010472565167083,-1.166410155705781,1.3950880336506941,-0.009833337414679955,0
-2.048315365561491,2.4864599010014277,0.7309135495151744,0.9579531810778767,2.3171133138211992,0
-0.5625655715748965,0.517762583687849,1.118088534362096,0.3671098253923556,2.4860273416157135,0
-3.0864455500128702,2.921282745200893,-1.353804910474449,1.2910004989850363,0.8195697527352945,0
-3.6574737513932556,2.4350414153767748,-1.9425353316399996,-0.6137019295203207,3.3601612491975454,0
-2.117397283871132,2.395834177381895,-0.3226692844477035,1.3095433031271826,0.9494020246548726,0
-2.7345818031403346,2.6548977330904835,-0.7507345824192752,1.0643651494270456,0.6424244813071789,0
-2.992318066127447,2.1477152031422264,-0.8648420007270254,0.44278058700334755,1.8681475929505111,0
-2.4502416302276755,2.0488755215380063,-0.4067401180135614,0.8145884118204209,1.3776381142602343,0
-2.659704487395766,1.9158119654999695,-0.25579577267017023,0.6471067266593196,1.3314743482039029,0
-2.0805330136422495,1.0815901278306888,-0.5637283828796299,1.183127005851426,0.9398399376720117,0
-1.3783606547147516,1.9158579976689742,0.2772207148740044,1.4786902004750688,1.7258814751897282,0
-2.0728596532221486,1.8192338082368642,-0.2760736709499575,1.602004946769135,0.8858881599454274,0
-2.1054949022899194,2.670744351169965,-0.37327794963800026,0.5593251707766788,0.8986332782102842,0
-3.536565381290596,3.6124873265425466,-0.9495984996039342,1.0560673394328388,0.9131730556447462,0
-1.547165537860542,1.822678074896702,-0.2633498326164784,1.091899610239715,0.6055190998055818,0
-3.346688565632379,2.6191536390802996,-2.1534396179206072,0.9224367287526666,0.850371261172391,0
-1.5257804916674076,1.6687827188841728,-0.3483557960460116,1.0068844216564488,0.9022215462655867,0
-2.812370950990566,2.244623542046373,-0.5734789803101712,-0.42272153603154006,1.189578025627351,0
-1.6192860959406818,1.9538335924435155,-0.10063756719567235,0.7279781247502339,0.6785202551732321,0
-3.0451964063240347,2.546679664746259,0.24493982980849477,0.0696372809021516,3.0687781706538124,0
-2.6614899376094363,2.2251390990056015,-0.6279952795995833,0.47976065047549404,1.1701510320190613,0
-3.191310491591078,2.8805331141980925,-1.0211078306781558,-0.020748283353649533,1.5520368660016455,0
-2.4126439767618226,2.7334639423913685,-0.5153518256830008,1.3308103916385114,1.0664066290910983,0
-2.508860517882443,2.6240796370529047,-0.8827289451204509,-0.09462110611999475,1.6240532126546365,0
-3.048866139037287,3.482013167234498,-0.8773772513980329,1.473130932300788,1.0702201778171798,0
-1.827455956029868,1.8208310272019093,0.7620123134905881,1.3108371786919524,1.6490145986696616,0
-2.457536591959845,2.2673646570497525,-1.532903799835441,0.6758422789329465,3.1024137008413653,0
-2.1018225985646453,2.352650024027644,-0.6107948797961867,0.7478938372284172,0.05743269415530672,0
-2.5691581098933938,2.5085959430119025,-0.19364148468048964,0.6217962286651946,1.3573363455933052,0
-1.8174116243253486,1.8920809207104132,0.0923114843600345,0.05409468685486252,1.1375669510061532,0
-0.918201983348389,1.2841119983650473,0.11563253280539726,0.7502124403401567,1.034594916149345,0
-2.1637481442783875,1.9134041801757096,0.03763835815032751,0.5624993327380317,1.5852482185065409,0
-0.1063234785522238,2.292166606016373,-0.3929128995986736,0.8266300578646965,-1.8332662885668727,0
-2.4697722592078333,1.402749249654914,-0.2889391411599225,1.2851049158564996,1.8956251997431668,0
-2.575104617424836,2.026709386323027,0.039605918431412535,0.9023974691825165,1.7044932836634121,0
-2.814000347215802,2.6327530822966545,-0.4116504697066866,0.8388248968761421,2.0731699787190183,0
-2.21622665404979,1.949580343999781,-0.16684040146676704,0.5594995044577533,1.5530510732066884,0
-1.4147693201477927,2.033157356352722,-0.9962264880096054,0.8578796935527986,-0.07054489561907595,0
-3.2887471896405356,1.9110944268118002,-1.4009861637948289,0.333012492734142,0.5667123111455223,0
-2.0652288832509513,1.826334883523508,0.0931123726985092,1.1702637241200848,1.8197645335436619,0
-3.121307215127401,2.769088772203838,-0.056573774172667124,-0.06307472554866944,0.7817992897973666,0
-2.462171800761609,2.7855595089717964,-0.5383365035230072,0.22139051115823616,2.084505959997988,0
-2.00705182830019,2.237872810462618,-0.5313429972531416,1.0475390142071612,0.3269253444556386,0
-1.5230631613902053,1.2971875713034304,-0.17740931054874168,0.5240787152085354,1.1151668488500783,0
-3.3811952662061264,2.6408009183553602,-0.7456521470611661,-0.5735909574427277,0.3612626871175839,0
-4.185229674397985,3.497371820970554,-1.4565749290949779,-0.6230431265554385,1.8505782897476954,0
-2.462047004668987,2.0680651768639695,0.8882027638170678,0.9135098425284534,1.7585627288830614,0
-3.604395150431047,2.9327806379496293,-1.1388611964226942,-0.8316449253949015,1.8646758999905602,0
-2.338561280092626,2.277416831149756,-1.126094725774596,0.962350497253851,1.257519008588078,0
-2.325200274338968,2.679027615196495,0.11138595446110183,0.5531190978744219,0.47201224434593847,0
-3.006024220114212,3.091696230537221,-1.4564457270664932,-0.03850159202675407,0.8950920429138807,0
-2.3749541730335424,2.3764532736718307,0.05869746071528764,1.8694441165373752,2.522062916398224,0
-2.2055153977851063,3.790263226512842,-0.39106118348175656,1.2637992645892426,2.8268447361437197,0
-1.441589779033103,2.2934703804252794,-1.176479057222557,1.8888980081827258,1.0949131390966313,0
-1.6494307834081907,1.3047100962904739,-0.3878553301352845,1.1172395825091477,1.1070699096851342,0
-2.6244882304063615,1.578572983148569,-0.9896903648632003,0.7416862755436202,1.912827586715335,0
-2.212685555684367,1.992491369498367,-0.7174411299401733,-0.3727284942685626,1.3584020124266714,0
-2.649863219859534,2.096881562770144,-0.1353218141865195,0.09098531039723767,1.0318284682902081,0
-1.2319301651243735,3.3839874349524055,-0.8601610639688297,1.5393192225092105,0.5623871298468717,0
-2.2381433242469635,2.0564962040883135,-0.3233579322511964,-0.47555290816056794,0.8008298962437559,0
-3.6608363004710305,4.057990941776754,-0.8286808309139592,-1.667538671580211,2.579256555398282,0
-1.4461209879246457,1.7668523533944565,0.452892571737936,1.1531920109048788,1.7073914996755062,0
-2.6231972262976906,2.668608905636603,-0.5955294904955112,1.3609259837289616,1.4738205717411825,0
-1.0534738901525424,1.1477631457187372,0.047910366924564685,0.9534707552638123,1.4086249478309811,0
-3.9521582855263624,2.389007966758282,-0.3334057479141946,2.0469671741098248,1.4616248257577118,0
-2.3879101349838225,1.2280223339368606,0.5018160804998331,-0.7847813141754058,3.1361103418928553,0
-2.028532471337289,2.649581156783399,0.16809723016980055,1.328237203831041,1.7384340971331156,0
-3.139817231443472,2.8741185262065834,-1.0011463150254838,0.11756340351532701,2.017369494102124,0
-0.48311352484368975,2.5172982631955603,-1.5213240281941687,0.17463236709751107,0.3315962900072845,0
-2.5069673585232852,2.4958839720431216,-0.01884936294302736,0.6080922764967434,1.1178755146875425,0
-2.135369223737453,1.8412820570240738,0.027256868008893043,1.047831814200914,0.07518504940214576,0
-2.519223866631184,3.1780295795661093,-1.8450251174534595,-1.0793378616947948,0.2112535826145827,0
-2.464734175772191,2.707649725421425,-0.39302127858187785,1.055103547055302,1.0625991802449621,0
-1.4813966592626349,2.1167631163352367,0.4507060368272752,2.092401968832072,0.8679677081033611,0
-3.225105819872552,2.5760136194960372,-0.7824051257512239,1.0117671982791512,1.2079253908737562,0
-1.6567801152521573,1.622676626291844,-0.18131872567860824,0.46731473993031875,1.7385017549733208,0
-2.975530276965251,3.007984082194284,0.3050492911333034,0.2230168324509988,0.9691108129026893,0
-0.4592352130925961,1.8196353400158143,0.2926994157926713,1.5530397174622605,1.1721075759363833,0
-3.0771522033412286,2.85970394693807,-0.5792038694912522,0.8707500026369721,1.8100867628976363,0
-1.2918111241671961,1.956972903014782,-0.1673820414623321,1.518539800639157,1.4474150345495986,0
-0.9506588929563435,2.0877428281967387,1.028034596745909,2.808002189800383,0.9704114693093437,0
-3.1282417518073906,2.759891821087663,-0.9388741690375111,1.5429964087268098,1.8770133187053057,0
-2.4491509978446526,2.2663152273010594,-0.24350681979704744,0.7347287238988233,1.7429364283826276,0
-1.9513336139357458,2.0418190500954676,0.1993125315275694,0.9091141088775244,1.1792179724926262,0
-3.842119621419692,4.477110568488159,-0.28398221899959536,0.4433041830502261,3.0180130835504677,0
-0.7619281886456315,1.3573280799312737,-0.10757692718846323,1.5044113219036934,0.30812024167868235,0
-2.1900450622642635,1.463105339523119,0.1333308932978559,1.5263783857587359,2.4033893053000326,0
-2.316939733484291,2.130895058704237,-0.28448055201951095,0.5201719181136369,1.2960874406184044,0
-3.623826312489544,2.3592097785161505,-0.6730244074955148,-0.03442340251455012,1.753875523562687,0
-1.9980274974899528,2.3598860251746046,-0.7207173908224775,0.861130095890104,0.10134544303535242,0
-2.657625197560968,2.3857013039699195,-0.2553698765202513,0.9425137611575741,1.1908933021860744,0
-2.2027006408649443,2.2960482351583025,-0.7146643923193239,1.1007190480909075,1.7103717659224265,0
-1.0108364907784009,1.1125422300772332,0.13677326334410383,0.9261818610603479,0.8940675499585098,0
-1.807742468358789,0.5948906438275101,0.6988603490848204,1.3917947644646422,0.6988999470952865,0
-3.8881202441095346,2.078124579638266,-1.093464257813042,-0.4704988908107962,1.4018018040938551,0
-1.8444020926943325,2.1876639840450696,-1.3078198077383019,0.9881933770061678,0.5397482281348642,0
-3.0968298146710107,2.7534027426251724,-0.07777625414024758,0.555846536256255,1.3150176616495566,0
-1.9010233967017507,2.1951553721450217,-0.4485269532944419,1.094279153131967,0.8138098072447315,0
-2.556885907646006,3.2189746798118852,-1.5054365477395613,1.725738784178306,1.0914672991843772,0
-2.3147278527037507,2.432193093895947,-1.3253972640725344,0.4001457008287346,1.647501777301449,0
-2.4834169167331637,2.0196658959213893,0.20261817342085992,0.9522589984948348,2.744998770036113,0
-1.763653375980499,1.2394355453329182,0.33363127411688326,0.9123542393288204,0.9756811174069744,0
-2.7733360148831436,2.085153398883067,-0.6622826398324482,0.4333139520134397,1.6863792719459987,0
-2.0323624001123797,2.874813019347996,-0.2375720543691876,1.0033315720889548,0.4202356134381623,0
-2.1409572553732814,1.3109139868115773,-0.9277793373282852,0.5262967191106318,0.9088937934199385,0
-1.9588090057568979,2.617335056452256,-1.6442825665538205,0.34424313740333223,0.6471292942039625,0
-1.3980854893185932,1.7465692910433759,-0.029691566831072547,1.1362831060979428,1.426114795734864,0
-2.671577538755387,3.1122759273739975,0.12273459968618011,1.195509198979496,2.139403575518011,0
-3.0706234715703755,3.4488953890068594,-1.4572263355635646,0.8932052997339223,1.7030902613197634,0
-2.1880372806332944,1.4167973610214384,-0.7103321788177528,2.2281050065544763,1.4215668408098878,0
-1.325516717667775,1.8655453206708472,0.06218702248459296,1.2538897144503705,0.24858553388132576,0
-2.7279554072024372,2.4287063973481486,-1.5569946518880131,0.7541389453813936,0.22396136831310165,0
-1.5372255761349982,1.6222123055518654,0.4564216913909725,1.8487847848802348,1.2011822323877044,0
-2.117961376404066,2.3852878621810927,-1.4767232388252287,0.20380182424239646,0.564731308478977,0
-2.3819827109747607,1.353942455525726,-0.28837345222473754,0.3828436173828152,1.316500117157547,0
-1.5281492570121211,1.8200545419065475,-0.41127649427749335,0.2620010067709386,1.474939640402592,0
-2.061735906083418,1.6466827093977767,0.041684887293994666,0.23467973896334415,1.9167706892613419,0
-3.2091362999169912,3.1055976501480576,0.04388508320389334,1.2648123026877278,1.789819809683166,0
-2.6617888025530494,1.974359987145904,-0.7922868477343408,-0.1617596970963645,2.0829796102792244,0
-2.2258280208388377,2.402540265709032,-0.5186502776444256,0.0786772038025163,1.9858829275132062,0
-2.345482807229842,1.8591774645753052,1.213445806167095,1.366488261543632,1.077004882383129,0
-2.430343718967408,2.290978590237642,-0.5319887442249229,2.780310654895503,0.8484897077049367,0
-3.417985127840522,2.5489266130816337,-1.3324509581423436,-0.05469480059922449,1.815043052277689,0
-1.4798554884555588,2.7453858786883103,-1.0541180071694243,1.6245916265678324,0.127791436670889,0
-2.848564055490498,3.4719630451837116,-0.495872529355882,0.3887269380052365,0.9518744355387727,0
-1.788660045091129,2.039004835469202,-0.23056224368930442,0.6314225978899427,1.0730571942888567,0
-3.910775821957583,2.465174847938051,0.09729581000846593,0.9049272348767515,2.6784142697329445,0
-2.1755262913904505,2.1364000705184596,-1.6483313368530261,-0.9893726166616456,1.3258218012494947,0
-2.9466529693897034,3.094169982701344,-1.5511116414381465,0.8444359489527927,0.10775115140916758,0
-1.5994643645344722,1.1169130953531985,0.5001929707500936,0.2833833013933499,2.344796482619215,0
-3.115426008604932,2.9012301508275855,-0.9518523055529768,0.17252235344261357,0.5859245655186648,0
-2.0082135891368114,1.8132845650197753,-1.2261704436912302,0.6683035017415836,0.8089324112280858,0
-1.3123476487649794,1.2099482282826948,-1.544451970265782,0.8591798717154555,-1.4931918618573965,0
-2.995618663135683,2.7035523435778446,-0.710658819883097,0.8659224981200221,1.6114802315583554,0
-1.7395430886178886,1.340311647099859,-0.04783590804638205,2.170713222459808,1.1346000741928728,0
-2.864946301366611,2.2915191823123218,-1.0047560803724156,1.6085379425975068,1.4663757951534468,0
-1.6659414445311436,3.398532970062492,-0.44119595384932536,1.9784969465067386,-0.9239442058428304,0
-1.243090732246923,1.2027318436014023,0.30217171201149434,2.2798734118265824,1.126545966226893,0
-1.5593400662366583,1.400931976121527,-0.3857849505117928,0.5748783031541996,1.6945558728732246,0
-2.5573591816390726,2.6171994608399376,0.7299718066031029,0.6850915593021448,2.7109866673321275,0
-3.5559941364726293,3.0010669451078416,-1.276905672721087,1.1901128209914407,1.8129849836374001,0
-1.6147068876544184,1.3141671008948337,0.15399313900810668,1.1049103780925575,0.828296038100462,0
-1.6348377834643584,1.786628240792184,0.30543436605487256,0.8439433291760879,1.4886480948746827,0
-0.8890470838439075,1.704034394936733,-1.1487516261792825,-0.28933471165783053,1.1350279925751563,0
-2.289249016508835,2.2384299938687193,-0.2808005506001806,1.902464465686323,0.06734076757741847,0
-2.7871980025970298,2.48503995372315,-0.22969565185173244,0.9807319699457859,1.0599486494584651,0
-2.756264066511674,2.2329665846069333,-1.4112307910687711,-0.2395353587911767,2.516521173594083,0
-3.2829163472787046,2.8669768103997897,-1.1665871657647144,0.5884913551682458,2.5261070646284822,0
