x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-1.4781817946782736,-1.2889911154326308,-0.22184421198972945,-1.5708121470613043,-1.7331996809620651,1.226149071118087,-1.2146833730229332,0.7622775383900806,1.9516698954422278,-1.4074284910894792,0
-0.9459681993956846,-0.6787763681369743,0.7335186000720251,-3.7014983257621954,-2.355706117719006,0.9654706608214474,-2.038015150277792,0.01282736187901809,1.5488324086867236,0.8305093719800752,0
-1.5916772862286057,-2.96815935863746,0.2717476051923281,-2.4324478786548362,-3.0773255169055758,1.2853862809466676,-2.0136580136944926,-0.6093200276320482,0.7275499032280638,2.1767352331310565,0
-0.8083756740625434,-2.275518399219014,1.143163141052772,-2.606505696665524,-2.7977973120732877,2.243154020480225,-1.7405955428922586,1.2594173597378724,0.8754351990336848,-1.3640651462596263,0
-2.2270227803540172,-2.307317830268109,-0.9332837705028946,-1.196363252884045,-2.3251709249879466,2.3609610779692085,-0.8943503072317476,1.7146681292021264,1.9561346350269355,-2.3754210158890037,0
-0.339549413656856,-2.220863912515977,1.2048919123544943,-1.2326461257652226,-0.9515967450453539,1.7056785135553758,-1.3430491900566044,-0.6510547577325484,-0.7633864488784137,-0.3342425978510506,0
-2.0856829785609414,-2.232102817425685,0.8628533227847248,-2.0912449552311783,-1.3120358587776375,3.458984834765701,-1.9898813481923618,-0.2635787303662774,0.8227496362730203,2.4640565457925594,0
-0.08149081428860638,-1.9942776905659096,-0.07672809546852127,-3.786218483898552,-0.9318953197765829,0.4068769933426212,-1.1967825650402957,0.571705504792056,0.8627233519591457,1.3672547939292459,0
-2.44122852185151,-1.6070824061287248,-0.6360812836322497,-1.2983224264641335,-1.4018522802270679,0.307074096232792,-1.21848067994339,0.27074383325562995,1.5720128566546803,1.2337729134614723,0
-2.3014478063228117,-2.623413195263498,0.9647134272885669,-1.6757900629937517,-0.8015735563587589,2.3336185226537283,-0.7404308969077282,1.194849139510064,-0.6208250232370605,1.2122334211983161,0
-0.5058262761680163,-2.345126638978582,0.008968568355380124,-0.9041557545060848,-2.1419078333316772,1.5165803374383762,-2.7514171914655274,0.6677862120159102,0.6248689510190363,2.2652885758373777,0
-1.0625006612187544,0.04096110668197506,-1.609396606272219,-3.0661597389730573,-0.8428541219578446,0.7767083323607198,-2.7261839958732077,-0.43875508586125367,0.9493629973189597,2.32017249437103,0
-1.7282829764874663,-1.1950454156957533,0.9838130822414358,-1.5747288918064142,-2.347559431706607,-0.9348686794315115,-2.3935511688937696,0.02082245224658874,1.683567355956564,0.17291416473540444,0
-0.3480239687582535,-2.439940807907043,0.7498872362436992,-2.093211870021827,-2.4574534911353005,1.064700744203084,-1.6365456901234294,-1.0211554852362665,0.9096991387348357,0.967072242394126,0
-1.3711285011239205,-0.8898773525724648,0.2289456415421492,-2.6831111108086088,-0.6908201009704658,0.47265447432215413,-2.7924554637083494,-0.2362405468207892,0.8597117707314377,0.6123244394055644,0
-1.2845201651134623,-3.1669495407828876,0.7070716811911406,-1.9460719880298745,0.16056009640985414,0.9422532538846387,-2.497414281826004,0.21790571807564735,0.4311482284401449,1.3635903890502719,0
-0.7715106079091327,-0.29659495767891864,-2.221728837258109,-1.708340310065244,-3.005076504899254,2.1138282759254867,-3.2359004970086036,0.2145582013806071,0.9415854665585455,-0.3679898513165789,0
0.3567448624330041,-2.7032993690235188,1.6472398992060198,-1.1275723277152236,-2.9674564405210164,-1.236997538736363,-2.3675666229478614,0.6385744112972565,2.656363781068231,2.9698624874157944,0
-1.050104878393666,-1.8180585567587764,-1.258754100025139,-1.4021645969995113,-1.9337606335802575,1.1484342580627895,-1.7333305173174218,0.17937788876750418,1.1963189554342673,1.608026605422666,0
0.27905054548515196,-2.753905095975948,-0.7648642647887595,-0.6976127541863879,-1.3363004408095847,0.9851207399004068,-2.5159479539789156,0.899693862425241,1.1215115221132625,-0.26650716512063943,0
-1.2268522574813068,-2.430369229127607,-1.4886305060644207,-1.7372971555302794,-0.6332873269893258,1.6123485664336668,-2.4671227149709067,0.2971436923817708,-0.12257599039615896,0.7228434546925004,0
-2.2036039460311208,-0.5230914542997007,-0.0861890052637185,-1.3509763320423174,-2.550565530973677,0.5748304136965758,-2.404527388199932,-1.3946600266103668,1.176527451239406,-0.17042754904197088,0
-0.5272318929705854,-1.655586873759207,-0.7161551031631519,-1.2358074605728047,-0.2641329040063236,0.3910993901616153,-2.1248399283057813,-1.5598137924170525,1.4465656353107466,0.8276827860635794,0
-0.2446341654723514,-0.7230586340204634,-0.6610259525195437,-0.8587741821634544,-3.207744156786486,0.7250746940047286,-2.1790368560358115,-0.5873368564787174,1.8391183405370375,0.27489081245982905,0
-1.4592579875359433,-2.220297726026505,-0.8557865740186731,-1.7476413176338694,-0.9888937352607858,0.850411066233665,-1.9093802892638794,0.2877984131968838,0.8253321660782464,1.5176898956582705,0
-1.108413231855593,-1.603540438495383,0.19502955197792937,-2.5189693811205007,-2.00383234172971,1.1437274276172944,-2.584727392726963,0.21560391773489707,2.4606851845325846,-0.20445867870527779,0
-0.4301879694831665,-4.21035638682487,-0.6685061069600009,-1.306076811612107,0.8698320667916157,0.389815471140989,-1.220037451461483,-0.03428005980877882,2.444442308649153,2.9217781009604873,0
-0.22981889270214095,-3.2502448806375135,0.11183576296271683,-3.548876404220869,-2.2059751094947813,1.6581241048567155,-4.141096423227119,1.7663420729342905,1.8145862109976454,0.8198634351538348,0
-2.703021854515356,-4.4370397353303455,-0.7528146127375956,-1.7598045499879444,-0.8135239348713216,0.20589693852314483,-2.702226418044146,0.39431059721836265,2.6626832331475376,1.433511736324245,0
-1.1621278029924549,-1.462152269773866,-1.348107284978618,-1.8243125323581642,-2.9717694655642832,0.9066228673293202,-1.5416915391536303,0.6081593984586496,1.5721039280122984,1.8754039936071354,0
-0.7344208755983306,-1.397781272178019,-1.3349713375183858,-1.1779038841340541,-1.3734400823766297,2.2451654891869754,-0.7903945420903502,1.3364202690907532,1.9289596374897722,2.1360417967912806,0
-2.521884239919452,-2.7605554993987127,0.9969056631714674,-2.2624885368032985,0.32740209930820385,-0.23651607201688263,-2.2526152316481083,1.0482322714720458,2.5586444205957717,-0.12651937164814409,0
-1.3899234100613231,-1.7986887701021146,-0.23141925582970754,-1.1412989174041122,-1.5911299585770897,0.8655373165782032,-1.7334036444297123,0.4055578369321776,1.1884292314506768,0.931168852038583,0
-1.029993530875368,-1.308053623540564,-1.3094824920601549,-2.553773637407447,-1.2775663137121802,1.6763337025501912,-3.4499220003234052,0.09563909521513354,1.084732422812263,1.0905406883601765,0
-2.994788483880561,-2.505913966580401,0.7684684717057508,-2.4347266640091045,-1.8625426904610252,1.383569577135381,-1.3751432166543385,0.4610660929110014,1.0342882840275751,1.3104335740630273,0
-1.2526429127342387,-2.0359504496133574,0.00196188498083244,-0.8967923879981394,-1.7289324950799665,1.8241615268325966,-1.4774942773394686,0.09608632679290453,1.7801064010068208,-0.658965398544807,0
-0.7162094950003739,-2.7447036759358188,-0.7029007091505891,-1.031734895876877,-0.43943196323877753,1.8788305646686565,-2.646831566773054,0.13419349873474848,2.0776263287679253,1.945098969751495,0
0.7043834428954114,-1.8925170899509902,-0.06931891535936027,-1.7109378556670445,-2.3269219739025613,1.0448896441748947,-3.4090849769346963,0.8807762284444256,1.1822246126745162,0.3872780954922992,0
-0.5332624297454636,-2.573715920245126,2.5313198817779363,-2.937282219445313,-1.8611680184731512,0.5140028236622215,-1.8024725394341434,-1.3686270070855295,0.9734691679838976,1.5815837128635857,0
-1.3419444501877749,-1.9726405176345012,-0.9654995077052894,-2.6802684325292563,-1.2411218204919134,1.6555066784842905,-2.205666890374646,-0.2118243107763238,1.203828642353878,0.6996835084421624,0
-1.0456009680827918,-2.7869370058336034,-0.9189929384570713,-1.0834638633490337,-0.9474712398083456,2.692874195928157,-3.531055399487592,-0.45851441431295825,2.130749931587717,1.3580944039374847,0
-1.293589902597837,-2.6088351890718107,-0.13588836189034584,-0.24895800122010758,-0.49594607754103726,0.39097127984785374,0.45933894241618867,-0.5452496825015127,3.2731784669701796,2.084791429807788,0
-2.1289909462203567,-2.4105687258931936,-0.8495151825306447,0.3818518122530632,-0.8444820825623947,1.359263644474364,-1.4302507832684657,-0.6731237935489359,0.8293908763758979,2.0662789940778303,0
-1.2595640544590427,-3.055904847128684,-0.9234849503711738,-1.5757819014596681,-2.308204453308816,0.03614422286171637,-3.1878866562496104,-0.25576663708525305,0.6136870070279561,-0.5399816812848197,0
-1.1368113299783595,-4.283970860555098,-0.1700238657239934,-1.99373643811907,-2.5305712080053286,1.6442167920540078,-3.4549546893349365,0.3093233440457793,-0.4245948774869661,3.402833580921269,0
-1.302508487138461,-2.5008902540642812,0.9841896872276137,-3.3473876629946018,-1.552308099854603,-0.5826221822409878,-1.6685822065963878,-0.24522643054581034,2.0725228118308383,1.9785840520740565,0
-1.1875394796239436,-2.7912865893309293,2.2815896934145132,-0.8041747908284008,-1.9262055978361592,0.8524576121474814,-2.4143581939332677,-0.24049863484970785,0.6198499270465997,3.012028182249851,0
-3.120370349980063,-0.8836228275832507,1.854596713540258,-1.6669052006458973,-0.4773881312103222,0.40116486852519107,0.24477861352267039,-0.13126144247292731,1.5742200726060254,1.1966235680302642,0
-2.7010011587220024,-0.7800240580294229,2.2926879597408782,-0.9592242222423459,-1.499381903503758,1.0009507201699375,-3.0809560839389007,-0.34556914425941754,1.4060113230303386,1.0885757320427232,0
-0.9812904696192835,-3.061990609560675,0.9896233677600392,-3.7206549966938476,-1.053743179806875,-1.3276093315090056,-2.1105477337075813,2.1073154860460415,0.9647051430555864,1.8193407693064145,0
-1.549351174690374,-2.282935665301983,1.8819889385827435,-1.6635744140020452,-2.716148563012034,0.5832089705776043,-2.2874577207848312,-0.24233891246729083,-0.23449578524934434,2.0928637781703987,0
-1.5380168598847654,-2.2531717048148407,0.10978691782539202,-1.2262474230435385,-1.5637101853081434,2.5989012895933556,-3.126238930111196,1.443878714542422,-0.26769049885505924,0.7176780253999628,0
1.071933718580413,-1.7204773803301752,-2.2777415746036858,-2.6834036249471183,-2.089116208203123,2.4243004021969607,-2.516030702209079,1.067670180903833,0.4240949082972585,0.7976799515336215,0
-1.619077567913429,-2.3368302327928605,3.2181616977782075,-1.9663569526019646,-1.3999849793716905,1.7615810192753303,-1.4400544791840706,0.004908944688551492,2.1920529824206865,2.2588762219281007,0
-0.8894634391311895,-2.237388820629624,-0.5643845088210676,-1.8642289605677462,-2.3695880222681525,0.33622614370865267,-2.597650775477943,-1.2047833160847743,1.7089923716207558,0.5958471331541204,0
-0.9936470554744287,-1.7320039268742973,-0.3187506510408441,-3.2244380204170904,-1.8367569835907849,2.081203909145369,-2.3218184282768917,3.049743284053611,1.2994280062730212,1.0861227472202657,0
-1.6692061253007915,-2.8873436201844367,0.07138042196271996,-1.7221172770786075,-1.5284833242823241,0.29484526591851135,-2.85468796433694,0.36888757076300976,-0.06487585071628343,0.720405478976982,0
-1.296299222217201,-1.241413186589921,0.2168587744263044,-0.9492804452247001,-1.439840204591104,0.3859118479678947,-2.2511413105922347,1.2735723646281127,2.018155111184657,-0.08120439973403837,0
0.42007824586438836,-2.506063896647474,0.7473615224585674,-1.3161508552331027,-1.2557921892559598,2.026054681173616,-1.7289512924986579,-1.3257283432914306,1.730146668510616,-0.4681267478081903,0
-0.45079494566148326,-2.8176665130668197,0.7291989530880387,-1.8617447775608589,-0.2277459884708335,-1.111888352134659,-2.5972524096226874,-1.1297757918973277,0.8933527056639674,-0.07883094473640762,0
-0.5026799876079527,-3.171436886493167,-1.5288851792405476,-0.9275333986226552,-1.0171979262801305,1.8831254531418615,-2.242796153003403,0.7522401056255783,0.6270894332024657,1.6821689649648692,0
-1.7028846264438042,-2.214608761526333,1.2483971552168605,-2.682389996193052,-1.9342433328007491,1.09185342281254,-2.4027714616806732,-0.4198364755629309,2.973585913609187,-0.7584575478639384,0
-2.0277924779662926,-2.131594277522726,1.147062708276742,-1.4097372949435916,-0.9923228644689708,0.999295819432261,-1.7239163209163992,1.6198644857282685,1.0817096769175227,2.1652193078497053,0
-1.1440027668403472,-1.3588744627229408,-0.2784319022539413,-1.0187578743160342,-1.5078723399666938,1.475711865626217,-1.0694125012904234,0.869833730694599,0.6966164941454316,1.8999268651210202,0
-1.1286818632534614,-1.608803948891072,-2.7684551823561354,-0.5294185312449178,-1.3321999803603832,0.22895332363465526,-1.7539311777790008,1.296285876993653,1.0677263881505425,1.7513191192389432,0
-2.212453859161365,-3.5682450976563853,0.47715732828741275,-1.2018520903900196,0.22269217154630283,1.9603896823792546,-1.8955153002045357,1.1137956804333524,1.9436537881840361,-0.9450180682482454,0
-1.7388403544770354,-1.6609415384275195,1.7453102225746149,-1.479665273450899,1.31764953258877,1.0753661267822838,-1.578567183122215,-0.36804740451827833,-0.1675698489263242,0.6625206105719059,0
-2.9011835027160133,-0.8429752619366748,-0.15195605783428348,-0.15997065285637313,-2.412188120278682,1.014199419295566,-2.5249561648446672,0.3453100811763141,0.777666852401322,1.1848407848467635,0
-0.14675487399555154,-2.1747571502118874,1.0640325136511792,-3.538120128197937,-1.005434503344313,1.0132010890668044,-1.1956385919446433,0.7494345058153938,0.8934394657157521,1.661950743548698,0
-1.0377011384767016,-2.8471413126251335,-0.06008450920993827,-0.8256024984085667,0.26805607373847273,1.7305274871445713,-0.5131234558937896,1.3459024615244148,-0.09378770890684396,0.30334863215977204,0
-0.6913178917457669,-3.8024144943746174,0.9253826661300709,-0.8929676209581199,-2.4633194799934914,-0.3462814126724425,-1.452822334923868,-0.6371216178291002,1.1925108005938838,2.050307404929033,0
0.5788045302319176,-2.5561049234128923,-0.5493768320746785,-2.7535680788572154,-0.43997922224200137,2.6402455313035667,-2.394581318122617,0.8134644411293793,2.05111903633531,-0.00799536004682766,0
-2.887078556252113,-2.5012667861933044,0.7372184739315907,-2.096346589563188,-1.0374794566927017,0.5208024293834612,-0.7733477320975228,0.9020551999131712,1.182674427354349,1.948967272818513,0
-0.8863641289965493,-2.096072343533237,0.806857088469651,-2.048808120813325,-0.8043997831311954,1.412390740261113,-2.7007174504368927,0.785299446152323,0.8723337540510495,2.4751157034438713,0
-1.7006948226786935,-2.066795323617881,0.8337248132787647,-1.0828924701064695,-1.9694375026459907,2.372300626631596,-1.3116382759900436,-0.656347674542727,1.7137859606595698,2.3424314450760164,0
-1.5973861746814426,-2.127523478631672,1.9940121744267114,-0.7814689852363617,0.48265277182252264,0.3998932206009328,-1.3130116992387588,1.1454817808035034,2.3740118672611628,2.4632077591819663,0
-2.246709670163818,-1.855143766872105,-0.3388301113839097,-3.080460171672269,-2.657475247402651,-0.018960747452894555,-2.643911242063874,0.9107895841905492,1.8441250881922457,1.592839468517811,0
-0.21889340876581964,-2.3752224617383435,-1.052204899132168,-1.4650736291523774,-1.8229752563480883,1.219427303994123,-2.748222588363801,1.1973560953256448,2.57651860187503,2.817556122259812,0
-2.1630574378610223,-1.8587106268981581,0.18467400615284904,-1.7779512532546549,-1.6078109597720351,1.690425680710581,-1.583358592543477,-1.237943878650405,2.8610568820324405,1.2178677151209627,0
-0.4569174761375362,-2.5478710898634866,-0.1366914021336955,-0.8479404313944248,-1.6939760618974518,0.6950383911553495,-2.7359745257368786,0.741743481248057,0.1912569281737262,0.985667430392972,0
-2.332461864190808,-2.713738707969263,0.08344546027937542,-1.3858827551158424,-3.1605305627651994,-0.3856503154644346,-1.937317892155565,-1.4636024877667309,2.002142032339602,1.278935314060453,0
0.6320309019207655,-2.494909493418018,0.8857175696583287,-0.14407934758665286,-0.4976924980695161,0.8763184746079279,-2.0856044408844614,-0.8003503931832561,0.3812926348404668,-0.16204627751999778,0
-0.7597671719349967,-2.6157990558408617,-0.24426805770504698,-1.4006744148155725,-2.2908241970858247,1.024224728273177,-2.681386852285821,0.35324962081124484,0.9267341754793852,2.34151911212588,0
-2.211084257547384,-2.0054089625409413,0.6880674209871177,-2.0244446826452247,-1.6075344404742786,0.2540410664876387,-0.2808190872697791,0.34787439878554505,2.6687621441001133,-0.27483128823596936,0
-1.727241780444479,-1.2822715977162003,1.035576319587602,-2.5726532065664136,-1.2930341523987896,-0.20596631451911906,-3.9980317257579294,0.10008206522409954,0.9857432804906764,2.654545665867021,0
-4.2668390077508604,-0.05307859136415338,0.4357247848396839,0.9032110832394498,-1.4294614858869408,0.8432238677287853,-4.204112005168346,-1.3376072491112039,2.198299478598428,0.4906136217496014,0
-1.043907088398022,-3.07160328071937,0.8909198287242254,-0.7218998129726026,-1.6113303156651648,-0.738206891431247,-1.0404669117844958,0.4845469495642438,1.7550652560407234,-0.7486762673952136,0
-0.49292607651248277,-1.9313510835755416,-0.32296889281857977,-1.3193819565251048,-1.3728910602330702,1.8565212096468993,-1.8221594135955577,0.7653058403019891,1.6472363558350773,1.1103284696824385,0
-2.038907675116766,-4.1942100135882265,-0.8684517875351777,-1.8081710638214628,-2.4190767415428507,0.2644846676870053,-1.8141319674331782,-0.05718564858386971,1.4906207540963237,1.7954677129707424,0
-0.8678985640979658,-2.5062390613214296,1.8038405813646476,-2.7063870350016126,-1.0026544763036807,1.6370782765822056,-1.717338978781949,0.05842428138128594,1.0551138097245691,0.9326772246564066,0
1.4070160145751514,-0.5940039402845942,0.9029949100632707,0.8929924872796446,-0.4045928839127284,1.814222901291767,-0.780606728323129,-1.0267599313740772,1.9227668430229878,0.6458758919167602,0
-1.9193258491900416,-2.3210395443553105,0.7628921394438103,-0.2946536077421611,0.405386257257603,0.908802797376142,-2.0481735877630176,1.243518933886382,1.1805687134637066,2.3955701217531638,0
-2.211232094283729,-1.1669642027642726,-1.2515534136920587,-0.7421812967928485,-1.1405436774386197,2.1653855435340352,-0.573362743108033,0.9006092163150364,1.3549350331171675,0.6436131465171484,0
-0.4466272353922347,-2.300490377577855,0.1715873658963065,-1.0270337579788376,-2.378640301843614,0.8940911588480935,-1.3506444621921134,1.84002638718938,1.6647924706381003,1.0007832972768205,0
-1.7872724477819357,-3.0299466754770097,-0.9564300952252053,-2.1849419081617105,-2.6877402573618765,0.2889986477470221,-3.225006711563008,1.7398907575399636,0.8774292959249517,0.41112224653265494,0
-0.7776943182930082,-1.4934339877513105,0.6889756277817793,-2.737435261476701,-0.1309916582316628,1.3244854776418966,-3.865720730491653,0.19533479213715849,0.4493623685172019,0.540410897425017,0
-1.4089224213312475,-2.672373381941531,-0.8075048149555075,-2.1862907727092975,-0.40304345006674125,0.9064445158734653,-3.002968832613772,-0.13696251764109757,0.49126259954650997,0.48359485881353204,0
0.22368507377192048,-2.1500969014610254,0.08329721596475013,-1.8912966442822876,-3.0473061618947517,1.6145328961778458,-0.7384981913352628,0.702530715592426,2.276056063389844,0.1282022560888877,0
-1.993620325883957,-4.242975796001463,0.8957847957301613,-0.37499590318071907,0.9399256422905828,2.7037552458101963,-2.669227850148061,0.6682367383931875,3.879470442415725,2.1436879479588407,0
-0.1680666101186996,-2.6659672974199626,-0.2989744170296217,-2.3056633909709108,-1.927047474050228,0.7008592649569649,-3.0619913696146552,0.12633619939994445,-0.20802339362855227,-0.4173971364652893,0
-1.0663700705182428,-2.104102336469669,-2.4933752985420456,-0.7162002498610099,-0.20561687388255367,0.3937162283790009,-1.710119627745327,-0.10648312295620904,0.6425752232301709,0.11362376041517552,0
-0.11190593139037519,-0.43935136706166444,0.11950456796984016,-1.5401773966570267,-1.2947269725404364,0.5243348563577879,-0.9199842698383716,1.0369424094129962,1.3147954167200688,0.8097114013740923,0
-1.670061205601783,-3.379217664879787,0.47141779444301013,-1.7764173849240237,-0.4233692980529279,1.5665886488905132,-1.3275106593655435,0.2208772891259659,0.09306440220048362,1.35568857061694,0
-0.6390508766028999,-4.25727607477444,1.3920155617610155,-2.798252544265263,-2.5769320356316823,2.4305020482148842,-1.6519565985640856,1.5212417047261582,1.2789058400399909,2.677913972733397,0
-1.6291764426900899,-0.7663481415594255,-0.11048684541576134,-2.0531186666659256,-1.2719381733054018,0.21456854324513253,-2.757873988476482,1.2800660312540928,0.19424285149431664,0.1579834131914709,0
-1.639302667054443,-2.7723957330015128,0.5309465390406539,-2.4766551434166058,-0.6159905131333892,1.1372716145602595,-1.6278764939265857,1.1758446435210321,0.4440368390673567,1.2865767062550333,0
-0.46451098626623166,-1.7644301928265353,0.17736969009911835,-2.478909229534729,-1.5400476184205876,0.6211826446420725,-2.317288475691667,-1.151484537805716,1.0755279882621187,0.6296879298259266,0
-2.0118349115765906,0.18401593477211087,-2.000039282007045,-1.5601518790125726,-1.4364334362915478,0.3561030876452438,-2.40027217402004,0.8588652996424512,1.6737747622577281,2.2805266467570107,0
-1.080637297408082,-2.7948701003758236,-1.2005848721325127,-1.8953119115555344,-0.9122232752664263,0.9057089656883381,-2.210308887904989,1.0134665556255815,1.036559107748001,2.155974879588853,0
-1.3566775914991909,-0.12622435909947716,-0.14229720315312547,-1.7598339295916439,-2.956532916903798,2.2742375410564524,-2.4302724354560397,2.47777670912417,1.6587109585355095,-0.5033177907248614,0
-1.6397386357206707,-2.310428341315337,-1.4369608041203892,-1.0154759023227955,-1.733282910119347,1.9071937163940285,-0.8536017714224371,-1.157754096300187,1.716811274525035,2.6477001994277605,0
-2.0832449054127236,-3.125964241079169,-1.3639280323818346,-0.8315840701083718,-0.43668889190028015,1.6013548906818893,-1.7799682069969587,0.7817210360650365,1.1018543458122836,1.2890770493966197,0
-2.4050836748541276,-2.3908488433564683,0.5797895418882192,-2.0131532290207255,-1.3900548262984487,1.9963463423648515,-0.8815071333529463,0.6992591733864907,3.208715324547092,1.4807395710819393,0
-0.22959424987934085,-0.4337353651331135,-1.5042411555414117,-0.6668219041759088,-1.176033592048314,0.27601454618722887,-2.2726494809807147,-0.10825591880278262,1.9780136918897688,1.0893770439866204,0
-2.2432599026030653,-0.9271416413577966,1.267825565383707,-1.7499668314590227,-0.7598862944704484,0.20065389391272614,-3.517740850347745,-0.17418007593044915,2.617075143263606,-1.1556590163396319,0
-0.6074143319538348,0.31179733132778154,0.7204250626056424,-0.4482187659022876,-1.1808745460238785,1.4627528100263887,-0.7595051438174147,0.5644119109176411,1.024343215370514,1.5306798603215026,0
0.4234491960767639,-3.8261025225266705,2.0483492247641895,-0.7970929096221416,-0.8998046268676889,2.155468284864834,-2.298823667379036,-1.3324079529214492,0.7333098537388295,1.5790911449077245,0
-2.1182472051506744,-1.7747304420356325,0.6301970459171161,-1.851247701923506,-1.3461987432638756,1.56763126032745,-1.1409226309682996,-0.17576209427707212,-0.38260923991067575,-0.055582571749455356,0
-1.3770800658316997,-2.9573178593038323,0.011921433430179706,-1.3306288866543228,-1.676369234128642,2.309813654167825,-2.292783779442005,0.6275432069274409,1.5682719533560177,1.0094822690682688,0
-2.278646259707778,-2.010635056413134,1.7318854037134148,-0.43075954040466646,-1.3540011134523313,0.12847691007405204,-0.4359380534487105,-0.36916285068710153,-0.03334936651880516,1.3848838593595056,0
-2.6354708502507904,-1.0665258564585947,0.794610704908901,0.15742328244814252,0.1311899581287732,0.779869053460487,-0.8662455090331032,-0.39051954642807407,2.621125823557424,1.6334294594635002,0
-0.37537564672771284,-2.0366635205445456,1.1193945458568753,-3.256177673795362,-0.20409122126150314,1.7776354706753819,-2.142708122705628,0.6639956151541266,3.1406077340754655,1.9461073736783467,0
-2.186273763160344,-2.4754919653988305,0.9828328373443892,-0.3074499826940067,-0.9693512666201177,2.1292464333064967,-1.6562417347495073,0.5911594752456903,2.094714928784492,1.347173933717435,0
-1.6544459780884337,-3.5342088250412895,-1.517710305404551,-1.8931461349442547,-1.4734001733528475,0.6125471976804127,-2.4613373953972406,0.1148478860167497,1.3022866182557873,0.32372106106357956,0
-1.321700712608253,-2.621027921811537,-0.9128644380675487,-1.4519396469967036,-0.27874266657682156,1.3343977054681009,-2.612337015028421,-1.1929980117923926,0.021437668835102563,1.653087481533528,0
-0.9267098763856734,-2.4853816633460006,0.9669883975240097,-2.4960808313916427,-2.4981116554040463,2.2131060083560463,-0.11492916759928473,0.13508413466594527,2.2954320537906705,0.3596493307721669,0
-1.9443882462769015,-1.247126023413649,1.311262203705043,-3.8268256464449655,-0.8477978529735666,3.0088976190192245,-2.4544038806209443,0.803916175475553,-0.8888650514493,1.3306504195468487,0
