x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,y
-0.30544642975707287,1.2379623986598103,-0.219462312069634,-0.3614686772561232,0.9445881768351053,0.4708207515445477,-2.183780510596997,1.3820610756761789,-0.9948090873671349,0.2979744610821885,0.23130446310530975,-0.57852072156785,0.5057569208680047,-0.34504060448263246,1.3154682753040414,0.5618558632850214,-0.2629746972032478,0.054936913692662306,-1.1704807840500862,0.10799047999281296,1.1652756357984357,0.4230363159354176,-2.4951262281584636,1.8008282379421894,0.31017631701263393,-0.19184751759754679,0.16636927335655072,-1.8763271085397555,-0.18959839905535564,-0.30600244931073306,-2.043180382170603,-1.0566518168463894,0.8833430591938309,0.09222517069127589,-0.7569777402132912,-1.4236678869886983,-1.2713946262335596,-0.9855685693193955,0.8304698679503397,0.05383037512598832,0.09715803807654322,1.6632132937083395,1.811475865604186,0.12165884920274189,0.2767195810194679,-0.066833120510173,1.544042642289849,-0.04742149480554944,0.513343203479114,0.289801523170052,-0.7837465718536135,-0.4478295084985867,0.09987708843964802,-0.12736631952110206,0
-0.49156903505602356,1.5066664677181691,1.3867634290491038,-0.5943575828439661,0.7175274472336893,0.4793187136823844,-2.002429695872149,0.7247183401491352,-1.18432383916248,0.40342574932851616,0.5448261890891988,0.015585818106044425,-0.7246360771997891,-0.33344353123911963,1.764585654070203,0.5903164537567699,0.2861616906623237,-0.5542222769223049,-1.0756721207424236,0.4398932673991621,1.3271684082583013,-0.7024379819942069,-1.7829692309866003,1.6032057433930407,-0.018968332456871018,0.6809840587627404,-0.9032508458319004,-2.420497774616124,-1.272245721702694,-0.564117168461582,-1.3540054171825993,-0.7639881301703525,0.5514407709242878,-0.11271494507958368,0.09040563861754929,-1.1288527878633845,-1.2996830711597167,-1.241165898548458,0.41249544674738015,-0.7242055509575153,0.7520667121904292,1.0885699500047807,1.1245145842747835,-0.25111752311934876,0.49259256044453886,0.0026290620716511587,0.9268509822759273,0.4267953806353092,0.5993195738337801,0.5503510588611389,-1.0951580496778113,-0.7206971977547774,0.1589751129514929,0.4662273989337332,0
0.3978103241439361,1.1937566868550191,0.7406127172465148,-0.6215692720787909,0.8658398401530647,1.073235828336248,-1.6023673555557114,1.0991480262454005,-0.6324743601912457,1.4585012664002726,0.35722945723980304,-1.0792815010019596,0.28299883530181413,-0.07716770500759523,1.7974711693543004,-0.5648397744195798,-0.5446334380743173,0.19090181462787287,-1.5355259601542381,0.5693666775920414,0.6425599713985851,-0.2152038997126572,-2.541449508551304,1.0646384821402743,-0.16766620463997384,0.4826245129033213,0.30209783109848354,-1.8704035405334762,-0.2399989436620364,-0.12030302070969491,-1.252965417630707,-0.6939535217226115,0.34368935003666223,0.3724675053645307,0.21419528108844826,0.015760457242892878,-1.2455120528628085,-0.2893250868612871,0.5230040325061083,0.14065457875168444,0.12487685046721463,1.2599971439326298,1.298261523966069,0.4909988510312609,0.7302754738284258,-0.374107866454186,2.1612551656265633,-0.2715819596368262,0.4263673038137694,-0.07279424648642635,-0.808662744707983,-0.33238164742613957,-0.2567320069323411,-0.4842629674723884,0
0.12348976002919831,2.08690676350673,0.345568256777816,-0.22295000144815136,0.009966629197854016,0.23325737308706618,-1.4676493638545616,1.0047036961832496,-0.7873963860219535,0.6703087110427094,0.6475740669065734,-0.008302070637268621,-0.6253286765055082,-0.31058183140260953,1.0451592416845024,0.1102347910319217,0.39387953963822553,-0.7246140684143724,-1.7035718980235066,-0.2285445875930788,0.5686349183689433,0.27466581180184513,-1.7028990024968993,1.5023488205546476,1.1893885463066223,0.12746898783495875,-0.6934055807839536,-1.3425510160092444,-0.6357703369975631,-0.16666490312621574,-1.143731651162304,-2.283115799260786,0.7115240409759555,0.6429813042062331,-0.5032738460982316,-1.7417066411377728,-1.8144308851497142,-0.7139145979330435,1.0362978564829497,0.9890823506903886,-0.6287575316551312,1.3779929314744452,1.4141223229134399,-0.19473203176179033,0.8091229065718264,0.36666533899944426,1.6559058068349906,-0.6764573798376174,0.6274273516555524,-0.09063415643942924,-1.3067550727959296,-0.4781342469115297,-0.3498299420730001,-0.2726201189028041,0
-0.35829895210330487,2.303176049362483,0.13788683085908512,-0.6644329585563219,0.5177304260434621,-0.08282611290101083,-1.6234017538541679,0.5886365952983927,-0.10909735706207302,0.44126744573890037,0.5797968852380213,-0.28549605458514726,-0.8127738161023869,-0.13255405773304352,1.85377264146649,0.7060901044277712,-0.17386140637595282,-0.41674160267461646,-1.362756218839893,-0.007233950736233299,1.2391895671509583,0.7915874612393637,-1.5412814953074694,1.8726002159406239,0.15520430249230047,0.023630985402528865,0.9064403093843681,-1.2767807348366533,-0.23107711633170352,0.03460533235480376,-1.482671231047062,-0.9999449824500425,-0.11538659713701271,0.494843132080378,0.6713999203893988,-0.8620029984559316,-1.63666038943711,-1.1428078251224971,0.9707020755096293,-0.48762760758536317,0.2996031430893477,1.2836497825414495,1.3105885783512699,-0.6463752390166428,0.5422854711759585,-0.21426284680101826,1.050868963160777,-0.42547913542229154,1.620766334168038,0.14769715525386043,-1.4057375856676277,0.22286859976673085,-0.019330185804278227,-0.6819011422044786,0
-0.8764400348593635,1.625159055250434,-0.14074170436487743,-0.015324942097414446,-0.11652119981167675,0.2160580944998836,-0.9381387472373536,0.7047670260388169,-1.6239585382225958,1.0710824542668504,1.8054872757712432,-0.13402839607705663,0.05105768199627864,-0.3099641325762834,0.9846047864959009,-0.5119091678748189,0.11812702243437172,-0.18907803364191983,-0.6588016798424012,0.2098827046988162,0.44380496041485284,-0.7670680954900998,-1.741332577990214,1.5124267629553605,0.308376484620399,-0.7303660862981948,0.48052945655305346,-1.6461872974863283,0.5271209869987465,-0.7315682449404804,-1.0707775728497553,-1.3124844094091923,2.2615014576472383,0.7791001076550043,-0.8491210079826647,-0.891394499383106,-0.19182575326778473,-0.7104336580974222,0.2651662345190149,-0.8100962599015573,-0.4407330769650172,1.3626460746525766,0.33763007301749004,0.0856773929253144,0.5550188662820238,0.019588080665084245,1.4912761412399256,-0.27080999962606644,0.7621913008131693,0.8712986366810647,-1.1940415948726197,-0.8088542944230224,-0.9949666543434066,-0.09877094525197383,0
-0.521504094187253,0.9440593480192936,-0.2978353886825529,-0.6741750939633306,0.7855520185905285,0.6119702066957277,-1.7224159614827264,1.5985785345213936,-0.7724480530140917,1.4024756426031415,0.1671855592739787,-0.7534494622933169,0.27777054711077,-1.0894796099191093,1.4718746181854947,0.011798136069649662,-0.3103604218236733,0.6488609514010676,-1.764547289588355,0.5845431078499018,1.4253593252589796,-0.2358904420783768,-0.8817625660549007,2.1064439650926357,0.6889887460640745,-0.1194971448300424,0.668530721545064,-2.3645586765186475,-0.3900248094370404,-0.8478600422948313,-1.525728027663369,-0.8718063797410295,0.44569548137339154,0.32105202594865906,-0.8691551302610072,-1.6285877127389836,-1.2737787468212554,0.13098952781559858,0.7931718331241611,0.1605696142190901,0.6065502074391458,1.599953580847341,0.9361023973088201,0.3795071772533493,0.03693774701586128,-0.7995683264064948,1.5453121444686106,-0.1363796359755159,0.2610948804660384,0.0010781236497696134,-0.9276310979382235,-0.7566915717196842,-1.3120609792090077,-1.1557324557241553,0
-0.027487796629406147,1.4629994390159642,0.02395119012857474,0.7783846639782181,0.9378658197124594,0.813497071155583,-0.8472621843301448,0.9815093323992017,-0.5214783653777448,1.273435936858554,0.002178339720968814,-0.9171911914136925,0.3723351826490201,-0.11596592881004336,1.651892439239211,0.7812593045388145,0.9670889281429813,-0.1525356499658939,-1.1049215370291616,0.22307618484484298,0.2247886168045266,0.07529626171746531,-1.6403904404560927,1.6029890288968927,1.458358682693093,0.6089242183909828,1.0095358599848798,-1.9047075741156538,0.6037517309451876,-0.020578268816819817,-1.8309442253847792,0.043105893609894363,0.996593186754783,0.2827448564313009,0.662401232472508,-0.739805877471862,-1.4971649200634476,-0.9655188424109084,0.08735338299066914,-0.02537436617225225,-0.014010671893437576,1.2064384138559314,1.123809865046191,0.13820725109950305,0.6521824203317185,0.13179721319269044,0.7291730206826057,0.08668173906966653,0.8299283749164497,-0.18274971169570808,-0.1592641528363974,0.23887523166839175,-0.42981596664905064,-0.012991742989756694,0
0.521753190551701,1.1794810252680745,-0.05433257494701811,-0.6856166646695808,0.4819981694519819,1.794763780669621,-1.8873441325176956,0.6450925558674532,-0.3597913846701698,1.5588575470899295,0.3180320248387213,-1.474833773511656,-0.12286305816248708,-0.33740735723904003,1.9225419221589441,0.5789465556054151,0.46039686858006923,0.27252035601208047,-1.5117177405451883,-0.06322258930600386,0.5405244206794639,-1.080238729981874,-2.3961355279442897,1.7101670102798638,0.2639918475011106,0.7849346146037918,0.7701078275052864,-1.7789794547320512,0.38327670640531036,0.12416814322991712,-1.477037725287784,-0.5044182786559434,0.21722153981454945,0.552000928849707,-0.37353087773222593,-1.254838817854932,-1.2333680280758785,-0.9571358937940908,0.6245597710784706,0.24627154601164275,0.7715668562962347,1.8393913851057464,1.0279525354832562,-0.2990766121742707,0.13661525365026045,-0.05386680420046058,0.58669009545922,-0.48766258069128543,0.24113626308956593,-0.16799195244798276,-0.019477413128680898,-0.7315366859165903,-0.0187519426018444,-0.8199019681477757,0
-0.5715823330281606,1.2452404072127945,0.8152377061919781,-0.37668452694855425,0.04590739336257943,1.3860161974953136,-1.4385278315282535,1.2959218408967397,-0.06555810364911441,0.6602894984974063,0.6185437534147603,-1.2554168690141296,-0.3907602346075905,-0.22065083509808034,1.4619975009721962,-0.15732830945341023,0.8140056206934377,-0.11834117948259634,-1.1289262736415422,-8.333809902377406e-05,0.25108980322313096,-0.5078131530994285,-1.6263266235923992,1.7349523955418378,0.379673419236182,-1.1402824401937226,1.0392477925088122,-1.1202964394674375,-0.25125559250609447,0.45470985385420704,-1.3434105256700257,-1.2042368981702412,1.107118549695893,0.28742256972616503,0.13230478105017812,-1.4424391005006165,-1.7225220884742207,-0.5654833561026198,-0.27162232122802854,1.7753046827960368,-0.47918211686444334,2.124637243420561,1.739248030768234,0.5369875465853766,1.0374142306685465,0.2664551249487111,0.8983378674524817,0.051331519476023324,0.28222319344384955,-0.3594790830125019,-1.8259272583296131,-0.689666058484756,-0.06840961361846734,-0.5858203076057179,0
0.20311568867971175,1.7242916002498956,-0.596609498856,0.44665514088062674,0.10840844843100322,0.9588997429606745,-1.1428135923002514,0.10155860400756767,0.0734999062460654,0.7953767875874975,0.04986769119716283,-0.21278507029412763,0.2866969354987712,-0.4223100214830066,1.3478736043482331,-0.32173060024102074,0.1389205656601066,-0.05535367428536712,-0.8711158292337813,-0.6405197726553123,0.7556553458283236,-0.5031384135306782,-2.166871970363766,1.2190993968427466,0.787692753330137,-0.4514632867634456,0.6162456925133339,-1.2158937458345385,0.4190689297773165,-0.056265366224485025,-1.2684426269238451,-0.098866383799742,0.13793794371304458,0.5811037416409222,-0.011481230471791351,-1.5243800015767115,-1.746164055544256,-1.3460913989931373,0.46969753943638093,0.0649082344094479,-0.09149663218655449,1.3502703820029678,0.6090270537703767,0.22679513311041682,0.1646898974540853,-0.0884630445878796,0.8735429439410416,-1.1473692214790794,0.5538052032846903,0.8274721188953129,-0.34601798496642,0.05726622381155838,0.09322762056503966,0.11420387137206589,0
-0.7140789689603877,0.5317611006682401,0.05682916903054712,-0.6891982817428904,-0.37593039603831946,1.0683419984686695,-1.6540493889008745,0.4038443686392045,-0.653254343207777,0.9561080427450099,0.5026118164539227,-0.47891020572227133,-0.20981010253498739,-0.8862841082988215,1.4806031852581862,-0.6246325340868913,-0.21552371161586653,-0.7926848576889801,-1.5091083231269828,0.3711837689184314,-0.012345845005650613,-0.16544726256051806,-1.3901583637091006,1.4132626451121422,0.1935718507757611,-0.60935676149707,0.45688956906511363,-1.5199796699350336,-0.6353629604528446,-0.5049793305966351,-2.85440678268556,-0.36022874430070784,0.679071075481534,0.10033262131562343,0.27854082879290265,-1.7535170638998487,-1.326927294527379,-1.1853444209655872,-0.7335173480618749,0.5396797752703311,0.4913043890213928,1.182458281668672,1.5572350207865904,-0.17157339085092954,-0.7014092646136839,0.4388951751222961,1.046987094253395,-0.6824165828421628,0.5397164029075039,-0.4132234800754349,-0.12074177095847383,-0.3353773315087527,-0.718664954360656,-0.5651428852078932,0
-0.7943067404139079,1.7251299282071173,0.1461134177974632,0.1672480103796604,0.36079293762540826,0.6759759068823207,-1.1652696331204324,0.6809100991379171,-0.09122215243135645,1.318743732872976,0.3907639273810646,-0.9147626620114924,-0.8819588572912468,-0.20536059023188868,1.506839236782556,0.9276972039570676,-0.2323355065697068,0.4616335375381956,-2.0752408722105953,0.6314628390457303,1.359538413369449,-0.3380587802757362,-1.381541322611513,1.0109980371800606,0.6947967250926463,0.864393136320133,1.6913862641226307,-1.032337720514191,0.6022228573255157,0.3426653387191101,-1.9381038367815269,-0.07238977203295849,0.3633104076500839,-0.034149564116711384,0.11967488687707718,-0.14850753570109432,-0.471882939648537,-0.5660768406688226,0.63897571123717,-0.8113632459809593,0.8058046060851018,2.0711791136495457,1.1508576412795404,-0.12866671872872043,0.8006825432624503,0.16651861446916122,1.0241015025028086,-0.009616789944497939,1.6206696667036917,0.05094387524982438,-1.0312066593822329,-0.7335823330899585,-0.09790132649871898,-0.477813047493979,0
-0.318207587231807,1.3131876531284772,0.24279442539493573,0.06761217738200917,0.2858531448410502,0.3802013623431753,-0.6926809846149552,1.5755664756200713,-0.24170420003336168,0.13158257041554305,-0.04832051803938303,-0.6854014461507272,-0.5973930108172077,-0.13067747638800475,2.018456326886223,0.19814385927425676,1.1911813843038974,0.2682817976887385,-1.7768817345735786,0.040157127130704566,0.9102153037350267,-0.9426336286093276,-1.770722877515005,1.1672824000714814,1.1576726090859233,0.4562019673503874,-0.15014748070679107,-1.6882423056114033,-0.1549161053211065,0.09007439679728665,-1.5836378366828738,-0.6663845679049263,-0.24158707136855562,0.028902116198060324,-0.6355012863088461,-0.600289867055348,-1.299590843396151,-1.3405836920648166,0.2037363920739701,0.3299863627628346,0.06913574019449242,1.2212934747813355,1.0981376280299584,-0.925747542646564,0.1243816745646315,0.053492792291747665,0.695722270880706,0.5493680122085062,1.4174475603492653,0.264646302186745,-0.19636868563352328,-0.7092500635534886,-0.6257335179898275,-0.29909425008886337,0
-0.2941055142283872,1.4997996252451216,0.5661239391499515,-0.5393911431614372,0.6294323018318979,0.38888895904213977,-1.742272531118818,1.9056576745338294,-0.6901980817109041,0.8841257835525741,1.4190386674294426,-1.9540671221716233,-0.35931230185173646,0.12494019851610139,1.5124112007948567,-0.06261345037762597,0.4565977322928604,0.7523418490285348,-1.4499476888587168,0.6276097508403403,0.22409461366785727,0.544815270621213,-2.228479744680164,1.7038246819713723,1.1953484777453995,-0.3891449161700833,-0.011779282346689346,-2.0404410676530174,-0.3424236209175707,0.30927210747613987,-1.3259179882750374,-0.1933654005169822,0.42900525818637236,0.950037748128973,-0.6860956151698386,-1.3213949490529782,-2.6546554694214484,-0.08716812790058492,0.514827595970282,0.3453597359373056,0.24752507509572447,1.2656123943045139,1.928103658652463,-0.355364685137743,0.22018702193715262,0.3490170260807033,0.8487575348244053,0.18742078876280233,0.12683742369749607,-1.1152420217020396,-1.210057604344082,0.07656354778947727,-0.25279239744556303,-0.47580397813017405,0
-0.3854659958106072,1.2668207613423665,-0.45850798619632527,0.4052840571642864,0.25141500681469425,0.6652976897446707,-1.0612421234140341,0.8336245210687506,-0.820672420561085,0.5929216619410197,0.08569243329616213,-1.081117669170919,0.17344729297372852,-0.9985966271627472,1.8225339682220123,-0.12515842425441207,-0.08352208070776712,-0.38948061232565045,-1.0808430388764565,-1.0089235881613825,0.9516643157413506,-0.5207389397343661,-1.6464234875086725,1.1497310802333804,0.0011717862906229226,-0.19014097364267155,0.4767464497491382,-0.4670185891729497,0.2882492511040167,-1.0537488648902047,-1.8222298765401328,0.14956732204285184,0.5665017959680926,0.14263494765173076,0.3204974826148699,-0.5774330635591651,-0.8548942811522525,-1.5365091650648899,0.21504384133928295,-0.050233680922309454,-0.040749498163812736,1.568119821403114,1.068103817210183,-0.9392616134158296,0.8420267343543155,0.4073167509297139,0.8065746208502175,0.08813509912116513,1.2027566110152983,1.2785226636284435,-1.188553576124908,-0.9499792262886826,0.5450657577575354,-0.2722893027010966,0
