x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y
-2.026743165142074,-0.0357227006809559,-1.5128058126717652,2.052102900470511,0.3794146293708677,0.5062740385862871,0.8305257596885098,-2.2081239005020548,1.6176857780145004,-0.1862773078773781,-0.4284076870508293,0.902291730180756,1.9077778884716876,1.9134866166369124,-3.0325160441236596,2.6554154325874015,1.7542465349676053,-0.04814745605875248,0
-1.8243795881319904,0.8913497446114849,-0.7685211626341221,3.059709596881624,-0.8353022978740758,1.300864951553609,0.5465061091329266,-2.2717963900631157,1.4001791374211936,-0.738863831576748,-0.27531832485514585,1.6697380523653682,-0.20067290085637324,2.404909828661665,-2.188634337353987,3.488995704974083,1.2975714049492935,0.4503612780109174,0
-1.9239487638087138,0.4415574315618066,-0.03346300857084972,1.5275315456814704,-0.4176904182542119,0.9438674132087397,0.3969890595027055,-2.62376568890632,2.5871584227401367,-0.15375383903726758,0.9925572931808496,1.3847065997620727,0.04678012264655751,1.2469545394435049,-2.2568133694690617,4.085522501480851,1.6906938558333862,1.0304735514997714,0
-1.4617519300573494,0.6069995054119384,-1.2384199212281444,1.999847247411503,1.0930426298448268,1.1662485848011517,0.7021656104772172,-2.311869750515179,2.0930449210886866,0.19311227226101696,0.24664130589979444,1.2694068360770654,1.3500747462247058,1.2086216572489386,-2.967104510319909,3.5908536884468956,1.883130013358521,0.15954696728410345,0
-1.7888376870873672,0.4458800271021718,-0.4368425133099795,1.3042499185811143,0.47025520433129464,0.611947594596872,0.6882844830771777,-2.855127605924453,2.570045119403245,0.5990454320780938,0.18598568425278472,1.2623567918291851,1.3379844782199766,0.09501494191242843,-3.1306829975406676,3.6066960234616134,1.0955552022516422,1.0356599022518664,0
-1.6426153485781207,0.5806133570748248,-0.9455121083218005,2.718029306677054,0.04252987924274021,1.0334626870143844,1.3006561371991077,-1.8773303252313531,2.0363287045776794,0.011811027199314872,0.5133144975181285,1.595890581969663,0.6744062912288598,1.1690472214146699,-2.7575091434449392,3.4582384371430446,1.2616554321296456,0.26889069292364404,0
-1.8346383748485409,1.0245706233536018,-0.6997933566054065,2.1217982217562525,0.23434528528784174,1.0449210515114369,0.3806482163074623,-2.4704058404346245,2.375095549588792,0.08331541207611837,-0.5876723145410103,1.7778169724265922,0.9488697328708594,1.7013407792363966,-2.552630147256022,3.1252618760789774,1.2450137251345064,0.29605849834683207,0
-1.9119325301525638,-0.10842340202414169,-0.049347146623650695,1.7299095028828133,0.3342462314837251,1.4012792731224248,-0.09757858742543077,-2.9901489578606766,2.3922802349132417,-0.5034065139500798,0.7329418679217173,1.33572804772184,1.2061197865226279,0.4885635930770479,-3.3552583917177676,4.585752088849175,1.2522093985014378,1.1466165396994492,0
-2.206302191785731,-0.14971502879186038,-1.3807097152703265,1.6669737986974633,0.7786079689777474,1.0846727436066312,-1.3706851109551212,-2.509361275290092,2.1467020394966534,-0.1111525177995854,-0.6969496719011032,1.2294334563509588,1.8652110952503822,1.8922974968864685,-2.7671519777802622,3.0893865832351617,1.5561129509736766,0.9103875881722974,0
-1.6709600236889603,0.6091600811558922,-0.6624617324557126,1.847199164828465,-0.7390183771291567,1.1601611158553304,-0.04173044236417542,-1.3306768853254134,1.2990795911702917,0.408264086000319,0.21599346095083072,1.3712837936690154,0.6466571750212557,0.868959215490338,-3.0596258553134,3.4421556545445435,1.5606461214224376,1.2233098163528902,0
-1.8529896999244253,0.026975623462926368,-0.8560059333641643,2.511553843261489,0.39809860383825496,0.8831656475964128,0.22218537413270814,-2.1294453247790006,1.1487429465769838,-0.05000712689690334,0.6871942856929173,0.8168392422322945,0.9905552136048327,1.7290020327348445,-2.2415137505808564,3.1060592024780815,0.7249493869612174,0.5224156409704355,0
-2.2781272558834735,0.5673697727681718,-0.7843362269291243,2.3539190786005326,0.34455271300701956,0.8218163014860418,-0.3794684381154396,-2.36651454959747,1.977389419245308,0.24174258569828677,-0.3563948905249432,1.9067190592817786,1.1107718358353746,0.7831647447066298,-4.194919147010073,3.6323142920592115,1.6685520485662013,0.5723154520532788,0
-1.5127164419565886,-0.2645149956451084,-1.1412279123093483,1.9784250729559234,-0.3570594840223162,1.2945059998899466,-0.3231291839811231,-1.8927456922554136,1.7677075186085411,-0.561482509775338,0.0513191689746689,1.4251967973500732,0.13037353509195715,1.5125465693146476,-2.51319037829715,3.87475447767395,1.8483497858789557,1.5767168317358213,0
-1.4118797006362,0.5425817130095364,-0.8986391214878388,1.7644192121924474,0.34434741981072386,1.113155224003818,0.747152344324949,-2.4547621790546565,1.8042187716139275,-0.20923135326801295,0.0533722510253226,2.3072654636011625,1.6478266642503843,0.8430834540512469,-2.877361204886253,3.558183589097671,0.8013757077320426,0.8300028271432005,0
-1.812272200340401,1.0349788455526174,-0.3962444918718698,2.3177375066794794,-0.11838006237891124,0.8860467954437099,0.524529630619102,-2.920368197718491,2.7256232089952706,-0.67161282013779,0.8326552060329122,0.6191342169446168,0.5311278505497887,1.1442745047954244,-2.7240292170063727,3.3100770164201876,1.5372984656138051,-0.41203135848704864,0
-1.4371119837385868,0.6366137531716529,-0.878931518417793,1.6775385031649008,0.016588144530070126,0.583242170536699,0.36702013414138945,-2.291865824366343,2.524581670628246,0.6733841007542043,0.6442307001873075,1.1803140171847384,1.3451728317783884,0.9925064169923593,-3.1162269027140246,2.671348981671528,0.7124637868127259,0.5273239485890184,0
-1.9027369598439183,0.6141231988302992,-0.06158824211753933,1.9900422318654747,0.24000531433804675,1.2513512809696483,0.07840792476586661,-2.919387304559414,1.8998757068819547,-0.2761088804931452,-0.2956093546085421,1.5318524305420158,0.9726764832482466,0.3761066359193449,-3.498914009116103,3.638266988187837,1.4032290221173547,0.7389397285799163,0
-1.2297474574796252,0.7235213349725766,-0.943169639867875,2.1132475308896836,0.5758438735517715,0.11008391217332725,-0.2561097214889163,-3.002611446552432,2.651617052628245,0.48206062339550443,0.31865583928646213,1.0218187564541104,0.7104567242397121,1.264353379572511,-3.129861000865989,2.8688164560206415,0.9658794776535987,1.0865697408555695,0
-1.532777072035687,-0.39396380517215,-0.899998467773959,1.7041593253217737,0.22167620208678712,0.7577205632528446,0.0960147364755365,-1.7984172424747218,1.8684826680697593,0.6453862150636474,0.2253867872386653,1.8321285913664473,1.0309091931193983,1.0127884855497824,-3.1920709894822608,2.0700789418668553,1.3442864278909386,-0.0833203177519608,0
-2.013601562217658,0.05587982146806236,-1.273589540367877,2.535950983318019,0.16598312249457114,0.868790541012417,1.3231810634103687,-2.3081263307398263,2.9536851335848695,0.06628455575261227,-0.575086093104214,1.461128513210479,0.7204836174626218,2.2189958609766594,-2.0840530717292154,2.9305743393387376,1.221892503478946,0.20277009243858768,0
-2.330503682931804,0.23592509790392469,0.3140507538112859,1.4689284782106817,0.12468520044509084,0.9485442604475633,-0.1308240318935189,-3.461926087013924,3.099499394784674,-0.6425725394141053,0.1202490103742362,1.3524580133939916,1.1731339681784734,1.337214711610174,-2.523798572775479,4.744056220550322,1.8785389727875637,1.2810012300173903,0
-2.2986413913496344,0.6933505100492094,-0.12398920184827678,2.909581194434008,-0.01436662381131032,0.6297105492056521,-0.1899017981775942,-1.9679622009829005,2.639496947674956,0.5336309009842821,0.407181174754197,1.4646819051852875,0.5127016548096706,1.0269064812804818,-3.1664979051339155,3.140712323297695,0.9998473076724503,0.33088550521623694,0
-1.4448659359688185,-0.17460850298479536,-0.5358426841485865,1.7759019989699,0.1449617053314268,0.4677425969046328,0.6170104641445092,-2.4835776208018476,2.323956844809807,0.25711441729766565,0.23935293859377485,1.7984677332116625,0.7839031450988756,1.6432224686088375,-2.1665116300382086,2.882067092883432,1.4494662288113964,0.17331093985984813,0
-2.492701081770358,0.6105618916913439,0.16738222423336524,2.263137180459547,-0.8820560960685984,1.5481370378087884,-0.4349542954964195,-1.7321006009510795,2.5302919088717593,-0.5100492584117164,0.15551745430365477,2.248892179102728,0.24531950496624677,1.8067498606075216,-2.2817684180313704,4.228025529647397,1.7982604934576218,1.349804148095564,0
-1.6815962120184724,0.14757597035799436,-0.24274042140506202,1.2117698860435744,0.37440002970545094,0.6688168970839669,-0.8725999395289782,-2.3543437647420697,2.4050924736504693,0.4500464067692083,0.5296673162171883,1.3902306608305108,0.2716406773721495,1.2098089830758147,-3.071147751005518,3.601845833774916,1.5648772848511165,1.425037576886277,0
-2.024879733891756,0.18448302512893072,-1.0119010344351107,2.0003609331205365,-0.06734643479281216,0.4445227847929182,0.43426820455861637,-2.7309519847035983,1.5193641128581263,0.20788851727250246,0.3772534997975274,0.8350442065553163,1.1590459650628155,1.4230856355724333,-2.3673829467942302,3.633066600861448,1.3749343672416383,0.9525778287744335,0
-2.421369103039643,0.46665763614674816,0.299357798130773,1.5067628750901108,0.02580134734937778,1.1460773831958846,0.09134456946967309,-2.744917898775829,1.9491934213523263,-0.33638159001104084,0.7349282511380719,0.9881477176899365,0.8342654068432729,0.6666221094737456,-2.6010117619874498,3.506323983645086,1.5619808670941284,1.5361512463891696,0
-2.4106723486827724,0.8904207843657275,-0.351726469208555,2.045090120750977,0.08145309595656261,1.2286092994461262,-0.07845295640379521,-2.940043795977519,2.2280328652179846,-0.2084373936034172,0.16131014828048587,1.8138974500269691,0.5354656525058366,1.06183090181407,-2.634054666971925,4.168063837505347,1.8791617558569984,-0.2164756665400509,0
-2.2411655160543744,0.12009977065611371,0.15348222419350355,1.373451553403012,0.42120031571794664,0.7613274297840986,0.5309248708232152,-3.3152538105910705,1.654494490310946,-0.5941004470977957,-0.34670898194760824,1.9766208434002666,0.6424145808637134,1.0409130668741753,-3.4628867457175954,4.300655977583623,1.506866396615387,-0.038276214806419184,0
-1.355554006995627,0.08452475821927935,-1.2733463941903005,1.894020615961211,0.6248324757945631,0.7751605445789442,0.6699096403809327,-2.7860173720072856,3.0050804354555303,-0.13774619888009138,0.014434900524937344,1.4174483612319722,0.7846289925775888,1.2467778732785042,-2.0507211932794176,3.699105180855173,1.4245412431639457,-0.0021854008918261725,0
-1.7426809757882196,0.7305338336003051,-0.6413015394361171,1.8973953023551546,-0.13899690798662007,2.0286979088891033,0.4688301552206452,-2.6209255329968224,3.2846498665733828,-0.6856915845182674,0.308674382472105,0.9353578960228328,1.208938302669087,0.6722376722677564,-2.280711128093213,4.564631447860716,1.6464396437345237,0.8914211713389026,0
-2.3653542751620296,0.48718438522007657,-0.8381693434860182,2.4155169476509157,0.5904786409727734,1.6464966886199794,0.20976628516894436,-1.695186106696009,2.438045647983474,-0.5779603201394119,0.8668885027952973,0.9346028442401574,1.0514402187520735,1.3380286167910056,-2.8758869561409597,3.227313280492718,1.6701456705514812,0.44984424415480373,0
-1.7451824952730735,0.8607489823987498,-0.8135715204695468,1.1570336924088525,0.9439821969703133,0.5384137046414333,-0.34104260840962863,-2.2695703993943734,2.9325919982776787,0.02792853612725707,0.6080182197143509,0.6079394324368455,1.2099951854651918,0.8055823482062943,-2.7599640292620715,3.882180127240573,1.3967897080541318,0.17511048020308434,0
-2.25717288752212,0.7580586859812424,-1.1346110310512865,2.5456409422124486,0.8363212717464568,1.6643620301423165,0.09505736147891265,-2.267802369244699,2.5779729922807912,0.2112600896238287,-0.019376700560299026,1.310727803638797,0.8840610144528038,0.6118998871257576,-2.9151851574780063,3.4598607353681787,2.061276522438029,-0.17758476230632025,0
-2.0892223393358926,-0.04560564987310589,-0.8008192509708503,2.0682941491255473,0.08292517933975041,0.7147638572385515,0.2875079856220069,-2.1593113421221193,1.6449868502388125,0.006420915229396723,0.2500745455603015,1.9770521247188153,1.1037531665754923,0.5695719176107749,-3.1849210148359184,2.9762623993002757,0.9558994550475194,0.5763415923120693,0
-1.76337359651321,0.7123980127409231,-1.1857277081709685,2.6424710469143164,0.1499929783809959,0.6537905611872663,0.6540019022813494,-2.665521756010062,1.2666575609436412,-0.13087601777486818,0.05635552045673573,2.4890637883907836,0.6488029118396096,1.820366522383105,-3.084261331302871,3.705169705429898,1.5437294061108706,0.12978489900570334,0
-1.9903260357126389,0.3211279552144063,-1.0424426229151058,2.7232074874866017,0.6792004867870485,0.6173250247952182,0.06841218815290237,-3.433004410028501,2.027347416722669,-0.40120296568001473,0.6530887359212119,0.4280331013375682,1.520152370407024,1.6440294476947659,-2.7054908946252754,3.6086478471998236,1.2948558875609157,0.22160999993467362,0
-1.5977239054324444,-0.1398623345080643,-1.2742679820975074,1.3320180133183022,1.1570932974904513,0.47650302390253285,-0.6339390638288827,-2.6365564234979035,2.65441077632622,0.39133875864069395,-0.6572916477379905,1.270980331926073,1.9825443018077313,1.3068622942975492,-3.808470282069741,3.7898119795410294,1.2940238389971288,0.7283304043009974,0
-2.255111655929924,-0.20789500623463653,-1.2843246535782606,2.0560908356599956,-0.8726286300633264,1.5610734348148465,-0.15770243971462658,-1.8819510739418936,1.7050557166306672,0.5431886603751355,0.3406980609695995,1.6488275382917024,1.2227836130751921,1.12355228166541,-3.113347020866308,3.7593471315189513,1.472432149455783,0.6795066864695622,0
-1.5751390945242334,0.3904799505210472,0.11692770492139881,2.47246891494457,0.3089541062003339,0.6017887497998845,0.7009149658085322,-2.841139523585396,3.241955891044873,0.02668386169421491,0.7823205438192371,2.0278883564883152,-0.024103964891066365,1.326980156254263,-2.3353412901188877,3.5101662504272118,1.509850645251125,-0.17140762902700957,0
-2.044019897788956,0.12953255023415633,-0.7151486410605151,1.8441597373997076,0.3308516340228995,0.5512445244393116,-0.6748708740896647,-2.4946986532789346,2.836591657660641,-0.5485532080881608,-0.5157550076622363,1.2609783434524129,0.7055397359494068,1.5789270237816848,-2.6564202165183346,4.290097147727179,0.8733869367087638,1.4336939365154941,0
-2.384574515758226,0.558679458957204,-0.46886377439557136,1.7129098146960091,1.4130204824099741,0.7042525909123515,-0.05483407253171216,-2.3419116343772686,2.3387749896676757,-0.328110262848711,0.04073078940585105,1.1017113497641648,0.7164273718568062,1.6861727209234,-3.131112016329926,3.295893411579905,1.5121984292606976,0.09715557114030743,0
-1.8009469859785907,0.8762800409188963,0.3769175361174172,2.2194799621203987,-0.2539316460943524,1.3314422038508533,0.3951027265664313,-2.1580060472298683,2.4631111694100962,0.24970224977819339,0.5294705275267477,1.345519463404516,-0.23483218902930747,0.9153889845700944,-2.9924385958672794,2.220096567289995,1.5184721522475446,0.32233400833058523,0
-1.5927809539944615,-0.06943571626729084,-1.2598235976682939,1.6870477572770601,-0.27571404912019765,0.5867300817971812,1.0076113569969312,-3.038921985275077,1.9454497631658036,-0.04235172557088812,0.5792607102411476,1.408661485075271,1.3129056708637767,2.797596170136214,-2.7405910595735383,3.7036699117488583,1.026792004038727,1.256601811294304,0
-1.8406547700909839,0.6620525536875628,-0.22149499425385977,1.4915966709943893,0.002545439290778384,0.24230727094623905,-0.24705485663223967,-3.405296919128456,2.1968484199580587,0.15943335625961003,0.5214296087821638,0.5377148654577566,1.2119401781945847,2.162440387963127,-1.9025307824337174,3.134422516106299,2.253285660272032,0.4745182843964924,0
-1.589139749543587,0.9986917211104539,-1.29173436703819,1.9292631238725098,0.7806409448937517,0.4711016357219562,0.643198063036568,-2.538896267548138,1.9035608614191504,-0.0525726155669472,-0.047881738891564274,0.6947197834862219,1.3213783012901819,1.2822216366902182,-3.11631017808081,3.3883694462432588,1.149622227288102,0.16594014301464072,0
-1.530105529825786,-0.2364509726545313,-1.0671222903424145,1.2044252905646695,0.2650092250692961,1.6074319411121538,1.0437058390247924,-2.8622230439267318,2.3338141506150714,-0.2608690710852705,0.3175917764595481,0.8465694358000513,1.6188885605016416,1.0418875317721843,-2.2653107625902025,3.7037326581892094,1.9042092751824693,0.8729952389887694,0
-2.450909355319367,0.2196030701676051,-0.5883415722182073,2.8480730595284145,0.49962903016451515,1.5458154275759806,0.301817803784,-2.4424928669397366,1.8557327287666503,-1.2563605964224955,-0.30874560261480777,1.7420632429451959,0.9464333522422733,1.191721131438065,-1.9906846736577943,3.6220242271170955,1.9633326497085732,-0.15454408258018548,0
-1.2058023483139924,1.184850900883801,-1.0844487770218523,2.020510726555799,0.017765215099463494,0.3599086314285782,1.6058472730855342,-3.0219162606117744,1.1468157714280056,-0.5269963624153821,-0.6625299086929347,1.301795452950005,1.1577067871791864,1.9324026870959603,-2.735029968959287,3.025073070449073,1.360946671173002,0.1531679267114044,0
-0.6154459155118166,0.44975600168366037,-1.0018238989868016,2.335418544729289,1.101499088559842,1.4458698430519572,0.7169032010694998,-2.631432911931187,2.5929196209617396,-1.1170682318782919,-1.2402899671269543,1.3246434545137942,0.9800724104848754,2.196703802077466,-2.36242342890491,3.0439273728770524,1.9939469173391418,-0.3219551545822762,0
-3.019860010980956,0.5062757485333446,-0.7665389377004277,1.5811381723745719,0.5068370366793333,1.0957599141942902,-0.12966922224566704,-1.8580716720707593,1.4610921676260376,0.28775044926071885,0.6084759580179226,1.0707791953715402,1.2456591216821504,1.2383085930847952,-3.1019769886587616,4.2440403665128175,0.21535862762458025,0.7966184258992066,0
-2.3308193343485093,0.4109097836699288,0.19773084899464688,2.093858628261771,-0.256037613554803,0.609040193066503,0.7171341162562329,-2.4982805911449537,2.5026993547004666,-0.20739202930118628,0.4773377221988002,1.842162446369036,1.237848128677242,1.328107847734448,-2.9379166100933984,3.3258562406812753,1.5940132007508656,0.3989485515011789,0
-1.724468347985565,0.7042909553136381,-0.5066499023984052,1.8718146332290493,0.38566858478121485,0.3262321857993483,0.4194715792251681,-2.729511268603213,1.9439285824760266,-0.6016217974468168,-0.4081320201500782,1.2132896762251038,0.9682922077461884,1.1651544372625053,-2.7330665301168664,3.5518196673440094,1.404433709059628,0.0025880693758965068,0
-1.5766680710523233,0.09360185790593356,-0.25135680622762596,2.1499650947952724,-0.43678299029613415,0.26872714876863757,1.1372882516198046,-2.3568936602162354,2.1703733334961237,0.45253615796217656,0.2188859582846987,1.0439499331687099,0.8254153629490807,1.5661231206905444,-2.852954439141353,3.473379118864542,1.1909924629272977,0.24660126683162087,0
-1.883152437605283,1.060823156895111,-0.057583673904287425,2.0916984268258925,0.006729974990006465,0.7693201951863673,0.6259431435623524,-2.3300165186322177,2.5014046959518144,0.5524022330056024,0.26817837085900514,1.431198911161644,0.9536108704153727,1.986645087974156,-3.444902085137451,3.1461001613868147,1.1493707922654597,0.30595483842252863,0
-1.6153290080976404,0.07208503225669566,-0.1057029356055249,1.1885482920901422,0.46473625193140494,0.20572973413936102,-0.11735833887630578,-2.827437422791582,1.9571033177905608,0.22139850438251335,0.4186594638531571,2.032763269090007,0.5313505042246975,1.2198039656261117,-2.6404692660980813,3.5849303387195457,1.466411477320733,0.8294584116146859,0
-2.6398059193303927,0.7013974602886593,-0.3508467443342576,1.41653470519116,1.0535021553691868,1.658766547099776,-0.2203060227513707,-2.6755345892365456,2.2958477740796415,0.3037094890390693,0.8907478997455212,0.553813133787937,0.6170858929881369,-0.045660607897561656,-2.7984358583618234,5.119230343803323,2.2970968470054487,0.7923754785251755,0
-1.2112776675444459,0.8134111882191541,-0.5505170780423283,1.699676180312472,0.6643864347316091,0.7651014485374068,0.593648219702176,-3.2361534604031217,2.0417559785518256,-0.563799566939934,0.21748020794851874,1.3236771093248818,0.8347361665548245,1.0830979400861611,-2.7140089052850596,3.6510949547219695,1.7521071683633611,0.2588601162395065,0
-1.8738666673462046,0.6208659729822538,-0.9816732738281991,2.675531694913623,0.36322363595248075,0.2323560196549922,0.50353316969318,-2.07078137361562,1.85142304499194,-0.06201873381722309,0.045059485978541425,1.000571766324334,1.335689425064929,1.4037503811163705,-3.423418763981674,3.395181394212105,1.5713761372249966,0.11106197913039345,0
-2.6065753634108146,-0.19172266718623066,-1.0267631230051308,2.389950824297986,-0.1389025138007272,0.949547374367308,0.5571082344408058,-1.6746033893590313,2.2799435466205016,-0.21510611021816062,0.48311123336573836,1.484313506344029,0.9966694118645453,1.2150915085702017,-2.4866770080996674,3.9591247247752164,1.4394573077091928,0.17665580504084405,0
-1.624362671190114,-0.6340320200280174,-1.218328009825135,1.8637136944022188,-0.03311370628269461,1.2903789456850885,0.10032921287653213,-2.714273293614344,2.505337033673811,-0.8320670531650249,0.682456430661461,0.4637814645544833,1.3803822744570777,1.7633796261463455,-2.3511572960699363,4.069048557087603,1.7318743986826,0.3679068504040242,0
-1.3078718387127708,0.11336882013149191,-0.3783510677254033,1.1898113828991908,0.14875613613052052,0.8819628062316575,0.21333795254292737,-2.3274228882930834,2.47710269315123,-0.6317792399909896,0.5365973435226805,1.4575598868816506,0.8945871347459773,0.013400938125153417,-3.6362209376200623,4.414238074939175,2.4629174182253313,1.2217396404452252,0
-2.1805999742934072,0.7586283395608691,-1.4900015731693481,2.5182996820817336,0.4089411399223468,1.0404861176493185,0.18344815217622878,-2.5903286406262107,1.4011039650386898,-0.9134438218128338,-0.5577931110279646,1.2895374003565474,1.3540269895628043,1.5018004116654513,-3.053446061906577,3.5273031850962475,1.0395787683361954,0.28151439891503865,0
-1.4940037540841469,1.1198002525354336,-1.179932068690684,2.3171484210313498,0.6624613789669894,1.198731856112219,-0.02208690850817921,-2.3971298774966225,2.6175567695228033,0.13119736184869735,-0.1218561865975856,1.1875880749499081,1.2442947962686604,1.2545738475737622,-3.336130600365798,4.561922933563124,1.596915104734178,1.3908797399513344,0
-2.1807975977029503,1.3519990595541644,-0.7683510903897586,2.1385409635162893,0.4281029245928195,1.4199245776759244,0.41793869108499104,-2.4524370732843535,2.37782547990539,-0.03984788582658155,0.6583260003649178,1.564679395217164,0.6671214727700396,0.8130447594681691,-3.513318770800913,3.1544735549646763,2.0426350243300266,-0.36018424298562035,0
-1.462933379055432,0.4174321215804849,-1.2156902377604748,1.7490877250075672,-0.5413489399014526,1.2061171205669028,0.11581953290899928,-2.077196445835531,1.947282809797936,-0.04273536692822824,0.24792763367624043,0.4671240671321183,0.5359031847051259,2.1991654417842796,-2.207636919472339,3.587217815692976,1.7400703647884006,1.1125847674072875,0
-1.967990054100789,0.0022073163397493545,-0.7585229799497435,2.1749566145809056,-0.13066406280872167,1.3212840992930848,0.9139691192342152,-2.0015780220048196,1.8153424528475948,-0.0031981018714929144,0.46913899126022895,0.13047023916429357,1.4771457021289391,1.2702550836968356,-2.9761458886964514,4.232112652365567,0.973781215604354,1.1214470311202671,0
-1.7710528975200843,0.9262989553093597,-0.6118569031491804,2.4422498123429137,-0.021914512632870586,0.9459248210146273,0.4678777379743634,-2.4770639876315497,1.7142718375406234,-0.5180512060145162,-0.33827111121151376,1.0914887602325856,0.9669106901958922,1.1653724277720596,-2.6348017071400793,3.923584138023796,1.8756435170722374,-0.0026329279801790006,0
-1.4843882781718505,0.8250162979964694,-0.23554996120336652,1.8552640336420168,0.5125218270382383,-0.1229166177763914,1.2614791770783056,-2.883988864707891,2.210097177327219,-0.09295151708769385,-0.9512656554902998,1.2552523365994028,1.6162569801008324,0.7096653814100817,-2.878444919744875,3.7040446937227136,1.5868563431189646,-0.14145491897429452,0
-1.5665615278944796,0.8540479167441606,-0.49923330867171367,1.9595818190871028,0.3704722442868539,0.4464380963560941,-0.15226671211729917,-3.250630927876387,2.052683664199757,-0.6932467221231586,-0.11743917613002927,0.7594390558816604,0.8388586134719158,1.3327135382897735,-3.1805998495133605,4.053591121863641,0.9712659111932004,0.683568306650985,0
-2.0928860862451373,0.7225176058947511,-0.7290390290146413,2.3449648955510005,0.9769197247896213,1.033566387600741,-0.5057962331077427,-2.0252087664200626,2.147015306920037,0.1426077293527621,0.8462011165086206,1.2365728489153152,0.955464877573804,0.709237343038835,-2.103699286247055,3.723339669127888,1.6752879540836385,0.02237658296286993,0
-0.9397962163787643,0.9328088566322921,-1.5998610057282476,2.98272512109649,0.4855657986021791,0.8405823597338251,0.49638245227669353,-2.950485584544086,2.4447107215988892,-0.11905216664241652,-0.7218142241628953,1.6210925310260857,1.3671152732065908,2.0737732669023115,-2.48293674623297,3.008882737294014,1.888081880536933,0.4286845682648597,0
